x_coordinates,y_coordinates,number_of_strokes,time,id_name,excercise_number
408.5,209,3,25,lewisrightupper,9
407.5,211,3,17,lewisrightupper,9
407.5,212,3,17,lewisrightupper,9
407.5,214,3,16,lewisrightupper,9
406.5,217,3,17,lewisrightupper,9
405.5,219,3,17,lewisrightupper,9
404.5,221,3,16,lewisrightupper,9
403.5,224,3,17,lewisrightupper,9
402.5,226,3,17,lewisrightupper,9
401.5,227,3,17,lewisrightupper,9
400.5,229,3,16,lewisrightupper,9
400.5,231,3,17,lewisrightupper,9
399.5,233,3,16,lewisrightupper,9
398.5,234,3,17,lewisrightupper,9
397.5,237,3,17,lewisrightupper,9
396.5,239,3,16,lewisrightupper,9
396.5,240,3,17,lewisrightupper,9
395.5,241,3,17,lewisrightupper,9
395.5,243,3,18,lewisrightupper,9
394.5,244,3,15,lewisrightupper,9
394.5,246,3,17,lewisrightupper,9
393.5,247,3,17,lewisrightupper,9
393.5,248,3,16,lewisrightupper,9
392.5,249,3,17,lewisrightupper,9
391.5,251,3,16,lewisrightupper,9
390.5,253,3,17,lewisrightupper,9
389.5,255,3,17,lewisrightupper,9
389.5,256,3,16,lewisrightupper,9
388.5,258,3,17,lewisrightupper,9
387.5,259,3,17,lewisrightupper,9
387.5,261,3,16,lewisrightupper,9
386.5,262,3,17,lewisrightupper,9
386.5,263,3,17,lewisrightupper,9
385.5,265,3,16,lewisrightupper,9
385.5,267,3,17,lewisrightupper,9
384.5,268,3,17,lewisrightupper,9
384.5,271,3,16,lewisrightupper,9
382.5,273,3,17,lewisrightupper,9
381.5,275,3,17,lewisrightupper,9
380.5,277,3,17,lewisrightupper,9
380.5,279,3,16,lewisrightupper,9
379.5,280,3,17,lewisrightupper,9
379.5,281,3,16,lewisrightupper,9
378.5,283,3,17,lewisrightupper,9
378.5,284,3,17,lewisrightupper,9
377.5,285,3,17,lewisrightupper,9
377.5,286,3,16,lewisrightupper,9
376.5,287,3,17,lewisrightupper,9
376.5,288,3,16,lewisrightupper,9
375.5,289,3,17,lewisrightupper,9
375.5,289,3,17,lewisrightupper,9
375.5,290,3,17,lewisrightupper,9
374.5,290,3,62,lewisrightupper,9
374.5,289,3,4,lewisrightupper,9
370.5,214,3,24,lewisrightupper,9
371.5,214,3,18,lewisrightupper,9
372.5,214,3,105,lewisrightupper,9
373.5,214,3,10,lewisrightupper,9
375.5,213,3,17,lewisrightupper,9
381.5,212,3,16,lewisrightupper,9
385.5,211,3,17,lewisrightupper,9
389.5,210,3,17,lewisrightupper,9
394.5,210,3,16,lewisrightupper,9
398.5,209,3,17,lewisrightupper,9
402.5,208,3,17,lewisrightupper,9
406.5,207,3,16,lewisrightupper,9
408.5,206,3,17,lewisrightupper,9
410.5,206,3,17,lewisrightupper,9
412.5,206,3,16,lewisrightupper,9
415.5,205,3,17,lewisrightupper,9
418.5,204,3,17,lewisrightupper,9
421.5,204,3,16,lewisrightupper,9
424.5,203,3,17,lewisrightupper,9
428.5,202,3,17,lewisrightupper,9
431.5,202,3,16,lewisrightupper,9
434.5,201,3,17,lewisrightupper,9
437.5,200,3,17,lewisrightupper,9
439.5,200,3,16,lewisrightupper,9
440.5,199,3,17,lewisrightupper,9
441.5,199,3,17,lewisrightupper,9
442.5,199,3,79,lewisrightupper,9
443.5,200,3,51,lewisrightupper,9
442.5,201,3,32,lewisrightupper,9
339.5,303,3,1,lewisrightupper,9
339.5,304,3,14,lewisrightupper,9
339.5,303,3,17,lewisrightupper,9
339.5,304,3,18,lewisrightupper,9
340.5,304,3,49,lewisrightupper,9
342.5,303,3,50,lewisrightupper,9
345.5,303,3,16,lewisrightupper,9
349.5,302,3,17,lewisrightupper,9
352.5,301,3,17,lewisrightupper,9
355.5,300,3,17,lewisrightupper,9
358.5,300,3,16,lewisrightupper,9
361.5,299,3,17,lewisrightupper,9
365.5,299,3,16,lewisrightupper,9
369.5,298,3,17,lewisrightupper,9
373.5,297,3,17,lewisrightupper,9
376.5,296,3,17,lewisrightupper,9
379.5,295,3,16,lewisrightupper,9
381.5,295,3,17,lewisrightupper,9
385.5,294,3,16,lewisrightupper,9
387.5,293,3,17,lewisrightupper,9
389.5,293,3,17,lewisrightupper,9
391.5,292,3,17,lewisrightupper,9
393.5,292,3,16,lewisrightupper,9
396.5,291,3,17,lewisrightupper,9
398.5,291,3,17,lewisrightupper,9
402.5,290,3,16,lewisrightupper,9
404.5,290,3,17,lewisrightupper,9
406.5,289,3,17,lewisrightupper,9
407.5,289,3,26,lewisrightupper,9
407.5,288,3,8,lewisrightupper,9
408.5,288,3,15,lewisrightupper,9
410.5,287,3,17,lewisrightupper,9
411.5,287,3,17,lewisrightupper,9
412.5,287,3,17,lewisrightupper,9
413.5,286,3,16,lewisrightupper,9
415.5,286,3,17,lewisrightupper,9
408.5,209,3,25,lewisrightupper,9
407.5,211,3,17,lewisrightupper,9
407.5,212,3,17,lewisrightupper,9
407.5,214,3,16,lewisrightupper,9
406.5,217,3,17,lewisrightupper,9
405.5,219,3,17,lewisrightupper,9
404.5,221,3,16,lewisrightupper,9
403.5,224,3,17,lewisrightupper,9
402.5,226,3,17,lewisrightupper,9
401.5,227,3,17,lewisrightupper,9
400.5,229,3,16,lewisrightupper,9
400.5,231,3,17,lewisrightupper,9
399.5,233,3,16,lewisrightupper,9
398.5,234,3,17,lewisrightupper,9
397.5,237,3,17,lewisrightupper,9
396.5,239,3,16,lewisrightupper,9
396.5,240,3,17,lewisrightupper,9
395.5,241,3,17,lewisrightupper,9
395.5,243,3,18,lewisrightupper,9
394.5,244,3,15,lewisrightupper,9
394.5,246,3,17,lewisrightupper,9
393.5,247,3,17,lewisrightupper,9
393.5,248,3,16,lewisrightupper,9
392.5,249,3,17,lewisrightupper,9
391.5,251,3,16,lewisrightupper,9
390.5,253,3,17,lewisrightupper,9
389.5,255,3,17,lewisrightupper,9
389.5,256,3,16,lewisrightupper,9
388.5,258,3,17,lewisrightupper,9
387.5,259,3,17,lewisrightupper,9
387.5,261,3,16,lewisrightupper,9
386.5,262,3,17,lewisrightupper,9
386.5,263,3,17,lewisrightupper,9
385.5,265,3,16,lewisrightupper,9
385.5,267,3,17,lewisrightupper,9
384.5,268,3,17,lewisrightupper,9
384.5,271,3,16,lewisrightupper,9
382.5,273,3,17,lewisrightupper,9
381.5,275,3,17,lewisrightupper,9
380.5,277,3,17,lewisrightupper,9
380.5,279,3,16,lewisrightupper,9
379.5,280,3,17,lewisrightupper,9
379.5,281,3,16,lewisrightupper,9
378.5,283,3,17,lewisrightupper,9
378.5,284,3,17,lewisrightupper,9
377.5,285,3,17,lewisrightupper,9
377.5,286,3,16,lewisrightupper,9
376.5,287,3,17,lewisrightupper,9
376.5,288,3,16,lewisrightupper,9
375.5,289,3,17,lewisrightupper,9
375.5,289,3,17,lewisrightupper,9
375.5,290,3,17,lewisrightupper,9
