x_coordinates,y_coordinates,number_of_strokes,time,id_name,excercise_number
401.5,200,3,10,lewisrightupper,11
401.5,201,3,50,lewisrightupper,11
401.5,202,3,18,lewisrightupper,11
400.5,203,3,15,lewisrightupper,11
400.5,205,3,17,lewisrightupper,11
399.5,207,3,17,lewisrightupper,11
398.5,210,3,16,lewisrightupper,11
397.5,213,3,17,lewisrightupper,11
396.5,215,3,17,lewisrightupper,11
395.5,218,3,16,lewisrightupper,11
394.5,220,3,17,lewisrightupper,11
393.5,222,3,17,lewisrightupper,11
392.5,225,3,16,lewisrightupper,11
391.5,226,3,17,lewisrightupper,11
390.5,228,3,17,lewisrightupper,11
390.5,229,3,16,lewisrightupper,11
389.5,231,3,17,lewisrightupper,11
387.5,234,3,16,lewisrightupper,11
387.5,236,3,17,lewisrightupper,11
386.5,237,3,17,lewisrightupper,11
385.5,239,3,17,lewisrightupper,11
385.5,241,3,16,lewisrightupper,11
384.5,243,3,17,lewisrightupper,11
383.5,245,3,17,lewisrightupper,11
382.5,247,3,16,lewisrightupper,11
381.5,248,3,17,lewisrightupper,11
381.5,250,3,17,lewisrightupper,11
380.5,251,3,16,lewisrightupper,11
380.5,252,3,17,lewisrightupper,11
379.5,254,3,16,lewisrightupper,11
379.5,255,3,17,lewisrightupper,11
378.5,257,3,17,lewisrightupper,11
377.5,258,3,17,lewisrightupper,11
377.5,259,3,16,lewisrightupper,11
376.5,260,3,17,lewisrightupper,11
375.5,262,3,17,lewisrightupper,11
374.5,264,3,16,lewisrightupper,11
373.5,265,3,17,lewisrightupper,11
373.5,266,3,17,lewisrightupper,11
372.5,266,3,16,lewisrightupper,11
372.5,267,3,17,lewisrightupper,11
372.5,268,3,17,lewisrightupper,11
371.5,269,3,16,lewisrightupper,11
371.5,270,3,17,lewisrightupper,11
370.5,271,3,17,lewisrightupper,11
370.5,272,3,16,lewisrightupper,11
369.5,273,3,17,lewisrightupper,11
369.5,274,3,16,lewisrightupper,11
369.5,275,3,21,lewisrightupper,11
368.5,275,3,13,lewisrightupper,11
368.5,276,3,17,lewisrightupper,11
368.5,277,3,16,lewisrightupper,11
367.5,278,3,17,lewisrightupper,11
367.5,279,3,17,lewisrightupper,11
367.5,280,3,27,lewisrightupper,11
367.5,281,3,17,lewisrightupper,11
366.5,282,3,11,lewisrightupper,11
366.5,283,3,12,lewisrightupper,11
366.5,284,3,16,lewisrightupper,11
364.5,285,3,16,lewisrightupper,11
363.5,287,3,17,lewisrightupper,11
363.5,288,3,17,lewisrightupper,11
362.5,289,3,16,lewisrightupper,11
361.5,289,3,22,lewisrightupper,11
361.5,290,3,12,lewisrightupper,11
360.5,290,3,20,lewisrightupper,11
360.5,291,3,13,lewisrightupper,11
359.5,291,3,68,lewisrightupper,11
379.5,251,3,6,lewisrightupper,11
380.5,251,3,88,lewisrightupper,11
380.5,250,3,8,lewisrightupper,11
381.5,250,3,14,lewisrightupper,11
383.5,249,3,17,lewisrightupper,11
387.5,247,3,16,lewisrightupper,11
390.5,246,3,17,lewisrightupper,11
393.5,244,3,17,lewisrightupper,11
396.5,242,3,17,lewisrightupper,11
399.5,241,3,16,lewisrightupper,11
402.5,239,3,17,lewisrightupper,11
405.5,237,3,17,lewisrightupper,11
409.5,235,3,16,lewisrightupper,11
413.5,233,3,17,lewisrightupper,11
416.5,231,3,17,lewisrightupper,11
418.5,230,3,16,lewisrightupper,11
421.5,229,3,17,lewisrightupper,11
424.5,228,3,17,lewisrightupper,11
427.5,227,3,16,lewisrightupper,11
429.5,225,3,17,lewisrightupper,11
431.5,224,3,17,lewisrightupper,11
433.5,223,3,16,lewisrightupper,11
435.5,222,3,17,lewisrightupper,11
438.5,220,3,16,lewisrightupper,11
440.5,219,3,17,lewisrightupper,11
442.5,218,3,17,lewisrightupper,11
444.5,217,3,17,lewisrightupper,11
447.5,215,3,16,lewisrightupper,11
449.5,214,3,17,lewisrightupper,11
451.5,213,3,16,lewisrightupper,11
453.5,212,3,17,lewisrightupper,11
