x_coordinates,y_coordinates,number_of_strokes,time,id_name,excercise_number
375.5,215,3,17,lewisrightlower,11
376.5,215,3,17,lewisrightlower,11
376.5,216,3,84,lewisrightlower,11
376.5,217,3,32,lewisrightlower,11
376.5,218,3,17,lewisrightlower,11
375.5,219,3,17,lewisrightlower,11
375.5,220,3,17,lewisrightlower,11
375.5,221,3,17,lewisrightlower,11
375.5,222,3,16,lewisrightlower,11
375.5,224,3,17,lewisrightlower,11
374.5,226,3,16,lewisrightlower,11
374.5,227,3,17,lewisrightlower,11
374.5,229,3,17,lewisrightlower,11
374.5,230,3,16,lewisrightlower,11
373.5,232,3,17,lewisrightlower,11
373.5,233,3,17,lewisrightlower,11
373.5,234,3,16,lewisrightlower,11
372.5,236,3,17,lewisrightlower,11
372.5,237,3,17,lewisrightlower,11
372.5,239,3,16,lewisrightlower,11
371.5,240,3,17,lewisrightlower,11
371.5,242,3,17,lewisrightlower,11
371.5,243,3,16,lewisrightlower,11
370.5,244,3,17,lewisrightlower,11
370.5,246,3,17,lewisrightlower,11
369.5,247,3,16,lewisrightlower,11
368.5,249,3,17,lewisrightlower,11
368.5,251,3,17,lewisrightlower,11
368.5,252,3,16,lewisrightlower,11
367.5,254,3,17,lewisrightlower,11
367.5,255,3,17,lewisrightlower,11
366.5,257,3,16,lewisrightlower,11
366.5,258,3,17,lewisrightlower,11
366.5,260,3,17,lewisrightlower,11
365.5,262,3,16,lewisrightlower,11
364.5,263,3,17,lewisrightlower,11
364.5,265,3,17,lewisrightlower,11
363.5,267,3,16,lewisrightlower,11
363.5,269,3,17,lewisrightlower,11
362.5,270,3,17,lewisrightlower,11
362.5,271,3,16,lewisrightlower,11
361.5,272,3,17,lewisrightlower,11
361.5,273,3,17,lewisrightlower,11
361.5,274,3,16,lewisrightlower,11
360.5,276,3,17,lewisrightlower,11
360.5,277,3,17,lewisrightlower,11
359.5,279,3,16,lewisrightlower,11
359.5,281,3,17,lewisrightlower,11
358.5,283,3,17,lewisrightlower,11
358.5,285,3,16,lewisrightlower,11
357.5,287,3,17,lewisrightlower,11
357.5,289,3,17,lewisrightlower,11
356.5,290,3,16,lewisrightlower,11
356.5,291,3,17,lewisrightlower,11
356.5,292,3,17,lewisrightlower,11
356.5,293,3,17,lewisrightlower,11
356.5,294,3,16,lewisrightlower,11
356.5,295,3,17,lewisrightlower,11
355.5,296,3,16,lewisrightlower,11
355.5,297,3,19,lewisrightlower,11
355.5,298,3,15,lewisrightlower,11
355.5,299,3,16,lewisrightlower,11
354.5,299,3,17,lewisrightlower,11
354.5,300,3,17,lewisrightlower,11
354.5,301,3,16,lewisrightlower,11
354.5,300,3,51,lewisrightlower,11
353.5,300,3,16,lewisrightlower,11
366.5,263,3,9,lewisrightlower,11
366.5,264,3,17,lewisrightlower,11
366.5,265,3,50,lewisrightlower,11
365.5,265,3,17,lewisrightlower,11
366.5,265,3,50,lewisrightlower,11
366.5,264,3,17,lewisrightlower,11
367.5,263,3,16,lewisrightlower,11
368.5,261,3,17,lewisrightlower,11
371.5,259,3,17,lewisrightlower,11
375.5,256,3,16,lewisrightlower,11
378.5,254,3,17,lewisrightlower,11
381.5,252,3,16,lewisrightlower,11
383.5,250,3,17,lewisrightlower,11
386.5,248,3,17,lewisrightlower,11
389.5,246,3,17,lewisrightlower,11
392.5,244,3,16,lewisrightlower,11
394.5,242,3,17,lewisrightlower,11
395.5,241,3,16,lewisrightlower,11
398.5,239,3,17,lewisrightlower,11
400.5,236,3,17,lewisrightlower,11
402.5,234,3,17,lewisrightlower,11
405.5,232,3,16,lewisrightlower,11
407.5,230,3,17,lewisrightlower,11
408.5,230,3,17,lewisrightlower,11
410.5,228,3,16,lewisrightlower,11
412.5,227,3,17,lewisrightlower,11
413.5,226,3,17,lewisrightlower,11
415.5,225,3,16,lewisrightlower,11
415.5,224,3,24,lewisrightlower,11
