x_coordinates,y_coordinates,number_of_strokes,time,id_name,excercise_number
366.5,206,1,54,lewisrightlower,18
365.5,208,1,17,lewisrightlower,18
364.5,211,1,17,lewisrightlower,18
362.5,214,1,17,lewisrightlower,18
361.5,218,1,16,lewisrightlower,18
360.5,221,1,17,lewisrightlower,18
359.5,223,1,1,lewisrightlower,18
358.5,227,1,15,lewisrightlower,18
357.5,231,1,17,lewisrightlower,18
356.5,234,1,17,lewisrightlower,18
355.5,237,1,17,lewisrightlower,18
354.5,240,1,16,lewisrightlower,18
353.5,242,1,17,lewisrightlower,18
352.5,246,1,17,lewisrightlower,18
350.5,250,1,16,lewisrightlower,18
350.5,252,1,17,lewisrightlower,18
349.5,254,1,16,lewisrightlower,18
349.5,256,1,17,lewisrightlower,18
348.5,258,1,17,lewisrightlower,18
347.5,259,1,16,lewisrightlower,18
347.5,260,1,17,lewisrightlower,18
347.5,261,1,17,lewisrightlower,18
347.5,262,1,16,lewisrightlower,18
346.5,264,1,17,lewisrightlower,18
346.5,265,1,17,lewisrightlower,18
346.5,266,1,20,lewisrightlower,18
345.5,267,1,16,lewisrightlower,18
345.5,268,1,20,lewisrightlower,18
345.5,269,1,21,lewisrightlower,18
344.5,270,1,40,lewisrightlower,18
344.5,271,1,16,lewisrightlower,18
344.5,272,1,24,lewisrightlower,18
344.5,273,1,10,lewisrightlower,18
343.5,273,1,16,lewisrightlower,18
343.5,274,1,17,lewisrightlower,18
343.5,275,1,25,lewisrightlower,18
343.5,276,1,42,lewisrightlower,18
343.5,275,1,49,lewisrightlower,18
344.5,274,1,17,lewisrightlower,18
344.5,272,1,17,lewisrightlower,18
344.5,270,1,17,lewisrightlower,18
345.5,269,1,16,lewisrightlower,18
345.5,267,1,17,lewisrightlower,18
346.5,265,1,17,lewisrightlower,18
347.5,263,1,16,lewisrightlower,18
347.5,261,1,17,lewisrightlower,18
348.5,259,1,17,lewisrightlower,18
348.5,258,1,16,lewisrightlower,18
348.5,256,1,17,lewisrightlower,18
349.5,256,1,17,lewisrightlower,18
349.5,254,1,16,lewisrightlower,18
350.5,253,1,17,lewisrightlower,18
350.5,252,1,17,lewisrightlower,18
351.5,250,1,16,lewisrightlower,18
351.5,249,1,17,lewisrightlower,18
352.5,248,1,16,lewisrightlower,18
352.5,247,1,17,lewisrightlower,18
353.5,246,1,17,lewisrightlower,18
353.5,244,1,17,lewisrightlower,18
354.5,243,1,16,lewisrightlower,18
355.5,242,1,17,lewisrightlower,18
356.5,240,1,16,lewisrightlower,18
357.5,238,1,17,lewisrightlower,18
358.5,236,1,17,lewisrightlower,18
359.5,234,1,17,lewisrightlower,18
360.5,232,1,16,lewisrightlower,18
361.5,231,1,17,lewisrightlower,18
363.5,228,1,17,lewisrightlower,18
364.5,227,1,16,lewisrightlower,18
366.5,226,1,17,lewisrightlower,18
367.5,224,1,17,lewisrightlower,18
369.5,223,1,16,lewisrightlower,18
370.5,222,1,17,lewisrightlower,18
374.5,220,1,17,lewisrightlower,18
377.5,218,1,16,lewisrightlower,18
380.5,216,1,17,lewisrightlower,18
383.5,215,1,17,lewisrightlower,18
387.5,213,1,16,lewisrightlower,18
390.5,212,1,17,lewisrightlower,18
395.5,211,1,16,lewisrightlower,18
398.5,210,1,17,lewisrightlower,18
400.5,210,1,17,lewisrightlower,18
402.5,210,1,17,lewisrightlower,18
403.5,212,1,16,lewisrightlower,18
404.5,213,1,17,lewisrightlower,18
404.5,216,1,17,lewisrightlower,18
405.5,219,1,16,lewisrightlower,18
406.5,221,1,17,lewisrightlower,18
407.5,223,1,17,lewisrightlower,18
410.5,224,1,16,lewisrightlower,18
366.5,206,1,54,lewisrightlower,18
365.5,208,1,17,lewisrightlower,18
364.5,211,1,17,lewisrightlower,18
362.5,214,1,17,lewisrightlower,18
361.5,218,1,16,lewisrightlower,18
360.5,221,1,17,lewisrightlower,18
359.5,223,1,1,lewisrightlower,18
358.5,227,1,15,lewisrightlower,18
357.5,231,1,17,lewisrightlower,18
356.5,234,1,17,lewisrightlower,18
355.5,237,1,17,lewisrightlower,18
354.5,240,1,16,lewisrightlower,18
353.5,242,1,17,lewisrightlower,18
352.5,246,1,17,lewisrightlower,18
350.5,250,1,16,lewisrightlower,18
350.5,252,1,17,lewisrightlower,18
349.5,254,1,16,lewisrightlower,18
349.5,256,1,17,lewisrightlower,18
348.5,258,1,17,lewisrightlower,18
347.5,259,1,16,lewisrightlower,18
347.5,260,1,17,lewisrightlower,18
347.5,261,1,17,lewisrightlower,18
347.5,262,1,16,lewisrightlower,18
346.5,264,1,17,lewisrightlower,18
346.5,265,1,17,lewisrightlower,18
346.5,266,1,20,lewisrightlower,18
345.5,267,1,16,lewisrightlower,18
345.5,268,1,20,lewisrightlower,18
345.5,269,1,21,lewisrightlower,18
344.5,270,1,40,lewisrightlower,18
344.5,271,1,16,lewisrightlower,18
344.5,272,1,24,lewisrightlower,18
344.5,273,1,10,lewisrightlower,18
343.5,273,1,16,lewisrightlower,18
343.5,274,1,17,lewisrightlower,18
343.5,275,1,25,lewisrightlower,18
343.5,276,1,42,lewisrightlower,18
343.5,275,1,49,lewisrightlower,18
344.5,274,1,17,lewisrightlower,18
344.5,272,1,17,lewisrightlower,18
344.5,270,1,17,lewisrightlower,18
345.5,269,1,16,lewisrightlower,18
345.5,267,1,17,lewisrightlower,18
346.5,265,1,17,lewisrightlower,18
347.5,263,1,16,lewisrightlower,18
347.5,261,1,17,lewisrightlower,18
348.5,259,1,17,lewisrightlower,18
348.5,258,1,16,lewisrightlower,18
348.5,256,1,17,lewisrightlower,18
349.5,256,1,17,lewisrightlower,18
349.5,254,1,16,lewisrightlower,18
350.5,253,1,17,lewisrightlower,18
350.5,252,1,17,lewisrightlower,18
351.5,250,1,16,lewisrightlower,18
351.5,249,1,17,lewisrightlower,18
352.5,248,1,16,lewisrightlower,18
352.5,247,1,17,lewisrightlower,18
353.5,246,1,17,lewisrightlower,18
353.5,244,1,17,lewisrightlower,18
354.5,243,1,16,lewisrightlower,18
355.5,242,1,17,lewisrightlower,18
356.5,240,1,16,lewisrightlower,18
357.5,238,1,17,lewisrightlower,18
358.5,236,1,17,lewisrightlower,18
359.5,234,1,17,lewisrightlower,18
360.5,232,1,16,lewisrightlower,18
361.5,231,1,17,lewisrightlower,18
363.5,228,1,17,lewisrightlower,18
364.5,227,1,16,lewisrightlower,18
366.5,226,1,17,lewisrightlower,18
367.5,224,1,17,lewisrightlower,18
369.5,223,1,16,lewisrightlower,18
370.5,222,1,17,lewisrightlower,18
374.5,220,1,17,lewisrightlower,18
377.5,218,1,16,lewisrightlower,18
380.5,216,1,17,lewisrightlower,18
383.5,215,1,17,lewisrightlower,18
387.5,213,1,16,lewisrightlower,18
390.5,212,1,17,lewisrightlower,18
395.5,211,1,16,lewisrightlower,18
398.5,210,1,17,lewisrightlower,18
400.5,210,1,17,lewisrightlower,18
402.5,210,1,17,lewisrightlower,18
403.5,212,1,16,lewisrightlower,18
404.5,213,1,17,lewisrightlower,18
404.5,216,1,17,lewisrightlower,18
405.5,219,1,16,lewisrightlower,18
406.5,221,1,17,lewisrightlower,18
407.5,223,1,17,lewisrightlower,18
410.5,224,1,16,lewisrightlower,18
