x_coordinates,y_coordinates,number_of_strokes,time,id_name,excercise_number
381.5,188,1,25,lewisrightlower,8
381.5,189,1,87,lewisrightlower,8
381.5,190,1,13,lewisrightlower,8
381.5,192,1,17,lewisrightlower,8
380.5,194,1,16,lewisrightlower,8
380.5,195,1,1,lewisrightlower,8
380.5,197,1,16,lewisrightlower,8
380.5,200,1,17,lewisrightlower,8
381.5,203,1,16,lewisrightlower,8
381.5,205,1,17,lewisrightlower,8
380.5,208,1,17,lewisrightlower,8
380.5,211,1,16,lewisrightlower,8
380.5,213,1,17,lewisrightlower,8
381.5,217,1,17,lewisrightlower,8
381.5,218,1,16,lewisrightlower,8
381.5,220,1,17,lewisrightlower,8
381.5,222,1,17,lewisrightlower,8
382.5,224,1,16,lewisrightlower,8
382.5,225,1,17,lewisrightlower,8
382.5,227,1,17,lewisrightlower,8
382.5,229,1,16,lewisrightlower,8
382.5,231,1,17,lewisrightlower,8
382.5,233,1,17,lewisrightlower,8
382.5,235,1,16,lewisrightlower,8
382.5,236,1,17,lewisrightlower,8
382.5,239,1,16,lewisrightlower,8
382.5,240,1,17,lewisrightlower,8
382.5,241,1,17,lewisrightlower,8
382.5,243,1,17,lewisrightlower,8
382.5,244,1,16,lewisrightlower,8
382.5,246,1,17,lewisrightlower,8
382.5,248,1,17,lewisrightlower,8
382.5,250,1,16,lewisrightlower,8
382.5,251,1,17,lewisrightlower,8
382.5,254,1,17,lewisrightlower,8
381.5,256,1,16,lewisrightlower,8
381.5,257,1,17,lewisrightlower,8
381.5,259,1,17,lewisrightlower,8
381.5,260,1,16,lewisrightlower,8
381.5,261,1,17,lewisrightlower,8
381.5,262,1,18,lewisrightlower,8
381.5,263,1,21,lewisrightlower,8
381.5,264,1,19,lewisrightlower,8
381.5,265,1,16,lewisrightlower,8
381.5,266,1,20,lewisrightlower,8
381.5,267,1,16,lewisrightlower,8
381.5,268,1,16,lewisrightlower,8
381.5,270,1,40,lewisrightlower,8
381.5,271,1,17,lewisrightlower,8
381.5,272,1,17,lewisrightlower,8
381.5,274,1,17,lewisrightlower,8
380.5,275,1,16,lewisrightlower,8
380.5,276,1,17,lewisrightlower,8
380.5,277,1,117,lewisrightlower,8
380.5,278,1,51,lewisrightlower,8
381.5,278,1,88,lewisrightlower,8
381.5,277,1,24,lewisrightlower,8
381.5,276,1,16,lewisrightlower,8
381.5,275,1,8,lewisrightlower,8
381.5,274,1,13,lewisrightlower,8
382.5,272,1,16,lewisrightlower,8
382.5,271,1,17,lewisrightlower,8
382.5,270,1,17,lewisrightlower,8
382.5,269,1,16,lewisrightlower,8
382.5,267,1,17,lewisrightlower,8
382.5,265,1,16,lewisrightlower,8
382.5,264,1,17,lewisrightlower,8
382.5,263,1,17,lewisrightlower,8
382.5,261,1,17,lewisrightlower,8
382.5,260,1,16,lewisrightlower,8
382.5,259,1,17,lewisrightlower,8
383.5,257,1,17,lewisrightlower,8
383.5,256,1,16,lewisrightlower,8
383.5,255,1,17,lewisrightlower,8
384.5,254,1,17,lewisrightlower,8
384.5,253,1,16,lewisrightlower,8
384.5,252,1,17,lewisrightlower,8
385.5,251,1,16,lewisrightlower,8
385.5,250,1,17,lewisrightlower,8
385.5,249,1,19,lewisrightlower,8
386.5,248,1,15,lewisrightlower,8
386.5,247,1,17,lewisrightlower,8
387.5,247,1,16,lewisrightlower,8
387.5,246,1,17,lewisrightlower,8
388.5,244,1,16,lewisrightlower,8
388.5,243,1,17,lewisrightlower,8
389.5,242,1,17,lewisrightlower,8
390.5,242,1,16,lewisrightlower,8
390.5,241,1,17,lewisrightlower,8
391.5,240,1,16,lewisrightlower,8
392.5,239,1,17,lewisrightlower,8
392.5,238,1,17,lewisrightlower,8
393.5,237,1,17,lewisrightlower,8
395.5,236,1,16,lewisrightlower,8
396.5,236,1,17,lewisrightlower,8
397.5,235,1,17,lewisrightlower,8
398.5,234,1,16,lewisrightlower,8
399.5,234,1,17,lewisrightlower,8
399.5,233,1,17,lewisrightlower,8
400.5,233,1,16,lewisrightlower,8
402.5,232,1,17,lewisrightlower,8
403.5,231,1,17,lewisrightlower,8
405.5,231,1,16,lewisrightlower,8
406.5,230,1,19,lewisrightlower,8
407.5,230,1,15,lewisrightlower,8
408.5,230,1,16,lewisrightlower,8
410.5,229,1,17,lewisrightlower,8
412.5,229,1,17,lewisrightlower,8
413.5,229,1,16,lewisrightlower,8
414.5,228,1,17,lewisrightlower,8
416.5,228,1,17,lewisrightlower,8
418.5,227,1,17,lewisrightlower,8
419.5,227,1,16,lewisrightlower,8
421.5,227,1,16,lewisrightlower,8
422.5,227,1,17,lewisrightlower,8
424.5,227,1,17,lewisrightlower,8
425.5,228,1,16,lewisrightlower,8
426.5,228,1,17,lewisrightlower,8
427.5,228,1,17,lewisrightlower,8
428.5,228,1,16,lewisrightlower,8
430.5,228,1,17,lewisrightlower,8
431.5,228,1,17,lewisrightlower,8
432.5,228,1,16,lewisrightlower,8
433.5,228,1,17,lewisrightlower,8
434.5,228,1,17,lewisrightlower,8
435.5,228,1,17,lewisrightlower,8
436.5,229,1,16,lewisrightlower,8
