x_coordinates,y_coordinates,number_of_strokes,time,id_name,excercise_number
451.5,232,1,38,lewisrightlower,3
452.5,232,1,17,lewisrightlower,3
452.5,231,1,17,lewisrightlower,3
452.5,230,1,17,lewisrightlower,3
452.5,229,1,21,lewisrightlower,3
452.5,228,1,16,lewisrightlower,3
451.5,227,1,16,lewisrightlower,3
451.5,226,1,20,lewisrightlower,3
450.5,226,1,11,lewisrightlower,3
450.5,225,1,15,lewisrightlower,3
449.5,224,1,30,lewisrightlower,3
448.5,224,1,37,lewisrightlower,3
447.5,224,1,17,lewisrightlower,3
447.5,223,1,17,lewisrightlower,3
446.5,223,1,16,lewisrightlower,3
445.5,223,1,21,lewisrightlower,3
445.5,222,1,13,lewisrightlower,3
444.5,222,1,16,lewisrightlower,3
443.5,221,1,17,lewisrightlower,3
442.5,221,1,17,lewisrightlower,3
441.5,221,1,16,lewisrightlower,3
440.5,221,1,1,lewisrightlower,3
439.5,221,1,16,lewisrightlower,3
438.5,220,1,17,lewisrightlower,3
437.5,220,1,16,lewisrightlower,3
435.5,220,1,17,lewisrightlower,3
434.5,219,1,16,lewisrightlower,3
432.5,219,1,17,lewisrightlower,3
430.5,219,1,17,lewisrightlower,3
429.5,219,1,16,lewisrightlower,3
428.5,219,1,17,lewisrightlower,3
427.5,219,1,17,lewisrightlower,3
426.5,219,1,16,lewisrightlower,3
424.5,220,1,17,lewisrightlower,3
422.5,221,1,17,lewisrightlower,3
419.5,223,1,17,lewisrightlower,3
417.5,225,1,16,lewisrightlower,3
415.5,226,1,17,lewisrightlower,3
415.5,227,1,17,lewisrightlower,3
414.5,228,1,16,lewisrightlower,3
413.5,230,1,17,lewisrightlower,3
412.5,231,1,17,lewisrightlower,3
410.5,233,1,16,lewisrightlower,3
409.5,235,1,17,lewisrightlower,3
407.5,238,1,17,lewisrightlower,3
406.5,240,1,16,lewisrightlower,3
406.5,242,1,17,lewisrightlower,3
405.5,244,1,17,lewisrightlower,3
404.5,246,1,16,lewisrightlower,3
404.5,249,1,17,lewisrightlower,3
404.5,251,1,17,lewisrightlower,3
404.5,253,1,16,lewisrightlower,3
403.5,256,1,17,lewisrightlower,3
403.5,259,1,16,lewisrightlower,3
403.5,261,1,17,lewisrightlower,3
403.5,262,1,17,lewisrightlower,3
403.5,264,1,17,lewisrightlower,3
403.5,266,1,16,lewisrightlower,3
403.5,268,1,17,lewisrightlower,3
403.5,269,1,16,lewisrightlower,3
404.5,270,1,17,lewisrightlower,3
405.5,271,1,17,lewisrightlower,3
405.5,272,1,17,lewisrightlower,3
406.5,274,1,16,lewisrightlower,3
407.5,275,1,17,lewisrightlower,3
408.5,277,1,16,lewisrightlower,3
409.5,278,1,17,lewisrightlower,3
410.5,279,1,17,lewisrightlower,3
411.5,280,1,16,lewisrightlower,3
412.5,281,1,17,lewisrightlower,3
413.5,282,1,17,lewisrightlower,3
414.5,283,1,16,lewisrightlower,3
415.5,283,1,17,lewisrightlower,3
416.5,284,1,17,lewisrightlower,3
417.5,284,1,16,lewisrightlower,3
418.5,284,1,17,lewisrightlower,3
420.5,284,1,17,lewisrightlower,3
421.5,284,1,17,lewisrightlower,3
422.5,284,1,16,lewisrightlower,3
424.5,284,1,17,lewisrightlower,3
425.5,284,1,17,lewisrightlower,3
426.5,284,1,16,lewisrightlower,3
427.5,284,1,17,lewisrightlower,3
428.5,284,1,16,lewisrightlower,3
430.5,283,1,17,lewisrightlower,3
431.5,283,1,17,lewisrightlower,3
432.5,282,1,17,lewisrightlower,3
433.5,282,1,16,lewisrightlower,3
434.5,282,1,17,lewisrightlower,3
436.5,281,1,16,lewisrightlower,3
437.5,280,1,17,lewisrightlower,3
438.5,280,1,18,lewisrightlower,3
438.5,279,1,15,lewisrightlower,3
439.5,279,1,17,lewisrightlower,3
440.5,278,1,17,lewisrightlower,3
441.5,278,1,16,lewisrightlower,3
441.5,276,1,17,lewisrightlower,3
442.5,275,1,17,lewisrightlower,3
442.5,273,1,17,lewisrightlower,3
441.5,272,1,16,lewisrightlower,3
451.5,232,1,38,lewisrightlower,3
452.5,232,1,17,lewisrightlower,3
452.5,231,1,17,lewisrightlower,3
452.5,230,1,17,lewisrightlower,3
452.5,229,1,21,lewisrightlower,3
452.5,228,1,16,lewisrightlower,3
451.5,227,1,16,lewisrightlower,3
451.5,226,1,20,lewisrightlower,3
450.5,226,1,11,lewisrightlower,3
450.5,225,1,15,lewisrightlower,3
449.5,224,1,30,lewisrightlower,3
448.5,224,1,37,lewisrightlower,3
447.5,224,1,17,lewisrightlower,3
447.5,223,1,17,lewisrightlower,3
446.5,223,1,16,lewisrightlower,3
445.5,223,1,21,lewisrightlower,3
445.5,222,1,13,lewisrightlower,3
444.5,222,1,16,lewisrightlower,3
443.5,221,1,17,lewisrightlower,3
442.5,221,1,17,lewisrightlower,3
441.5,221,1,16,lewisrightlower,3
440.5,221,1,1,lewisrightlower,3
439.5,221,1,16,lewisrightlower,3
438.5,220,1,17,lewisrightlower,3
437.5,220,1,16,lewisrightlower,3
435.5,220,1,17,lewisrightlower,3
434.5,219,1,16,lewisrightlower,3
432.5,219,1,17,lewisrightlower,3
430.5,219,1,17,lewisrightlower,3
429.5,219,1,16,lewisrightlower,3
428.5,219,1,17,lewisrightlower,3
427.5,219,1,17,lewisrightlower,3
426.5,219,1,16,lewisrightlower,3
424.5,220,1,17,lewisrightlower,3
422.5,221,1,17,lewisrightlower,3
419.5,223,1,17,lewisrightlower,3
417.5,225,1,16,lewisrightlower,3
415.5,226,1,17,lewisrightlower,3
415.5,227,1,17,lewisrightlower,3
414.5,228,1,16,lewisrightlower,3
413.5,230,1,17,lewisrightlower,3
412.5,231,1,17,lewisrightlower,3
410.5,233,1,16,lewisrightlower,3
409.5,235,1,17,lewisrightlower,3
407.5,238,1,17,lewisrightlower,3
406.5,240,1,16,lewisrightlower,3
406.5,242,1,17,lewisrightlower,3
405.5,244,1,17,lewisrightlower,3
404.5,246,1,16,lewisrightlower,3
404.5,249,1,17,lewisrightlower,3
404.5,251,1,17,lewisrightlower,3
404.5,253,1,16,lewisrightlower,3
403.5,256,1,17,lewisrightlower,3
403.5,259,1,16,lewisrightlower,3
403.5,261,1,17,lewisrightlower,3
403.5,262,1,17,lewisrightlower,3
403.5,264,1,17,lewisrightlower,3
403.5,266,1,16,lewisrightlower,3
403.5,268,1,17,lewisrightlower,3
403.5,269,1,16,lewisrightlower,3
404.5,270,1,17,lewisrightlower,3
405.5,271,1,17,lewisrightlower,3
405.5,272,1,17,lewisrightlower,3
406.5,274,1,16,lewisrightlower,3
407.5,275,1,17,lewisrightlower,3
408.5,277,1,16,lewisrightlower,3
409.5,278,1,17,lewisrightlower,3
410.5,279,1,17,lewisrightlower,3
411.5,280,1,16,lewisrightlower,3
412.5,281,1,17,lewisrightlower,3
413.5,282,1,17,lewisrightlower,3
414.5,283,1,16,lewisrightlower,3
415.5,283,1,17,lewisrightlower,3
416.5,284,1,17,lewisrightlower,3
417.5,284,1,16,lewisrightlower,3
418.5,284,1,17,lewisrightlower,3
420.5,284,1,17,lewisrightlower,3
421.5,284,1,17,lewisrightlower,3
422.5,284,1,16,lewisrightlower,3
424.5,284,1,17,lewisrightlower,3
425.5,284,1,17,lewisrightlower,3
426.5,284,1,16,lewisrightlower,3
427.5,284,1,17,lewisrightlower,3
428.5,284,1,16,lewisrightlower,3
430.5,283,1,17,lewisrightlower,3
431.5,283,1,17,lewisrightlower,3
432.5,282,1,17,lewisrightlower,3
433.5,282,1,16,lewisrightlower,3
434.5,282,1,17,lewisrightlower,3
436.5,281,1,16,lewisrightlower,3
437.5,280,1,17,lewisrightlower,3
438.5,280,1,18,lewisrightlower,3
438.5,279,1,15,lewisrightlower,3
439.5,279,1,17,lewisrightlower,3
440.5,278,1,17,lewisrightlower,3
441.5,278,1,16,lewisrightlower,3
441.5,276,1,17,lewisrightlower,3
442.5,275,1,17,lewisrightlower,3
442.5,273,1,17,lewisrightlower,3
441.5,272,1,16,lewisrightlower,3
