x_coordinates,y_coordinates,number_of_strokes,time,id_name,excercise_number
347.5,219,1,58,lewisrightlower,23
347.5,220,1,20,lewisrightlower,23
346.5,221,1,17,lewisrightlower,23
346.5,222,1,17,lewisrightlower,23
346.5,224,1,16,lewisrightlower,23
346.5,225,1,17,lewisrightlower,23
346.5,227,1,17,lewisrightlower,23
345.5,229,1,16,lewisrightlower,23
345.5,230,1,17,lewisrightlower,23
345.5,232,1,17,lewisrightlower,23
344.5,233,1,16,lewisrightlower,23
344.5,234,1,2,lewisrightlower,23
344.5,235,1,15,lewisrightlower,23
344.5,236,1,17,lewisrightlower,23
343.5,238,1,16,lewisrightlower,23
343.5,240,1,17,lewisrightlower,23
343.5,241,1,17,lewisrightlower,23
342.5,243,1,17,lewisrightlower,23
342.5,244,1,16,lewisrightlower,23
341.5,246,1,17,lewisrightlower,23
341.5,247,1,17,lewisrightlower,23
341.5,249,1,16,lewisrightlower,23
341.5,250,1,17,lewisrightlower,23
340.5,252,1,16,lewisrightlower,23
340.5,254,1,17,lewisrightlower,23
340.5,255,1,17,lewisrightlower,23
340.5,257,1,16,lewisrightlower,23
340.5,258,1,17,lewisrightlower,23
340.5,259,1,17,lewisrightlower,23
340.5,260,1,16,lewisrightlower,23
340.5,262,1,17,lewisrightlower,23
340.5,263,1,17,lewisrightlower,23
339.5,264,1,20,lewisrightlower,23
339.5,265,1,24,lewisrightlower,23
339.5,266,1,44,lewisrightlower,23
339.5,267,1,20,lewisrightlower,23
339.5,268,1,68,lewisrightlower,23
339.5,269,1,40,lewisrightlower,23
339.5,270,1,20,lewisrightlower,23
339.5,271,1,104,lewisrightlower,23
340.5,272,1,43,lewisrightlower,23
340.5,273,1,65,lewisrightlower,23
340.5,272,1,52,lewisrightlower,23
340.5,272,1,16,lewisrightlower,23
340.5,272,1,50,lewisrightlower,23
340.5,273,1,17,lewisrightlower,23
340.5,272,1,17,lewisrightlower,23
340.5,272,1,16,lewisrightlower,23
340.5,272,1,17,lewisrightlower,23
340.5,273,1,73,lewisrightlower,23
340.5,272,1,10,lewisrightlower,23
340.5,273,1,17,lewisrightlower,23
340.5,274,1,63,lewisrightlower,23
341.5,274,1,56,lewisrightlower,23
341.5,275,1,52,lewisrightlower,23
341.5,276,1,64,lewisrightlower,23
342.5,276,1,56,lewisrightlower,23
343.5,276,1,76,lewisrightlower,23
344.5,276,1,32,lewisrightlower,23
344.5,277,1,16,lewisrightlower,23
345.5,277,1,12,lewisrightlower,23
346.5,277,1,40,lewisrightlower,23
347.5,278,1,17,lewisrightlower,23
348.5,278,1,16,lewisrightlower,23
349.5,278,1,19,lewisrightlower,23
350.5,278,1,15,lewisrightlower,23
351.5,278,1,16,lewisrightlower,23
352.5,278,1,17,lewisrightlower,23
354.5,277,1,16,lewisrightlower,23
355.5,277,1,17,lewisrightlower,23
356.5,276,1,17,lewisrightlower,23
358.5,275,1,16,lewisrightlower,23
360.5,275,1,17,lewisrightlower,23
361.5,274,1,17,lewisrightlower,23
363.5,273,1,17,lewisrightlower,23
365.5,271,1,16,lewisrightlower,23
367.5,270,1,17,lewisrightlower,23
368.5,268,1,16,lewisrightlower,23
369.5,267,1,17,lewisrightlower,23
372.5,264,1,17,lewisrightlower,23
373.5,262,1,16,lewisrightlower,23
375.5,260,1,17,lewisrightlower,23
376.5,258,1,17,lewisrightlower,23
378.5,255,1,17,lewisrightlower,23
378.5,254,1,16,lewisrightlower,23
379.5,253,1,17,lewisrightlower,23
380.5,251,1,16,lewisrightlower,23
380.5,250,1,17,lewisrightlower,23
380.5,249,1,27,lewisrightlower,23
381.5,249,1,40,lewisrightlower,23
381.5,248,1,17,lewisrightlower,23
381.5,247,1,16,lewisrightlower,23
382.5,247,1,17,lewisrightlower,23
382.5,246,1,16,lewisrightlower,23
383.5,245,1,17,lewisrightlower,23
383.5,246,1,133,lewisrightlower,23
382.5,247,1,17,lewisrightlower,23
382.5,248,1,17,lewisrightlower,23
381.5,249,1,17,lewisrightlower,23
381.5,250,1,16,lewisrightlower,23
380.5,252,1,17,lewisrightlower,23
379.5,254,1,17,lewisrightlower,23
378.5,257,1,16,lewisrightlower,23
378.5,260,1,17,lewisrightlower,23
378.5,263,1,17,lewisrightlower,23
378.5,265,1,16,lewisrightlower,23
378.5,268,1,17,lewisrightlower,23
378.5,269,1,17,lewisrightlower,23
379.5,271,1,16,lewisrightlower,23
380.5,272,1,17,lewisrightlower,23
381.5,273,1,16,lewisrightlower,23
382.5,273,1,30,lewisrightlower,23
382.5,274,1,4,lewisrightlower,23
383.5,274,1,16,lewisrightlower,23
384.5,274,1,17,lewisrightlower,23
385.5,275,1,17,lewisrightlower,23
387.5,276,1,17,lewisrightlower,23
389.5,276,1,16,lewisrightlower,23
390.5,277,1,17,lewisrightlower,23
392.5,277,1,17,lewisrightlower,23
393.5,277,1,16,lewisrightlower,23
