x_coordinates,y_coordinates,number_of_strokes,time,id_name,excercise_number
314.5,282,1,26,lewisrightlower,13
314.5,281,1,148,lewisrightlower,13
314.5,280,1,16,lewisrightlower,13
315.5,280,1,14,lewisrightlower,13
315.5,279,1,17,lewisrightlower,13
315.5,277,1,17,lewisrightlower,13
316.5,275,1,16,lewisrightlower,13
316.5,273,1,17,lewisrightlower,13
317.5,272,1,17,lewisrightlower,13
317.5,270,1,16,lewisrightlower,13
318.5,269,1,17,lewisrightlower,13
318.5,268,1,17,lewisrightlower,13
318.5,267,1,16,lewisrightlower,13
319.5,266,1,17,lewisrightlower,13
319.5,265,1,17,lewisrightlower,13
319.5,264,1,16,lewisrightlower,13
319.5,262,1,17,lewisrightlower,13
320.5,261,1,16,lewisrightlower,13
320.5,260,1,17,lewisrightlower,13
321.5,259,1,17,lewisrightlower,13
321.5,258,1,17,lewisrightlower,13
322.5,256,1,16,lewisrightlower,13
323.5,254,1,17,lewisrightlower,13
324.5,252,1,17,lewisrightlower,13
325.5,251,1,16,lewisrightlower,13
326.5,250,1,17,lewisrightlower,13
327.5,248,1,17,lewisrightlower,13
328.5,247,1,16,lewisrightlower,13
330.5,245,1,17,lewisrightlower,13
332.5,243,1,17,lewisrightlower,13
333.5,242,1,16,lewisrightlower,13
335.5,241,1,17,lewisrightlower,13
336.5,240,1,17,lewisrightlower,13
337.5,239,1,16,lewisrightlower,13
339.5,238,1,17,lewisrightlower,13
341.5,237,1,17,lewisrightlower,13
343.5,237,1,16,lewisrightlower,13
345.5,236,1,17,lewisrightlower,13
346.5,236,1,17,lewisrightlower,13
347.5,236,1,16,lewisrightlower,13
349.5,236,1,17,lewisrightlower,13
350.5,236,1,17,lewisrightlower,13
352.5,236,1,16,lewisrightlower,13
354.5,237,1,17,lewisrightlower,13
355.5,237,1,17,lewisrightlower,13
356.5,238,1,16,lewisrightlower,13
357.5,238,1,17,lewisrightlower,13
358.5,239,1,17,lewisrightlower,13
359.5,240,1,16,lewisrightlower,13
359.5,241,1,17,lewisrightlower,13
360.5,242,1,17,lewisrightlower,13
360.5,243,1,16,lewisrightlower,13
360.5,244,1,17,lewisrightlower,13
361.5,246,1,17,lewisrightlower,13
361.5,247,1,16,lewisrightlower,13
361.5,249,1,17,lewisrightlower,13
361.5,250,1,17,lewisrightlower,13
361.5,251,1,16,lewisrightlower,13
361.5,252,1,18,lewisrightlower,13
361.5,253,1,20,lewisrightlower,13
361.5,254,1,12,lewisrightlower,13
361.5,255,1,17,lewisrightlower,13
361.5,256,1,23,lewisrightlower,13
360.5,256,1,10,lewisrightlower,13
360.5,257,1,17,lewisrightlower,13
360.5,258,1,17,lewisrightlower,13
360.5,260,1,16,lewisrightlower,13
360.5,261,1,17,lewisrightlower,13
359.5,262,1,19,lewisrightlower,13
359.5,263,1,24,lewisrightlower,13
359.5,264,1,20,lewisrightlower,13
359.5,265,1,16,lewisrightlower,13
359.5,266,1,20,lewisrightlower,13
359.5,267,1,32,lewisrightlower,13
359.5,266,1,112,lewisrightlower,13
359.5,265,1,56,lewisrightlower,13
360.5,263,1,22,lewisrightlower,13
362.5,261,1,12,lewisrightlower,13
363.5,260,1,17,lewisrightlower,13
365.5,258,1,17,lewisrightlower,13
368.5,255,1,16,lewisrightlower,13
370.5,253,1,17,lewisrightlower,13
372.5,251,1,17,lewisrightlower,13
374.5,249,1,16,lewisrightlower,13
375.5,248,1,17,lewisrightlower,13
377.5,246,1,17,lewisrightlower,13
380.5,243,1,16,lewisrightlower,13
383.5,241,1,17,lewisrightlower,13
386.5,239,1,17,lewisrightlower,13
388.5,238,1,16,lewisrightlower,13
391.5,237,1,17,lewisrightlower,13
393.5,236,1,17,lewisrightlower,13
395.5,235,1,16,lewisrightlower,13
397.5,235,1,17,lewisrightlower,13
398.5,235,1,17,lewisrightlower,13
399.5,235,1,17,lewisrightlower,13
400.5,235,1,16,lewisrightlower,13
402.5,235,1,17,lewisrightlower,13
404.5,236,1,16,lewisrightlower,13
405.5,237,1,17,lewisrightlower,13
406.5,238,1,17,lewisrightlower,13
406.5,239,1,17,lewisrightlower,13
407.5,241,1,16,lewisrightlower,13
408.5,242,1,17,lewisrightlower,13
408.5,244,1,16,lewisrightlower,13
409.5,245,1,17,lewisrightlower,13
409.5,247,1,17,lewisrightlower,13
409.5,249,1,16,lewisrightlower,13
409.5,250,1,17,lewisrightlower,13
409.5,252,1,17,lewisrightlower,13
409.5,254,1,16,lewisrightlower,13
409.5,257,1,17,lewisrightlower,13
409.5,259,1,17,lewisrightlower,13
409.5,262,1,17,lewisrightlower,13
408.5,264,1,16,lewisrightlower,13
408.5,266,1,17,lewisrightlower,13
407.5,269,1,16,lewisrightlower,13
406.5,271,1,17,lewisrightlower,13
406.5,274,1,17,lewisrightlower,13
405.5,276,1,16,lewisrightlower,13
405.5,277,1,17,lewisrightlower,13
405.5,278,1,17,lewisrightlower,13
404.5,280,1,16,lewisrightlower,13
404.5,281,1,17,lewisrightlower,13
403.5,282,1,17,lewisrightlower,13
403.5,283,1,33,lewisrightlower,13
403.5,284,1,17,lewisrightlower,13
402.5,284,1,16,lewisrightlower,13
314.5,282,1,26,lewisrightlower,13
314.5,281,1,148,lewisrightlower,13
314.5,280,1,16,lewisrightlower,13
315.5,280,1,14,lewisrightlower,13
315.5,279,1,17,lewisrightlower,13
315.5,277,1,17,lewisrightlower,13
316.5,275,1,16,lewisrightlower,13
316.5,273,1,17,lewisrightlower,13
317.5,272,1,17,lewisrightlower,13
317.5,270,1,16,lewisrightlower,13
318.5,269,1,17,lewisrightlower,13
318.5,268,1,17,lewisrightlower,13
318.5,267,1,16,lewisrightlower,13
319.5,266,1,17,lewisrightlower,13
319.5,265,1,17,lewisrightlower,13
319.5,264,1,16,lewisrightlower,13
319.5,262,1,17,lewisrightlower,13
320.5,261,1,16,lewisrightlower,13
320.5,260,1,17,lewisrightlower,13
321.5,259,1,17,lewisrightlower,13
321.5,258,1,17,lewisrightlower,13
322.5,256,1,16,lewisrightlower,13
323.5,254,1,17,lewisrightlower,13
324.5,252,1,17,lewisrightlower,13
325.5,251,1,16,lewisrightlower,13
326.5,250,1,17,lewisrightlower,13
327.5,248,1,17,lewisrightlower,13
328.5,247,1,16,lewisrightlower,13
330.5,245,1,17,lewisrightlower,13
332.5,243,1,17,lewisrightlower,13
333.5,242,1,16,lewisrightlower,13
335.5,241,1,17,lewisrightlower,13
336.5,240,1,17,lewisrightlower,13
337.5,239,1,16,lewisrightlower,13
339.5,238,1,17,lewisrightlower,13
341.5,237,1,17,lewisrightlower,13
343.5,237,1,16,lewisrightlower,13
345.5,236,1,17,lewisrightlower,13
