x_coordinates,y_coordinates,number_of_strokes,time,id_name,excercise_number
405.5,192,1,78,lewisrightlower,2
405.5,193,1,7,lewisrightlower,2
406.5,195,1,16,lewisrightlower,2
406.5,198,1,17,lewisrightlower,2
406.5,200,1,17,lewisrightlower,2
406.5,203,1,16,lewisrightlower,2
407.5,205,1,17,lewisrightlower,2
407.5,208,1,17,lewisrightlower,2
407.5,209,1,1,lewisrightlower,2
407.5,212,1,16,lewisrightlower,2
407.5,214,1,16,lewisrightlower,2
408.5,217,1,17,lewisrightlower,2
408.5,220,1,17,lewisrightlower,2
408.5,223,1,16,lewisrightlower,2
408.5,226,1,17,lewisrightlower,2
408.5,229,1,16,lewisrightlower,2
408.5,232,1,17,lewisrightlower,2
408.5,234,1,17,lewisrightlower,2
408.5,236,1,16,lewisrightlower,2
408.5,238,1,17,lewisrightlower,2
408.5,240,1,17,lewisrightlower,2
408.5,242,1,16,lewisrightlower,2
408.5,244,1,17,lewisrightlower,2
408.5,245,1,17,lewisrightlower,2
408.5,246,1,16,lewisrightlower,2
408.5,247,1,17,lewisrightlower,2
408.5,248,1,17,lewisrightlower,2
408.5,250,1,17,lewisrightlower,2
408.5,252,1,16,lewisrightlower,2
408.5,253,1,17,lewisrightlower,2
408.5,255,1,17,lewisrightlower,2
408.5,256,1,16,lewisrightlower,2
408.5,258,1,17,lewisrightlower,2
408.5,260,1,16,lewisrightlower,2
408.5,261,1,17,lewisrightlower,2
408.5,262,1,17,lewisrightlower,2
408.5,263,1,17,lewisrightlower,2
408.5,264,1,16,lewisrightlower,2
407.5,266,1,17,lewisrightlower,2
407.5,268,1,16,lewisrightlower,2
407.5,270,1,17,lewisrightlower,2
407.5,271,1,17,lewisrightlower,2
407.5,272,1,17,lewisrightlower,2
407.5,274,1,16,lewisrightlower,2
406.5,276,1,17,lewisrightlower,2
406.5,278,1,16,lewisrightlower,2
407.5,279,1,17,lewisrightlower,2
407.5,280,1,17,lewisrightlower,2
407.5,281,1,17,lewisrightlower,2
407.5,282,1,16,lewisrightlower,2
407.5,283,1,22,lewisrightlower,2
407.5,284,1,15,lewisrightlower,2
408.5,285,1,13,lewisrightlower,2
408.5,286,1,17,lewisrightlower,2
408.5,287,1,17,lewisrightlower,2
408.5,286,1,102,lewisrightlower,2
408.5,285,1,20,lewisrightlower,2
408.5,284,1,11,lewisrightlower,2
408.5,283,1,17,lewisrightlower,2
409.5,282,1,16,lewisrightlower,2
409.5,281,1,17,lewisrightlower,2
409.5,280,1,17,lewisrightlower,2
409.5,279,1,16,lewisrightlower,2
409.5,278,1,17,lewisrightlower,2
410.5,277,1,17,lewisrightlower,2
410.5,276,1,16,lewisrightlower,2
410.5,275,1,17,lewisrightlower,2
410.5,274,1,17,lewisrightlower,2
410.5,273,1,16,lewisrightlower,2
410.5,272,1,22,lewisrightlower,2
410.5,271,1,21,lewisrightlower,2
410.5,270,1,41,lewisrightlower,2
410.5,269,1,16,lewisrightlower,2
410.5,268,1,17,lewisrightlower,2
410.5,266,1,17,lewisrightlower,2
411.5,264,1,16,lewisrightlower,2
411.5,263,1,17,lewisrightlower,2
411.5,262,1,17,lewisrightlower,2
411.5,261,1,17,lewisrightlower,2
411.5,260,1,17,lewisrightlower,2
411.5,259,1,15,lewisrightlower,2
411.5,258,1,17,lewisrightlower,2
411.5,257,1,17,lewisrightlower,2
411.5,255,1,17,lewisrightlower,2
411.5,253,1,16,lewisrightlower,2
412.5,252,1,17,lewisrightlower,2
412.5,251,1,21,lewisrightlower,2
412.5,250,1,20,lewisrightlower,2
412.5,249,1,16,lewisrightlower,2
412.5,248,1,10,lewisrightlower,2
413.5,247,1,16,lewisrightlower,2
413.5,246,1,17,lewisrightlower,2
414.5,244,1,16,lewisrightlower,2
415.5,243,1,17,lewisrightlower,2
416.5,241,1,17,lewisrightlower,2
417.5,240,1,17,lewisrightlower,2
417.5,239,1,16,lewisrightlower,2
418.5,238,1,17,lewisrightlower,2
419.5,236,1,16,lewisrightlower,2
421.5,235,1,17,lewisrightlower,2
423.5,233,1,17,lewisrightlower,2
424.5,232,1,17,lewisrightlower,2
426.5,231,1,16,lewisrightlower,2
427.5,230,1,17,lewisrightlower,2
429.5,230,1,17,lewisrightlower,2
431.5,229,1,16,lewisrightlower,2
433.5,229,1,17,lewisrightlower,2
434.5,228,1,17,lewisrightlower,2
436.5,228,1,16,lewisrightlower,2
437.5,228,1,17,lewisrightlower,2
439.5,229,1,17,lewisrightlower,2
441.5,229,1,16,lewisrightlower,2
442.5,229,1,17,lewisrightlower,2
444.5,230,1,17,lewisrightlower,2
445.5,230,1,16,lewisrightlower,2
446.5,230,1,17,lewisrightlower,2
448.5,231,1,17,lewisrightlower,2
449.5,232,1,16,lewisrightlower,2
450.5,233,1,17,lewisrightlower,2
451.5,233,1,17,lewisrightlower,2
452.5,235,1,16,lewisrightlower,2
453.5,236,1,17,lewisrightlower,2
454.5,239,1,17,lewisrightlower,2
454.5,242,1,16,lewisrightlower,2
455.5,243,1,17,lewisrightlower,2
455.5,245,1,17,lewisrightlower,2
455.5,247,1,16,lewisrightlower,2
455.5,248,1,17,lewisrightlower,2
455.5,251,1,16,lewisrightlower,2
455.5,254,1,17,lewisrightlower,2
455.5,256,1,17,lewisrightlower,2
455.5,259,1,17,lewisrightlower,2
455.5,261,1,16,lewisrightlower,2
454.5,263,1,17,lewisrightlower,2
453.5,267,1,17,lewisrightlower,2
453.5,268,1,16,lewisrightlower,2
452.5,271,1,17,lewisrightlower,2
451.5,273,1,17,lewisrightlower,2
451.5,274,1,16,lewisrightlower,2
450.5,275,1,17,lewisrightlower,2
449.5,277,1,16,lewisrightlower,2
447.5,278,1,17,lewisrightlower,2
446.5,280,1,17,lewisrightlower,2
445.5,281,1,17,lewisrightlower,2
444.5,282,1,16,lewisrightlower,2
443.5,283,1,17,lewisrightlower,2
441.5,284,1,16,lewisrightlower,2
439.5,286,1,17,lewisrightlower,2
438.5,287,1,17,lewisrightlower,2
436.5,288,1,17,lewisrightlower,2
434.5,289,1,16,lewisrightlower,2
433.5,290,1,17,lewisrightlower,2
432.5,290,1,17,lewisrightlower,2
430.5,291,1,16,lewisrightlower,2
429.5,291,1,17,lewisrightlower,2
428.5,291,1,17,lewisrightlower,2
427.5,291,1,16,lewisrightlower,2
426.5,291,1,17,lewisrightlower,2
424.5,291,1,16,lewisrightlower,2
423.5,291,1,17,lewisrightlower,2
421.5,290,1,17,lewisrightlower,2
420.5,290,1,16,lewisrightlower,2
419.5,290,1,17,lewisrightlower,2
418.5,290,1,17,lewisrightlower,2
417.5,289,1,17,lewisrightlower,2
416.5,288,1,16,lewisrightlower,2
414.5,288,1,17,lewisrightlower,2
413.5,287,1,17,lewisrightlower,2
412.5,286,1,50,lewisrightlower,2
411.5,286,1,28,lewisrightlower,2
405.5,192,1,78,lewisrightlower,2
405.5,193,1,7,lewisrightlower,2
406.5,195,1,16,lewisrightlower,2
406.5,198,1,17,lewisrightlower,2
406.5,200,1,17,lewisrightlower,2
406.5,203,1,16,lewisrightlower,2
407.5,205,1,17,lewisrightlower,2
407.5,208,1,17,lewisrightlower,2
407.5,209,1,1,lewisrightlower,2
407.5,212,1,16,lewisrightlower,2
407.5,214,1,16,lewisrightlower,2
408.5,217,1,17,lewisrightlower,2
408.5,220,1,17,lewisrightlower,2
408.5,223,1,16,lewisrightlower,2
408.5,226,1,17,lewisrightlower,2
408.5,229,1,16,lewisrightlower,2
408.5,232,1,17,lewisrightlower,2
408.5,234,1,17,lewisrightlower,2
408.5,236,1,16,lewisrightlower,2
408.5,238,1,17,lewisrightlower,2
408.5,240,1,17,lewisrightlower,2
408.5,242,1,16,lewisrightlower,2
408.5,244,1,17,lewisrightlower,2
408.5,245,1,17,lewisrightlower,2
408.5,246,1,16,lewisrightlower,2
408.5,247,1,17,lewisrightlower,2
408.5,248,1,17,lewisrightlower,2
408.5,250,1,17,lewisrightlower,2
408.5,252,1,16,lewisrightlower,2
408.5,253,1,17,lewisrightlower,2
408.5,255,1,17,lewisrightlower,2
408.5,256,1,16,lewisrightlower,2
408.5,258,1,17,lewisrightlower,2
408.5,260,1,16,lewisrightlower,2
408.5,261,1,17,lewisrightlower,2
408.5,262,1,17,lewisrightlower,2
408.5,263,1,17,lewisrightlower,2
408.5,264,1,16,lewisrightlower,2
407.5,266,1,17,lewisrightlower,2
407.5,268,1,16,lewisrightlower,2
407.5,270,1,17,lewisrightlower,2
407.5,271,1,17,lewisrightlower,2
407.5,272,1,17,lewisrightlower,2
407.5,274,1,16,lewisrightlower,2
406.5,276,1,17,lewisrightlower,2
406.5,278,1,16,lewisrightlower,2
407.5,279,1,17,lewisrightlower,2
407.5,280,1,17,lewisrightlower,2
407.5,281,1,17,lewisrightlower,2
407.5,282,1,16,lewisrightlower,2
407.5,283,1,22,lewisrightlower,2
407.5,284,1,15,lewisrightlower,2
408.5,285,1,13,lewisrightlower,2
408.5,286,1,17,lewisrightlower,2
408.5,287,1,17,lewisrightlower,2
408.5,286,1,102,lewisrightlower,2
408.5,285,1,20,lewisrightlower,2
408.5,284,1,11,lewisrightlower,2
408.5,283,1,17,lewisrightlower,2
409.5,282,1,16,lewisrightlower,2
409.5,281,1,17,lewisrightlower,2
409.5,280,1,17,lewisrightlower,2
409.5,279,1,16,lewisrightlower,2
409.5,278,1,17,lewisrightlower,2
410.5,277,1,17,lewisrightlower,2
410.5,276,1,16,lewisrightlower,2
410.5,275,1,17,lewisrightlower,2
410.5,274,1,17,lewisrightlower,2
410.5,273,1,16,lewisrightlower,2
410.5,272,1,22,lewisrightlower,2
410.5,271,1,21,lewisrightlower,2
410.5,270,1,41,lewisrightlower,2
410.5,269,1,16,lewisrightlower,2
410.5,268,1,17,lewisrightlower,2
410.5,266,1,17,lewisrightlower,2
411.5,264,1,16,lewisrightlower,2
411.5,263,1,17,lewisrightlower,2
411.5,262,1,17,lewisrightlower,2
411.5,261,1,17,lewisrightlower,2
411.5,260,1,17,lewisrightlower,2
411.5,259,1,15,lewisrightlower,2
411.5,258,1,17,lewisrightlower,2
411.5,257,1,17,lewisrightlower,2
411.5,255,1,17,lewisrightlower,2
411.5,253,1,16,lewisrightlower,2
412.5,252,1,17,lewisrightlower,2
412.5,251,1,21,lewisrightlower,2
412.5,250,1,20,lewisrightlower,2
412.5,249,1,16,lewisrightlower,2
412.5,248,1,10,lewisrightlower,2
413.5,247,1,16,lewisrightlower,2
413.5,246,1,17,lewisrightlower,2
414.5,244,1,16,lewisrightlower,2
415.5,243,1,17,lewisrightlower,2
416.5,241,1,17,lewisrightlower,2
417.5,240,1,17,lewisrightlower,2
417.5,239,1,16,lewisrightlower,2
418.5,238,1,17,lewisrightlower,2
419.5,236,1,16,lewisrightlower,2
421.5,235,1,17,lewisrightlower,2
423.5,233,1,17,lewisrightlower,2
424.5,232,1,17,lewisrightlower,2
426.5,231,1,16,lewisrightlower,2
427.5,230,1,17,lewisrightlower,2
429.5,230,1,17,lewisrightlower,2
431.5,229,1,16,lewisrightlower,2
433.5,229,1,17,lewisrightlower,2
434.5,228,1,17,lewisrightlower,2
436.5,228,1,16,lewisrightlower,2
437.5,228,1,17,lewisrightlower,2
439.5,229,1,17,lewisrightlower,2
441.5,229,1,16,lewisrightlower,2
442.5,229,1,17,lewisrightlower,2
444.5,230,1,17,lewisrightlower,2
445.5,230,1,16,lewisrightlower,2
446.5,230,1,17,lewisrightlower,2
448.5,231,1,17,lewisrightlower,2
449.5,232,1,16,lewisrightlower,2
450.5,233,1,17,lewisrightlower,2
451.5,233,1,17,lewisrightlower,2
452.5,235,1,16,lewisrightlower,2
453.5,236,1,17,lewisrightlower,2
454.5,239,1,17,lewisrightlower,2
454.5,242,1,16,lewisrightlower,2
455.5,243,1,17,lewisrightlower,2
455.5,245,1,17,lewisrightlower,2
455.5,247,1,16,lewisrightlower,2
455.5,248,1,17,lewisrightlower,2
455.5,251,1,16,lewisrightlower,2
455.5,254,1,17,lewisrightlower,2
455.5,256,1,17,lewisrightlower,2
455.5,259,1,17,lewisrightlower,2
455.5,261,1,16,lewisrightlower,2
454.5,263,1,17,lewisrightlower,2
453.5,267,1,17,lewisrightlower,2
453.5,268,1,16,lewisrightlower,2
452.5,271,1,17,lewisrightlower,2
451.5,273,1,17,lewisrightlower,2
451.5,274,1,16,lewisrightlower,2
450.5,275,1,17,lewisrightlower,2
449.5,277,1,16,lewisrightlower,2
447.5,278,1,17,lewisrightlower,2
