x_coordinates,y_coordinates,number_of_strokes,time,id_name,excercise_number
446.5,263,1,46,participant2right,5
446.5,264,1,4,participant2right,5
447.5,264,1,19,participant2right,5
448.5,264,1,113,participant2right,5
449.5,265,1,35,participant2right,5
451.5,265,1,16,participant2right,5
452.5,266,1,17,participant2right,5
453.5,266,1,16,participant2right,5
454.5,266,1,17,participant2right,5
455.5,266,1,17,participant2right,5
457.5,266,1,17,participant2right,5
458.5,267,1,16,participant2right,5
460.5,267,1,17,participant2right,5
461.5,267,1,16,participant2right,5
462.5,267,1,17,participant2right,5
463.5,267,1,26,participant2right,5
465.5,267,1,41,participant2right,5
466.5,268,1,16,participant2right,5
467.5,268,1,19,participant2right,5
468.5,268,1,20,participant2right,5
469.5,268,1,12,participant2right,5
470.5,268,1,20,participant2right,5
471.5,268,1,16,participant2right,5
472.5,268,1,16,participant2right,5
473.5,268,1,14,participant2right,5
474.5,268,1,17,participant2right,5
476.5,268,1,17,participant2right,5
477.5,269,1,16,participant2right,5
479.5,268,1,17,participant2right,5
480.5,268,1,17,participant2right,5
481.5,268,1,16,participant2right,5
481.5,269,1,18,participant2right,5
482.5,269,1,15,participant2right,5
483.5,269,1,17,participant2right,5
484.5,269,1,20,participant2right,5
485.5,269,1,47,participant2right,5
486.5,269,1,29,participant2right,5
487.5,269,1,37,participant2right,5
487.5,268,1,23,participant2right,5
488.5,268,1,11,participant2right,5
488.5,269,1,17,participant2right,5
489.5,269,1,16,participant2right,5
490.5,269,1,57,participant2right,5
490.5,268,1,19,participant2right,5
491.5,268,1,41,participant2right,5
492.5,268,1,84,participant2right,5
493.5,268,1,120,participant2right,5
494.5,268,1,220,participant2right,5
495.5,268,1,92,participant2right,5
496.5,268,1,32,participant2right,5
497.5,268,1,19,participant2right,5
498.5,268,1,309,participant2right,5
498.5,267,1,64,participant2right,5
499.5,267,1,10,participant2right,5
499.5,266,1,17,participant2right,5
499.5,265,1,17,participant2right,5
500.5,265,1,16,participant2right,5
500.5,264,1,16,participant2right,5
500.5,263,1,17,participant2right,5
500.5,262,1,17,participant2right,5
500.5,261,1,17,participant2right,5
500.5,260,1,17,participant2right,5
499.5,259,1,19,participant2right,5
499.5,258,1,24,participant2right,5
499.5,257,1,40,participant2right,5
498.5,256,1,16,participant2right,5
498.5,255,1,17,participant2right,5
498.5,254,1,19,participant2right,5
498.5,253,1,16,participant2right,5
497.5,253,1,15,participant2right,5
496.5,252,1,17,participant2right,5
496.5,251,1,16,participant2right,5
495.5,250,1,17,participant2right,5
494.5,250,1,16,participant2right,5
494.5,249,1,17,participant2right,5
493.5,248,1,17,participant2right,5
492.5,248,1,17,participant2right,5
491.5,247,1,16,participant2right,5
490.5,246,1,17,participant2right,5
489.5,245,1,16,participant2right,5
488.5,245,1,19,participant2right,5
488.5,244,1,16,participant2right,5
487.5,244,1,16,participant2right,5
486.5,244,1,24,participant2right,5
486.5,243,1,16,participant2right,5
485.5,243,1,9,participant2right,5
484.5,243,1,19,participant2right,5
483.5,243,1,48,participant2right,5
482.5,243,1,17,participant2right,5
480.5,242,1,16,participant2right,5
479.5,242,1,17,participant2right,5
477.5,242,1,17,participant2right,5
476.5,241,1,17,participant2right,5
475.5,241,1,16,participant2right,5
473.5,241,1,17,participant2right,5
472.5,240,1,16,participant2right,5
471.5,240,1,17,participant2right,5
470.5,240,1,17,participant2right,5
469.5,240,1,17,participant2right,5
468.5,240,1,16,participant2right,5
467.5,239,1,17,participant2right,5
466.5,239,1,16,participant2right,5
465.5,240,1,27,participant2right,5
464.5,239,1,20,participant2right,5
464.5,240,1,12,participant2right,5
463.5,240,1,8,participant2right,5
462.5,240,1,24,participant2right,5
461.5,241,1,43,participant2right,5
460.5,241,1,17,participant2right,5
459.5,242,1,16,participant2right,5
458.5,242,1,17,participant2right,5
457.5,243,1,16,participant2right,5
457.5,244,1,17,participant2right,5
456.5,244,1,17,participant2right,5
455.5,245,1,17,participant2right,5
453.5,246,1,16,participant2right,5
452.5,247,1,17,participant2right,5
451.5,248,1,16,participant2right,5
450.5,248,1,17,participant2right,5
450.5,249,1,17,participant2right,5
449.5,249,1,17,participant2right,5
449.5,250,1,16,participant2right,5
448.5,252,1,17,participant2right,5
447.5,253,1,16,participant2right,5
446.5,255,1,17,participant2right,5
444.5,257,1,17,participant2right,5
443.5,259,1,17,participant2right,5
442.5,262,1,16,participant2right,5
441.5,264,1,17,participant2right,5
441.5,266,1,16,participant2right,5
441.5,268,1,17,participant2right,5
441.5,271,1,17,participant2right,5
441.5,273,1,16,participant2right,5
442.5,275,1,17,participant2right,5
442.5,278,1,17,participant2right,5
442.5,280,1,17,participant2right,5
443.5,282,1,16,participant2right,5
443.5,284,1,17,participant2right,5
444.5,286,1,17,participant2right,5
446.5,287,1,16,participant2right,5
447.5,289,1,17,participant2right,5
449.5,291,1,16,participant2right,5
451.5,292,1,17,participant2right,5
453.5,293,1,17,participant2right,5
454.5,294,1,17,participant2right,5
456.5,295,1,16,participant2right,5
458.5,296,1,17,participant2right,5
459.5,296,1,17,participant2right,5
460.5,297,1,16,participant2right,5
462.5,297,1,17,participant2right,5
464.5,298,1,16,participant2right,5
466.5,298,1,17,participant2right,5
470.5,299,1,17,participant2right,5
472.5,299,1,16,participant2right,5
474.5,299,1,17,participant2right,5
476.5,299,1,17,participant2right,5
478.5,299,1,17,participant2right,5
480.5,299,1,16,participant2right,5
482.5,299,1,17,participant2right,5
483.5,299,1,16,participant2right,5
485.5,299,1,17,participant2right,5
486.5,299,1,17,participant2right,5
488.5,298,1,17,participant2right,5
489.5,298,1,16,participant2right,5
491.5,298,1,17,participant2right,5
492.5,298,1,17,participant2right,5
494.5,297,1,16,participant2right,5
496.5,297,1,17,participant2right,5
500.5,296,1,17,participant2right,5
505.5,293,1,16,participant2right,5
512.5,288,1,17,participant2right,5
446.5,263,1,46,participant2right,5
446.5,264,1,4,participant2right,5
447.5,264,1,19,participant2right,5
448.5,264,1,113,participant2right,5
449.5,265,1,35,participant2right,5
451.5,265,1,16,participant2right,5
452.5,266,1,17,participant2right,5
453.5,266,1,16,participant2right,5
454.5,266,1,17,participant2right,5
455.5,266,1,17,participant2right,5
457.5,266,1,17,participant2right,5
458.5,267,1,16,participant2right,5
460.5,267,1,17,participant2right,5
461.5,267,1,16,participant2right,5
462.5,267,1,17,participant2right,5
463.5,267,1,26,participant2right,5
465.5,267,1,41,participant2right,5
466.5,268,1,16,participant2right,5
467.5,268,1,19,participant2right,5
468.5,268,1,20,participant2right,5
469.5,268,1,12,participant2right,5
470.5,268,1,20,participant2right,5
471.5,268,1,16,participant2right,5
472.5,268,1,16,participant2right,5
473.5,268,1,14,participant2right,5
474.5,268,1,17,participant2right,5
476.5,268,1,17,participant2right,5
477.5,269,1,16,participant2right,5
479.5,268,1,17,participant2right,5
480.5,268,1,17,participant2right,5
481.5,268,1,16,participant2right,5
481.5,269,1,18,participant2right,5
482.5,269,1,15,participant2right,5
483.5,269,1,17,participant2right,5
484.5,269,1,20,participant2right,5
485.5,269,1,47,participant2right,5
486.5,269,1,29,participant2right,5
487.5,269,1,37,participant2right,5
487.5,268,1,23,participant2right,5
488.5,268,1,11,participant2right,5
488.5,269,1,17,participant2right,5
489.5,269,1,16,participant2right,5
490.5,269,1,57,participant2right,5
490.5,268,1,19,participant2right,5
491.5,268,1,41,participant2right,5
492.5,268,1,84,participant2right,5
493.5,268,1,120,participant2right,5
494.5,268,1,220,participant2right,5
495.5,268,1,92,participant2right,5
496.5,268,1,32,participant2right,5
497.5,268,1,19,participant2right,5
498.5,268,1,309,participant2right,5
498.5,267,1,64,participant2right,5
499.5,267,1,10,participant2right,5
499.5,266,1,17,participant2right,5
499.5,265,1,17,participant2right,5
500.5,265,1,16,participant2right,5
500.5,264,1,16,participant2right,5
500.5,263,1,17,participant2right,5
500.5,262,1,17,participant2right,5
500.5,261,1,17,participant2right,5
500.5,260,1,17,participant2right,5
499.5,259,1,19,participant2right,5
499.5,258,1,24,participant2right,5
499.5,257,1,40,participant2right,5
498.5,256,1,16,participant2right,5
498.5,255,1,17,participant2right,5
498.5,254,1,19,participant2right,5
498.5,253,1,16,participant2right,5
497.5,253,1,15,participant2right,5
496.5,252,1,17,participant2right,5
496.5,251,1,16,participant2right,5
495.5,250,1,17,participant2right,5
494.5,250,1,16,participant2right,5
494.5,249,1,17,participant2right,5
493.5,248,1,17,participant2right,5
492.5,248,1,17,participant2right,5
491.5,247,1,16,participant2right,5
490.5,246,1,17,participant2right,5
489.5,245,1,16,participant2right,5
488.5,245,1,19,participant2right,5
488.5,244,1,16,participant2right,5
487.5,244,1,16,participant2right,5
486.5,244,1,24,participant2right,5
486.5,243,1,16,participant2right,5
485.5,243,1,9,participant2right,5
484.5,243,1,19,participant2right,5
483.5,243,1,48,participant2right,5
482.5,243,1,17,participant2right,5
480.5,242,1,16,participant2right,5
479.5,242,1,17,participant2right,5
477.5,242,1,17,participant2right,5
476.5,241,1,17,participant2right,5
475.5,241,1,16,participant2right,5
473.5,241,1,17,participant2right,5
472.5,240,1,16,participant2right,5
471.5,240,1,17,participant2right,5
470.5,240,1,17,participant2right,5
469.5,240,1,17,participant2right,5
468.5,240,1,16,participant2right,5
467.5,239,1,17,participant2right,5
466.5,239,1,16,participant2right,5
465.5,240,1,27,participant2right,5
464.5,239,1,20,participant2right,5
464.5,240,1,12,participant2right,5
463.5,240,1,8,participant2right,5
462.5,240,1,24,participant2right,5
461.5,241,1,43,participant2right,5
460.5,241,1,17,participant2right,5
459.5,242,1,16,participant2right,5
458.5,242,1,17,participant2right,5
457.5,243,1,16,participant2right,5
457.5,244,1,17,participant2right,5
456.5,244,1,17,participant2right,5
455.5,245,1,17,participant2right,5
453.5,246,1,16,participant2right,5
452.5,247,1,17,participant2right,5
451.5,248,1,16,participant2right,5
450.5,248,1,17,participant2right,5
450.5,249,1,17,participant2right,5
449.5,249,1,17,participant2right,5
449.5,250,1,16,participant2right,5
448.5,252,1,17,participant2right,5
447.5,253,1,16,participant2right,5
446.5,255,1,17,participant2right,5
444.5,257,1,17,participant2right,5
443.5,259,1,17,participant2right,5
442.5,262,1,16,participant2right,5
441.5,264,1,17,participant2right,5
441.5,266,1,16,participant2right,5
441.5,268,1,17,participant2right,5
441.5,271,1,17,participant2right,5
441.5,273,1,16,participant2right,5
442.5,275,1,17,participant2right,5
442.5,278,1,17,participant2right,5
442.5,280,1,17,participant2right,5
443.5,282,1,16,participant2right,5
443.5,284,1,17,participant2right,5
444.5,286,1,17,participant2right,5
446.5,287,1,16,participant2right,5
447.5,289,1,17,participant2right,5
449.5,291,1,16,participant2right,5
451.5,292,1,17,participant2right,5
