x_coordinates,y_coordinates,number_of_strokes,time,id_name,excercise_number
388.5,229,2,86,participant2right,9
388.5,230,2,15,participant2right,9
388.5,231,2,13,participant2right,9
388.5,232,2,12,participant2right,9
388.5,233,2,14,participant2right,9
388.5,234,2,17,participant2right,9
388.5,235,2,1,participant2right,9
388.5,236,2,15,participant2right,9
389.5,238,2,17,participant2right,9
388.5,241,2,17,participant2right,9
388.5,243,2,16,participant2right,9
388.5,245,2,17,participant2right,9
388.5,247,2,17,participant2right,9
388.5,250,2,16,participant2right,9
387.5,252,2,17,participant2right,9
387.5,255,2,16,participant2right,9
387.5,257,2,17,participant2right,9
386.5,259,2,17,participant2right,9
386.5,261,2,16,participant2right,9
387.5,262,2,17,participant2right,9
387.5,264,2,17,participant2right,9
387.5,266,2,16,participant2right,9
387.5,268,2,17,participant2right,9
387.5,269,2,17,participant2right,9
387.5,271,2,16,participant2right,9
387.5,272,2,17,participant2right,9
387.5,274,2,17,participant2right,9
387.5,276,2,17,participant2right,9
387.5,277,2,16,participant2right,9
386.5,278,2,17,participant2right,9
386.5,279,2,16,participant2right,9
386.5,281,2,17,participant2right,9
386.5,282,2,21,participant2right,9
386.5,283,2,16,participant2right,9
386.5,284,2,15,participant2right,9
386.5,285,2,20,participant2right,9
386.5,286,2,20,participant2right,9
386.5,287,2,16,participant2right,9
386.5,288,2,16,participant2right,9
386.5,289,2,21,participant2right,9
386.5,290,2,39,participant2right,9
386.5,291,2,16,participant2right,9
386.5,292,2,17,participant2right,9
387.5,292,2,17,participant2right,9
387.5,293,2,23,participant2right,9
387.5,294,2,24,participant2right,9
388.5,294,2,8,participant2right,9
388.5,295,2,16,participant2right,9
388.5,296,2,27,participant2right,9
389.5,296,2,17,participant2right,9
389.5,297,2,17,participant2right,9
389.5,298,2,23,participant2right,9
390.5,298,2,12,participant2right,9
390.5,299,2,16,participant2right,9
390.5,300,2,20,participant2right,9
391.5,300,2,13,participant2right,9
391.5,301,2,23,participant2right,9
392.5,301,2,11,participant2right,9
393.5,301,2,50,participant2right,9
393.5,302,2,16,participant2right,9
394.5,302,2,17,participant2right,9
395.5,303,2,16,participant2right,9
396.5,303,2,17,participant2right,9
397.5,303,2,17,participant2right,9
398.5,303,2,24,participant2right,9
398.5,304,2,16,participant2right,9
399.5,304,2,10,participant2right,9
400.5,304,2,22,participant2right,9
401.5,304,2,20,participant2right,9
402.5,304,2,19,participant2right,9
403.5,304,2,39,participant2right,9
404.5,303,2,16,participant2right,9
405.5,303,2,17,participant2right,9
406.5,302,2,29,participant2right,9
407.5,302,2,20,participant2right,9
407.5,301,2,3,participant2right,9
408.5,301,2,16,participant2right,9
409.5,299,2,65,participant2right,9
410.5,299,2,12,participant2right,9
391.5,201,2,51,participant2right,9
390.5,201,2,53,participant2right,9
390.5,202,2,49,participant2right,9
389.5,202,2,17,participant2right,9
389.5,204,2,17,participant2right,9
389.5,205,2,16,participant2right,9
390.5,205,2,17,participant2right,9
390.5,204,2,22,participant2right,9
391.5,204,2,12,participant2right,9
391.5,203,2,21,participant2right,9
392.5,203,2,28,participant2right,9
392.5,202,2,17,participant2right,9
391.5,202,2,17,participant2right,9
391.5,203,2,50,participant2right,9
391.5,204,2,16,participant2right,9
391.5,205,2,17,participant2right,9
392.5,204,2,18,participant2right,9
392.5,203,2,15,participant2right,9
393.5,202,2,17,participant2right,9
394.5,200,2,17,participant2right,9
394.5,200,2,16,participant2right,9
394.5,201,2,17,participant2right,9
388.5,229,2,86,participant2right,9
388.5,230,2,15,participant2right,9
388.5,231,2,13,participant2right,9
388.5,232,2,12,participant2right,9
388.5,233,2,14,participant2right,9
388.5,234,2,17,participant2right,9
388.5,235,2,1,participant2right,9
388.5,236,2,15,participant2right,9
389.5,238,2,17,participant2right,9
388.5,241,2,17,participant2right,9
388.5,243,2,16,participant2right,9
388.5,245,2,17,participant2right,9
388.5,247,2,17,participant2right,9
388.5,250,2,16,participant2right,9
387.5,252,2,17,participant2right,9
387.5,255,2,16,participant2right,9
387.5,257,2,17,participant2right,9
386.5,259,2,17,participant2right,9
386.5,261,2,16,participant2right,9
387.5,262,2,17,participant2right,9
387.5,264,2,17,participant2right,9
387.5,266,2,16,participant2right,9
387.5,268,2,17,participant2right,9
387.5,269,2,17,participant2right,9
387.5,271,2,16,participant2right,9
387.5,272,2,17,participant2right,9
387.5,274,2,17,participant2right,9
387.5,276,2,17,participant2right,9
387.5,277,2,16,participant2right,9
386.5,278,2,17,participant2right,9
386.5,279,2,16,participant2right,9
386.5,281,2,17,participant2right,9
386.5,282,2,21,participant2right,9
386.5,283,2,16,participant2right,9
386.5,284,2,15,participant2right,9
386.5,285,2,20,participant2right,9
386.5,286,2,20,participant2right,9
386.5,287,2,16,participant2right,9
386.5,288,2,16,participant2right,9
