x_coordinates,y_coordinates,number_of_strokes,time,id_name,excercise_number
372.5,206,1,142,participant2right,11
372.5,207,1,19,participant2right,11
372.5,208,1,12,participant2right,11
372.5,209,1,17,participant2right,11
373.5,211,1,17,participant2right,11
373.5,213,1,16,participant2right,11
373.5,214,1,17,participant2right,11
373.5,216,1,16,participant2right,11
373.5,218,1,17,participant2right,11
373.5,220,1,17,participant2right,11
373.5,222,1,17,participant2right,11
373.5,223,1,16,participant2right,11
373.5,224,1,17,participant2right,11
373.5,226,1,17,participant2right,11
373.5,227,1,16,participant2right,11
373.5,229,1,17,participant2right,11
373.5,230,1,17,participant2right,11
373.5,232,1,16,participant2right,11
373.5,233,1,17,participant2right,11
373.5,234,1,17,participant2right,11
373.5,236,1,16,participant2right,11
374.5,237,1,17,participant2right,11
374.5,239,1,16,participant2right,11
374.5,241,1,17,participant2right,11
374.5,242,1,17,participant2right,11
374.5,243,1,16,participant2right,11
374.5,244,1,21,participant2right,11
374.5,245,1,24,participant2right,11
373.5,245,1,9,participant2right,11
373.5,246,1,13,participant2right,11
373.5,247,1,17,participant2right,11
373.5,248,1,17,participant2right,11
373.5,249,1,16,participant2right,11
373.5,250,1,17,participant2right,11
373.5,251,1,17,participant2right,11
373.5,253,1,17,participant2right,11
373.5,254,1,16,participant2right,11
373.5,256,1,17,participant2right,11
373.5,258,1,16,participant2right,11
373.5,262,1,17,participant2right,11
373.5,264,1,17,participant2right,11
373.5,265,1,16,participant2right,11
373.5,266,1,17,participant2right,11
373.5,267,1,17,participant2right,11
373.5,268,1,21,participant2right,11
373.5,269,1,16,participant2right,11
373.5,270,1,24,participant2right,11
373.5,271,1,12,participant2right,11
373.5,272,1,20,participant2right,11
373.5,273,1,16,participant2right,11
373.5,274,1,12,participant2right,11
373.5,275,1,16,participant2right,11
373.5,276,1,12,participant2right,11
373.5,277,1,24,participant2right,11
373.5,278,1,20,participant2right,11
373.5,279,1,16,participant2right,11
373.5,280,1,20,participant2right,11
373.5,281,1,8,participant2right,11
373.5,282,1,16,participant2right,11
373.5,283,1,13,participant2right,11
373.5,285,1,17,participant2right,11
373.5,286,1,17,participant2right,11
373.5,287,1,16,participant2right,11
373.5,289,1,17,participant2right,11
373.5,290,1,24,participant2right,11
373.5,291,1,43,participant2right,11
373.5,292,1,16,participant2right,11
373.5,293,1,17,participant2right,11
373.5,294,1,20,participant2right,11
373.5,295,1,13,participant2right,11
373.5,296,1,17,participant2right,11
373.5,297,1,18,participant2right,11
373.5,298,1,15,participant2right,11
372.5,299,1,17,participant2right,11
372.5,301,1,16,participant2right,11
372.5,303,1,17,participant2right,11
372.5,304,1,70,participant2right,11
372.5,305,1,16,participant2right,11
372.5,306,1,49,participant2right,11
