x_coordinates,y_coordinates,number_of_strokes,time,id_name,excercise_number
425.5,200,1,90,participant2right,15
424.5,200,1,56,participant2right,15
424.5,199,1,17,participant2right,15
423.5,199,1,33,participant2right,15
422.5,199,1,17,participant2right,15
421.5,199,1,16,participant2right,15
420.5,199,1,17,participant2right,15
420.5,198,1,17,participant2right,15
419.5,198,1,17,participant2right,15
418.5,198,1,18,participant2right,15
417.5,198,1,48,participant2right,15
416.5,198,1,17,participant2right,15
415.5,198,1,16,participant2right,15
414.5,198,1,17,participant2right,15
413.5,198,1,17,participant2right,15
412.5,198,1,16,participant2right,15
411.5,198,1,20,participant2right,15
410.5,198,1,30,participant2right,15
409.5,198,1,17,participant2right,15
408.5,198,1,17,participant2right,15
407.5,198,1,17,participant2right,15
406.5,198,1,20,participant2right,15
405.5,198,1,20,participant2right,15
404.5,198,1,20,participant2right,15
403.5,198,1,12,participant2right,15
402.5,198,1,11,participant2right,15
401.5,199,1,16,participant2right,15
400.5,199,1,17,participant2right,15
399.5,199,1,17,participant2right,15
398.5,199,1,17,participant2right,15
397.5,200,1,16,participant2right,15
396.5,200,1,17,participant2right,15
395.5,200,1,16,participant2right,15
395.5,201,1,17,participant2right,15
393.5,201,1,17,participant2right,15
392.5,202,1,16,participant2right,15
391.5,202,1,17,participant2right,15
391.5,203,1,17,participant2right,15
390.5,203,1,16,participant2right,15
389.5,203,1,17,participant2right,15
387.5,204,1,17,participant2right,15
386.5,205,1,17,participant2right,15
384.5,206,1,16,participant2right,15
383.5,207,1,17,participant2right,15
382.5,208,1,17,participant2right,15
381.5,209,1,16,participant2right,15
380.5,209,1,17,participant2right,15
379.5,210,1,17,participant2right,15
379.5,211,1,26,participant2right,15
378.5,211,1,7,participant2right,15
378.5,212,1,17,participant2right,15
377.5,214,1,16,participant2right,15
376.5,215,1,17,participant2right,15
376.5,216,1,17,participant2right,15
375.5,217,1,16,participant2right,15
375.5,218,1,17,participant2right,15
374.5,219,1,16,participant2right,15
374.5,220,1,17,participant2right,15
373.5,222,1,17,participant2right,15
372.5,223,1,17,participant2right,15
372.5,224,1,16,participant2right,15
372.5,225,1,17,participant2right,15
371.5,226,1,16,participant2right,15
371.5,228,1,17,participant2right,15
370.5,229,1,17,participant2right,15
370.5,230,1,17,participant2right,15
370.5,231,1,16,participant2right,15
