x_coordinates,y_coordinates,number_of_strokes,time,id_name,excercise_number
447.5,201,1,7,participant2right,17
446.5,201,1,96,participant2right,17
445.5,201,1,17,participant2right,17
444.5,200,1,17,participant2right,17
443.5,200,1,16,participant2right,17
442.5,199,1,17,participant2right,17
441.5,199,1,17,participant2right,17
440.5,198,1,16,participant2right,17
438.5,198,1,17,participant2right,17
437.5,198,1,17,participant2right,17
436.5,197,1,16,participant2right,17
434.5,197,1,17,participant2right,17
433.5,197,1,17,participant2right,17
432.5,196,1,16,participant2right,17
431.5,196,1,17,participant2right,17
430.5,196,1,17,participant2right,17
429.5,196,1,16,participant2right,17
428.5,196,1,19,participant2right,17
428.5,195,1,15,participant2right,17
427.5,195,1,16,participant2right,17
426.5,195,1,17,participant2right,17
424.5,195,1,16,participant2right,17
423.5,195,1,19,participant2right,17
422.5,195,1,16,participant2right,17
421.5,195,1,16,participant2right,17
420.5,195,1,16,participant2right,17
419.5,195,1,17,participant2right,17
418.5,195,1,16,participant2right,17
417.5,195,1,17,participant2right,17
416.5,195,1,17,participant2right,17
415.5,195,1,16,participant2right,17
413.5,196,1,17,participant2right,17
412.5,196,1,17,participant2right,17
411.5,196,1,29,participant2right,17
410.5,196,1,18,participant2right,17
410.5,197,1,16,participant2right,17
409.5,197,1,4,participant2right,17
408.5,197,1,17,participant2right,17
407.5,197,1,28,participant2right,17
407.5,198,1,8,participant2right,17
406.5,198,1,24,participant2right,17
406.5,199,1,16,participant2right,17
405.5,199,1,7,participant2right,17
404.5,200,1,21,participant2right,17
403.5,200,1,16,participant2right,17
403.5,201,1,13,participant2right,17
402.5,201,1,16,participant2right,17
401.5,201,1,17,participant2right,17
401.5,202,1,17,participant2right,17
400.5,203,1,16,participant2right,17
398.5,204,1,17,participant2right,17
397.5,206,1,17,participant2right,17
395.5,207,1,16,participant2right,17
395.5,208,1,17,participant2right,17
394.5,209,1,17,participant2right,17
393.5,210,1,16,participant2right,17
393.5,211,1,17,participant2right,17
393.5,212,1,17,participant2right,17
392.5,213,1,16,participant2right,17
392.5,214,1,17,participant2right,17
392.5,215,1,17,participant2right,17
392.5,216,1,17,participant2right,17
391.5,216,1,16,participant2right,17
391.5,217,1,16,participant2right,17
391.5,218,1,17,participant2right,17
391.5,219,1,16,participant2right,17
391.5,220,1,18,participant2right,17
390.5,220,1,16,participant2right,17
390.5,221,1,16,participant2right,17
390.5,222,1,17,participant2right,17
390.5,223,1,17,participant2right,17
390.5,224,1,17,participant2right,17
390.5,225,1,16,participant2right,17
390.5,226,1,18,participant2right,17
390.5,227,1,20,participant2right,17
390.5,228,1,20,participant2right,17
390.5,229,1,15,participant2right,17
389.5,229,1,11,participant2right,17
389.5,230,1,17,participant2right,17
389.5,231,1,16,participant2right,17
390.5,232,1,17,participant2right,17
390.5,233,1,17,participant2right,17
390.5,234,1,16,participant2right,17
390.5,235,1,17,participant2right,17
390.5,236,1,17,participant2right,17
391.5,237,1,16,participant2right,17
391.5,238,1,17,participant2right,17
392.5,238,1,16,participant2right,17
392.5,239,1,17,participant2right,17
393.5,240,1,17,participant2right,17
394.5,241,1,26,participant2right,17
395.5,241,1,16,participant2right,17
395.5,242,1,8,participant2right,17
396.5,242,1,16,participant2right,17
396.5,243,1,17,participant2right,17
397.5,243,1,17,participant2right,17
398.5,244,1,16,participant2right,17
398.5,245,1,18,participant2right,17
399.5,245,1,16,participant2right,17
399.5,246,1,17,participant2right,17
400.5,246,1,16,participant2right,17
401.5,247,1,17,participant2right,17
402.5,248,1,50,participant2right,17
403.5,248,1,17,participant2right,17
404.5,249,1,16,participant2right,17
405.5,250,1,23,participant2right,17
407.5,251,1,43,participant2right,17
408.5,251,1,20,participant2right,17
409.5,251,1,20,participant2right,17
410.5,252,1,20,participant2right,17
411.5,252,1,16,participant2right,17
412.5,252,1,24,participant2right,17
413.5,252,1,20,participant2right,17
414.5,252,1,21,participant2right,17
415.5,252,1,15,participant2right,17
416.5,252,1,17,participant2right,17
416.5,253,1,11,participant2right,17
418.5,253,1,17,participant2right,17
419.5,253,1,16,participant2right,17
420.5,253,1,17,participant2right,17
421.5,252,1,17,participant2right,17
422.5,252,1,16,participant2right,17
423.5,252,1,18,participant2right,17
425.5,252,1,15,participant2right,17
426.5,252,1,17,participant2right,17
427.5,252,1,17,participant2right,17
428.5,252,1,17,participant2right,17
429.5,251,1,16,participant2right,17
430.5,251,1,17,participant2right,17
431.5,251,1,17,participant2right,17
432.5,250,1,17,participant2right,17
433.5,250,1,16,participant2right,17
434.5,249,1,17,participant2right,17
435.5,249,1,18,participant2right,17
435.5,248,1,20,participant2right,17
436.5,248,1,12,participant2right,17
437.5,248,1,17,participant2right,17
438.5,247,1,16,participant2right,17
439.5,246,1,17,participant2right,17
440.5,245,1,16,participant2right,17
