x_coordinates,y_coordinates,number_of_strokes,time,id_name,excercise_number
334.5,193,1,13,participant2right,14
333.5,193,1,12,participant2right,14
334.5,193,1,16,participant2right,14
333.5,193,1,16,participant2right,14
333.5,194,1,172,participant2right,14
333.5,195,1,12,participant2right,14
333.5,196,1,16,participant2right,14
333.5,197,1,17,participant2right,14
333.5,198,1,17,participant2right,14
333.5,199,1,16,participant2right,14
333.5,200,1,17,participant2right,14
332.5,201,1,18,participant2right,14
332.5,202,1,15,participant2right,14
332.5,203,1,17,participant2right,14
332.5,205,1,17,participant2right,14
332.5,207,1,17,participant2right,14
331.5,208,1,16,participant2right,14
331.5,209,1,2,participant2right,14
331.5,210,1,15,participant2right,14
331.5,211,1,17,participant2right,14
331.5,212,1,16,participant2right,14
331.5,214,1,17,participant2right,14
331.5,216,1,17,participant2right,14
331.5,218,1,16,participant2right,14
331.5,219,1,17,participant2right,14
331.5,220,1,17,participant2right,14
331.5,221,1,16,participant2right,14
331.5,223,1,17,participant2right,14
331.5,224,1,17,participant2right,14
331.5,225,1,16,participant2right,14
331.5,226,1,17,participant2right,14
331.5,227,1,17,participant2right,14
332.5,228,1,16,participant2right,14
332.5,229,1,17,participant2right,14
332.5,230,1,17,participant2right,14
331.5,231,1,16,participant2right,14
331.5,232,1,17,participant2right,14
331.5,234,1,17,participant2right,14
331.5,235,1,16,participant2right,14
331.5,237,1,17,participant2right,14
330.5,238,1,23,participant2right,14
330.5,239,1,10,participant2right,14
330.5,240,1,17,participant2right,14
330.5,243,1,17,participant2right,14
330.5,245,1,16,participant2right,14
330.5,246,1,17,participant2right,14
330.5,247,1,19,participant2right,14
330.5,248,1,20,participant2right,14
330.5,249,1,16,participant2right,14
330.5,250,1,16,participant2right,14
330.5,251,1,16,participant2right,14
330.5,252,1,13,participant2right,14
330.5,253,1,17,participant2right,14
330.5,254,1,16,participant2right,14
330.5,255,1,17,participant2right,14
330.5,256,1,16,participant2right,14
330.5,258,1,17,participant2right,14
330.5,260,1,17,participant2right,14
330.5,262,1,16,participant2right,14
330.5,264,1,17,participant2right,14
330.5,265,1,17,participant2right,14
330.5,266,1,17,participant2right,14
330.5,268,1,16,participant2right,14
330.5,269,1,17,participant2right,14
330.5,270,1,17,participant2right,14
330.5,271,1,16,participant2right,14
330.5,272,1,18,participant2right,14
330.5,273,1,20,participant2right,14
330.5,274,1,24,participant2right,14
330.5,275,1,16,participant2right,14
330.5,276,1,39,participant2right,14
330.5,277,1,17,participant2right,14
330.5,278,1,16,participant2right,14
330.5,279,1,17,participant2right,14
330.5,280,1,16,participant2right,14
330.5,281,1,17,participant2right,14
330.5,282,1,22,participant2right,14
330.5,283,1,20,participant2right,14
330.5,284,1,12,participant2right,14
330.5,285,1,20,participant2right,14
330.5,286,1,43,participant2right,14
330.5,287,1,17,participant2right,14
329.5,288,1,16,participant2right,14
329.5,289,1,17,participant2right,14
329.5,290,1,16,participant2right,14
329.5,291,1,23,participant2right,14
329.5,292,1,16,participant2right,14
329.5,293,1,20,participant2right,14
329.5,294,1,42,participant2right,14
330.5,294,1,22,participant2right,14
330.5,295,1,16,participant2right,14
330.5,296,1,45,participant2right,14
330.5,297,1,71,participant2right,14
330.5,296,1,168,participant2right,14
330.5,295,1,12,participant2right,14
330.5,294,1,16,participant2right,14
330.5,292,1,16,participant2right,14
330.5,291,1,17,participant2right,14
330.5,290,1,17,participant2right,14
330.5,289,1,16,participant2right,14
330.5,288,1,18,participant2right,14
330.5,287,1,16,participant2right,14
330.5,286,1,16,participant2right,14
330.5,285,1,17,participant2right,14
331.5,284,1,17,participant2right,14
331.5,282,1,16,participant2right,14
331.5,281,1,18,participant2right,14
331.5,280,1,16,participant2right,14
331.5,278,1,16,participant2right,14
332.5,277,1,17,participant2right,14
332.5,276,1,17,participant2right,14
332.5,275,1,16,participant2right,14
333.5,274,1,17,participant2right,14
333.5,273,1,16,participant2right,14
333.5,272,1,17,participant2right,14
333.5,271,1,17,participant2right,14
333.5,270,1,17,participant2right,14
333.5,268,1,16,participant2right,14
333.5,266,1,17,participant2right,14
333.5,265,1,16,participant2right,14
333.5,264,1,17,participant2right,14
333.5,262,1,17,participant2right,14
333.5,261,1,17,participant2right,14
333.5,259,1,16,participant2right,14
333.5,257,1,17,participant2right,14
333.5,255,1,17,participant2right,14
333.5,254,1,16,participant2right,14
333.5,253,1,17,participant2right,14
333.5,252,1,17,participant2right,14
333.5,251,1,16,participant2right,14
333.5,249,1,17,participant2right,14
333.5,248,1,17,participant2right,14
333.5,246,1,16,participant2right,14
333.5,245,1,17,participant2right,14
334.5,243,1,17,participant2right,14
334.5,242,1,16,participant2right,14
335.5,240,1,17,participant2right,14
335.5,238,1,17,participant2right,14
336.5,236,1,16,participant2right,14
337.5,234,1,17,participant2right,14
337.5,233,1,17,participant2right,14
338.5,231,1,16,participant2right,14
339.5,230,1,17,participant2right,14
339.5,228,1,17,participant2right,14
340.5,227,1,16,participant2right,14
340.5,226,1,17,participant2right,14
341.5,225,1,17,participant2right,14
342.5,223,1,16,participant2right,14
343.5,222,1,17,participant2right,14
343.5,221,1,17,participant2right,14
344.5,220,1,16,participant2right,14
344.5,219,1,17,participant2right,14
345.5,217,1,17,participant2right,14
346.5,216,1,16,participant2right,14
347.5,215,1,17,participant2right,14
348.5,214,1,17,participant2right,14
348.5,213,1,16,participant2right,14
350.5,212,1,17,participant2right,14
351.5,211,1,17,participant2right,14
352.5,209,1,16,participant2right,14
353.5,209,1,17,participant2right,14
354.5,208,1,16,participant2right,14
355.5,207,1,17,participant2right,14
356.5,206,1,17,participant2right,14
358.5,206,1,17,participant2right,14
360.5,205,1,16,participant2right,14
363.5,204,1,17,participant2right,14
366.5,203,1,17,participant2right,14
368.5,202,1,16,participant2right,14
371.5,201,1,17,participant2right,14
375.5,200,1,17,participant2right,14
377.5,199,1,16,participant2right,14
380.5,198,1,17,participant2right,14
383.5,197,1,17,participant2right,14
386.5,197,1,16,participant2right,14
388.5,198,1,17,participant2right,14
390.5,199,1,17,participant2right,14
391.5,199,1,16,participant2right,14
393.5,200,1,17,participant2right,14
395.5,201,1,17,participant2right,14
396.5,203,1,16,participant2right,14
397.5,204,1,17,participant2right,14
399.5,206,1,17,participant2right,14
399.5,207,1,16,participant2right,14
400.5,208,1,17,participant2right,14
401.5,210,1,17,participant2right,14
401.5,212,1,16,participant2right,14
401.5,213,1,17,participant2right,14
402.5,215,1,16,participant2right,14
402.5,217,1,17,participant2right,14
402.5,219,1,17,participant2right,14
403.5,222,1,17,participant2right,14
403.5,225,1,16,participant2right,14
404.5,227,1,17,participant2right,14
404.5,229,1,17,participant2right,14
404.5,231,1,16,participant2right,14
404.5,233,1,17,participant2right,14
404.5,235,1,17,participant2right,14
405.5,238,1,16,participant2right,14
405.5,241,1,17,participant2right,14
405.5,244,1,17,participant2right,14
405.5,246,1,16,participant2right,14
405.5,248,1,17,participant2right,14
405.5,250,1,17,participant2right,14
405.5,253,1,16,participant2right,14
405.5,255,1,17,participant2right,14
405.5,258,1,17,participant2right,14
405.5,260,1,16,participant2right,14
405.5,261,1,17,participant2right,14
405.5,263,1,17,participant2right,14
405.5,265,1,16,participant2right,14
405.5,267,1,17,participant2right,14
405.5,269,1,17,participant2right,14
405.5,271,1,16,participant2right,14
405.5,273,1,17,participant2right,14
405.5,275,1,17,participant2right,14
405.5,278,1,16,participant2right,14
405.5,280,1,17,participant2right,14
405.5,282,1,17,participant2right,14
405.5,284,1,16,participant2right,14
406.5,286,1,17,participant2right,14
406.5,287,1,17,participant2right,14
406.5,288,1,16,participant2right,14
406.5,289,1,17,participant2right,14
406.5,290,1,17,participant2right,14
406.5,292,1,16,participant2right,14
407.5,293,1,17,participant2right,14
407.5,294,1,17,participant2right,14
407.5,295,1,16,participant2right,14
407.5,296,1,17,participant2right,14
