x_coordinates,y_coordinates,number_of_strokes,time,id_name,excercise_number
389.5,247,1,26,participant2right,16
389.5,248,1,80,participant2right,16
390.5,248,1,38,participant2right,16
391.5,249,1,50,participant2right,16
391.5,250,1,16,participant2right,16
392.5,250,1,17,participant2right,16
392.5,251,1,17,participant2right,16
393.5,251,1,17,participant2right,16
393.5,252,1,16,participant2right,16
393.5,253,1,21,participant2right,16
394.5,253,1,12,participant2right,16
395.5,254,1,17,participant2right,16
395.5,255,1,23,participant2right,16
396.5,255,1,24,participant2right,16
396.5,256,1,53,participant2right,16
397.5,256,1,17,participant2right,16
397.5,257,1,22,participant2right,16
398.5,257,1,12,participant2right,16
398.5,258,1,28,participant2right,16
399.5,258,1,38,participant2right,16
400.5,258,1,66,participant2right,16
400.5,259,1,17,participant2right,16
400.5,259,1,17,participant2right,16
401.5,259,1,17,participant2right,16
402.5,259,1,50,participant2right,16
403.5,259,1,50,participant2right,16
404.5,259,1,29,participant2right,16
404.5,260,1,4,participant2right,16
405.5,260,1,30,participant2right,16
406.5,260,1,42,participant2right,16
407.5,260,1,20,participant2right,16
408.5,260,1,24,participant2right,16
409.5,260,1,28,participant2right,16
410.5,260,1,39,participant2right,16
411.5,259,1,17,participant2right,16
412.5,259,1,16,participant2right,16
413.5,259,1,17,participant2right,16
414.5,259,1,17,participant2right,16
415.5,259,1,18,participant2right,16
416.5,259,1,20,participant2right,16
416.5,258,1,12,participant2right,16
417.5,258,1,16,participant2right,16
418.5,258,1,17,participant2right,16
419.5,258,1,30,participant2right,16
420.5,257,1,37,participant2right,16
421.5,257,1,16,participant2right,16
422.5,256,1,17,participant2right,16
423.5,256,1,22,participant2right,16
424.5,256,1,16,participant2right,16
424.5,255,1,12,participant2right,16
426.5,254,1,17,participant2right,16
427.5,254,1,20,participant2right,16
427.5,253,1,20,participant2right,16
428.5,253,1,16,participant2right,16
429.5,252,1,44,participant2right,16
430.5,252,1,16,participant2right,16
430.5,251,1,17,participant2right,16
431.5,251,1,17,participant2right,16
431.5,250,1,17,participant2right,16
432.5,249,1,16,participant2right,16
433.5,248,1,17,participant2right,16
433.5,247,1,17,participant2right,16
434.5,246,1,16,participant2right,16
434.5,245,1,17,participant2right,16
435.5,244,1,17,participant2right,16
435.5,243,1,16,participant2right,16
435.5,242,1,25,participant2right,16
436.5,241,1,16,participant2right,16
436.5,240,1,24,participant2right,16
436.5,238,1,35,participant2right,16
436.5,237,1,17,participant2right,16
436.5,236,1,17,participant2right,16
436.5,235,1,16,participant2right,16
436.5,234,1,17,participant2right,16
436.5,233,1,17,participant2right,16
436.5,232,1,16,participant2right,16
435.5,231,1,17,participant2right,16
435.5,230,1,16,participant2right,16
435.5,229,1,17,participant2right,16
435.5,228,1,19,participant2right,16
434.5,228,1,15,participant2right,16
434.5,227,1,16,participant2right,16
434.5,226,1,17,participant2right,16
433.5,225,1,16,participant2right,16
433.5,224,1,17,participant2right,16
432.5,223,1,19,participant2right,16
432.5,222,1,20,participant2right,16
431.5,222,1,11,participant2right,16
431.5,221,1,17,participant2right,16
430.5,220,1,16,participant2right,16
430.5,219,1,17,participant2right,16
429.5,218,1,17,participant2right,16
429.5,217,1,17,participant2right,16
428.5,217,1,16,participant2right,16
428.5,216,1,17,participant2right,16
427.5,215,1,17,participant2right,16
426.5,214,1,16,participant2right,16
426.5,213,1,17,participant2right,16
425.5,212,1,17,participant2right,16
424.5,211,1,16,participant2right,16
423.5,210,1,17,participant2right,16
422.5,210,1,17,participant2right,16
421.5,209,1,16,participant2right,16
420.5,208,1,17,participant2right,16
419.5,207,1,16,participant2right,16
418.5,206,1,22,participant2right,16
417.5,205,1,45,participant2right,16
416.5,205,1,17,participant2right,16
415.5,204,1,16,participant2right,16
414.5,204,1,18,participant2right,16
413.5,204,1,32,participant2right,16
412.5,203,1,17,participant2right,16
411.5,202,1,19,participant2right,16
410.5,202,1,16,participant2right,16
410.5,201,1,20,participant2right,16
409.5,201,1,12,participant2right,16
408.5,201,1,16,participant2right,16
407.5,200,1,24,participant2right,16
406.5,200,1,16,participant2right,16
405.5,200,1,20,participant2right,16
404.5,199,1,40,participant2right,16
403.5,199,1,24,participant2right,16
402.5,199,1,20,participant2right,16
401.5,199,1,20,participant2right,16
401.5,200,1,8,participant2right,16
400.5,199,1,12,participant2right,16
399.5,199,1,17,participant2right,16
399.5,200,1,16,participant2right,16
398.5,200,1,17,participant2right,16
397.5,200,1,22,participant2right,16
396.5,201,1,24,participant2right,16
395.5,201,1,37,participant2right,16
395.5,202,1,17,participant2right,16
394.5,203,1,17,participant2right,16
393.5,203,1,16,participant2right,16
393.5,204,1,17,participant2right,16
393.5,205,1,17,participant2right,16
392.5,206,1,16,participant2right,16
392.5,207,1,17,participant2right,16
391.5,208,1,17,participant2right,16
391.5,209,1,16,participant2right,16
391.5,210,1,17,participant2right,16
391.5,211,1,17,participant2right,16
390.5,212,1,16,participant2right,16
390.5,213,1,17,participant2right,16
390.5,214,1,17,participant2right,16
390.5,215,1,19,participant2right,16
390.5,216,1,17,participant2right,16
390.5,217,1,29,participant2right,16
390.5,218,1,35,participant2right,16
390.5,219,1,16,participant2right,16
390.5,220,1,17,participant2right,16
390.5,221,1,20,participant2right,16
390.5,222,1,28,participant2right,16
390.5,223,1,35,participant2right,16
390.5,224,1,17,participant2right,16
390.5,225,1,16,participant2right,16
390.5,226,1,17,participant2right,16
391.5,227,1,17,participant2right,16
391.5,228,1,17,participant2right,16
391.5,229,1,16,participant2right,16
391.5,231,1,17,participant2right,16
391.5,232,1,17,participant2right,16
391.5,233,1,16,participant2right,16
391.5,234,1,17,participant2right,16
391.5,235,1,17,participant2right,16
391.5,236,1,16,participant2right,16
391.5,238,1,17,participant2right,16
391.5,239,1,17,participant2right,16
391.5,240,1,16,participant2right,16
391.5,242,1,17,participant2right,16
391.5,243,1,17,participant2right,16
391.5,244,1,16,participant2right,16
391.5,246,1,17,participant2right,16
391.5,247,1,17,participant2right,16
391.5,250,1,16,participant2right,16
391.5,252,1,17,participant2right,16
391.5,253,1,17,participant2right,16
391.5,254,1,16,participant2right,16
391.5,257,1,17,participant2right,16
391.5,261,1,17,participant2right,16
391.5,264,1,16,participant2right,16
392.5,266,1,17,participant2right,16
392.5,267,1,17,participant2right,16
392.5,268,1,16,participant2right,16
392.5,269,1,17,participant2right,16
392.5,272,1,16,participant2right,16
393.5,274,1,17,participant2right,16
393.5,276,1,17,participant2right,16
393.5,277,1,17,participant2right,16
393.5,278,1,16,participant2right,16
393.5,280,1,17,participant2right,16
393.5,282,1,17,participant2right,16
393.5,284,1,16,participant2right,16
393.5,285,1,17,participant2right,16
392.5,287,1,17,participant2right,16
392.5,289,1,16,participant2right,16
392.5,291,1,17,participant2right,16
392.5,293,1,16,participant2right,16
392.5,294,1,17,participant2right,16
392.5,295,1,19,participant2right,16
393.5,295,1,15,participant2right,16
393.5,296,1,16,participant2right,16
392.5,297,1,17,participant2right,16
392.5,298,1,16,participant2right,16
392.5,299,1,17,participant2right,16
392.5,300,1,17,participant2right,16
392.5,301,1,19,participant2right,16
392.5,302,1,27,participant2right,16
391.5,303,1,37,participant2right,16
391.5,304,1,17,participant2right,16
391.5,305,1,26,participant2right,16
391.5,306,1,41,participant2right,16
390.5,306,1,16,participant2right,16
390.5,307,1,19,participant2right,16
390.5,307,1,15,participant2right,16
390.5,308,1,21,participant2right,16
391.5,308,1,68,participant2right,16
391.5,309,1,11,participant2right,16
391.5,310,1,17,participant2right,16
390.5,310,1,49,participant2right,16
389.5,310,1,17,participant2right,16
388.5,310,1,16,participant2right,16
389.5,247,1,26,participant2right,16
389.5,248,1,80,participant2right,16
390.5,248,1,38,participant2right,16
391.5,249,1,50,participant2right,16
391.5,250,1,16,participant2right,16
392.5,250,1,17,participant2right,16
392.5,251,1,17,participant2right,16
393.5,251,1,17,participant2right,16
393.5,252,1,16,participant2right,16
393.5,253,1,21,participant2right,16
394.5,253,1,12,participant2right,16
395.5,254,1,17,participant2right,16
395.5,255,1,23,participant2right,16
396.5,255,1,24,participant2right,16
396.5,256,1,53,participant2right,16
397.5,256,1,17,participant2right,16
397.5,257,1,22,participant2right,16
398.5,257,1,12,participant2right,16
398.5,258,1,28,participant2right,16
399.5,258,1,38,participant2right,16
400.5,258,1,66,participant2right,16
400.5,259,1,17,participant2right,16
400.5,259,1,17,participant2right,16
401.5,259,1,17,participant2right,16
402.5,259,1,50,participant2right,16
403.5,259,1,50,participant2right,16
404.5,259,1,29,participant2right,16
404.5,260,1,4,participant2right,16
405.5,260,1,30,participant2right,16
406.5,260,1,42,participant2right,16
407.5,260,1,20,participant2right,16
408.5,260,1,24,participant2right,16
409.5,260,1,28,participant2right,16
410.5,260,1,39,participant2right,16
411.5,259,1,17,participant2right,16
412.5,259,1,16,participant2right,16
413.5,259,1,17,participant2right,16
414.5,259,1,17,participant2right,16
415.5,259,1,18,participant2right,16
416.5,259,1,20,participant2right,16
416.5,258,1,12,participant2right,16
417.5,258,1,16,participant2right,16
418.5,258,1,17,participant2right,16
419.5,258,1,30,participant2right,16
420.5,257,1,37,participant2right,16
421.5,257,1,16,participant2right,16
422.5,256,1,17,participant2right,16
423.5,256,1,22,participant2right,16
424.5,256,1,16,participant2right,16
424.5,255,1,12,participant2right,16
426.5,254,1,17,participant2right,16
427.5,254,1,20,participant2right,16
427.5,253,1,20,participant2right,16
428.5,253,1,16,participant2right,16
429.5,252,1,44,participant2right,16
430.5,252,1,16,participant2right,16
430.5,251,1,17,participant2right,16
431.5,251,1,17,participant2right,16
431.5,250,1,17,participant2right,16
432.5,249,1,16,participant2right,16
433.5,248,1,17,participant2right,16
433.5,247,1,17,participant2right,16
434.5,246,1,16,participant2right,16
434.5,245,1,17,participant2right,16
435.5,244,1,17,participant2right,16
435.5,243,1,16,participant2right,16
435.5,242,1,25,participant2right,16
436.5,241,1,16,participant2right,16
436.5,240,1,24,participant2right,16
436.5,238,1,35,participant2right,16
436.5,237,1,17,participant2right,16
436.5,236,1,17,participant2right,16
436.5,235,1,16,participant2right,16
436.5,234,1,17,participant2right,16
436.5,233,1,17,participant2right,16
436.5,232,1,16,participant2right,16
435.5,231,1,17,participant2right,16
435.5,230,1,16,participant2right,16
435.5,229,1,17,participant2right,16
435.5,228,1,19,participant2right,16
434.5,228,1,15,participant2right,16
434.5,227,1,16,participant2right,16
434.5,226,1,17,participant2right,16
433.5,225,1,16,participant2right,16
433.5,224,1,17,participant2right,16
432.5,223,1,19,participant2right,16
432.5,222,1,20,participant2right,16
431.5,222,1,11,participant2right,16
431.5,221,1,17,participant2right,16
430.5,220,1,16,participant2right,16
430.5,219,1,17,participant2right,16
429.5,218,1,17,participant2right,16
429.5,217,1,17,participant2right,16
428.5,217,1,16,participant2right,16
428.5,216,1,17,participant2right,16
427.5,215,1,17,participant2right,16
426.5,214,1,16,participant2right,16
426.5,213,1,17,participant2right,16
425.5,212,1,17,participant2right,16
424.5,211,1,16,participant2right,16
423.5,210,1,17,participant2right,16
422.5,210,1,17,participant2right,16
421.5,209,1,16,participant2right,16
420.5,208,1,17,participant2right,16
419.5,207,1,16,participant2right,16
418.5,206,1,22,participant2right,16
417.5,205,1,45,participant2right,16
416.5,205,1,17,participant2right,16
415.5,204,1,16,participant2right,16
414.5,204,1,18,participant2right,16
413.5,204,1,32,participant2right,16
412.5,203,1,17,participant2right,16
411.5,202,1,19,participant2right,16
410.5,202,1,16,participant2right,16
410.5,201,1,20,participant2right,16
409.5,201,1,12,participant2right,16
408.5,201,1,16,participant2right,16
407.5,200,1,24,participant2right,16
406.5,200,1,16,participant2right,16
405.5,200,1,20,participant2right,16
404.5,199,1,40,participant2right,16
403.5,199,1,24,participant2right,16
402.5,199,1,20,participant2right,16
401.5,199,1,20,participant2right,16
401.5,200,1,8,participant2right,16
400.5,199,1,12,participant2right,16
399.5,199,1,17,participant2right,16
399.5,200,1,16,participant2right,16
398.5,200,1,17,participant2right,16
397.5,200,1,22,participant2right,16
396.5,201,1,24,participant2right,16
395.5,201,1,37,participant2right,16
395.5,202,1,17,participant2right,16
394.5,203,1,17,participant2right,16
393.5,203,1,16,participant2right,16
393.5,204,1,17,participant2right,16
393.5,205,1,17,participant2right,16
392.5,206,1,16,participant2right,16
392.5,207,1,17,participant2right,16
391.5,208,1,17,participant2right,16
391.5,209,1,16,participant2right,16
391.5,210,1,17,participant2right,16
391.5,211,1,17,participant2right,16
390.5,212,1,16,participant2right,16
390.5,213,1,17,participant2right,16
390.5,214,1,17,participant2right,16
390.5,215,1,19,participant2right,16
390.5,216,1,17,participant2right,16
390.5,217,1,29,participant2right,16
390.5,218,1,35,participant2right,16
390.5,219,1,16,participant2right,16
390.5,220,1,17,participant2right,16
390.5,221,1,20,participant2right,16
390.5,222,1,28,participant2right,16
390.5,223,1,35,participant2right,16
390.5,224,1,17,participant2right,16
390.5,225,1,16,participant2right,16
390.5,226,1,17,participant2right,16
391.5,227,1,17,participant2right,16
391.5,228,1,17,participant2right,16
391.5,229,1,16,participant2right,16
391.5,231,1,17,participant2right,16
391.5,232,1,17,participant2right,16
391.5,233,1,16,participant2right,16
391.5,234,1,17,participant2right,16
391.5,235,1,17,participant2right,16
391.5,236,1,16,participant2right,16
391.5,238,1,17,participant2right,16
391.5,239,1,17,participant2right,16
391.5,240,1,16,participant2right,16
391.5,242,1,17,participant2right,16
391.5,243,1,17,participant2right,16
391.5,244,1,16,participant2right,16
391.5,246,1,17,participant2right,16
391.5,247,1,17,participant2right,16
391.5,250,1,16,participant2right,16
391.5,252,1,17,participant2right,16
391.5,253,1,17,participant2right,16
391.5,254,1,16,participant2right,16
391.5,257,1,17,participant2right,16
391.5,261,1,17,participant2right,16
391.5,264,1,16,participant2right,16
392.5,266,1,17,participant2right,16
392.5,267,1,17,participant2right,16
392.5,268,1,16,participant2right,16
392.5,269,1,17,participant2right,16
392.5,272,1,16,participant2right,16
393.5,274,1,17,participant2right,16
393.5,276,1,17,participant2right,16
393.5,277,1,17,participant2right,16
393.5,278,1,16,participant2right,16
393.5,280,1,17,participant2right,16
393.5,282,1,17,participant2right,16
393.5,284,1,16,participant2right,16
393.5,285,1,17,participant2right,16
392.5,287,1,17,participant2right,16
392.5,289,1,16,participant2right,16
392.5,291,1,17,participant2right,16
392.5,293,1,16,participant2right,16
392.5,294,1,17,participant2right,16
392.5,295,1,19,participant2right,16
393.5,295,1,15,participant2right,16
393.5,296,1,16,participant2right,16
392.5,297,1,17,participant2right,16
392.5,298,1,16,participant2right,16
392.5,299,1,17,participant2right,16
392.5,300,1,17,participant2right,16
392.5,301,1,19,participant2right,16
392.5,302,1,27,participant2right,16
391.5,303,1,37,participant2right,16
391.5,304,1,17,participant2right,16
391.5,305,1,26,participant2right,16
391.5,306,1,41,participant2right,16
390.5,306,1,16,participant2right,16
390.5,307,1,19,participant2right,16
390.5,307,1,15,participant2right,16
390.5,308,1,21,participant2right,16
391.5,308,1,68,participant2right,16
391.5,309,1,11,participant2right,16
391.5,310,1,17,participant2right,16
390.5,310,1,49,participant2right,16
389.5,310,1,17,participant2right,16
388.5,310,1,16,participant2right,16
