x_coordinates,y_coordinates,number_of_strokes,time,id_name,excercise_number
473.5,250,1,125,participant2right,1
473.5,249,1,28,participant2right,1
473.5,248,1,16,participant2right,1
472.5,247,1,12,participant2right,1
472.5,246,1,8,participant2right,1
472.5,245,1,16,participant2right,1
472.5,243,1,16,participant2right,1
472.5,242,1,17,participant2right,1
472.5,241,1,16,participant2right,1
472.5,240,1,17,participant2right,1
472.5,238,1,17,participant2right,1
473.5,237,1,17,participant2right,1
473.5,235,1,16,participant2right,1
473.5,234,1,17,participant2right,1
473.5,233,1,17,participant2right,1
473.5,232,1,18,participant2right,1
472.5,232,1,15,participant2right,1
472.5,231,1,17,participant2right,1
472.5,230,1,20,participant2right,1
472.5,229,1,24,participant2right,1
471.5,229,1,5,participant2right,1
471.5,228,1,23,participant2right,1
470.5,227,1,21,participant2right,1
470.5,226,1,19,participant2right,1
469.5,226,1,20,participant2right,1
469.5,225,1,18,participant2right,1
468.5,224,1,16,participant2right,1
467.5,224,1,18,participant2right,1
467.5,223,1,15,participant2right,1
466.5,222,1,17,participant2right,1
465.5,222,1,17,participant2right,1
465.5,221,1,16,participant2right,1
464.5,221,1,17,participant2right,1
463.5,221,1,18,participant2right,1
463.5,220,1,15,participant2right,1
461.5,219,1,17,participant2right,1
460.5,219,1,17,participant2right,1
459.5,218,1,16,participant2right,1
458.5,218,1,23,participant2right,1
458.5,217,1,11,participant2right,1
457.5,217,1,16,participant2right,1
456.5,216,1,17,participant2right,1
455.5,216,1,28,participant2right,1
454.5,215,1,16,participant2right,1
453.5,215,1,16,participant2right,1
452.5,215,1,16,participant2right,1
452.5,214,1,8,participant2right,1
451.5,214,1,16,participant2right,1
450.5,214,1,17,participant2right,1
449.5,214,1,17,participant2right,1
448.5,213,1,16,participant2right,1
447.5,213,1,17,participant2right,1
446.5,213,1,17,participant2right,1
444.5,213,1,16,participant2right,1
442.5,213,1,17,participant2right,1
440.5,213,1,16,participant2right,1
439.5,213,1,17,participant2right,1
438.5,213,1,17,participant2right,1
437.5,213,1,21,participant2right,1
437.5,212,1,12,participant2right,1
436.5,213,1,17,participant2right,1
435.5,212,1,16,participant2right,1
434.5,212,1,17,participant2right,1
433.5,212,1,17,participant2right,1
432.5,212,1,17,participant2right,1
430.5,212,1,16,participant2right,1
429.5,213,1,17,participant2right,1
428.5,213,1,16,participant2right,1
427.5,213,1,17,participant2right,1
425.5,213,1,17,participant2right,1
424.5,214,1,17,participant2right,1
423.5,214,1,16,participant2right,1
421.5,215,1,17,participant2right,1
420.5,215,1,16,participant2right,1
419.5,216,1,17,participant2right,1
418.5,216,1,17,participant2right,1
417.5,217,1,17,participant2right,1
416.5,217,1,16,participant2right,1
415.5,217,1,17,participant2right,1
414.5,218,1,16,participant2right,1
413.5,218,1,23,participant2right,1
413.5,219,1,16,participant2right,1
412.5,219,1,12,participant2right,1
411.5,220,1,24,participant2right,1
410.5,221,1,20,participant2right,1
409.5,222,1,16,participant2right,1
408.5,222,1,12,participant2right,1
408.5,223,1,11,participant2right,1
407.5,224,1,17,participant2right,1
406.5,225,1,16,participant2right,1
405.5,226,1,17,participant2right,1
404.5,227,1,16,participant2right,1
403.5,229,1,17,participant2right,1
402.5,230,1,17,participant2right,1
402.5,232,1,17,participant2right,1
401.5,233,1,16,participant2right,1
401.5,235,1,17,participant2right,1
400.5,236,1,16,participant2right,1
400.5,238,1,17,participant2right,1
399.5,241,1,17,participant2right,1
399.5,242,1,17,participant2right,1
399.5,245,1,16,participant2right,1
