x_coordinates,y_coordinates,number_of_strokes,time,id_name,excercise_number
360.5,211,2,138,participant2right,24
360.5,212,2,48,participant2right,24
360.5,213,2,76,participant2right,24
360.5,214,2,20,participant2right,24
360.5,215,2,12,participant2right,24
361.5,215,2,8,participant2right,24
361.5,216,2,17,participant2right,24
362.5,217,2,17,participant2right,24
362.5,218,2,16,participant2right,24
363.5,219,2,17,participant2right,24
364.5,221,2,16,participant2right,24
366.5,223,2,17,participant2right,24
367.5,225,2,17,participant2right,24
368.5,227,2,17,participant2right,24
369.5,229,2,16,participant2right,24
371.5,231,2,17,participant2right,24
372.5,232,2,17,participant2right,24
373.5,234,2,16,participant2right,24
374.5,235,2,17,participant2right,24
375.5,236,2,17,participant2right,24
376.5,237,2,16,participant2right,24
377.5,238,2,17,participant2right,24
378.5,239,2,17,participant2right,24
379.5,241,2,16,participant2right,24
380.5,242,2,17,participant2right,24
382.5,244,2,17,participant2right,24
383.5,244,2,16,participant2right,24
384.5,246,2,17,participant2right,24
385.5,247,2,17,participant2right,24
387.5,248,2,16,participant2right,24
388.5,248,2,17,participant2right,24
388.5,249,2,17,participant2right,24
389.5,249,2,16,participant2right,24
390.5,250,2,17,participant2right,24
390.5,251,2,25,participant2right,24
391.5,251,2,8,participant2right,24
392.5,252,2,17,participant2right,24
393.5,253,2,17,participant2right,24
394.5,253,2,16,participant2right,24
396.5,255,2,17,participant2right,24
397.5,256,2,17,participant2right,24
398.5,257,2,16,participant2right,24
399.5,258,2,17,participant2right,24
400.5,259,2,17,participant2right,24
401.5,260,2,18,participant2right,24
401.5,261,2,15,participant2right,24
403.5,262,2,17,participant2right,24
404.5,263,2,16,participant2right,24
405.5,265,2,17,participant2right,24
407.5,266,2,17,participant2right,24
408.5,267,2,16,participant2right,24
409.5,269,2,17,participant2right,24
410.5,269,2,17,participant2right,24
411.5,270,2,16,participant2right,24
411.5,271,2,17,participant2right,24
412.5,272,2,17,participant2right,24
413.5,273,2,16,participant2right,24
414.5,274,2,17,participant2right,24
415.5,275,2,17,participant2right,24
416.5,276,2,16,participant2right,24
417.5,277,2,17,participant2right,24
418.5,278,2,17,participant2right,24
419.5,280,2,16,participant2right,24
420.5,281,2,17,participant2right,24
421.5,282,2,16,participant2right,24
422.5,282,2,17,participant2right,24
422.5,283,2,17,participant2right,24
423.5,284,2,17,participant2right,24
424.5,285,2,16,participant2right,24
425.5,285,2,17,participant2right,24
425.5,286,2,17,participant2right,24
426.5,287,2,16,participant2right,24
427.5,288,2,17,participant2right,24
428.5,289,2,23,participant2right,24
428.5,290,2,20,participant2right,24
