x_coordinates,y_coordinates,number_of_strokes,time,id_name,excercise_number
407.5,249,1,30,lewisleftlower,19
406.5,249,1,3,lewisleftlower,19
406.5,248,1,17,lewisleftlower,19
406.5,247,1,20,lewisleftlower,19
406.5,246,1,24,lewisleftlower,19
406.5,245,1,56,lewisleftlower,19
405.5,244,1,17,lewisleftlower,19
405.5,243,1,19,lewisleftlower,19
404.5,242,1,15,lewisleftlower,19
404.5,241,1,16,lewisleftlower,19
403.5,238,1,17,lewisleftlower,19
401.5,236,1,16,lewisleftlower,19
399.5,234,1,17,lewisleftlower,19
398.5,232,1,17,lewisleftlower,19
397.5,231,1,33,lewisleftlower,19
396.5,230,1,17,lewisleftlower,19
394.5,228,1,17,lewisleftlower,19
392.5,226,1,16,lewisleftlower,19
390.5,225,1,17,lewisleftlower,19
389.5,225,1,17,lewisleftlower,19
389.5,224,1,21,lewisleftlower,19
388.5,224,1,20,lewisleftlower,19
388.5,223,1,9,lewisleftlower,19
387.5,223,1,16,lewisleftlower,19
386.5,222,1,17,lewisleftlower,19
385.5,222,1,94,lewisleftlower,19
384.5,222,1,44,lewisleftlower,19
384.5,221,1,12,lewisleftlower,19
382.5,221,1,16,lewisleftlower,19
381.5,221,1,17,lewisleftlower,19
380.5,221,1,17,lewisleftlower,19
379.5,221,1,18,lewisleftlower,19
378.5,221,1,24,lewisleftlower,19
377.5,221,1,15,lewisleftlower,19
377.5,220,1,9,lewisleftlower,19
375.5,220,1,17,lewisleftlower,19
374.5,220,1,17,lewisleftlower,19
373.5,220,1,18,lewisleftlower,19
372.5,221,1,15,lewisleftlower,19
370.5,221,1,17,lewisleftlower,19
368.5,222,1,16,lewisleftlower,19
367.5,223,1,17,lewisleftlower,19
364.5,223,1,17,lewisleftlower,19
362.5,224,1,17,lewisleftlower,19
359.5,225,1,16,lewisleftlower,19
357.5,225,1,17,lewisleftlower,19
354.5,226,1,16,lewisleftlower,19
353.5,227,1,17,lewisleftlower,19
351.5,227,1,17,lewisleftlower,19
349.5,228,1,17,lewisleftlower,19
347.5,229,1,16,lewisleftlower,19
346.5,230,1,17,lewisleftlower,19
344.5,231,1,17,lewisleftlower,19
343.5,233,1,16,lewisleftlower,19
342.5,234,1,17,lewisleftlower,19
342.5,235,1,17,lewisleftlower,19
342.5,236,1,16,lewisleftlower,19
341.5,237,1,17,lewisleftlower,19
341.5,238,1,16,lewisleftlower,19
341.5,239,1,17,lewisleftlower,19
341.5,241,1,17,lewisleftlower,19
341.5,242,1,16,lewisleftlower,19
341.5,244,1,19,lewisleftlower,19
342.5,246,1,15,lewisleftlower,19
342.5,247,1,17,lewisleftlower,19
342.5,248,1,16,lewisleftlower,19
343.5,249,1,17,lewisleftlower,19
343.5,250,1,17,lewisleftlower,19
344.5,251,1,16,lewisleftlower,19
344.5,252,1,17,lewisleftlower,19
346.5,254,1,16,lewisleftlower,19
347.5,255,1,17,lewisleftlower,19
347.5,256,1,19,lewisleftlower,19
348.5,256,1,15,lewisleftlower,19
351.5,259,1,49,lewisleftlower,19
352.5,259,1,17,lewisleftlower,19
352.5,260,1,17,lewisleftlower,19
353.5,260,1,16,lewisleftlower,19
353.5,261,1,18,lewisleftlower,19
354.5,261,1,16,lewisleftlower,19
355.5,262,1,16,lewisleftlower,19
357.5,264,1,17,lewisleftlower,19
358.5,266,1,17,lewisleftlower,19
359.5,267,1,17,lewisleftlower,19
360.5,267,1,21,lewisleftlower,19
360.5,268,1,12,lewisleftlower,19
362.5,270,1,16,lewisleftlower,19
364.5,272,1,17,lewisleftlower,19
366.5,274,1,17,lewisleftlower,19
368.5,275,1,17,lewisleftlower,19
369.5,276,1,16,lewisleftlower,19
370.5,278,1,17,lewisleftlower,19
372.5,279,1,17,lewisleftlower,19
373.5,280,1,16,lewisleftlower,19
374.5,281,1,17,lewisleftlower,19
374.5,282,1,17,lewisleftlower,19
375.5,283,1,16,lewisleftlower,19
376.5,285,1,17,lewisleftlower,19
378.5,287,1,16,lewisleftlower,19
381.5,291,1,17,lewisleftlower,19
383.5,294,1,17,lewisleftlower,19
385.5,297,1,17,lewisleftlower,19
388.5,300,1,16,lewisleftlower,19
390.5,303,1,17,lewisleftlower,19
394.5,308,1,16,lewisleftlower,19
397.5,313,1,17,lewisleftlower,19
400.5,316,1,17,lewisleftlower,19
402.5,319,1,17,lewisleftlower,19
403.5,320,1,16,lewisleftlower,19
404.5,322,1,17,lewisleftlower,19
405.5,323,1,16,lewisleftlower,19
