x_coordinates,y_coordinates,number_of_strokes,time,id_name,excercise_number
354.5,273,1,70,lewisleftlower,5
355.5,274,1,16,lewisleftlower,5
356.5,275,1,17,lewisleftlower,5
358.5,276,1,17,lewisleftlower,5
360.5,277,1,16,lewisleftlower,5
362.5,278,1,17,lewisleftlower,5
364.5,279,1,17,lewisleftlower,5
365.5,279,1,16,lewisleftlower,5
367.5,280,1,17,lewisleftlower,5
368.5,280,1,17,lewisleftlower,5
369.5,280,1,16,lewisleftlower,5
370.5,280,1,26,lewisleftlower,5
371.5,280,1,45,lewisleftlower,5
371.5,281,1,19,lewisleftlower,5
372.5,281,1,10,lewisleftlower,5
373.5,281,1,17,lewisleftlower,5
374.5,281,1,17,lewisleftlower,5
375.5,282,1,16,lewisleftlower,5
377.5,283,1,17,lewisleftlower,5
379.5,284,1,17,lewisleftlower,5
382.5,285,1,16,lewisleftlower,5
384.5,286,1,17,lewisleftlower,5
386.5,286,1,17,lewisleftlower,5
388.5,287,1,16,lewisleftlower,5
390.5,287,1,17,lewisleftlower,5
392.5,287,1,17,lewisleftlower,5
393.5,287,1,16,lewisleftlower,5
394.5,286,1,17,lewisleftlower,5
395.5,286,1,17,lewisleftlower,5
396.5,286,1,81,lewisleftlower,5
396.5,285,1,35,lewisleftlower,5
397.5,285,1,20,lewisleftlower,5
398.5,284,1,47,lewisleftlower,5
398.5,283,1,25,lewisleftlower,5
399.5,283,1,60,lewisleftlower,5
399.5,282,1,28,lewisleftlower,5
399.5,283,1,4,lewisleftlower,5
399.5,282,1,16,lewisleftlower,5
399.5,281,1,20,lewisleftlower,5
400.5,280,1,16,lewisleftlower,5
400.5,279,1,14,lewisleftlower,5
401.5,278,1,17,lewisleftlower,5
401.5,277,1,17,lewisleftlower,5
401.5,275,1,16,lewisleftlower,5
401.5,274,1,17,lewisleftlower,5
401.5,273,1,17,lewisleftlower,5
401.5,271,1,16,lewisleftlower,5
401.5,270,1,17,lewisleftlower,5
400.5,269,1,17,lewisleftlower,5
400.5,267,1,16,lewisleftlower,5
400.5,266,1,20,lewisleftlower,5
399.5,266,1,20,lewisleftlower,5
399.5,265,1,10,lewisleftlower,5
399.5,264,1,17,lewisleftlower,5
399.5,263,1,25,lewisleftlower,5
399.5,262,1,42,lewisleftlower,5
398.5,262,1,16,lewisleftlower,5
397.5,261,1,17,lewisleftlower,5
395.5,260,1,17,lewisleftlower,5
392.5,258,1,16,lewisleftlower,5
