x_coordinates,y_coordinates,number_of_strokes,time,id_name,excercise_number
411.5,264,1,99,lewisleftlower,4
411.5,263,1,84,lewisleftlower,4
411.5,262,1,16,lewisleftlower,4
411.5,261,1,17,lewisleftlower,4
410.5,259,1,16,lewisleftlower,4
409.5,256,1,17,lewisleftlower,4
407.5,254,1,17,lewisleftlower,4
406.5,253,1,16,lewisleftlower,4
405.5,252,1,17,lewisleftlower,4
405.5,251,1,17,lewisleftlower,4
404.5,250,1,16,lewisleftlower,4
403.5,249,1,17,lewisleftlower,4
401.5,248,1,17,lewisleftlower,4
398.5,246,1,16,lewisleftlower,4
395.5,244,1,17,lewisleftlower,4
392.5,242,1,17,lewisleftlower,4
389.5,240,1,16,lewisleftlower,4
387.5,238,1,17,lewisleftlower,4
385.5,237,1,17,lewisleftlower,4
384.5,237,1,16,lewisleftlower,4
383.5,237,1,89,lewisleftlower,4
382.5,237,1,15,lewisleftlower,4
381.5,237,1,13,lewisleftlower,4
380.5,238,1,17,lewisleftlower,4
379.5,238,1,16,lewisleftlower,4
378.5,238,1,17,lewisleftlower,4
377.5,238,1,17,lewisleftlower,4
375.5,239,1,16,lewisleftlower,4
374.5,239,1,17,lewisleftlower,4
373.5,240,1,16,lewisleftlower,4
372.5,240,1,17,lewisleftlower,4
370.5,240,1,17,lewisleftlower,4
369.5,241,1,17,lewisleftlower,4
368.5,241,1,16,lewisleftlower,4
366.5,242,1,17,lewisleftlower,4
365.5,243,1,17,lewisleftlower,4
364.5,244,1,16,lewisleftlower,4
363.5,244,1,17,lewisleftlower,4
362.5,245,1,17,lewisleftlower,4
362.5,247,1,16,lewisleftlower,4
361.5,249,1,17,lewisleftlower,4
360.5,250,1,16,lewisleftlower,4
360.5,252,1,17,lewisleftlower,4
360.5,254,1,17,lewisleftlower,4
360.5,255,1,17,lewisleftlower,4
360.5,257,1,16,lewisleftlower,4
361.5,260,1,17,lewisleftlower,4
361.5,262,1,17,lewisleftlower,4
362.5,264,1,16,lewisleftlower,4
363.5,265,1,17,lewisleftlower,4
364.5,267,1,17,lewisleftlower,4
366.5,268,1,16,lewisleftlower,4
367.5,269,1,17,lewisleftlower,4
368.5,271,1,17,lewisleftlower,4
369.5,272,1,16,lewisleftlower,4
371.5,273,1,17,lewisleftlower,4
372.5,274,1,17,lewisleftlower,4
373.5,275,1,16,lewisleftlower,4
374.5,277,1,17,lewisleftlower,4
376.5,278,1,17,lewisleftlower,4
377.5,279,1,16,lewisleftlower,4
378.5,281,1,17,lewisleftlower,4
379.5,282,1,17,lewisleftlower,4
379.5,283,1,16,lewisleftlower,4
380.5,284,1,17,lewisleftlower,4
381.5,284,1,17,lewisleftlower,4
381.5,285,1,16,lewisleftlower,4
382.5,285,1,79,lewisleftlower,4
383.5,285,1,38,lewisleftlower,4
384.5,285,1,21,lewisleftlower,4
385.5,285,1,53,lewisleftlower,4
386.5,285,1,44,lewisleftlower,4
387.5,285,1,19,lewisleftlower,4
388.5,285,1,16,lewisleftlower,4
389.5,285,1,20,lewisleftlower,4
390.5,285,1,20,lewisleftlower,4
391.5,285,1,16,lewisleftlower,4
391.5,284,1,8,lewisleftlower,4
392.5,284,1,16,lewisleftlower,4
393.5,284,1,17,lewisleftlower,4
