x_coordinates,y_coordinates,number_of_strokes,time,id_name,excercise_number
416.5,236,1,219,lewisleftlower,7
416.5,235,1,15,lewisleftlower,7
416.5,234,1,16,lewisleftlower,7
415.5,232,1,17,lewisleftlower,7
414.5,231,1,17,lewisleftlower,7
413.5,229,1,16,lewisleftlower,7
411.5,228,1,17,lewisleftlower,7
410.5,226,1,17,lewisleftlower,7
409.5,225,1,16,lewisleftlower,7
407.5,224,1,17,lewisleftlower,7
405.5,222,1,17,lewisleftlower,7
401.5,219,1,17,lewisleftlower,7
397.5,217,1,16,lewisleftlower,7
393.5,214,1,16,lewisleftlower,7
389.5,212,1,17,lewisleftlower,7
386.5,211,1,17,lewisleftlower,7
384.5,211,1,17,lewisleftlower,7
383.5,210,1,17,lewisleftlower,7
381.5,211,1,16,lewisleftlower,7
379.5,211,1,17,lewisleftlower,7
377.5,211,1,16,lewisleftlower,7
375.5,211,1,17,lewisleftlower,7
374.5,212,1,17,lewisleftlower,7
371.5,212,1,17,lewisleftlower,7
368.5,213,1,16,lewisleftlower,7
365.5,213,1,17,lewisleftlower,7
362.5,214,1,16,lewisleftlower,7
360.5,215,1,17,lewisleftlower,7
358.5,216,1,17,lewisleftlower,7
356.5,216,1,16,lewisleftlower,7
355.5,217,1,17,lewisleftlower,7
354.5,217,1,17,lewisleftlower,7
353.5,217,1,16,lewisleftlower,7
352.5,218,1,17,lewisleftlower,7
351.5,218,1,17,lewisleftlower,7
351.5,219,1,50,lewisleftlower,7
350.5,219,1,16,lewisleftlower,7
350.5,220,1,17,lewisleftlower,7
350.5,221,1,19,lewisleftlower,7
349.5,221,1,15,lewisleftlower,7
349.5,222,1,16,lewisleftlower,7
348.5,223,1,17,lewisleftlower,7
347.5,224,1,16,lewisleftlower,7
346.5,225,1,17,lewisleftlower,7
344.5,226,1,17,lewisleftlower,7
343.5,227,1,16,lewisleftlower,7
342.5,229,1,17,lewisleftlower,7
340.5,230,1,17,lewisleftlower,7
339.5,232,1,16,lewisleftlower,7
337.5,234,1,17,lewisleftlower,7
336.5,236,1,17,lewisleftlower,7
335.5,237,1,17,lewisleftlower,7
335.5,238,1,16,lewisleftlower,7
334.5,239,1,17,lewisleftlower,7
334.5,240,1,16,lewisleftlower,7
334.5,241,1,25,lewisleftlower,7
334.5,242,1,42,lewisleftlower,7
334.5,243,1,17,lewisleftlower,7
334.5,245,1,16,lewisleftlower,7
334.5,246,1,17,lewisleftlower,7
334.5,248,1,17,lewisleftlower,7
335.5,249,1,16,lewisleftlower,7
336.5,251,1,17,lewisleftlower,7
337.5,253,1,17,lewisleftlower,7
338.5,254,1,16,lewisleftlower,7
339.5,256,1,17,lewisleftlower,7
340.5,258,1,17,lewisleftlower,7
341.5,259,1,16,lewisleftlower,7
343.5,260,1,17,lewisleftlower,7
344.5,261,1,17,lewisleftlower,7
345.5,262,1,16,lewisleftlower,7
347.5,263,1,17,lewisleftlower,7
350.5,264,1,17,lewisleftlower,7
352.5,265,1,17,lewisleftlower,7
355.5,267,1,16,lewisleftlower,7
358.5,268,1,17,lewisleftlower,7
361.5,270,1,16,lewisleftlower,7
365.5,272,1,17,lewisleftlower,7
368.5,273,1,17,lewisleftlower,7
369.5,274,1,16,lewisleftlower,7
370.5,274,1,17,lewisleftlower,7
369.5,273,1,17,lewisleftlower,7
370.5,272,1,20,lewisleftlower,7
370.5,271,1,13,lewisleftlower,7
371.5,269,1,17,lewisleftlower,7
371.5,268,1,16,lewisleftlower,7
372.5,267,1,17,lewisleftlower,7
374.5,265,1,17,lewisleftlower,7
376.5,264,1,16,lewisleftlower,7
377.5,263,1,17,lewisleftlower,7
379.5,262,1,17,lewisleftlower,7
381.5,261,1,16,lewisleftlower,7
382.5,260,1,17,lewisleftlower,7
383.5,260,1,17,lewisleftlower,7
385.5,259,1,16,lewisleftlower,7
385.5,258,1,17,lewisleftlower,7
386.5,258,1,17,lewisleftlower,7
387.5,258,1,16,lewisleftlower,7
388.5,258,1,17,lewisleftlower,7
389.5,257,1,17,lewisleftlower,7
392.5,256,1,16,lewisleftlower,7
394.5,255,1,17,lewisleftlower,7
396.5,254,1,17,lewisleftlower,7
398.5,254,1,17,lewisleftlower,7
399.5,253,1,16,lewisleftlower,7
401.5,252,1,17,lewisleftlower,7
402.5,251,1,16,lewisleftlower,7
404.5,250,1,17,lewisleftlower,7
405.5,249,1,17,lewisleftlower,7
406.5,248,1,17,lewisleftlower,7
407.5,248,1,16,lewisleftlower,7
408.5,247,1,17,lewisleftlower,7
408.5,246,1,32,lewisleftlower,7
409.5,245,1,51,lewisleftlower,7
409.5,244,1,21,lewisleftlower,7
409.5,243,1,20,lewisleftlower,7
409.5,242,1,20,lewisleftlower,7
410.5,242,1,12,lewisleftlower,7
410.5,241,1,10,lewisleftlower,7
411.5,241,1,17,lewisleftlower,7
411.5,240,1,17,lewisleftlower,7
412.5,240,1,16,lewisleftlower,7
411.5,241,1,305,lewisleftlower,7
411.5,242,1,12,lewisleftlower,7
410.5,243,1,17,lewisleftlower,7
409.5,244,1,16,lewisleftlower,7
409.5,245,1,17,lewisleftlower,7
408.5,247,1,17,lewisleftlower,7
408.5,248,1,16,lewisleftlower,7
408.5,250,1,17,lewisleftlower,7
407.5,252,1,17,lewisleftlower,7
407.5,254,1,16,lewisleftlower,7
406.5,257,1,17,lewisleftlower,7
406.5,259,1,17,lewisleftlower,7
405.5,263,1,16,lewisleftlower,7
406.5,266,1,17,lewisleftlower,7
406.5,269,1,17,lewisleftlower,7
406.5,272,1,17,lewisleftlower,7
407.5,274,1,16,lewisleftlower,7
407.5,276,1,17,lewisleftlower,7
407.5,278,1,16,lewisleftlower,7
407.5,279,1,17,lewisleftlower,7
407.5,281,1,17,lewisleftlower,7
407.5,282,1,16,lewisleftlower,7
407.5,284,1,17,lewisleftlower,7
407.5,286,1,17,lewisleftlower,7
407.5,288,1,16,lewisleftlower,7
407.5,290,1,17,lewisleftlower,7
407.5,291,1,17,lewisleftlower,7
407.5,293,1,16,lewisleftlower,7
406.5,294,1,17,lewisleftlower,7
406.5,296,1,17,lewisleftlower,7
405.5,298,1,16,lewisleftlower,7
404.5,299,1,17,lewisleftlower,7
403.5,301,1,17,lewisleftlower,7
402.5,302,1,17,lewisleftlower,7
401.5,304,1,16,lewisleftlower,7
399.5,305,1,17,lewisleftlower,7
397.5,306,1,16,lewisleftlower,7
395.5,307,1,17,lewisleftlower,7
393.5,308,1,17,lewisleftlower,7
391.5,309,1,16,lewisleftlower,7
389.5,310,1,17,lewisleftlower,7
387.5,311,1,17,lewisleftlower,7
383.5,313,1,16,lewisleftlower,7
381.5,314,1,17,lewisleftlower,7
379.5,315,1,17,lewisleftlower,7
377.5,315,1,16,lewisleftlower,7
375.5,315,1,17,lewisleftlower,7
374.5,316,1,17,lewisleftlower,7
372.5,316,1,16,lewisleftlower,7
370.5,315,1,17,lewisleftlower,7
369.5,315,1,17,lewisleftlower,7
367.5,315,1,16,lewisleftlower,7
365.5,315,1,17,lewisleftlower,7
364.5,315,1,17,lewisleftlower,7
361.5,314,1,16,lewisleftlower,7
360.5,314,1,17,lewisleftlower,7
358.5,315,1,17,lewisleftlower,7
356.5,315,1,17,lewisleftlower,7
353.5,315,1,16,lewisleftlower,7
351.5,315,1,17,lewisleftlower,7
348.5,314,1,16,lewisleftlower,7
346.5,314,1,17,lewisleftlower,7
345.5,314,1,17,lewisleftlower,7
344.5,313,1,17,lewisleftlower,7
342.5,313,1,16,lewisleftlower,7
340.5,312,1,17,lewisleftlower,7
338.5,310,1,16,lewisleftlower,7
334.5,308,1,17,lewisleftlower,7
331.5,306,1,17,lewisleftlower,7
328.5,303,1,16,lewisleftlower,7
326.5,301,1,17,lewisleftlower,7
324.5,299,1,17,lewisleftlower,7
323.5,299,1,16,lewisleftlower,7
323.5,299,1,17,lewisleftlower,7
323.5,299,1,17,lewisleftlower,7
324.5,299,1,49,lewisleftlower,7
324.5,298,1,17,lewisleftlower,7
324.5,297,1,28,lewisleftlower,7
324.5,296,1,8,lewisleftlower,7
323.5,293,1,15,lewisleftlower,7
416.5,236,1,219,lewisleftlower,7
416.5,235,1,15,lewisleftlower,7
416.5,234,1,16,lewisleftlower,7
415.5,232,1,17,lewisleftlower,7
414.5,231,1,17,lewisleftlower,7
413.5,229,1,16,lewisleftlower,7
411.5,228,1,17,lewisleftlower,7
410.5,226,1,17,lewisleftlower,7
409.5,225,1,16,lewisleftlower,7
407.5,224,1,17,lewisleftlower,7
405.5,222,1,17,lewisleftlower,7
401.5,219,1,17,lewisleftlower,7
397.5,217,1,16,lewisleftlower,7
393.5,214,1,16,lewisleftlower,7
389.5,212,1,17,lewisleftlower,7
386.5,211,1,17,lewisleftlower,7
384.5,211,1,17,lewisleftlower,7
383.5,210,1,17,lewisleftlower,7
381.5,211,1,16,lewisleftlower,7
379.5,211,1,17,lewisleftlower,7
377.5,211,1,16,lewisleftlower,7
375.5,211,1,17,lewisleftlower,7
374.5,212,1,17,lewisleftlower,7
371.5,212,1,17,lewisleftlower,7
368.5,213,1,16,lewisleftlower,7
365.5,213,1,17,lewisleftlower,7
362.5,214,1,16,lewisleftlower,7
360.5,215,1,17,lewisleftlower,7
358.5,216,1,17,lewisleftlower,7
356.5,216,1,16,lewisleftlower,7
355.5,217,1,17,lewisleftlower,7
354.5,217,1,17,lewisleftlower,7
353.5,217,1,16,lewisleftlower,7
352.5,218,1,17,lewisleftlower,7
351.5,218,1,17,lewisleftlower,7
351.5,219,1,50,lewisleftlower,7
350.5,219,1,16,lewisleftlower,7
350.5,220,1,17,lewisleftlower,7
350.5,221,1,19,lewisleftlower,7
349.5,221,1,15,lewisleftlower,7
349.5,222,1,16,lewisleftlower,7
348.5,223,1,17,lewisleftlower,7
347.5,224,1,16,lewisleftlower,7
346.5,225,1,17,lewisleftlower,7
344.5,226,1,17,lewisleftlower,7
343.5,227,1,16,lewisleftlower,7
342.5,229,1,17,lewisleftlower,7
340.5,230,1,17,lewisleftlower,7
339.5,232,1,16,lewisleftlower,7
337.5,234,1,17,lewisleftlower,7
336.5,236,1,17,lewisleftlower,7
335.5,237,1,17,lewisleftlower,7
335.5,238,1,16,lewisleftlower,7
334.5,239,1,17,lewisleftlower,7
334.5,240,1,16,lewisleftlower,7
334.5,241,1,25,lewisleftlower,7
334.5,242,1,42,lewisleftlower,7
334.5,243,1,17,lewisleftlower,7
334.5,245,1,16,lewisleftlower,7
334.5,246,1,17,lewisleftlower,7
334.5,248,1,17,lewisleftlower,7
335.5,249,1,16,lewisleftlower,7
336.5,251,1,17,lewisleftlower,7
337.5,253,1,17,lewisleftlower,7
338.5,254,1,16,lewisleftlower,7
339.5,256,1,17,lewisleftlower,7
340.5,258,1,17,lewisleftlower,7
341.5,259,1,16,lewisleftlower,7
343.5,260,1,17,lewisleftlower,7
344.5,261,1,17,lewisleftlower,7
345.5,262,1,16,lewisleftlower,7
347.5,263,1,17,lewisleftlower,7
350.5,264,1,17,lewisleftlower,7
352.5,265,1,17,lewisleftlower,7
355.5,267,1,16,lewisleftlower,7
358.5,268,1,17,lewisleftlower,7
361.5,270,1,16,lewisleftlower,7
365.5,272,1,17,lewisleftlower,7
368.5,273,1,17,lewisleftlower,7
369.5,274,1,16,lewisleftlower,7
370.5,274,1,17,lewisleftlower,7
369.5,273,1,17,lewisleftlower,7
370.5,272,1,20,lewisleftlower,7
370.5,271,1,13,lewisleftlower,7
371.5,269,1,17,lewisleftlower,7
371.5,268,1,16,lewisleftlower,7
372.5,267,1,17,lewisleftlower,7
374.5,265,1,17,lewisleftlower,7
