x_coordinates,y_coordinates,number_of_strokes,time,id_name,excercise_number
332.5,223,1,15,lewisleftlower,16
333.5,223,1,17,lewisleftlower,16
333.5,224,1,86,lewisleftlower,16
332.5,225,1,20,lewisleftlower,16
332.5,226,1,12,lewisleftlower,16
332.5,228,1,15,lewisleftlower,16
332.5,230,1,17,lewisleftlower,16
332.5,232,1,17,lewisleftlower,16
332.5,234,1,16,lewisleftlower,16
332.5,237,1,17,lewisleftlower,16
332.5,239,1,17,lewisleftlower,16
332.5,241,1,17,lewisleftlower,16
332.5,242,1,0,lewisleftlower,16
333.5,245,1,16,lewisleftlower,16
333.5,247,1,17,lewisleftlower,16
333.5,250,1,17,lewisleftlower,16
333.5,253,1,16,lewisleftlower,16
332.5,255,1,17,lewisleftlower,16
332.5,257,1,16,lewisleftlower,16
332.5,259,1,17,lewisleftlower,16
331.5,261,1,17,lewisleftlower,16
331.5,264,1,17,lewisleftlower,16
331.5,266,1,16,lewisleftlower,16
331.5,269,1,17,lewisleftlower,16
331.5,271,1,17,lewisleftlower,16
331.5,274,1,16,lewisleftlower,16
331.5,276,1,17,lewisleftlower,16
332.5,278,1,16,lewisleftlower,16
332.5,280,1,17,lewisleftlower,16
332.5,282,1,17,lewisleftlower,16
333.5,284,1,17,lewisleftlower,16
333.5,286,1,16,lewisleftlower,16
333.5,287,1,17,lewisleftlower,16
333.5,289,1,16,lewisleftlower,16
333.5,290,1,17,lewisleftlower,16
333.5,291,1,17,lewisleftlower,16
333.5,292,1,21,lewisleftlower,16
333.5,293,1,16,lewisleftlower,16
333.5,294,1,13,lewisleftlower,16
333.5,295,1,17,lewisleftlower,16
333.5,296,1,16,lewisleftlower,16
333.5,298,1,17,lewisleftlower,16
332.5,300,1,17,lewisleftlower,16
333.5,302,1,16,lewisleftlower,16
333.5,304,1,17,lewisleftlower,16
333.5,307,1,17,lewisleftlower,16
333.5,310,1,16,lewisleftlower,16
333.5,312,1,17,lewisleftlower,16
333.5,314,1,17,lewisleftlower,16
333.5,317,1,16,lewisleftlower,16
332.5,319,1,17,lewisleftlower,16
332.5,320,1,17,lewisleftlower,16
332.5,321,1,16,lewisleftlower,16
332.5,323,1,17,lewisleftlower,16
332.5,324,1,17,lewisleftlower,16
333.5,326,1,16,lewisleftlower,16
333.5,327,1,17,lewisleftlower,16
333.5,329,1,17,lewisleftlower,16
333.5,330,1,16,lewisleftlower,16
333.5,331,1,17,lewisleftlower,16
333.5,330,1,77,lewisleftlower,16
333.5,329,1,8,lewisleftlower,16
333.5,328,1,15,lewisleftlower,16
333.5,324,1,16,lewisleftlower,16
333.5,321,1,17,lewisleftlower,16
332.5,318,1,17,lewisleftlower,16
332.5,315,1,17,lewisleftlower,16
331.5,312,1,16,lewisleftlower,16
331.5,310,1,17,lewisleftlower,16
330.5,308,1,17,lewisleftlower,16
330.5,306,1,16,lewisleftlower,16
330.5,303,1,17,lewisleftlower,16
331.5,300,1,17,lewisleftlower,16
331.5,298,1,16,lewisleftlower,16
331.5,296,1,17,lewisleftlower,16
331.5,294,1,16,lewisleftlower,16
331.5,291,1,17,lewisleftlower,16
330.5,287,1,17,lewisleftlower,16
328.5,282,1,17,lewisleftlower,16
327.5,278,1,16,lewisleftlower,16
327.5,274,1,17,lewisleftlower,16
327.5,272,1,16,lewisleftlower,16
328.5,270,1,17,lewisleftlower,16
329.5,269,1,17,lewisleftlower,16
329.5,268,1,17,lewisleftlower,16
329.5,267,1,18,lewisleftlower,16
329.5,266,1,20,lewisleftlower,16
330.5,266,1,12,lewisleftlower,16
330.5,265,1,16,lewisleftlower,16
330.5,263,1,17,lewisleftlower,16
331.5,262,1,17,lewisleftlower,16
331.5,261,1,16,lewisleftlower,16
331.5,260,1,22,lewisleftlower,16
331.5,259,1,16,lewisleftlower,16
331.5,258,1,12,lewisleftlower,16
331.5,257,1,17,lewisleftlower,16
332.5,256,1,17,lewisleftlower,16
332.5,255,1,16,lewisleftlower,16
332.5,254,1,17,lewisleftlower,16
332.5,253,1,16,lewisleftlower,16
332.5,252,1,17,lewisleftlower,16
332.5,250,1,17,lewisleftlower,16
332.5,249,1,17,lewisleftlower,16
332.5,248,1,16,lewisleftlower,16
332.5,247,1,17,lewisleftlower,16
332.5,245,1,17,lewisleftlower,16
332.5,244,1,16,lewisleftlower,16
333.5,243,1,17,lewisleftlower,16
334.5,242,1,17,lewisleftlower,16
334.5,241,1,16,lewisleftlower,16
335.5,240,1,17,lewisleftlower,16
336.5,239,1,17,lewisleftlower,16
337.5,237,1,16,lewisleftlower,16
337.5,236,1,17,lewisleftlower,16
338.5,235,1,17,lewisleftlower,16
339.5,235,1,16,lewisleftlower,16
339.5,233,1,17,lewisleftlower,16
341.5,232,1,17,lewisleftlower,16
342.5,231,1,16,lewisleftlower,16
343.5,230,1,17,lewisleftlower,16
345.5,229,1,16,lewisleftlower,16
346.5,229,1,17,lewisleftlower,16
349.5,228,1,17,lewisleftlower,16
351.5,228,1,16,lewisleftlower,16
354.5,228,1,17,lewisleftlower,16
357.5,228,1,17,lewisleftlower,16
360.5,228,1,17,lewisleftlower,16
362.5,228,1,16,lewisleftlower,16
364.5,229,1,17,lewisleftlower,16
366.5,229,1,17,lewisleftlower,16
367.5,229,1,16,lewisleftlower,16
369.5,230,1,17,lewisleftlower,16
370.5,230,1,16,lewisleftlower,16
371.5,230,1,17,lewisleftlower,16
372.5,231,1,17,lewisleftlower,16
373.5,232,1,61,lewisleftlower,16
374.5,232,1,39,lewisleftlower,16
374.5,233,1,17,lewisleftlower,16
376.5,234,1,16,lewisleftlower,16
378.5,236,1,17,lewisleftlower,16
379.5,237,1,16,lewisleftlower,16
381.5,237,1,17,lewisleftlower,16
381.5,238,1,17,lewisleftlower,16
381.5,239,1,73,lewisleftlower,16
380.5,240,1,10,lewisleftlower,16
380.5,241,1,17,lewisleftlower,16
380.5,242,1,17,lewisleftlower,16
380.5,243,1,16,lewisleftlower,16
380.5,244,1,17,lewisleftlower,16
381.5,245,1,17,lewisleftlower,16
381.5,247,1,16,lewisleftlower,16
382.5,249,1,17,lewisleftlower,16
382.5,251,1,17,lewisleftlower,16
383.5,254,1,16,lewisleftlower,16
383.5,255,1,17,lewisleftlower,16
384.5,257,1,17,lewisleftlower,16
384.5,259,1,16,lewisleftlower,16
384.5,260,1,17,lewisleftlower,16
383.5,262,1,17,lewisleftlower,16
382.5,263,1,16,lewisleftlower,16
382.5,264,1,17,lewisleftlower,16
382.5,265,1,17,lewisleftlower,16
381.5,266,1,16,lewisleftlower,16
381.5,267,1,17,lewisleftlower,16
380.5,268,1,16,lewisleftlower,16
380.5,269,1,17,lewisleftlower,16
379.5,271,1,17,lewisleftlower,16
379.5,272,1,17,lewisleftlower,16
378.5,274,1,16,lewisleftlower,16
378.5,275,1,17,lewisleftlower,16
377.5,277,1,17,lewisleftlower,16
376.5,278,1,16,lewisleftlower,16
375.5,279,1,17,lewisleftlower,16
374.5,280,1,16,lewisleftlower,16
373.5,281,1,17,lewisleftlower,16
372.5,282,1,17,lewisleftlower,16
371.5,284,1,16,lewisleftlower,16
370.5,284,1,17,lewisleftlower,16
369.5,285,1,17,lewisleftlower,16
368.5,287,1,17,lewisleftlower,16
366.5,288,1,16,lewisleftlower,16
365.5,288,1,17,lewisleftlower,16
364.5,289,1,16,lewisleftlower,16
363.5,290,1,17,lewisleftlower,16
362.5,290,1,17,lewisleftlower,16
360.5,290,1,17,lewisleftlower,16
359.5,290,1,16,lewisleftlower,16
358.5,291,1,17,lewisleftlower,16
357.5,291,1,16,lewisleftlower,16
355.5,291,1,17,lewisleftlower,16
353.5,291,1,17,lewisleftlower,16
351.5,291,1,17,lewisleftlower,16
350.5,290,1,16,lewisleftlower,16
348.5,290,1,17,lewisleftlower,16
346.5,290,1,17,lewisleftlower,16
344.5,290,1,16,lewisleftlower,16
342.5,289,1,17,lewisleftlower,16
341.5,288,1,17,lewisleftlower,16
339.5,288,1,16,lewisleftlower,16
338.5,287,1,17,lewisleftlower,16
337.5,286,1,17,lewisleftlower,16
332.5,223,1,15,lewisleftlower,16
333.5,223,1,17,lewisleftlower,16
333.5,224,1,86,lewisleftlower,16
332.5,225,1,20,lewisleftlower,16
332.5,226,1,12,lewisleftlower,16
332.5,228,1,15,lewisleftlower,16
332.5,230,1,17,lewisleftlower,16
332.5,232,1,17,lewisleftlower,16
332.5,234,1,16,lewisleftlower,16
332.5,237,1,17,lewisleftlower,16
332.5,239,1,17,lewisleftlower,16
332.5,241,1,17,lewisleftlower,16
332.5,242,1,0,lewisleftlower,16
333.5,245,1,16,lewisleftlower,16
333.5,247,1,17,lewisleftlower,16
333.5,250,1,17,lewisleftlower,16
333.5,253,1,16,lewisleftlower,16
332.5,255,1,17,lewisleftlower,16
332.5,257,1,16,lewisleftlower,16
332.5,259,1,17,lewisleftlower,16
331.5,261,1,17,lewisleftlower,16
331.5,264,1,17,lewisleftlower,16
331.5,266,1,16,lewisleftlower,16
331.5,269,1,17,lewisleftlower,16
331.5,271,1,17,lewisleftlower,16
331.5,274,1,16,lewisleftlower,16
331.5,276,1,17,lewisleftlower,16
332.5,278,1,16,lewisleftlower,16
332.5,280,1,17,lewisleftlower,16
332.5,282,1,17,lewisleftlower,16
333.5,284,1,17,lewisleftlower,16
333.5,286,1,16,lewisleftlower,16
333.5,287,1,17,lewisleftlower,16
333.5,289,1,16,lewisleftlower,16
333.5,290,1,17,lewisleftlower,16
333.5,291,1,17,lewisleftlower,16
333.5,292,1,21,lewisleftlower,16
333.5,293,1,16,lewisleftlower,16
333.5,294,1,13,lewisleftlower,16
333.5,295,1,17,lewisleftlower,16
333.5,296,1,16,lewisleftlower,16
333.5,298,1,17,lewisleftlower,16
332.5,300,1,17,lewisleftlower,16
333.5,302,1,16,lewisleftlower,16
333.5,304,1,17,lewisleftlower,16
333.5,307,1,17,lewisleftlower,16
333.5,310,1,16,lewisleftlower,16
333.5,312,1,17,lewisleftlower,16
333.5,314,1,17,lewisleftlower,16
