x_coordinates,y_coordinates,number_of_strokes,time,id_name,excercise_number
325.5,198,1,1,lewisleftlower,8
325.5,199,1,84,lewisleftlower,8
325.5,200,1,97,lewisleftlower,8
324.5,201,1,16,lewisleftlower,8
324.5,204,1,17,lewisleftlower,8
323.5,207,1,17,lewisleftlower,8
323.5,209,1,16,lewisleftlower,8
322.5,211,1,17,lewisleftlower,8
321.5,213,1,16,lewisleftlower,8
321.5,215,1,17,lewisleftlower,8
321.5,217,1,17,lewisleftlower,8
321.5,219,1,17,lewisleftlower,8
321.5,221,1,16,lewisleftlower,8
321.5,224,1,17,lewisleftlower,8
321.5,226,1,16,lewisleftlower,8
321.5,229,1,17,lewisleftlower,8
322.5,231,1,17,lewisleftlower,8
322.5,234,1,17,lewisleftlower,8
322.5,236,1,16,lewisleftlower,8
321.5,239,1,17,lewisleftlower,8
321.5,243,1,16,lewisleftlower,8
321.5,245,1,17,lewisleftlower,8
320.5,248,1,17,lewisleftlower,8
320.5,250,1,17,lewisleftlower,8
320.5,252,1,16,lewisleftlower,8
320.5,254,1,17,lewisleftlower,8
320.5,257,1,17,lewisleftlower,8
320.5,260,1,16,lewisleftlower,8
320.5,262,1,17,lewisleftlower,8
320.5,264,1,16,lewisleftlower,8
320.5,266,1,17,lewisleftlower,8
320.5,268,1,17,lewisleftlower,8
320.5,271,1,16,lewisleftlower,8
319.5,272,1,17,lewisleftlower,8
319.5,274,1,17,lewisleftlower,8
319.5,276,1,16,lewisleftlower,8
319.5,278,1,17,lewisleftlower,8
319.5,280,1,17,lewisleftlower,8
319.5,283,1,16,lewisleftlower,8
319.5,286,1,17,lewisleftlower,8
320.5,288,1,18,lewisleftlower,8
320.5,291,1,15,lewisleftlower,8
321.5,293,1,17,lewisleftlower,8
321.5,296,1,17,lewisleftlower,8
321.5,300,1,16,lewisleftlower,8
322.5,303,1,17,lewisleftlower,8
322.5,305,1,17,lewisleftlower,8
322.5,306,1,17,lewisleftlower,8
322.5,307,1,16,lewisleftlower,8
322.5,308,1,17,lewisleftlower,8
322.5,309,1,24,lewisleftlower,8
322.5,308,1,136,lewisleftlower,8
322.5,307,1,40,lewisleftlower,8
322.5,306,1,16,lewisleftlower,8
322.5,304,1,17,lewisleftlower,8
322.5,303,1,17,lewisleftlower,8
321.5,302,1,16,lewisleftlower,8
321.5,301,1,17,lewisleftlower,8
322.5,300,1,17,lewisleftlower,8
322.5,299,1,17,lewisleftlower,8
322.5,298,1,16,lewisleftlower,8
322.5,297,1,23,lewisleftlower,8
322.5,296,1,24,lewisleftlower,8
322.5,294,1,36,lewisleftlower,8
322.5,293,1,17,lewisleftlower,8
322.5,292,1,17,lewisleftlower,8
321.5,290,1,17,lewisleftlower,8
321.5,289,1,16,lewisleftlower,8
