x_coordinates,y_coordinates,number_of_strokes,time,id_name,excercise_number
285.5,240,2,16,lewisleftlower,23
285.5,241,2,12,lewisleftlower,23
285.5,242,2,8,lewisleftlower,23
285.5,243,2,15,lewisleftlower,23
285.5,245,2,17,lewisleftlower,23
285.5,247,2,17,lewisleftlower,23
286.5,248,2,16,lewisleftlower,23
286.5,249,2,17,lewisleftlower,23
287.5,251,2,17,lewisleftlower,23
287.5,252,2,17,lewisleftlower,23
288.5,253,2,16,lewisleftlower,23
288.5,255,2,17,lewisleftlower,23
289.5,257,2,16,lewisleftlower,23
290.5,259,2,17,lewisleftlower,23
291.5,261,2,17,lewisleftlower,23
293.5,264,2,17,lewisleftlower,23
293.5,266,2,16,lewisleftlower,23
294.5,268,2,17,lewisleftlower,23
294.5,270,2,17,lewisleftlower,23
295.5,271,2,16,lewisleftlower,23
295.5,273,2,16,lewisleftlower,23
296.5,274,2,17,lewisleftlower,23
296.5,276,2,17,lewisleftlower,23
297.5,280,2,16,lewisleftlower,23
298.5,283,2,17,lewisleftlower,23
298.5,286,2,17,lewisleftlower,23
299.5,288,2,16,lewisleftlower,23
300.5,289,2,17,lewisleftlower,23
301.5,291,2,17,lewisleftlower,23
302.5,294,2,16,lewisleftlower,23
303.5,295,2,18,lewisleftlower,23
304.5,297,2,16,lewisleftlower,23
304.5,298,2,17,lewisleftlower,23
305.5,300,2,16,lewisleftlower,23
306.5,302,2,17,lewisleftlower,23
308.5,304,2,17,lewisleftlower,23
309.5,306,2,17,lewisleftlower,23
310.5,308,2,16,lewisleftlower,23
312.5,311,2,17,lewisleftlower,23
314.5,314,2,17,lewisleftlower,23
316.5,318,2,16,lewisleftlower,23
318.5,320,2,17,lewisleftlower,23
320.5,321,2,17,lewisleftlower,23
320.5,322,2,16,lewisleftlower,23
321.5,323,2,17,lewisleftlower,23
322.5,324,2,17,lewisleftlower,23
323.5,323,2,73,lewisleftlower,23
324.5,323,2,19,lewisleftlower,23
324.5,322,2,8,lewisleftlower,23
325.5,322,2,16,lewisleftlower,23
326.5,321,2,20,lewisleftlower,23
326.5,320,2,20,lewisleftlower,23
327.5,320,2,10,lewisleftlower,23
327.5,319,2,18,lewisleftlower,23
328.5,319,2,16,lewisleftlower,23
328.5,318,2,16,lewisleftlower,23
329.5,317,2,20,lewisleftlower,23
329.5,316,2,28,lewisleftlower,23
330.5,316,2,8,lewisleftlower,23
330.5,315,2,16,lewisleftlower,23
331.5,314,2,16,lewisleftlower,23
331.5,313,2,16,lewisleftlower,23
332.5,313,2,13,lewisleftlower,23
333.5,311,2,17,lewisleftlower,23
334.5,310,2,16,lewisleftlower,23
335.5,308,2,17,lewisleftlower,23
336.5,307,2,17,lewisleftlower,23
338.5,305,2,16,lewisleftlower,23
340.5,304,2,17,lewisleftlower,23
341.5,302,2,16,lewisleftlower,23
342.5,301,2,17,lewisleftlower,23
343.5,301,2,17,lewisleftlower,23
343.5,300,2,17,lewisleftlower,23
344.5,299,2,16,lewisleftlower,23
344.5,298,2,17,lewisleftlower,23
345.5,298,2,17,lewisleftlower,23
346.5,297,2,49,lewisleftlower,23
347.5,297,2,29,lewisleftlower,23
347.5,296,2,5,lewisleftlower,23
348.5,296,2,27,lewisleftlower,23
348.5,295,2,12,lewisleftlower,23
349.5,294,2,44,lewisleftlower,23
350.5,293,2,50,lewisleftlower,23
350.5,292,2,16,lewisleftlower,23
351.5,292,2,17,lewisleftlower,23
351.5,291,2,17,lewisleftlower,23
351.5,290,2,16,lewisleftlower,23
352.5,290,2,17,lewisleftlower,23
352.5,289,2,17,lewisleftlower,23
353.5,288,2,17,lewisleftlower,23
353.5,287,2,21,lewisleftlower,23
354.5,287,2,21,lewisleftlower,23
354.5,288,2,192,lewisleftlower,23
355.5,290,2,16,lewisleftlower,23
356.5,292,2,17,lewisleftlower,23
357.5,294,2,16,lewisleftlower,23
359.5,296,2,17,lewisleftlower,23
361.5,299,2,17,lewisleftlower,23
365.5,303,2,16,lewisleftlower,23
368.5,306,2,17,lewisleftlower,23
371.5,308,2,17,lewisleftlower,23
373.5,310,2,16,lewisleftlower,23
375.5,311,2,17,lewisleftlower,23
377.5,313,2,17,lewisleftlower,23
379.5,315,2,16,lewisleftlower,23
380.5,317,2,17,lewisleftlower,23
381.5,318,2,17,lewisleftlower,23
382.5,318,2,16,lewisleftlower,23
382.5,319,2,17,lewisleftlower,23
383.5,320,2,16,lewisleftlower,23
384.5,322,2,17,lewisleftlower,23
385.5,324,2,16,lewisleftlower,23
387.5,325,2,17,lewisleftlower,23
388.5,327,2,17,lewisleftlower,23
390.5,329,2,16,lewisleftlower,23
392.5,330,2,17,lewisleftlower,23
394.5,332,2,17,lewisleftlower,23
396.5,333,2,16,lewisleftlower,23
396.5,334,2,17,lewisleftlower,23
397.5,334,2,17,lewisleftlower,23
397.5,335,2,22,lewisleftlower,23
398.5,335,2,12,lewisleftlower,23
398.5,336,2,16,lewisleftlower,23
398.5,335,2,50,lewisleftlower,23
399.5,335,2,66,lewisleftlower,23
400.5,335,2,32,lewisleftlower,23
401.5,335,2,16,lewisleftlower,23
401.5,334,2,12,lewisleftlower,23
402.5,334,2,7,lewisleftlower,23
403.5,334,2,17,lewisleftlower,23
403.5,333,2,16,lewisleftlower,23
404.5,333,2,20,lewisleftlower,23
404.5,332,2,14,lewisleftlower,23
405.5,331,2,17,lewisleftlower,23
405.5,329,2,17,lewisleftlower,23
406.5,327,2,16,lewisleftlower,23
406.5,324,2,17,lewisleftlower,23
406.5,323,2,16,lewisleftlower,23
406.5,321,2,17,lewisleftlower,23
406.5,319,2,17,lewisleftlower,23
407.5,317,2,17,lewisleftlower,23
407.5,314,2,16,lewisleftlower,23
408.5,311,2,17,lewisleftlower,23
409.5,308,2,17,lewisleftlower,23
409.5,303,2,16,lewisleftlower,23
410.5,299,2,17,lewisleftlower,23
410.5,294,2,17,lewisleftlower,23
411.5,290,2,16,lewisleftlower,23
412.5,286,2,17,lewisleftlower,23
413.5,283,2,16,lewisleftlower,23
414.5,279,2,17,lewisleftlower,23
415.5,275,2,16,lewisleftlower,23
417.5,272,2,17,lewisleftlower,23
418.5,270,2,17,lewisleftlower,23
420.5,268,2,16,lewisleftlower,23
420.5,266,2,17,lewisleftlower,23
421.5,265,2,17,lewisleftlower,23
422.5,264,2,16,lewisleftlower,23
423.5,264,2,17,lewisleftlower,23
424.5,263,2,17,lewisleftlower,23
425.5,262,2,17,lewisleftlower,23
425.5,261,2,16,lewisleftlower,23
425.5,260,2,17,lewisleftlower,23
425.5,257,2,17,lewisleftlower,23
426.5,255,2,17,lewisleftlower,23
426.5,254,2,16,lewisleftlower,23
427.5,252,2,17,lewisleftlower,23
427.5,251,2,17,lewisleftlower,23
428.5,250,2,16,lewisleftlower,23
429.5,250,2,17,lewisleftlower,23
430.5,248,2,17,lewisleftlower,23
431.5,247,2,16,lewisleftlower,23
431.5,246,2,17,lewisleftlower,23
432.5,245,2,17,lewisleftlower,23
432.5,244,2,18,lewisleftlower,23
433.5,244,2,25,lewisleftlower,23
433.5,243,2,40,lewisleftlower,23
433.5,244,2,16,lewisleftlower,23
433.5,243,2,19,lewisleftlower,23
431.5,243,2,14,lewisleftlower,23
285.5,240,2,16,lewisleftlower,23
285.5,241,2,12,lewisleftlower,23
285.5,242,2,8,lewisleftlower,23
285.5,243,2,15,lewisleftlower,23
285.5,245,2,17,lewisleftlower,23
285.5,247,2,17,lewisleftlower,23
286.5,248,2,16,lewisleftlower,23
286.5,249,2,17,lewisleftlower,23
287.5,251,2,17,lewisleftlower,23
287.5,252,2,17,lewisleftlower,23
288.5,253,2,16,lewisleftlower,23
288.5,255,2,17,lewisleftlower,23
289.5,257,2,16,lewisleftlower,23
290.5,259,2,17,lewisleftlower,23
291.5,261,2,17,lewisleftlower,23
293.5,264,2,17,lewisleftlower,23
293.5,266,2,16,lewisleftlower,23
294.5,268,2,17,lewisleftlower,23
294.5,270,2,17,lewisleftlower,23
295.5,271,2,16,lewisleftlower,23
295.5,273,2,16,lewisleftlower,23
296.5,274,2,17,lewisleftlower,23
296.5,276,2,17,lewisleftlower,23
297.5,280,2,16,lewisleftlower,23
298.5,283,2,17,lewisleftlower,23
298.5,286,2,17,lewisleftlower,23
299.5,288,2,16,lewisleftlower,23
300.5,289,2,17,lewisleftlower,23
301.5,291,2,17,lewisleftlower,23
302.5,294,2,16,lewisleftlower,23
303.5,295,2,18,lewisleftlower,23
304.5,297,2,16,lewisleftlower,23
304.5,298,2,17,lewisleftlower,23
305.5,300,2,16,lewisleftlower,23
306.5,302,2,17,lewisleftlower,23
308.5,304,2,17,lewisleftlower,23
309.5,306,2,17,lewisleftlower,23
310.5,308,2,16,lewisleftlower,23
312.5,311,2,17,lewisleftlower,23
314.5,314,2,17,lewisleftlower,23
316.5,318,2,16,lewisleftlower,23
318.5,320,2,17,lewisleftlower,23
320.5,321,2,17,lewisleftlower,23
320.5,322,2,16,lewisleftlower,23
321.5,323,2,17,lewisleftlower,23
322.5,324,2,17,lewisleftlower,23
323.5,323,2,73,lewisleftlower,23
324.5,323,2,19,lewisleftlower,23
324.5,322,2,8,lewisleftlower,23
325.5,322,2,16,lewisleftlower,23
326.5,321,2,20,lewisleftlower,23
326.5,320,2,20,lewisleftlower,23
327.5,320,2,10,lewisleftlower,23
327.5,319,2,18,lewisleftlower,23
328.5,319,2,16,lewisleftlower,23
328.5,318,2,16,lewisleftlower,23
329.5,317,2,20,lewisleftlower,23
329.5,316,2,28,lewisleftlower,23
330.5,316,2,8,lewisleftlower,23
330.5,315,2,16,lewisleftlower,23
331.5,314,2,16,lewisleftlower,23
331.5,313,2,16,lewisleftlower,23
332.5,313,2,13,lewisleftlower,23
333.5,311,2,17,lewisleftlower,23
334.5,310,2,16,lewisleftlower,23
335.5,308,2,17,lewisleftlower,23
336.5,307,2,17,lewisleftlower,23
338.5,305,2,16,lewisleftlower,23
340.5,304,2,17,lewisleftlower,23
341.5,302,2,16,lewisleftlower,23
342.5,301,2,17,lewisleftlower,23
343.5,301,2,17,lewisleftlower,23
343.5,300,2,17,lewisleftlower,23
344.5,299,2,16,lewisleftlower,23
344.5,298,2,17,lewisleftlower,23
345.5,298,2,17,lewisleftlower,23
346.5,297,2,49,lewisleftlower,23
347.5,297,2,29,lewisleftlower,23
347.5,296,2,5,lewisleftlower,23
348.5,296,2,27,lewisleftlower,23
348.5,295,2,12,lewisleftlower,23
349.5,294,2,44,lewisleftlower,23
350.5,293,2,50,lewisleftlower,23
350.5,292,2,16,lewisleftlower,23
351.5,292,2,17,lewisleftlower,23
351.5,291,2,17,lewisleftlower,23
351.5,290,2,16,lewisleftlower,23
352.5,290,2,17,lewisleftlower,23
352.5,289,2,17,lewisleftlower,23
353.5,288,2,17,lewisleftlower,23
353.5,287,2,21,lewisleftlower,23
354.5,287,2,21,lewisleftlower,23
354.5,288,2,192,lewisleftlower,23
355.5,290,2,16,lewisleftlower,23
356.5,292,2,17,lewisleftlower,23
357.5,294,2,16,lewisleftlower,23
359.5,296,2,17,lewisleftlower,23
361.5,299,2,17,lewisleftlower,23
365.5,303,2,16,lewisleftlower,23
368.5,306,2,17,lewisleftlower,23
371.5,308,2,17,lewisleftlower,23
373.5,310,2,16,lewisleftlower,23
375.5,311,2,17,lewisleftlower,23
377.5,313,2,17,lewisleftlower,23
379.5,315,2,16,lewisleftlower,23
380.5,317,2,17,lewisleftlower,23
381.5,318,2,17,lewisleftlower,23
382.5,318,2,16,lewisleftlower,23
382.5,319,2,17,lewisleftlower,23
383.5,320,2,16,lewisleftlower,23
384.5,322,2,17,lewisleftlower,23
385.5,324,2,16,lewisleftlower,23
387.5,325,2,17,lewisleftlower,23
