x_coordinates,y_coordinates,number_of_strokes,time,id_name,excercise_number
358.5,231,3,13,lewisleftlower,9
357.5,231,3,130,lewisleftlower,9
357.5,232,3,3,lewisleftlower,9
357.5,233,3,17,lewisleftlower,9
358.5,235,3,16,lewisleftlower,9
358.5,236,3,17,lewisleftlower,9
358.5,237,3,17,lewisleftlower,9
358.5,238,3,16,lewisleftlower,9
358.5,240,3,17,lewisleftlower,9
358.5,241,3,17,lewisleftlower,9
358.5,243,3,16,lewisleftlower,9
358.5,245,3,17,lewisleftlower,9
358.5,247,3,16,lewisleftlower,9
358.5,249,3,17,lewisleftlower,9
357.5,251,3,17,lewisleftlower,9
357.5,252,3,17,lewisleftlower,9
357.5,254,3,16,lewisleftlower,9
357.5,256,3,17,lewisleftlower,9
357.5,258,3,17,lewisleftlower,9
358.5,260,3,16,lewisleftlower,9
359.5,263,3,17,lewisleftlower,9
359.5,265,3,16,lewisleftlower,9
359.5,267,3,17,lewisleftlower,9
359.5,268,3,17,lewisleftlower,9
360.5,270,3,17,lewisleftlower,9
360.5,272,3,16,lewisleftlower,9
360.5,274,3,17,lewisleftlower,9
361.5,276,3,16,lewisleftlower,9
361.5,277,3,17,lewisleftlower,9
361.5,279,3,17,lewisleftlower,9
362.5,281,3,17,lewisleftlower,9
362.5,282,3,16,lewisleftlower,9
362.5,284,3,17,lewisleftlower,9
362.5,285,3,17,lewisleftlower,9
362.5,286,3,16,lewisleftlower,9
362.5,288,3,17,lewisleftlower,9
363.5,290,3,17,lewisleftlower,9
364.5,292,3,16,lewisleftlower,9
364.5,294,3,17,lewisleftlower,9
366.5,296,3,16,lewisleftlower,9
367.5,297,3,17,lewisleftlower,9
369.5,298,3,17,lewisleftlower,9
369.5,299,3,17,lewisleftlower,9
370.5,300,3,16,lewisleftlower,9
371.5,301,3,17,lewisleftlower,9
372.5,302,3,17,lewisleftlower,9
374.5,303,3,18,lewisleftlower,9
374.5,304,3,15,lewisleftlower,9
375.5,305,3,17,lewisleftlower,9
376.5,305,3,16,lewisleftlower,9
377.5,306,3,17,lewisleftlower,9
377.5,307,3,16,lewisleftlower,9
378.5,307,3,17,lewisleftlower,9
378.5,308,3,27,lewisleftlower,9
379.5,308,3,16,lewisleftlower,9
380.5,308,3,77,lewisleftlower,9
381.5,308,3,47,lewisleftlower,9
381.5,307,3,24,lewisleftlower,9
382.5,307,3,9,lewisleftlower,9
383.5,306,3,17,lewisleftlower,9
384.5,306,3,17,lewisleftlower,9
385.5,305,3,16,lewisleftlower,9
385.5,304,3,21,lewisleftlower,9
385.5,304,3,13,lewisleftlower,9
386.5,304,3,16,lewisleftlower,9
386.5,303,3,17,lewisleftlower,9
387.5,303,3,16,lewisleftlower,9
387.5,302,3,17,lewisleftlower,9
388.5,301,3,17,lewisleftlower,9
389.5,298,3,16,lewisleftlower,9
389.5,294,3,17,lewisleftlower,9
389.5,287,3,17,lewisleftlower,9
388.5,285,3,10,lewisleftlower,9
348.5,182,3,5,lewisleftlower,9
350.5,183,3,17,lewisleftlower,9
350.5,184,3,16,lewisleftlower,9
351.5,185,3,149,lewisleftlower,9
351.5,186,3,3,lewisleftlower,9
352.5,188,3,16,lewisleftlower,9
358.5,231,3,13,lewisleftlower,9
357.5,231,3,130,lewisleftlower,9
357.5,232,3,3,lewisleftlower,9
357.5,233,3,17,lewisleftlower,9
358.5,235,3,16,lewisleftlower,9
358.5,236,3,17,lewisleftlower,9
358.5,237,3,17,lewisleftlower,9
358.5,238,3,16,lewisleftlower,9
358.5,240,3,17,lewisleftlower,9
358.5,241,3,17,lewisleftlower,9
358.5,243,3,16,lewisleftlower,9
358.5,245,3,17,lewisleftlower,9
358.5,247,3,16,lewisleftlower,9
358.5,249,3,17,lewisleftlower,9
357.5,251,3,17,lewisleftlower,9
357.5,252,3,17,lewisleftlower,9
357.5,254,3,16,lewisleftlower,9
357.5,256,3,17,lewisleftlower,9
357.5,258,3,17,lewisleftlower,9
358.5,260,3,16,lewisleftlower,9
359.5,263,3,17,lewisleftlower,9
359.5,265,3,16,lewisleftlower,9
359.5,267,3,17,lewisleftlower,9
359.5,268,3,17,lewisleftlower,9
360.5,270,3,17,lewisleftlower,9
360.5,272,3,16,lewisleftlower,9
360.5,274,3,17,lewisleftlower,9
361.5,276,3,16,lewisleftlower,9
361.5,277,3,17,lewisleftlower,9
361.5,279,3,17,lewisleftlower,9
362.5,281,3,17,lewisleftlower,9
362.5,282,3,16,lewisleftlower,9
362.5,284,3,17,lewisleftlower,9
362.5,285,3,17,lewisleftlower,9
362.5,286,3,16,lewisleftlower,9
362.5,288,3,17,lewisleftlower,9
363.5,290,3,17,lewisleftlower,9
364.5,292,3,16,lewisleftlower,9
364.5,294,3,17,lewisleftlower,9
366.5,296,3,16,lewisleftlower,9
367.5,297,3,17,lewisleftlower,9
369.5,298,3,17,lewisleftlower,9
369.5,299,3,17,lewisleftlower,9
370.5,300,3,16,lewisleftlower,9
371.5,301,3,17,lewisleftlower,9
372.5,302,3,17,lewisleftlower,9
374.5,303,3,18,lewisleftlower,9
374.5,304,3,15,lewisleftlower,9
375.5,305,3,17,lewisleftlower,9
376.5,305,3,16,lewisleftlower,9
377.5,306,3,17,lewisleftlower,9
377.5,307,3,16,lewisleftlower,9
378.5,307,3,17,lewisleftlower,9
378.5,308,3,27,lewisleftlower,9
379.5,308,3,16,lewisleftlower,9
380.5,308,3,77,lewisleftlower,9
381.5,308,3,47,lewisleftlower,9
381.5,307,3,24,lewisleftlower,9
382.5,307,3,9,lewisleftlower,9
383.5,306,3,17,lewisleftlower,9
384.5,306,3,17,lewisleftlower,9
385.5,305,3,16,lewisleftlower,9
385.5,304,3,21,lewisleftlower,9
385.5,304,3,13,lewisleftlower,9
386.5,304,3,16,lewisleftlower,9
386.5,303,3,17,lewisleftlower,9
387.5,303,3,16,lewisleftlower,9
387.5,302,3,17,lewisleftlower,9
388.5,301,3,17,lewisleftlower,9
389.5,298,3,16,lewisleftlower,9
389.5,294,3,17,lewisleftlower,9
389.5,287,3,17,lewisleftlower,9
388.5,285,3,10,lewisleftlower,9
348.5,182,3,5,lewisleftlower,9
350.5,183,3,17,lewisleftlower,9
350.5,184,3,16,lewisleftlower,9
