x_coordinates,y_coordinates,number_of_strokes,time,id_name,excercise_number
329.5,346,2,3,lewisleftlower,6
330.5,346,2,16,lewisleftlower,6
331.5,346,2,17,lewisleftlower,6
331.5,345,2,16,lewisleftlower,6
332.5,345,2,17,lewisleftlower,6
333.5,344,2,17,lewisleftlower,6
333.5,343,2,16,lewisleftlower,6
334.5,342,2,50,lewisleftlower,6
334.5,341,2,17,lewisleftlower,6
334.5,340,2,16,lewisleftlower,6
334.5,339,2,17,lewisleftlower,6
334.5,338,2,17,lewisleftlower,6
334.5,336,2,16,lewisleftlower,6
334.5,335,2,17,lewisleftlower,6
335.5,334,2,17,lewisleftlower,6
335.5,332,2,16,lewisleftlower,6
335.5,330,2,17,lewisleftlower,6
335.5,328,2,17,lewisleftlower,6
334.5,325,2,17,lewisleftlower,6
334.5,323,2,16,lewisleftlower,6
333.5,321,2,17,lewisleftlower,6
332.5,319,2,17,lewisleftlower,6
331.5,317,2,16,lewisleftlower,6
330.5,316,2,17,lewisleftlower,6
330.5,314,2,17,lewisleftlower,6
329.5,311,2,16,lewisleftlower,6
329.5,309,2,17,lewisleftlower,6
328.5,307,2,17,lewisleftlower,6
328.5,304,2,16,lewisleftlower,6
327.5,302,2,17,lewisleftlower,6
327.5,299,2,17,lewisleftlower,6
327.5,297,2,16,lewisleftlower,6
326.5,293,2,17,lewisleftlower,6
326.5,291,2,17,lewisleftlower,6
326.5,288,2,16,lewisleftlower,6
326.5,286,2,17,lewisleftlower,6
325.5,284,2,17,lewisleftlower,6
325.5,282,2,17,lewisleftlower,6
325.5,280,2,16,lewisleftlower,6
325.5,279,2,17,lewisleftlower,6
325.5,277,2,16,lewisleftlower,6
324.5,274,2,17,lewisleftlower,6
324.5,272,2,17,lewisleftlower,6
324.5,269,2,17,lewisleftlower,6
324.5,268,2,16,lewisleftlower,6
325.5,266,2,17,lewisleftlower,6
325.5,265,2,16,lewisleftlower,6
326.5,263,2,17,lewisleftlower,6
326.5,261,2,17,lewisleftlower,6
327.5,259,2,17,lewisleftlower,6
327.5,258,2,16,lewisleftlower,6
328.5,256,2,17,lewisleftlower,6
328.5,255,2,16,lewisleftlower,6
329.5,254,2,17,lewisleftlower,6
330.5,252,2,17,lewisleftlower,6
332.5,250,2,16,lewisleftlower,6
333.5,248,2,17,lewisleftlower,6
334.5,247,2,17,lewisleftlower,6
336.5,245,2,16,lewisleftlower,6
339.5,244,2,17,lewisleftlower,6
340.5,242,2,17,lewisleftlower,6
342.5,241,2,16,lewisleftlower,6
344.5,240,2,17,lewisleftlower,6
345.5,239,2,17,lewisleftlower,6
347.5,239,2,16,lewisleftlower,6
348.5,239,2,17,lewisleftlower,6
349.5,239,2,17,lewisleftlower,6
350.5,239,2,16,lewisleftlower,6
352.5,238,2,17,lewisleftlower,6
354.5,238,2,16,lewisleftlower,6
357.5,239,2,17,lewisleftlower,6
360.5,239,2,17,lewisleftlower,6
364.5,240,2,16,lewisleftlower,6
370.5,242,2,17,lewisleftlower,6
374.5,244,2,17,lewisleftlower,6
378.5,246,2,16,lewisleftlower,6
381.5,248,2,17,lewisleftlower,6
382.5,249,2,17,lewisleftlower,6
382.5,249,2,17,lewisleftlower,6
382.5,250,2,50,lewisleftlower,6
381.5,252,2,16,lewisleftlower,6
380.5,254,2,17,lewisleftlower,6
380.5,256,2,17,lewisleftlower,6
379.5,258,2,17,lewisleftlower,6
379.5,259,2,16,lewisleftlower,6
379.5,260,2,17,lewisleftlower,6
379.5,261,2,16,lewisleftlower,6
379.5,262,2,17,lewisleftlower,6
379.5,261,2,50,lewisleftlower,6
379.5,262,2,16,lewisleftlower,6
383.5,265,2,17,lewisleftlower,6
384.5,265,2,8,lewisleftlower,6
320.5,301,2,8,lewisleftlower,6
323.5,302,2,15,lewisleftlower,6
325.5,302,2,17,lewisleftlower,6
326.5,302,2,17,lewisleftlower,6
327.5,302,2,16,lewisleftlower,6
328.5,302,2,17,lewisleftlower,6
330.5,301,2,16,lewisleftlower,6
331.5,301,2,28,lewisleftlower,6
332.5,301,2,12,lewisleftlower,6
333.5,301,2,12,lewisleftlower,6
334.5,301,2,15,lewisleftlower,6
335.5,301,2,17,lewisleftlower,6
336.5,302,2,1,lewisleftlower,6
338.5,302,2,15,lewisleftlower,6
340.5,302,2,17,lewisleftlower,6
343.5,302,2,17,lewisleftlower,6
346.5,302,2,16,lewisleftlower,6
350.5,302,2,17,lewisleftlower,6
353.5,302,2,17,lewisleftlower,6
358.5,303,2,16,lewisleftlower,6
361.5,304,2,17,lewisleftlower,6
364.5,304,2,17,lewisleftlower,6
367.5,305,2,17,lewisleftlower,6
368.5,305,2,16,lewisleftlower,6
367.5,305,2,50,lewisleftlower,6
365.5,304,2,17,lewisleftlower,6
329.5,346,2,3,lewisleftlower,6
330.5,346,2,16,lewisleftlower,6
331.5,346,2,17,lewisleftlower,6
331.5,345,2,16,lewisleftlower,6
332.5,345,2,17,lewisleftlower,6
333.5,344,2,17,lewisleftlower,6
333.5,343,2,16,lewisleftlower,6
334.5,342,2,50,lewisleftlower,6
334.5,341,2,17,lewisleftlower,6
334.5,340,2,16,lewisleftlower,6
334.5,339,2,17,lewisleftlower,6
334.5,338,2,17,lewisleftlower,6
334.5,336,2,16,lewisleftlower,6
334.5,335,2,17,lewisleftlower,6
335.5,334,2,17,lewisleftlower,6
335.5,332,2,16,lewisleftlower,6
335.5,330,2,17,lewisleftlower,6
335.5,328,2,17,lewisleftlower,6
334.5,325,2,17,lewisleftlower,6
334.5,323,2,16,lewisleftlower,6
333.5,321,2,17,lewisleftlower,6
332.5,319,2,17,lewisleftlower,6
331.5,317,2,16,lewisleftlower,6
330.5,316,2,17,lewisleftlower,6
330.5,314,2,17,lewisleftlower,6
329.5,311,2,16,lewisleftlower,6
329.5,309,2,17,lewisleftlower,6
328.5,307,2,17,lewisleftlower,6
328.5,304,2,16,lewisleftlower,6
327.5,302,2,17,lewisleftlower,6
327.5,299,2,17,lewisleftlower,6
327.5,297,2,16,lewisleftlower,6
326.5,293,2,17,lewisleftlower,6
326.5,291,2,17,lewisleftlower,6
326.5,288,2,16,lewisleftlower,6
326.5,286,2,17,lewisleftlower,6
325.5,284,2,17,lewisleftlower,6
325.5,282,2,17,lewisleftlower,6
325.5,280,2,16,lewisleftlower,6
325.5,279,2,17,lewisleftlower,6
325.5,277,2,16,lewisleftlower,6
324.5,274,2,17,lewisleftlower,6
324.5,272,2,17,lewisleftlower,6
324.5,269,2,17,lewisleftlower,6
