x_coordinates,y_coordinates,number_of_strokes,time,id_name,excercise_number
303.5,224,1,8,lewisleftlower,21
304.5,224,1,17,lewisleftlower,21
304.5,225,1,114,lewisleftlower,21
303.5,226,1,12,lewisleftlower,21
303.5,227,1,12,lewisleftlower,21
303.5,228,1,12,lewisleftlower,21
302.5,229,1,17,lewisleftlower,21
302.5,231,1,16,lewisleftlower,21
302.5,232,1,17,lewisleftlower,21
302.5,233,1,17,lewisleftlower,21
302.5,235,1,16,lewisleftlower,21
303.5,237,1,17,lewisleftlower,21
303.5,238,1,17,lewisleftlower,21
303.5,240,1,16,lewisleftlower,21
303.5,241,1,17,lewisleftlower,21
303.5,242,1,17,lewisleftlower,21
303.5,243,1,16,lewisleftlower,21
303.5,244,1,17,lewisleftlower,21
303.5,245,1,17,lewisleftlower,21
304.5,247,1,16,lewisleftlower,21
304.5,248,1,19,lewisleftlower,21
305.5,249,1,16,lewisleftlower,21
305.5,250,1,16,lewisleftlower,21
306.5,252,1,16,lewisleftlower,21
307.5,254,1,17,lewisleftlower,21
309.5,257,1,16,lewisleftlower,21
310.5,259,1,17,lewisleftlower,21
312.5,261,1,17,lewisleftlower,21
313.5,263,1,16,lewisleftlower,21
315.5,266,1,17,lewisleftlower,21
317.5,268,1,17,lewisleftlower,21
319.5,270,1,16,lewisleftlower,21
320.5,273,1,17,lewisleftlower,21
322.5,274,1,17,lewisleftlower,21
324.5,276,1,16,lewisleftlower,21
325.5,277,1,17,lewisleftlower,21
327.5,278,1,17,lewisleftlower,21
328.5,279,1,16,lewisleftlower,21
329.5,280,1,17,lewisleftlower,21
330.5,280,1,17,lewisleftlower,21
331.5,281,1,17,lewisleftlower,21
332.5,281,1,16,lewisleftlower,21
333.5,282,1,17,lewisleftlower,21
334.5,282,1,16,lewisleftlower,21
334.5,283,1,17,lewisleftlower,21
335.5,283,1,17,lewisleftlower,21
336.5,283,1,17,lewisleftlower,21
337.5,283,1,20,lewisleftlower,21
338.5,283,1,16,lewisleftlower,21
339.5,283,1,16,lewisleftlower,21
340.5,283,1,15,lewisleftlower,21
341.5,283,1,16,lewisleftlower,21
342.5,283,1,16,lewisleftlower,21
344.5,282,1,17,lewisleftlower,21
345.5,282,1,17,lewisleftlower,21
347.5,282,1,16,lewisleftlower,21
348.5,282,1,17,lewisleftlower,21
349.5,282,1,18,lewisleftlower,21
350.5,282,1,16,lewisleftlower,21
350.5,281,1,16,lewisleftlower,21
351.5,281,1,17,lewisleftlower,21
352.5,281,1,19,lewisleftlower,21
352.5,280,1,14,lewisleftlower,21
353.5,280,1,17,lewisleftlower,21
353.5,279,1,17,lewisleftlower,21
354.5,278,1,16,lewisleftlower,21
355.5,277,1,17,lewisleftlower,21
355.5,276,1,16,lewisleftlower,21
356.5,274,1,17,lewisleftlower,21
356.5,273,1,18,lewisleftlower,21
357.5,272,1,15,lewisleftlower,21
357.5,269,1,17,lewisleftlower,21
358.5,267,1,17,lewisleftlower,21
358.5,266,1,16,lewisleftlower,21
359.5,265,1,17,lewisleftlower,21
359.5,264,1,26,lewisleftlower,21
360.5,263,1,41,lewisleftlower,21
360.5,262,1,16,lewisleftlower,21
360.5,261,1,17,lewisleftlower,21
361.5,260,1,17,lewisleftlower,21
361.5,259,1,16,lewisleftlower,21
362.5,258,1,17,lewisleftlower,21
363.5,257,1,17,lewisleftlower,21
363.5,255,1,16,lewisleftlower,21
364.5,253,1,17,lewisleftlower,21
365.5,251,1,17,lewisleftlower,21
365.5,250,1,16,lewisleftlower,21
365.5,248,1,17,lewisleftlower,21
366.5,247,1,17,lewisleftlower,21
366.5,246,1,16,lewisleftlower,21
366.5,245,1,17,lewisleftlower,21
366.5,243,1,17,lewisleftlower,21
366.5,242,1,16,lewisleftlower,21
365.5,240,1,17,lewisleftlower,21
365.5,239,1,17,lewisleftlower,21
365.5,237,1,16,lewisleftlower,21
364.5,235,1,17,lewisleftlower,21
363.5,233,1,17,lewisleftlower,21
362.5,231,1,17,lewisleftlower,21
360.5,228,1,16,lewisleftlower,21
360.5,229,1,352,lewisleftlower,21
360.5,230,1,15,lewisleftlower,21
360.5,231,1,16,lewisleftlower,21
361.5,232,1,17,lewisleftlower,21
361.5,233,1,17,lewisleftlower,21
361.5,234,1,16,lewisleftlower,21
362.5,235,1,17,lewisleftlower,21
362.5,236,1,17,lewisleftlower,21
363.5,237,1,16,lewisleftlower,21
363.5,238,1,17,lewisleftlower,21
364.5,239,1,17,lewisleftlower,21
364.5,240,1,16,lewisleftlower,21
365.5,242,1,17,lewisleftlower,21
366.5,243,1,17,lewisleftlower,21
367.5,244,1,16,lewisleftlower,21
369.5,246,1,17,lewisleftlower,21
371.5,248,1,17,lewisleftlower,21
372.5,249,1,16,lewisleftlower,21
372.5,250,1,17,lewisleftlower,21
373.5,250,1,17,lewisleftlower,21
374.5,251,1,16,lewisleftlower,21
375.5,252,1,17,lewisleftlower,21
376.5,253,1,17,lewisleftlower,21
378.5,255,1,16,lewisleftlower,21
379.5,256,1,17,lewisleftlower,21
381.5,258,1,17,lewisleftlower,21
382.5,259,1,16,lewisleftlower,21
384.5,261,1,17,lewisleftlower,21
386.5,262,1,17,lewisleftlower,21
388.5,265,1,16,lewisleftlower,21
390.5,268,1,17,lewisleftlower,21
391.5,269,1,16,lewisleftlower,21
391.5,270,1,17,lewisleftlower,21
392.5,272,1,17,lewisleftlower,21
392.5,273,1,17,lewisleftlower,21
393.5,274,1,16,lewisleftlower,21
393.5,275,1,17,lewisleftlower,21
392.5,275,1,17,lewisleftlower,21
393.5,275,1,50,lewisleftlower,21
392.5,275,1,19,lewisleftlower,21
391.5,275,1,16,lewisleftlower,21
303.5,224,1,8,lewisleftlower,21
304.5,224,1,17,lewisleftlower,21
304.5,225,1,114,lewisleftlower,21
303.5,226,1,12,lewisleftlower,21
303.5,227,1,12,lewisleftlower,21
303.5,228,1,12,lewisleftlower,21
302.5,229,1,17,lewisleftlower,21
302.5,231,1,16,lewisleftlower,21
302.5,232,1,17,lewisleftlower,21
302.5,233,1,17,lewisleftlower,21
302.5,235,1,16,lewisleftlower,21
303.5,237,1,17,lewisleftlower,21
303.5,238,1,17,lewisleftlower,21
303.5,240,1,16,lewisleftlower,21
303.5,241,1,17,lewisleftlower,21
303.5,242,1,17,lewisleftlower,21
303.5,243,1,16,lewisleftlower,21
303.5,244,1,17,lewisleftlower,21
303.5,245,1,17,lewisleftlower,21
304.5,247,1,16,lewisleftlower,21
304.5,248,1,19,lewisleftlower,21
305.5,249,1,16,lewisleftlower,21
305.5,250,1,16,lewisleftlower,21
306.5,252,1,16,lewisleftlower,21
307.5,254,1,17,lewisleftlower,21
309.5,257,1,16,lewisleftlower,21
310.5,259,1,17,lewisleftlower,21
312.5,261,1,17,lewisleftlower,21
313.5,263,1,16,lewisleftlower,21
315.5,266,1,17,lewisleftlower,21
317.5,268,1,17,lewisleftlower,21
319.5,270,1,16,lewisleftlower,21
320.5,273,1,17,lewisleftlower,21
322.5,274,1,17,lewisleftlower,21
324.5,276,1,16,lewisleftlower,21
325.5,277,1,17,lewisleftlower,21
327.5,278,1,17,lewisleftlower,21
328.5,279,1,16,lewisleftlower,21
329.5,280,1,17,lewisleftlower,21
330.5,280,1,17,lewisleftlower,21
331.5,281,1,17,lewisleftlower,21
332.5,281,1,16,lewisleftlower,21
333.5,282,1,17,lewisleftlower,21
334.5,282,1,16,lewisleftlower,21
334.5,283,1,17,lewisleftlower,21
335.5,283,1,17,lewisleftlower,21
336.5,283,1,17,lewisleftlower,21
337.5,283,1,20,lewisleftlower,21
338.5,283,1,16,lewisleftlower,21
339.5,283,1,16,lewisleftlower,21
340.5,283,1,15,lewisleftlower,21
341.5,283,1,16,lewisleftlower,21
342.5,283,1,16,lewisleftlower,21
344.5,282,1,17,lewisleftlower,21
345.5,282,1,17,lewisleftlower,21
347.5,282,1,16,lewisleftlower,21
348.5,282,1,17,lewisleftlower,21
349.5,282,1,18,lewisleftlower,21
350.5,282,1,16,lewisleftlower,21
350.5,281,1,16,lewisleftlower,21
351.5,281,1,17,lewisleftlower,21
352.5,281,1,19,lewisleftlower,21
352.5,280,1,14,lewisleftlower,21
353.5,280,1,17,lewisleftlower,21
353.5,279,1,17,lewisleftlower,21
354.5,278,1,16,lewisleftlower,21
355.5,277,1,17,lewisleftlower,21
355.5,276,1,16,lewisleftlower,21
356.5,274,1,17,lewisleftlower,21
356.5,273,1,18,lewisleftlower,21
