x_coordinates,y_coordinates,number_of_strokes,time,id_name,excercise_number
406.5,238,2,82,participantleft,9
406.5,239,2,14,participantleft,9
405.5,238,2,17,participantleft,9
405.5,239,2,17,participantleft,9
405.5,240,2,244,participantleft,9
406.5,240,2,6,participantleft,9
406.5,241,2,22,participantleft,9
406.5,242,2,44,participantleft,9
406.5,243,2,21,participantleft,9
407.5,243,2,12,participantleft,9
407.5,244,2,17,participantleft,9
407.5,245,2,30,participantleft,9
407.5,246,2,20,participantleft,9
408.5,246,2,17,participantleft,9
408.5,247,2,17,participantleft,9
408.5,248,2,18,participantleft,9
408.5,249,2,48,participantleft,9
409.5,250,2,17,participantleft,9
409.5,251,2,18,participantleft,9
409.5,252,2,21,participantleft,9
409.5,253,2,20,participantleft,9
409.5,254,2,20,participantleft,9
409.5,255,2,21,participantleft,9
409.5,256,2,17,participantleft,9
410.5,257,2,16,participantleft,9
410.5,258,2,17,participantleft,9
410.5,259,2,17,participantleft,9
410.5,260,2,20,participantleft,9
410.5,261,2,23,participantleft,9
410.5,262,2,40,participantleft,9
411.5,263,2,16,participantleft,9
411.5,264,2,17,participantleft,9
411.5,265,2,17,participantleft,9
411.5,266,2,17,participantleft,9
411.5,267,2,16,participantleft,9
411.5,268,2,17,participantleft,9
411.5,269,2,16,participantleft,9
412.5,270,2,17,participantleft,9
412.5,271,2,17,participantleft,9
412.5,272,2,17,participantleft,9
412.5,273,2,16,participantleft,9
412.5,274,2,17,participantleft,9
412.5,275,2,16,participantleft,9
412.5,276,2,17,participantleft,9
412.5,277,2,20,participantleft,9
412.5,278,2,20,participantleft,9
413.5,278,2,12,participantleft,9
413.5,279,2,15,participantleft,9
413.5,280,2,16,participantleft,9
413.5,282,2,17,participantleft,9
413.5,283,2,17,participantleft,9
413.5,285,2,16,participantleft,9
413.5,286,2,17,participantleft,9
413.5,287,2,17,participantleft,9
413.5,288,2,17,participantleft,9
413.5,290,2,16,participantleft,9
413.5,291,2,17,participantleft,9
413.5,293,2,17,participantleft,9
413.5,294,2,16,participantleft,9
413.5,296,2,17,participantleft,9
413.5,297,2,17,participantleft,9
413.5,298,2,16,participantleft,9
413.5,300,2,17,participantleft,9
413.5,301,2,16,participantleft,9
413.5,302,2,17,participantleft,9
413.5,303,2,17,participantleft,9
413.5,304,2,17,participantleft,9
413.5,306,2,16,participantleft,9
413.5,307,2,17,participantleft,9
414.5,308,2,17,participantleft,9
414.5,309,2,16,participantleft,9
414.5,310,2,17,participantleft,9
414.5,311,2,16,participantleft,9
414.5,313,2,17,participantleft,9
414.5,314,2,17,participantleft,9
415.5,315,2,17,participantleft,9
415.5,316,2,16,participantleft,9
415.5,318,2,17,participantleft,9
416.5,318,2,17,participantleft,9
416.5,320,2,16,participantleft,9
416.5,321,2,17,participantleft,9
416.5,322,2,17,participantleft,9
416.5,323,2,22,participantleft,9
416.5,324,2,16,participantleft,9
416.5,325,2,20,participantleft,9
416.5,326,2,20,participantleft,9
416.5,327,2,16,participantleft,9
417.5,328,2,16,participantleft,9
417.5,329,2,20,participantleft,9
417.5,330,2,36,participantleft,9
417.5,331,2,17,participantleft,9
417.5,332,2,16,participantleft,9
417.5,333,2,17,participantleft,9
417.5,334,2,17,participantleft,9
