x_coordinates,y_coordinates,number_of_strokes,time,id_name,excercise_number
329.5,259,1,2,participantleft,14
330.5,258,1,46,participantleft,14
329.5,258,1,50,participantleft,14
329.5,259,1,17,participantleft,14
329.5,260,1,60,participantleft,14
329.5,261,1,11,participantleft,14
329.5,262,1,12,participantleft,14
330.5,264,1,17,participantleft,14
330.5,265,1,17,participantleft,14
330.5,267,1,17,participantleft,14
330.5,268,1,16,participantleft,14
330.5,270,1,17,participantleft,14
330.5,273,1,16,participantleft,14
330.5,275,1,17,participantleft,14
331.5,277,1,17,participantleft,14
331.5,279,1,17,participantleft,14
331.5,281,1,16,participantleft,14
331.5,282,1,17,participantleft,14
331.5,284,1,16,participantleft,14
330.5,286,1,17,participantleft,14
330.5,287,1,17,participantleft,14
330.5,289,1,17,participantleft,14
330.5,290,1,16,participantleft,14
330.5,292,1,17,participantleft,14
330.5,294,1,16,participantleft,14
330.5,295,1,17,participantleft,14
330.5,296,1,17,participantleft,14
330.5,298,1,16,participantleft,14
330.5,299,1,17,participantleft,14
330.5,301,1,17,participantleft,14
330.5,302,1,16,participantleft,14
330.5,303,1,17,participantleft,14
329.5,305,1,17,participantleft,14
329.5,306,1,17,participantleft,14
329.5,307,1,16,participantleft,14
329.5,309,1,17,participantleft,14
329.5,310,1,16,participantleft,14
329.5,311,1,17,participantleft,14
329.5,312,1,17,participantleft,14
329.5,313,1,17,participantleft,14
329.5,314,1,16,participantleft,14
329.5,315,1,17,participantleft,14
329.5,316,1,16,participantleft,14
329.5,317,1,17,participantleft,14
329.5,318,1,17,participantleft,14
329.5,319,1,17,participantleft,14
329.5,321,1,16,participantleft,14
329.5,322,1,17,participantleft,14
329.5,323,1,16,participantleft,14
329.5,324,1,17,participantleft,14
329.5,325,1,17,participantleft,14
329.5,326,1,16,participantleft,14
329.5,327,1,17,participantleft,14
329.5,329,1,17,participantleft,14
329.5,330,1,16,participantleft,14
329.5,331,1,17,participantleft,14
328.5,332,1,17,participantleft,14
328.5,333,1,17,participantleft,14
328.5,334,1,16,participantleft,14
328.5,336,1,17,participantleft,14
328.5,337,1,16,participantleft,14
328.5,338,1,17,participantleft,14
328.5,339,1,17,participantleft,14
328.5,340,1,17,participantleft,14
328.5,341,1,16,participantleft,14
328.5,343,1,17,participantleft,14
328.5,344,1,16,participantleft,14
328.5,345,1,17,participantleft,14
328.5,346,1,17,participantleft,14
328.5,348,1,16,participantleft,14
328.5,349,1,17,participantleft,14
328.5,351,1,17,participantleft,14
328.5,353,1,16,participantleft,14
328.5,355,1,17,participantleft,14
328.5,356,1,17,participantleft,14
328.5,358,1,17,participantleft,14
328.5,359,1,16,participantleft,14
328.5,360,1,17,participantleft,14
328.5,361,1,20,participantleft,14
328.5,362,1,13,participantleft,14
328.5,363,1,19,participantleft,14
328.5,362,1,53,participantleft,14
328.5,361,1,104,participantleft,14
328.5,360,1,11,participantleft,14
328.5,359,1,13,participantleft,14
328.5,358,1,17,participantleft,14
327.5,357,1,17,participantleft,14
328.5,356,1,16,participantleft,14
