x_coordinates,y_coordinates,number_of_strokes,time,id_name,excercise_number
261.5,263,1,151,participantleft,23
261.5,264,1,37,participantleft,23
262.5,264,1,17,participantleft,23
262.5,265,1,17,participantleft,23
262.5,266,1,21,participantleft,23
262.5,267,1,20,participantleft,23
262.5,268,1,23,participantleft,23
262.5,269,1,36,participantleft,23
262.5,270,1,20,participantleft,23
262.5,271,1,21,participantleft,23
263.5,271,1,9,participantleft,23
263.5,272,1,16,participantleft,23
263.5,273,1,17,participantleft,23
263.5,274,1,18,participantleft,23
263.5,275,1,20,participantleft,23
263.5,276,1,16,participantleft,23
264.5,276,1,13,participantleft,23
264.5,277,1,16,participantleft,23
264.5,278,1,34,participantleft,23
264.5,279,1,16,participantleft,23
264.5,280,1,17,participantleft,23
265.5,281,1,17,participantleft,23
265.5,282,1,16,participantleft,23
265.5,283,1,17,participantleft,23
265.5,284,1,17,participantleft,23
266.5,286,1,16,participantleft,23
266.5,287,1,17,participantleft,23
267.5,288,1,17,participantleft,23
267.5,289,1,16,participantleft,23
267.5,290,1,17,participantleft,23
267.5,292,1,17,participantleft,23
268.5,293,1,16,participantleft,23
268.5,295,1,17,participantleft,23
269.5,297,1,17,participantleft,23
269.5,298,1,16,participantleft,23
269.5,300,1,17,participantleft,23
269.5,301,1,17,participantleft,23
270.5,302,1,16,participantleft,23
270.5,304,1,17,participantleft,23
271.5,305,1,17,participantleft,23
271.5,307,1,16,participantleft,23
272.5,308,1,17,participantleft,23
272.5,309,1,17,participantleft,23
272.5,310,1,16,participantleft,23
273.5,312,1,17,participantleft,23
273.5,313,1,17,participantleft,23
273.5,314,1,16,participantleft,23
274.5,316,1,17,participantleft,23
274.5,317,1,17,participantleft,23
274.5,318,1,16,participantleft,23
274.5,320,1,17,participantleft,23
275.5,321,1,17,participantleft,23
275.5,322,1,16,participantleft,23
275.5,323,1,17,participantleft,23
275.5,324,1,17,participantleft,23
275.5,325,1,16,participantleft,23
276.5,327,1,17,participantleft,23
276.5,328,1,17,participantleft,23
277.5,330,1,16,participantleft,23
277.5,331,1,17,participantleft,23
277.5,332,1,17,participantleft,23
278.5,333,1,16,participantleft,23
278.5,334,1,17,participantleft,23
