x_coordinates,y_coordinates,number_of_strokes,time,id_name,excercise_number
359.5,204,1,86,participantleft,11
359.5,205,1,16,participantleft,11
359.5,208,1,16,participantleft,11
359.5,210,1,17,participantleft,11
359.5,212,1,17,participantleft,11
358.5,215,1,17,participantleft,11
358.5,217,1,16,participantleft,11
358.5,220,1,17,participantleft,11
357.5,223,1,17,participantleft,11
357.5,226,1,16,participantleft,11
357.5,228,1,17,participantleft,11
357.5,231,1,17,participantleft,11
357.5,234,1,17,participantleft,11
357.5,237,1,16,participantleft,11
356.5,240,1,17,participantleft,11
356.5,242,1,16,participantleft,11
356.5,245,1,17,participantleft,11
356.5,248,1,17,participantleft,11
356.5,250,1,16,participantleft,11
355.5,252,1,17,participantleft,11
355.5,255,1,17,participantleft,11
355.5,258,1,16,participantleft,11
355.5,261,1,17,participantleft,11
355.5,264,1,16,participantleft,11
355.5,267,1,17,participantleft,11
355.5,270,1,17,participantleft,11
355.5,273,1,16,participantleft,11
355.5,276,1,17,participantleft,11
355.5,279,1,17,participantleft,11
355.5,282,1,17,participantleft,11
355.5,285,1,16,participantleft,11
355.5,289,1,17,participantleft,11
355.5,291,1,17,participantleft,11
356.5,294,1,16,participantleft,11
356.5,296,1,17,participantleft,11
356.5,298,1,17,participantleft,11
356.5,301,1,17,participantleft,11
356.5,304,1,16,participantleft,11
356.5,307,1,17,participantleft,11
356.5,310,1,16,participantleft,11
356.5,312,1,17,participantleft,11
356.5,314,1,16,participantleft,11
356.5,316,1,17,participantleft,11
356.5,318,1,17,participantleft,11
356.5,320,1,17,participantleft,11
356.5,322,1,16,participantleft,11
356.5,323,1,17,participantleft,11
356.5,324,1,17,participantleft,11
356.5,326,1,16,participantleft,11
356.5,328,1,17,participantleft,11
356.5,329,1,16,participantleft,11
356.5,331,1,17,participantleft,11
355.5,331,1,17,participantleft,11
355.5,332,1,16,participantleft,11
355.5,334,1,17,participantleft,11
355.5,335,1,17,participantleft,11
355.5,336,1,16,participantleft,11
355.5,337,1,17,participantleft,11
355.5,338,1,17,participantleft,11
355.5,339,1,17,participantleft,11
355.5,340,1,16,participantleft,11
355.5,341,1,17,participantleft,11
355.5,342,1,17,participantleft,11
355.5,343,1,16,participantleft,11
355.5,344,1,17,participantleft,11
355.5,345,1,17,participantleft,11
355.5,347,1,16,participantleft,11
355.5,348,1,17,participantleft,11
355.5,349,1,17,participantleft,11
355.5,350,1,16,participantleft,11
355.5,349,1,115,participantleft,11
354.5,347,1,36,participantleft,11
354.5,344,1,16,participantleft,11
353.5,341,1,17,participantleft,11
353.5,339,1,16,participantleft,11
352.5,337,1,17,participantleft,11
352.5,335,1,17,participantleft,11
352.5,333,1,16,participantleft,11
351.5,330,1,17,participantleft,11
351.5,328,1,17,participantleft,11
351.5,327,1,16,participantleft,11
351.5,324,1,17,participantleft,11
351.5,322,1,17,participantleft,11
351.5,321,1,16,participantleft,11
351.5,319,1,17,participantleft,11
351.5,317,1,16,participantleft,11
350.5,315,1,17,participantleft,11
350.5,313,1,17,participantleft,11
350.5,311,1,16,participantleft,11
350.5,310,1,17,participantleft,11
351.5,307,1,17,participantleft,11
351.5,304,1,16,participantleft,11
350.5,301,1,17,participantleft,11
350.5,300,1,17,participantleft,11
350.5,299,1,17,participantleft,11
350.5,298,1,16,participantleft,11
350.5,296,1,17,participantleft,11
350.5,294,1,17,participantleft,11
350.5,292,1,16,participantleft,11
350.5,291,1,17,participantleft,11
351.5,289,1,17,participantleft,11
351.5,288,1,17,participantleft,11
351.5,286,1,16,participantleft,11
351.5,284,1,17,participantleft,11
351.5,282,1,16,participantleft,11
351.5,281,1,17,participantleft,11
350.5,279,1,17,participantleft,11
350.5,277,1,17,participantleft,11
350.5,276,1,16,participantleft,11
350.5,274,1,17,participantleft,11
350.5,273,1,16,participantleft,11
350.5,271,1,17,participantleft,11
350.5,270,1,17,participantleft,11
350.5,268,1,16,participantleft,11
350.5,267,1,17,participantleft,11
350.5,265,1,17,participantleft,11
350.5,263,1,16,participantleft,11
351.5,262,1,17,participantleft,11
351.5,260,1,17,participantleft,11
351.5,258,1,17,participantleft,11
352.5,257,1,16,participantleft,11
353.5,255,1,17,participantleft,11
354.5,254,1,16,participantleft,11
355.5,253,1,17,participantleft,11
356.5,252,1,17,participantleft,11
