x_coordinates,y_coordinates,number_of_strokes,time,id_name,excercise_number
280.5,251,1,22,participantleft,13
281.5,251,1,7,participantleft,13
280.5,251,1,58,participantleft,13
280.5,252,1,42,participantleft,13
280.5,253,1,17,participantleft,13
280.5,255,1,16,participantleft,13
281.5,257,1,17,participantleft,13
281.5,259,1,17,participantleft,13
281.5,261,1,16,participantleft,13
281.5,264,1,17,participantleft,13
281.5,267,1,17,participantleft,13
282.5,270,1,16,participantleft,13
282.5,272,1,17,participantleft,13
282.5,274,1,17,participantleft,13
282.5,276,1,16,participantleft,13
282.5,277,1,17,participantleft,13
282.5,279,1,17,participantleft,13
282.5,281,1,16,participantleft,13
282.5,283,1,17,participantleft,13
282.5,284,1,17,participantleft,13
282.5,285,1,16,participantleft,13
282.5,287,1,17,participantleft,13
282.5,288,1,17,participantleft,13
281.5,290,1,16,participantleft,13
281.5,291,1,17,participantleft,13
281.5,292,1,17,participantleft,13
281.5,293,1,16,participantleft,13
280.5,294,1,17,participantleft,13
280.5,295,1,17,participantleft,13
280.5,297,1,16,participantleft,13
280.5,298,1,17,participantleft,13
280.5,299,1,17,participantleft,13
280.5,301,1,16,participantleft,13
280.5,302,1,17,participantleft,13
280.5,303,1,17,participantleft,13
280.5,304,1,16,participantleft,13
279.5,305,1,17,participantleft,13
279.5,306,1,17,participantleft,13
279.5,307,1,16,participantleft,13
279.5,308,1,17,participantleft,13
279.5,309,1,17,participantleft,13
279.5,310,1,16,participantleft,13
279.5,311,1,17,participantleft,13
279.5,312,1,17,participantleft,13
279.5,313,1,16,participantleft,13
279.5,314,1,17,participantleft,13
279.5,315,1,17,participantleft,13
279.5,317,1,16,participantleft,13
278.5,318,1,17,participantleft,13
278.5,319,1,17,participantleft,13
278.5,320,1,16,participantleft,13
278.5,321,1,17,participantleft,13
278.5,322,1,17,participantleft,13
278.5,324,1,16,participantleft,13
278.5,325,1,17,participantleft,13
278.5,326,1,17,participantleft,13
278.5,327,1,16,participantleft,13
278.5,328,1,17,participantleft,13
278.5,329,1,17,participantleft,13
278.5,331,1,16,participantleft,13
278.5,332,1,17,participantleft,13
278.5,333,1,17,participantleft,13
278.5,334,1,16,participantleft,13
278.5,335,1,17,participantleft,13
278.5,336,1,17,participantleft,13
278.5,337,1,16,participantleft,13
278.5,338,1,17,participantleft,13
278.5,339,1,17,participantleft,13
278.5,340,1,16,participantleft,13
278.5,341,1,17,participantleft,13
278.5,342,1,17,participantleft,13
278.5,343,1,24,participantleft,13
278.5,342,1,129,participantleft,13
279.5,341,1,13,participantleft,13
279.5,340,1,17,participantleft,13
279.5,339,1,17,participantleft,13
279.5,337,1,16,participantleft,13
279.5,336,1,17,participantleft,13
279.5,335,1,17,participantleft,13
279.5,334,1,16,participantleft,13
279.5,333,1,17,participantleft,13
279.5,331,1,17,participantleft,13
279.5,330,1,16,participantleft,13
279.5,329,1,17,participantleft,13
279.5,328,1,19,participantleft,13
279.5,327,1,14,participantleft,13
280.5,326,1,17,participantleft,13
280.5,325,1,21,participantleft,13
280.5,324,1,16,participantleft,13
280.5,323,1,13,participantleft,13
280.5,322,1,17,participantleft,13
280.5,321,1,16,participantleft,13
280.5,320,1,17,participantleft,13
280.5,319,1,17,participantleft,13
280.5,318,1,16,participantleft,13
280.5,317,1,17,participantleft,13
279.5,315,1,17,participantleft,13
