x_coordinates,y_coordinates,number_of_strokes,time,id_name,excercise_number
283.5,267,1,66,lewisleftupper,14
283.5,267,1,29,lewisleftupper,14
284.5,267,1,63,lewisleftupper,14
284.5,266,1,42,lewisleftupper,14
285.5,266,1,18,lewisleftupper,14
285.5,265,1,15,lewisleftupper,14
286.5,264,1,17,lewisleftupper,14
286.5,263,1,17,lewisleftupper,14
287.5,261,1,16,lewisleftupper,14
287.5,260,1,17,lewisleftupper,14
287.5,259,1,22,lewisleftupper,14
288.5,258,1,24,lewisleftupper,14
288.5,257,1,16,lewisleftupper,14
288.5,256,1,11,lewisleftupper,14
288.5,255,1,10,lewisleftupper,14
289.5,254,1,17,lewisleftupper,14
289.5,253,1,17,lewisleftupper,14
289.5,252,1,16,lewisleftupper,14
289.5,249,1,17,lewisleftupper,14
289.5,248,1,17,lewisleftupper,14
289.5,246,1,16,lewisleftupper,14
289.5,245,1,17,lewisleftupper,14
289.5,243,1,17,lewisleftupper,14
289.5,241,1,16,lewisleftupper,14
289.5,238,1,17,lewisleftupper,14
289.5,236,1,16,lewisleftupper,14
289.5,235,1,17,lewisleftupper,14
289.5,233,1,17,lewisleftupper,14
289.5,231,1,16,lewisleftupper,14
289.5,229,1,17,lewisleftupper,14
289.5,227,1,17,lewisleftupper,14
289.5,225,1,17,lewisleftupper,14
289.5,224,1,16,lewisleftupper,14
289.5,222,1,17,lewisleftupper,14
289.5,221,1,17,lewisleftupper,14
289.5,219,1,16,lewisleftupper,14
289.5,218,1,17,lewisleftupper,14
290.5,216,1,17,lewisleftupper,14
290.5,215,1,16,lewisleftupper,14
290.5,214,1,17,lewisleftupper,14
290.5,213,1,17,lewisleftupper,14
290.5,211,1,16,lewisleftupper,14
290.5,210,1,17,lewisleftupper,14
290.5,209,1,17,lewisleftupper,14
290.5,207,1,16,lewisleftupper,14
290.5,206,1,17,lewisleftupper,14
290.5,205,1,17,lewisleftupper,14
290.5,204,1,16,lewisleftupper,14
289.5,202,1,17,lewisleftupper,14
289.5,201,1,17,lewisleftupper,14
289.5,199,1,16,lewisleftupper,14
289.5,197,1,17,lewisleftupper,14
289.5,196,1,17,lewisleftupper,14
288.5,194,1,16,lewisleftupper,14
288.5,193,1,17,lewisleftupper,14
288.5,192,1,17,lewisleftupper,14
288.5,191,1,16,lewisleftupper,14
288.5,190,1,18,lewisleftupper,14
289.5,190,1,16,lewisleftupper,14
289.5,189,1,16,lewisleftupper,14
289.5,188,1,17,lewisleftupper,14
289.5,187,1,17,lewisleftupper,14
289.5,185,1,16,lewisleftupper,14
