x_coordinates,y_coordinates,number_of_strokes,time,id_name,excercise_number
462.5,205,1,6,lewisleftupper,19
461.5,205,1,16,lewisleftupper,19
459.5,205,1,16,lewisleftupper,19
458.5,204,1,17,lewisleftupper,19
457.5,203,1,17,lewisleftupper,19
456.5,203,1,17,lewisleftupper,19
455.5,202,1,16,lewisleftupper,19
454.5,201,1,17,lewisleftupper,19
452.5,200,1,17,lewisleftupper,19
450.5,198,1,16,lewisleftupper,19
448.5,196,1,17,lewisleftupper,19
446.5,194,1,17,lewisleftupper,19
444.5,192,1,17,lewisleftupper,19
442.5,189,1,16,lewisleftupper,19
439.5,185,1,17,lewisleftupper,19
437.5,182,1,17,lewisleftupper,19
435.5,180,1,16,lewisleftupper,19
432.5,178,1,17,lewisleftupper,19
431.5,177,1,16,lewisleftupper,19
429.5,175,1,17,lewisleftupper,19
427.5,174,1,17,lewisleftupper,19
426.5,174,1,16,lewisleftupper,19
423.5,173,1,17,lewisleftupper,19
421.5,172,1,17,lewisleftupper,19
419.5,171,1,17,lewisleftupper,19
416.5,170,1,16,lewisleftupper,19
413.5,170,1,17,lewisleftupper,19
411.5,170,1,16,lewisleftupper,19
409.5,170,1,17,lewisleftupper,19
406.5,170,1,17,lewisleftupper,19
404.5,170,1,16,lewisleftupper,19
401.5,169,1,17,lewisleftupper,19
399.5,169,1,17,lewisleftupper,19
397.5,169,1,16,lewisleftupper,19
395.5,169,1,17,lewisleftupper,19
394.5,170,1,17,lewisleftupper,19
393.5,170,1,17,lewisleftupper,19
392.5,170,1,16,lewisleftupper,19
392.5,171,1,17,lewisleftupper,19
390.5,172,1,17,lewisleftupper,19
389.5,173,1,16,lewisleftupper,19
388.5,174,1,17,lewisleftupper,19
386.5,176,1,16,lewisleftupper,19
385.5,177,1,17,lewisleftupper,19
382.5,178,1,17,lewisleftupper,19
381.5,179,1,16,lewisleftupper,19
380.5,181,1,17,lewisleftupper,19
379.5,182,1,17,lewisleftupper,19
378.5,184,1,17,lewisleftupper,19
377.5,185,1,16,lewisleftupper,19
376.5,188,1,17,lewisleftupper,19
375.5,189,1,16,lewisleftupper,19
375.5,191,1,17,lewisleftupper,19
374.5,192,1,17,lewisleftupper,19
374.5,193,1,16,lewisleftupper,19
375.5,194,1,17,lewisleftupper,19
375.5,196,1,17,lewisleftupper,19
376.5,197,1,17,lewisleftupper,19
376.5,198,1,16,lewisleftupper,19
378.5,200,1,17,lewisleftupper,19
380.5,202,1,16,lewisleftupper,19
382.5,205,1,17,lewisleftupper,19
386.5,209,1,17,lewisleftupper,19
389.5,212,1,16,lewisleftupper,19
392.5,215,1,17,lewisleftupper,19
395.5,218,1,17,lewisleftupper,19
398.5,221,1,16,lewisleftupper,19
400.5,224,1,17,lewisleftupper,19
403.5,228,1,17,lewisleftupper,19
404.5,230,1,17,lewisleftupper,19
406.5,233,1,16,lewisleftupper,19
408.5,235,1,17,lewisleftupper,19
409.5,237,1,17,lewisleftupper,19
411.5,239,1,16,lewisleftupper,19
413.5,243,1,17,lewisleftupper,19
414.5,245,1,17,lewisleftupper,19
416.5,248,1,16,lewisleftupper,19
418.5,250,1,17,lewisleftupper,19
419.5,252,1,17,lewisleftupper,19
421.5,254,1,16,lewisleftupper,19
422.5,257,1,17,lewisleftupper,19
422.5,258,1,16,lewisleftupper,19
423.5,260,1,17,lewisleftupper,19
423.5,261,1,17,lewisleftupper,19
423.5,263,1,16,lewisleftupper,19
423.5,265,1,17,lewisleftupper,19
423.5,267,1,17,lewisleftupper,19
422.5,269,1,17,lewisleftupper,19
422.5,270,1,16,lewisleftupper,19
422.5,271,1,17,lewisleftupper,19
421.5,273,1,17,lewisleftupper,19
420.5,275,1,16,lewisleftupper,19
418.5,278,1,17,lewisleftupper,19
418.5,280,1,17,lewisleftupper,19
