x_coordinates,y_coordinates,number_of_strokes,time,id_name,excercise_number
326.5,146,2,1,lewisleftupper,4
326.5,148,2,16,lewisleftupper,4
326.5,149,2,51,lewisleftupper,4
325.5,150,2,17,lewisleftupper,4
325.5,151,2,17,lewisleftupper,4
324.5,152,2,16,lewisleftupper,4
324.5,153,2,16,lewisleftupper,4
324.5,154,2,17,lewisleftupper,4
323.5,155,2,17,lewisleftupper,4
323.5,156,2,16,lewisleftupper,4
323.5,158,2,17,lewisleftupper,4
322.5,159,2,17,lewisleftupper,4
322.5,160,2,17,lewisleftupper,4
322.5,161,2,16,lewisleftupper,4
322.5,162,2,17,lewisleftupper,4
322.5,163,2,17,lewisleftupper,4
322.5,164,2,16,lewisleftupper,4
322.5,165,2,17,lewisleftupper,4
321.5,166,2,16,lewisleftupper,4
321.5,167,2,17,lewisleftupper,4
321.5,168,2,17,lewisleftupper,4
320.5,169,2,17,lewisleftupper,4
320.5,170,2,16,lewisleftupper,4
320.5,171,2,17,lewisleftupper,4
320.5,172,2,16,lewisleftupper,4
320.5,173,2,32,lewisleftupper,4
320.5,174,2,88,lewisleftupper,4
319.5,174,2,14,lewisleftupper,4
319.5,176,2,16,lewisleftupper,4
319.5,177,2,17,lewisleftupper,4
319.5,178,2,17,lewisleftupper,4
319.5,179,2,16,lewisleftupper,4
319.5,180,2,17,lewisleftupper,4
319.5,181,2,18,lewisleftupper,4
319.5,182,2,17,lewisleftupper,4
319.5,183,2,16,lewisleftupper,4
319.5,184,2,20,lewisleftupper,4
319.5,185,2,24,lewisleftupper,4
319.5,186,2,16,lewisleftupper,4
319.5,187,2,39,lewisleftupper,4
319.5,188,2,25,lewisleftupper,4
318.5,188,2,9,lewisleftupper,4
318.5,189,2,16,lewisleftupper,4
318.5,191,2,17,lewisleftupper,4
318.5,192,2,17,lewisleftupper,4
318.5,194,2,16,lewisleftupper,4
318.5,195,2,17,lewisleftupper,4
318.5,199,2,16,lewisleftupper,4
318.5,202,2,17,lewisleftupper,4
318.5,204,2,17,lewisleftupper,4
318.5,206,2,16,lewisleftupper,4
318.5,207,2,17,lewisleftupper,4
318.5,208,2,17,lewisleftupper,4
318.5,209,2,17,lewisleftupper,4
317.5,210,2,16,lewisleftupper,4
317.5,211,2,17,lewisleftupper,4
317.5,212,2,16,lewisleftupper,4
317.5,213,2,30,lewisleftupper,4
317.5,214,2,37,lewisleftupper,4
316.5,215,2,17,lewisleftupper,4
316.5,217,2,17,lewisleftupper,4
316.5,218,2,16,lewisleftupper,4
316.5,220,2,17,lewisleftupper,4
316.5,221,2,16,lewisleftupper,4
316.5,223,2,17,lewisleftupper,4
316.5,225,2,17,lewisleftupper,4
315.5,227,2,16,lewisleftupper,4
315.5,228,2,17,lewisleftupper,4
314.5,231,2,17,lewisleftupper,4
314.5,234,2,17,lewisleftupper,4
313.5,236,2,16,lewisleftupper,4
313.5,240,2,17,lewisleftupper,4
312.5,244,2,17,lewisleftupper,4
311.5,247,2,16,lewisleftupper,4
311.5,251,2,17,lewisleftupper,4
311.5,252,2,17,lewisleftupper,4
312.5,250,2,46,lewisleftupper,4
303.5,163,2,23,lewisleftupper,4
304.5,163,2,23,lewisleftupper,4
304.5,162,2,25,lewisleftupper,4
305.5,162,2,7,lewisleftupper,4
306.5,162,2,21,lewisleftupper,4
307.5,162,2,41,lewisleftupper,4
308.5,162,2,17,lewisleftupper,4
309.5,162,2,16,lewisleftupper,4
311.5,162,2,17,lewisleftupper,4
312.5,162,2,17,lewisleftupper,4
314.5,162,2,16,lewisleftupper,4
315.5,162,2,17,lewisleftupper,4
317.5,162,2,17,lewisleftupper,4
319.5,162,2,16,lewisleftupper,4
321.5,162,2,17,lewisleftupper,4
324.5,162,2,17,lewisleftupper,4
326.5,162,2,16,lewisleftupper,4
328.5,162,2,17,lewisleftupper,4
330.5,163,2,17,lewisleftupper,4
331.5,163,2,17,lewisleftupper,4
333.5,163,2,16,lewisleftupper,4
335.5,163,2,17,lewisleftupper,4
338.5,163,2,16,lewisleftupper,4
340.5,163,2,17,lewisleftupper,4
342.5,163,2,17,lewisleftupper,4
343.5,164,2,16,lewisleftupper,4
345.5,164,2,17,lewisleftupper,4
347.5,165,2,17,lewisleftupper,4
349.5,167,2,16,lewisleftupper,4
351.5,168,2,17,lewisleftupper,4
353.5,170,2,17,lewisleftupper,4
356.5,173,2,16,lewisleftupper,4
357.5,174,2,17,lewisleftupper,4
359.5,177,2,17,lewisleftupper,4
360.5,178,2,16,lewisleftupper,4
361.5,180,2,17,lewisleftupper,4
361.5,181,2,19,lewisleftupper,4
362.5,182,2,14,lewisleftupper,4
363.5,183,2,17,lewisleftupper,4
364.5,184,2,17,lewisleftupper,4
366.5,185,2,16,lewisleftupper,4
368.5,187,2,17,lewisleftupper,4
369.5,188,2,17,lewisleftupper,4
370.5,188,2,16,lewisleftupper,4
372.5,189,2,17,lewisleftupper,4
373.5,191,2,17,lewisleftupper,4
374.5,192,2,16,lewisleftupper,4
374.5,193,2,17,lewisleftupper,4
375.5,195,2,17,lewisleftupper,4
376.5,195,2,16,lewisleftupper,4
376.5,196,2,17,lewisleftupper,4
376.5,197,2,17,lewisleftupper,4
376.5,198,2,16,lewisleftupper,4
376.5,199,2,17,lewisleftupper,4
376.5,201,2,17,lewisleftupper,4
376.5,203,2,16,lewisleftupper,4
376.5,204,2,17,lewisleftupper,4
376.5,207,2,17,lewisleftupper,4
376.5,210,2,16,lewisleftupper,4
376.5,212,2,17,lewisleftupper,4
375.5,215,2,17,lewisleftupper,4
374.5,218,2,16,lewisleftupper,4
373.5,220,2,17,lewisleftupper,4
371.5,224,2,17,lewisleftupper,4
370.5,225,2,16,lewisleftupper,4
369.5,227,2,17,lewisleftupper,4
368.5,229,2,17,lewisleftupper,4
366.5,230,2,16,lewisleftupper,4
364.5,233,2,17,lewisleftupper,4
362.5,235,2,17,lewisleftupper,4
361.5,236,2,16,lewisleftupper,4
358.5,238,2,17,lewisleftupper,4
355.5,241,2,17,lewisleftupper,4
352.5,242,2,16,lewisleftupper,4
350.5,244,2,17,lewisleftupper,4
349.5,244,2,17,lewisleftupper,4
347.5,245,2,16,lewisleftupper,4
345.5,246,2,17,lewisleftupper,4
343.5,247,2,17,lewisleftupper,4
341.5,247,2,16,lewisleftupper,4
340.5,248,2,17,lewisleftupper,4
337.5,248,2,17,lewisleftupper,4
336.5,249,2,17,lewisleftupper,4
334.5,250,2,16,lewisleftupper,4
332.5,251,2,17,lewisleftupper,4
331.5,251,2,17,lewisleftupper,4
330.5,252,2,16,lewisleftupper,4
329.5,252,2,17,lewisleftupper,4
