x_coordinates,y_coordinates,number_of_strokes,time,id_name,excercise_number
264.5,180,1,13,lewisleftupper,23
265.5,181,1,17,lewisleftupper,23
266.5,182,1,16,lewisleftupper,23
266.5,183,1,17,lewisleftupper,23
266.5,184,1,50,lewisleftupper,23
266.5,185,1,17,lewisleftupper,23
266.5,186,1,16,lewisleftupper,23
267.5,188,1,17,lewisleftupper,23
267.5,189,1,17,lewisleftupper,23
267.5,190,1,16,lewisleftupper,23
267.5,191,1,17,lewisleftupper,23
268.5,192,1,17,lewisleftupper,23
268.5,194,1,16,lewisleftupper,23
269.5,196,1,17,lewisleftupper,23
269.5,199,1,17,lewisleftupper,23
269.5,201,1,17,lewisleftupper,23
270.5,203,1,16,lewisleftupper,23
270.5,205,1,17,lewisleftupper,23
270.5,207,1,16,lewisleftupper,23
270.5,208,1,17,lewisleftupper,23
271.5,209,1,17,lewisleftupper,23
271.5,211,1,17,lewisleftupper,23
271.5,212,1,16,lewisleftupper,23
272.5,213,1,17,lewisleftupper,23
272.5,214,1,23,lewisleftupper,23
273.5,215,1,20,lewisleftupper,23
273.5,216,1,12,lewisleftupper,23
273.5,217,1,17,lewisleftupper,23
274.5,217,1,11,lewisleftupper,23
274.5,218,1,17,lewisleftupper,23
274.5,219,1,17,lewisleftupper,23
275.5,219,1,16,lewisleftupper,23
275.5,220,1,17,lewisleftupper,23
275.5,221,1,17,lewisleftupper,23
276.5,222,1,16,lewisleftupper,23
276.5,223,1,17,lewisleftupper,23
276.5,224,1,16,lewisleftupper,23
276.5,225,1,17,lewisleftupper,23
276.5,227,1,17,lewisleftupper,23
277.5,228,1,17,lewisleftupper,23
277.5,231,1,16,lewisleftupper,23
277.5,232,1,17,lewisleftupper,23
278.5,233,1,16,lewisleftupper,23
278.5,234,1,17,lewisleftupper,23
279.5,236,1,17,lewisleftupper,23
279.5,237,1,17,lewisleftupper,23
279.5,238,1,32,lewisleftupper,23
279.5,239,1,32,lewisleftupper,23
280.5,239,1,8,lewisleftupper,23
280.5,240,1,12,lewisleftupper,23
280.5,241,1,20,lewisleftupper,23
280.5,242,1,20,lewisleftupper,23
281.5,242,1,12,lewisleftupper,23
281.5,243,1,13,lewisleftupper,23
281.5,244,1,17,lewisleftupper,23
282.5,245,1,17,lewisleftupper,23
282.5,247,1,16,lewisleftupper,23
283.5,248,1,17,lewisleftupper,23
283.5,250,1,17,lewisleftupper,23
284.5,252,1,16,lewisleftupper,23
285.5,254,1,17,lewisleftupper,23
285.5,256,1,17,lewisleftupper,23
286.5,258,1,17,lewisleftupper,23
286.5,260,1,16,lewisleftupper,23
287.5,262,1,17,lewisleftupper,23
287.5,264,1,16,lewisleftupper,23
288.5,265,1,17,lewisleftupper,23
288.5,267,1,17,lewisleftupper,23
288.5,268,1,17,lewisleftupper,23
288.5,270,1,16,lewisleftupper,23
288.5,271,1,17,lewisleftupper,23
289.5,273,1,16,lewisleftupper,23
289.5,274,1,17,lewisleftupper,23
289.5,276,1,17,lewisleftupper,23
289.5,278,1,17,lewisleftupper,23
290.5,281,1,16,lewisleftupper,23
290.5,285,1,17,lewisleftupper,23
291.5,288,1,16,lewisleftupper,23
292.5,291,1,17,lewisleftupper,23
293.5,292,1,17,lewisleftupper,23
293.5,294,1,17,lewisleftupper,23
294.5,296,1,16,lewisleftupper,23
295.5,297,1,17,lewisleftupper,23
295.5,298,1,16,lewisleftupper,23
296.5,299,1,17,lewisleftupper,23
296.5,300,1,18,lewisleftupper,23
297.5,300,1,20,lewisleftupper,23
297.5,301,1,12,lewisleftupper,23
297.5,300,1,260,lewisleftupper,23
297.5,298,1,40,lewisleftupper,23
297.5,296,1,17,lewisleftupper,23
