x_coordinates,y_coordinates,number_of_strokes,time,id_name,excercise_number
80.5,445,1,34,participant1leftuppercase,28
81.5,445,1,65,participant1leftuppercase,28
82.5,445,1,16,participant1leftuppercase,28
83.5,445,1,8,participant1leftuppercase,28
84.5,445,1,12,participant1leftuppercase,28
86.5,445,1,16,participant1leftuppercase,28
87.5,445,1,17,participant1leftuppercase,28
89.5,445,1,17,participant1leftuppercase,28
91.5,445,1,16,participant1leftuppercase,28
92.5,445,1,17,participant1leftuppercase,28
94.5,446,1,17,participant1leftuppercase,28
96.5,446,1,16,participant1leftuppercase,28
98.5,446,1,17,participant1leftuppercase,28
100.5,446,1,17,participant1leftuppercase,28
102.5,446,1,16,participant1leftuppercase,28
104.5,446,1,17,participant1leftuppercase,28
106.5,446,1,17,participant1leftuppercase,28
107.5,446,1,16,participant1leftuppercase,28
109.5,446,1,17,participant1leftuppercase,28
111.5,446,1,17,participant1leftuppercase,28
114.5,447,1,16,participant1leftuppercase,28
116.5,447,1,17,participant1leftuppercase,28
118.5,447,1,17,participant1leftuppercase,28
119.5,447,1,16,participant1leftuppercase,28
120.5,447,1,17,participant1leftuppercase,28
121.5,447,1,17,participant1leftuppercase,28
123.5,447,1,16,participant1leftuppercase,28
124.5,447,1,17,participant1leftuppercase,28
125.5,447,1,17,participant1leftuppercase,28
127.5,448,1,16,participant1leftuppercase,28
129.5,447,1,17,participant1leftuppercase,28
131.5,447,1,17,participant1leftuppercase,28
134.5,448,1,16,participant1leftuppercase,28
136.5,448,1,17,participant1leftuppercase,28
138.5,448,1,16,participant1leftuppercase,28
140.5,448,1,17,participant1leftuppercase,28
142.5,448,1,17,participant1leftuppercase,28
143.5,448,1,17,participant1leftuppercase,28
144.5,448,1,16,participant1leftuppercase,28
146.5,449,1,17,participant1leftuppercase,28
148.5,449,1,17,participant1leftuppercase,28
149.5,449,1,16,participant1leftuppercase,28
150.5,449,1,17,participant1leftuppercase,28
152.5,449,1,17,participant1leftuppercase,28
153.5,449,1,16,participant1leftuppercase,28
155.5,449,1,17,participant1leftuppercase,28
157.5,449,1,17,participant1leftuppercase,28
158.5,449,1,16,participant1leftuppercase,28
160.5,449,1,17,participant1leftuppercase,28
161.5,449,1,17,participant1leftuppercase,28
163.5,449,1,16,participant1leftuppercase,28
166.5,448,1,17,participant1leftuppercase,28
168.5,448,1,17,participant1leftuppercase,28
171.5,448,1,16,participant1leftuppercase,28
172.5,448,1,17,participant1leftuppercase,28
173.5,448,1,17,participant1leftuppercase,28
174.5,448,1,16,participant1leftuppercase,28
176.5,448,1,17,participant1leftuppercase,28
178.5,448,1,17,participant1leftuppercase,28
180.5,448,1,16,participant1leftuppercase,28
181.5,448,1,17,participant1leftuppercase,28
182.5,448,1,17,participant1leftuppercase,28
183.5,448,1,16,participant1leftuppercase,28
184.5,448,1,17,participant1leftuppercase,28
185.5,448,1,17,participant1leftuppercase,28
187.5,448,1,16,participant1leftuppercase,28
189.5,448,1,17,participant1leftuppercase,28
191.5,448,1,17,participant1leftuppercase,28
193.5,448,1,16,participant1leftuppercase,28
194.5,448,1,17,participant1leftuppercase,28
196.5,447,1,17,participant1leftuppercase,28
197.5,447,1,16,participant1leftuppercase,28
199.5,447,1,17,participant1leftuppercase,28
200.5,447,1,17,participant1leftuppercase,28
201.5,447,1,16,participant1leftuppercase,28
202.5,447,1,17,participant1leftuppercase,28
203.5,447,1,17,participant1leftuppercase,28
204.5,447,1,16,participant1leftuppercase,28
206.5,447,1,17,participant1leftuppercase,28
207.5,447,1,19,participant1leftuppercase,28
208.5,447,1,16,participant1leftuppercase,28
209.5,447,1,16,participant1leftuppercase,28
210.5,448,1,16,participant1leftuppercase,28
212.5,448,1,16,participant1leftuppercase,28
213.5,448,1,17,participant1leftuppercase,28
214.5,448,1,17,participant1leftuppercase,28
216.5,448,1,16,participant1leftuppercase,28
218.5,448,1,17,participant1leftuppercase,28
220.5,448,1,17,participant1leftuppercase,28
222.5,448,1,16,participant1leftuppercase,28
223.5,448,1,17,participant1leftuppercase,28
224.5,448,1,17,participant1leftuppercase,28
226.5,448,1,16,participant1leftuppercase,28
227.5,448,1,17,participant1leftuppercase,28
229.5,448,1,16,participant1leftuppercase,28
230.5,448,1,17,participant1leftuppercase,28
