x_coordinates,y_coordinates,number_of_strokes,time,id_name,excercise_number
445.5,200,3,51,participant1leftuppercase,9
445.5,201,3,5,participant1leftuppercase,9
444.5,201,3,17,participant1leftuppercase,9
443.5,201,3,16,participant1leftuppercase,9
442.5,202,3,17,participant1leftuppercase,9
441.5,202,3,17,participant1leftuppercase,9
439.5,202,3,16,participant1leftuppercase,9
438.5,202,3,17,participant1leftuppercase,9
437.5,203,3,17,participant1leftuppercase,9
435.5,203,3,16,participant1leftuppercase,9
434.5,204,3,17,participant1leftuppercase,9
433.5,204,3,17,participant1leftuppercase,9
432.5,204,3,16,participant1leftuppercase,9
431.5,204,3,17,participant1leftuppercase,9
430.5,204,3,17,participant1leftuppercase,9
429.5,204,3,16,participant1leftuppercase,9
428.5,204,3,17,participant1leftuppercase,9
427.5,204,3,16,participant1leftuppercase,9
426.5,205,3,17,participant1leftuppercase,9
424.5,205,3,17,participant1leftuppercase,9
423.5,205,3,16,participant1leftuppercase,9
422.5,205,3,17,participant1leftuppercase,9
420.5,205,3,17,participant1leftuppercase,9
419.5,205,3,17,participant1leftuppercase,9
418.5,205,3,16,participant1leftuppercase,9
417.5,205,3,17,participant1leftuppercase,9
415.5,205,3,17,participant1leftuppercase,9
414.5,205,3,16,participant1leftuppercase,9
413.5,205,3,17,participant1leftuppercase,9
412.5,205,3,17,participant1leftuppercase,9
411.5,206,3,16,participant1leftuppercase,9
409.5,206,3,17,participant1leftuppercase,9
408.5,206,3,17,participant1leftuppercase,9
407.5,206,3,16,participant1leftuppercase,9
405.5,206,3,17,participant1leftuppercase,9
404.5,206,3,17,participant1leftuppercase,9
403.5,206,3,16,participant1leftuppercase,9
402.5,206,3,17,participant1leftuppercase,9
400.5,206,3,17,participant1leftuppercase,9
399.5,206,3,18,participant1leftuppercase,9
398.5,206,3,28,participant1leftuppercase,9
397.5,206,3,16,participant1leftuppercase,9
397.5,207,3,4,participant1leftuppercase,9
396.5,207,3,17,participant1leftuppercase,9
395.5,207,3,16,participant1leftuppercase,9
394.5,207,3,17,participant1leftuppercase,9
393.5,207,3,17,participant1leftuppercase,9
392.5,207,3,16,participant1leftuppercase,9
391.5,207,3,17,participant1leftuppercase,9
390.5,207,3,17,participant1leftuppercase,9
389.5,207,3,17,participant1leftuppercase,9
388.5,207,3,16,participant1leftuppercase,9
387.5,207,3,17,participant1leftuppercase,9
386.5,207,3,17,participant1leftuppercase,9
385.5,207,3,16,participant1leftuppercase,9
383.5,207,3,17,participant1leftuppercase,9
382.5,207,3,17,participant1leftuppercase,9
381.5,207,3,16,participant1leftuppercase,9
379.5,207,3,17,participant1leftuppercase,9
378.5,207,3,17,participant1leftuppercase,9
376.5,208,3,16,participant1leftuppercase,9
376.5,207,3,17,participant1leftuppercase,9
375.5,208,3,16,participant1leftuppercase,9
374.5,208,3,17,participant1leftuppercase,9
373.5,208,3,17,participant1leftuppercase,9
372.5,208,3,16,participant1leftuppercase,9
371.5,208,3,17,participant1leftuppercase,9
370.5,208,3,17,participant1leftuppercase,9
369.5,208,3,17,participant1leftuppercase,9
368.5,208,3,16,participant1leftuppercase,9
367.5,208,3,17,participant1leftuppercase,9
366.5,208,3,17,participant1leftuppercase,9
365.5,209,3,16,participant1leftuppercase,9
364.5,209,3,17,participant1leftuppercase,9
362.5,209,3,17,participant1leftuppercase,9
361.5,209,3,16,participant1leftuppercase,9
360.5,209,3,17,participant1leftuppercase,9
359.5,209,3,17,participant1leftuppercase,9
358.5,209,3,16,participant1leftuppercase,9
357.5,209,3,17,participant1leftuppercase,9
355.5,210,3,17,participant1leftuppercase,9
354.5,210,3,16,participant1leftuppercase,9
353.5,210,3,17,participant1leftuppercase,9
351.5,210,3,17,participant1leftuppercase,9
350.5,210,3,16,participant1leftuppercase,9
349.5,210,3,17,participant1leftuppercase,9
348.5,210,3,17,participant1leftuppercase,9
347.5,210,3,16,participant1leftuppercase,9
346.5,210,3,17,participant1leftuppercase,9
345.5,210,3,17,participant1leftuppercase,9
344.5,210,3,16,participant1leftuppercase,9
343.5,210,3,17,participant1leftuppercase,9
342.5,210,3,19,participant1leftuppercase,9
341.5,210,3,16,participant1leftuppercase,9
340.5,210,3,16,participant1leftuppercase,9
339.5,210,3,16,participant1leftuppercase,9
338.5,210,3,16,participant1leftuppercase,9
337.5,210,3,17,participant1leftuppercase,9
336.5,210,3,17,participant1leftuppercase,9
335.5,210,3,16,participant1leftuppercase,9
333.5,210,3,17,participant1leftuppercase,9
332.5,210,3,16,participant1leftuppercase,9
331.5,210,3,17,participant1leftuppercase,9
330.5,210,3,17,participant1leftuppercase,9
329.5,210,3,17,participant1leftuppercase,9
328.5,210,3,18,participant1leftuppercase,9
327.5,210,3,19,participant1leftuppercase,9
326.5,210,3,20,participant1leftuppercase,9
325.5,210,3,21,participant1leftuppercase,9
324.5,210,3,15,participant1leftuppercase,9
323.5,210,3,16,participant1leftuppercase,9
322.5,211,3,13,participant1leftuppercase,9
322.5,210,3,12,participant1leftuppercase,9
321.5,211,3,16,participant1leftuppercase,9
320.5,211,3,16,participant1leftuppercase,9
319.5,211,3,17,participant1leftuppercase,9
318.5,211,3,17,participant1leftuppercase,9
317.5,211,3,16,participant1leftuppercase,9
316.5,211,3,17,participant1leftuppercase,9
376.5,209,3,94,participant1leftuppercase,9
375.5,210,3,16,participant1leftuppercase,9
375.5,211,3,89,participant1leftuppercase,9
375.5,213,3,30,participant1leftuppercase,9
375.5,214,3,8,participant1leftuppercase,9
375.5,215,3,13,participant1leftuppercase,9
375.5,216,3,17,participant1leftuppercase,9
375.5,217,3,17,participant1leftuppercase,9
375.5,218,3,16,participant1leftuppercase,9
375.5,220,3,17,participant1leftuppercase,9
375.5,222,3,17,participant1leftuppercase,9
375.5,223,3,16,participant1leftuppercase,9
375.5,224,3,17,participant1leftuppercase,9
375.5,225,3,17,participant1leftuppercase,9
375.5,227,3,16,participant1leftuppercase,9
375.5,228,3,17,participant1leftuppercase,9
375.5,229,3,17,participant1leftuppercase,9
375.5,230,3,16,participant1leftuppercase,9
375.5,232,3,17,participant1leftuppercase,9
375.5,233,3,17,participant1leftuppercase,9
375.5,234,3,16,participant1leftuppercase,9
375.5,236,3,17,participant1leftuppercase,9
375.5,238,3,16,participant1leftuppercase,9
375.5,240,3,17,participant1leftuppercase,9
376.5,242,3,17,participant1leftuppercase,9
376.5,244,3,17,participant1leftuppercase,9
376.5,246,3,16,participant1leftuppercase,9
376.5,248,3,17,participant1leftuppercase,9
376.5,249,3,17,participant1leftuppercase,9
376.5,251,3,16,participant1leftuppercase,9
377.5,252,3,17,participant1leftuppercase,9
377.5,253,3,17,participant1leftuppercase,9
377.5,255,3,16,participant1leftuppercase,9
377.5,257,3,17,participant1leftuppercase,9
377.5,259,3,16,participant1leftuppercase,9
377.5,260,3,17,participant1leftuppercase,9
376.5,261,3,17,participant1leftuppercase,9
376.5,262,3,17,participant1leftuppercase,9
376.5,264,3,16,participant1leftuppercase,9
376.5,266,3,17,participant1leftuppercase,9
376.5,267,3,16,participant1leftuppercase,9
377.5,269,3,17,participant1leftuppercase,9
377.5,270,3,17,participant1leftuppercase,9
377.5,272,3,16,participant1leftuppercase,9
377.5,273,3,17,participant1leftuppercase,9
377.5,275,3,17,participant1leftuppercase,9
377.5,276,3,17,participant1leftuppercase,9
377.5,278,3,16,participant1leftuppercase,9
377.5,280,3,17,participant1leftuppercase,9
377.5,282,3,17,participant1leftuppercase,9
377.5,284,3,16,participant1leftuppercase,9
377.5,286,3,17,participant1leftuppercase,9
377.5,287,3,16,participant1leftuppercase,9
377.5,290,3,17,participant1leftuppercase,9
377.5,291,3,17,participant1leftuppercase,9
378.5,293,3,16,participant1leftuppercase,9
378.5,294,3,17,participant1leftuppercase,9
378.5,296,3,17,participant1leftuppercase,9
378.5,297,3,16,participant1leftuppercase,9
378.5,298,3,17,participant1leftuppercase,9
379.5,300,3,17,participant1leftuppercase,9
379.5,301,3,17,participant1leftuppercase,9
379.5,302,3,16,participant1leftuppercase,9
379.5,303,3,17,participant1leftuppercase,9
379.5,304,3,17,participant1leftuppercase,9
379.5,305,3,16,participant1leftuppercase,9
379.5,306,3,17,participant1leftuppercase,9
379.5,307,3,17,participant1leftuppercase,9
379.5,308,3,16,participant1leftuppercase,9
379.5,309,3,17,participant1leftuppercase,9
379.5,310,3,16,participant1leftuppercase,9
379.5,311,3,17,participant1leftuppercase,9
379.5,313,3,17,participant1leftuppercase,9
379.5,314,3,17,participant1leftuppercase,9
380.5,315,3,16,participant1leftuppercase,9
380.5,316,3,22,participant1leftuppercase,9
380.5,317,3,20,participant1leftuppercase,9
380.5,318,3,12,participant1leftuppercase,9
380.5,319,3,13,participant1leftuppercase,9
380.5,320,3,17,participant1leftuppercase,9
380.5,321,3,16,participant1leftuppercase,9
