x_coordinates,y_coordinates,number_of_strokes,time,id_name,excercise_number
326.5,204,1,29,participant1leftuppercase,21
326.5,205,1,52,participant1leftuppercase,21
326.5,206,1,17,participant1leftuppercase,21
327.5,207,1,16,participant1leftuppercase,21
327.5,208,1,17,participant1leftuppercase,21
327.5,209,1,17,participant1leftuppercase,21
327.5,210,1,16,participant1leftuppercase,21
327.5,211,1,17,participant1leftuppercase,21
327.5,212,1,17,participant1leftuppercase,21
327.5,214,1,16,participant1leftuppercase,21
327.5,216,1,17,participant1leftuppercase,21
327.5,217,1,16,participant1leftuppercase,21
327.5,218,1,17,participant1leftuppercase,21
327.5,219,1,17,participant1leftuppercase,21
327.5,220,1,17,participant1leftuppercase,21
327.5,221,1,16,participant1leftuppercase,21
327.5,223,1,17,participant1leftuppercase,21
327.5,224,1,17,participant1leftuppercase,21
327.5,225,1,17,participant1leftuppercase,21
327.5,226,1,16,participant1leftuppercase,21
327.5,227,1,17,participant1leftuppercase,21
327.5,229,1,16,participant1leftuppercase,21
327.5,230,1,17,participant1leftuppercase,21
327.5,231,1,17,participant1leftuppercase,21
327.5,232,1,17,participant1leftuppercase,21
327.5,234,1,16,participant1leftuppercase,21
327.5,235,1,17,participant1leftuppercase,21
327.5,236,1,17,participant1leftuppercase,21
327.5,238,1,16,participant1leftuppercase,21
327.5,239,1,17,participant1leftuppercase,21
327.5,241,1,17,participant1leftuppercase,21
327.5,242,1,16,participant1leftuppercase,21
327.5,243,1,17,participant1leftuppercase,21
327.5,244,1,17,participant1leftuppercase,21
327.5,246,1,16,participant1leftuppercase,21
327.5,247,1,17,participant1leftuppercase,21
327.5,249,1,17,participant1leftuppercase,21
327.5,250,1,16,participant1leftuppercase,21
327.5,252,1,17,participant1leftuppercase,21
327.5,254,1,17,participant1leftuppercase,21
328.5,256,1,16,participant1leftuppercase,21
328.5,258,1,17,participant1leftuppercase,21
328.5,260,1,17,participant1leftuppercase,21
328.5,261,1,16,participant1leftuppercase,21
328.5,264,1,17,participant1leftuppercase,21
328.5,266,1,16,participant1leftuppercase,21
328.5,268,1,17,participant1leftuppercase,21
328.5,269,1,17,participant1leftuppercase,21
328.5,271,1,17,participant1leftuppercase,21
328.5,272,1,16,participant1leftuppercase,21
328.5,274,1,17,participant1leftuppercase,21
328.5,275,1,17,participant1leftuppercase,21
328.5,277,1,16,participant1leftuppercase,21
328.5,278,1,17,participant1leftuppercase,21
328.5,280,1,16,participant1leftuppercase,21
328.5,281,1,17,participant1leftuppercase,21
328.5,283,1,17,participant1leftuppercase,21
327.5,285,1,17,participant1leftuppercase,21
327.5,286,1,16,participant1leftuppercase,21
327.5,287,1,17,participant1leftuppercase,21
327.5,289,1,16,participant1leftuppercase,21
327.5,290,1,17,participant1leftuppercase,21
327.5,292,1,17,participant1leftuppercase,21
327.5,293,1,17,participant1leftuppercase,21
327.5,294,1,16,participant1leftuppercase,21
327.5,296,1,17,participant1leftuppercase,21
327.5,297,1,17,participant1leftuppercase,21
