x_coordinates,y_coordinates,number_of_strokes,time,id_name,excercise_number
329.5,275,2,55,participant2leftuppercase,14
329.5,276,2,15,participant2leftuppercase,14
329.5,277,2,16,participant2leftuppercase,14
329.5,278,2,17,participant2leftuppercase,14
328.5,279,2,15,participant2leftuppercase,14
328.5,280,2,17,participant2leftuppercase,14
328.5,282,2,17,participant2leftuppercase,14
329.5,284,2,16,participant2leftuppercase,14
329.5,285,2,17,participant2leftuppercase,14
329.5,287,2,17,participant2leftuppercase,14
329.5,289,2,16,participant2leftuppercase,14
329.5,290,2,17,participant2leftuppercase,14
329.5,292,2,17,participant2leftuppercase,14
329.5,294,2,17,participant2leftuppercase,14
329.5,295,2,16,participant2leftuppercase,14
329.5,297,2,17,participant2leftuppercase,14
329.5,298,2,16,participant2leftuppercase,14
329.5,300,2,17,participant2leftuppercase,14
329.5,302,2,17,participant2leftuppercase,14
329.5,303,2,17,participant2leftuppercase,14
329.5,304,2,16,participant2leftuppercase,14
330.5,306,2,17,participant2leftuppercase,14
330.5,307,2,16,participant2leftuppercase,14
330.5,309,2,17,participant2leftuppercase,14
330.5,310,2,17,participant2leftuppercase,14
330.5,312,2,17,participant2leftuppercase,14
330.5,313,2,16,participant2leftuppercase,14
330.5,314,2,17,participant2leftuppercase,14
330.5,316,2,16,participant2leftuppercase,14
331.5,318,2,17,participant2leftuppercase,14
331.5,319,2,17,participant2leftuppercase,14
331.5,321,2,16,participant2leftuppercase,14
330.5,322,2,17,participant2leftuppercase,14
330.5,324,2,17,participant2leftuppercase,14
330.5,326,2,16,participant2leftuppercase,14
330.5,328,2,17,participant2leftuppercase,14
330.5,330,2,17,participant2leftuppercase,14
330.5,331,2,16,participant2leftuppercase,14
330.5,332,2,17,participant2leftuppercase,14
330.5,334,2,17,participant2leftuppercase,14
329.5,335,2,16,participant2leftuppercase,14
329.5,336,2,17,participant2leftuppercase,14
329.5,337,2,17,participant2leftuppercase,14
329.5,338,2,16,participant2leftuppercase,14
329.5,340,2,17,participant2leftuppercase,14
329.5,341,2,17,participant2leftuppercase,14
329.5,342,2,16,participant2leftuppercase,14
329.5,344,2,17,participant2leftuppercase,14
329.5,345,2,17,participant2leftuppercase,14
328.5,346,2,17,participant2leftuppercase,14
328.5,348,2,16,participant2leftuppercase,14
328.5,349,2,17,participant2leftuppercase,14
328.5,350,2,16,participant2leftuppercase,14
328.5,351,2,17,participant2leftuppercase,14
328.5,353,2,17,participant2leftuppercase,14
328.5,355,2,16,participant2leftuppercase,14
328.5,356,2,17,participant2leftuppercase,14
328.5,357,2,17,participant2leftuppercase,14
328.5,360,2,16,participant2leftuppercase,14
328.5,361,2,17,participant2leftuppercase,14
328.5,362,2,17,participant2leftuppercase,14
328.5,363,2,16,participant2leftuppercase,14
328.5,364,2,17,participant2leftuppercase,14
328.5,365,2,17,participant2leftuppercase,14
330.5,275,2,119,participant2leftuppercase,14
331.5,276,2,12,participant2leftuppercase,14
332.5,277,2,15,participant2leftuppercase,14
333.5,278,2,15,participant2leftuppercase,14
334.5,279,2,17,participant2leftuppercase,14
335.5,281,2,16,participant2leftuppercase,14
337.5,283,2,17,participant2leftuppercase,14
338.5,284,2,17,participant2leftuppercase,14
339.5,286,2,16,participant2leftuppercase,14
341.5,288,2,17,participant2leftuppercase,14
343.5,290,2,17,participant2leftuppercase,14
344.5,292,2,16,participant2leftuppercase,14
346.5,294,2,17,participant2leftuppercase,14
347.5,295,2,17,participant2leftuppercase,14
349.5,297,2,16,participant2leftuppercase,14
350.5,299,2,17,participant2leftuppercase,14
352.5,301,2,17,participant2leftuppercase,14
354.5,303,2,16,participant2leftuppercase,14
355.5,304,2,17,participant2leftuppercase,14
356.5,305,2,17,participant2leftuppercase,14
357.5,307,2,16,participant2leftuppercase,14
358.5,308,2,17,participant2leftuppercase,14
360.5,310,2,17,participant2leftuppercase,14
361.5,312,2,16,participant2leftuppercase,14
362.5,313,2,17,participant2leftuppercase,14
363.5,314,2,17,participant2leftuppercase,14
365.5,315,2,17,participant2leftuppercase,14
366.5,317,2,16,participant2leftuppercase,14
368.5,319,2,17,participant2leftuppercase,14
369.5,321,2,17,participant2leftuppercase,14
371.5,322,2,16,participant2leftuppercase,14
372.5,324,2,17,participant2leftuppercase,14
373.5,325,2,17,participant2leftuppercase,14
374.5,326,2,16,participant2leftuppercase,14
375.5,327,2,17,participant2leftuppercase,14
376.5,329,2,16,participant2leftuppercase,14
377.5,330,2,17,participant2leftuppercase,14
378.5,331,2,17,participant2leftuppercase,14
379.5,332,2,17,participant2leftuppercase,14
379.5,333,2,16,participant2leftuppercase,14
381.5,334,2,17,participant2leftuppercase,14
382.5,336,2,16,participant2leftuppercase,14
383.5,337,2,17,participant2leftuppercase,14
384.5,338,2,17,participant2leftuppercase,14
385.5,339,2,17,participant2leftuppercase,14
386.5,340,2,16,participant2leftuppercase,14
387.5,341,2,17,participant2leftuppercase,14
388.5,342,2,16,participant2leftuppercase,14
390.5,344,2,17,participant2leftuppercase,14
390.5,345,2,17,participant2leftuppercase,14
391.5,346,2,17,participant2leftuppercase,14
392.5,346,2,16,participant2leftuppercase,14
393.5,347,2,17,participant2leftuppercase,14
394.5,349,2,16,participant2leftuppercase,14
395.5,350,2,17,participant2leftuppercase,14
396.5,351,2,20,participant2leftuppercase,14
396.5,352,2,27,participant2leftuppercase,14
397.5,352,2,4,participant2leftuppercase,14
397.5,353,2,16,participant2leftuppercase,14
398.5,354,2,17,participant2leftuppercase,14
399.5,354,2,16,participant2leftuppercase,14
399.5,355,2,20,participant2leftuppercase,14
400.5,355,2,14,participant2leftuppercase,14
400.5,356,2,16,participant2leftuppercase,14
401.5,357,2,17,participant2leftuppercase,14
402.5,357,2,16,participant2leftuppercase,14
402.5,358,2,17,participant2leftuppercase,14
403.5,359,2,17,participant2leftuppercase,14
403.5,360,2,18,participant2leftuppercase,14
404.5,360,2,15,participant2leftuppercase,14
404.5,361,2,21,participant2leftuppercase,14
405.5,361,2,21,participant2leftuppercase,14
405.5,362,2,8,participant2leftuppercase,14
406.5,362,2,17,participant2leftuppercase,14
406.5,363,2,17,participant2leftuppercase,14
406.5,362,2,145,participant2leftuppercase,14
406.5,361,2,20,participant2leftuppercase,14
406.5,360,2,18,participant2leftuppercase,14
406.5,359,2,17,participant2leftuppercase,14
406.5,357,2,16,participant2leftuppercase,14
406.5,355,2,17,participant2leftuppercase,14
406.5,354,2,16,participant2leftuppercase,14
405.5,353,2,17,participant2leftuppercase,14
405.5,351,2,17,participant2leftuppercase,14
405.5,349,2,16,participant2leftuppercase,14
405.5,348,2,17,participant2leftuppercase,14
404.5,346,2,17,participant2leftuppercase,14
404.5,344,2,16,participant2leftuppercase,14
404.5,342,2,17,participant2leftuppercase,14
404.5,341,2,17,participant2leftuppercase,14
404.5,340,2,17,participant2leftuppercase,14
404.5,339,2,16,participant2leftuppercase,14
404.5,338,2,17,participant2leftuppercase,14
404.5,337,2,16,participant2leftuppercase,14
405.5,336,2,17,participant2leftuppercase,14
405.5,335,2,17,participant2leftuppercase,14
405.5,334,2,16,participant2leftuppercase,14
405.5,333,2,17,participant2leftuppercase,14
405.5,332,2,17,participant2leftuppercase,14
405.5,331,2,16,participant2leftuppercase,14
405.5,329,2,17,participant2leftuppercase,14
405.5,328,2,17,participant2leftuppercase,14
405.5,327,2,17,participant2leftuppercase,14
405.5,326,2,16,participant2leftuppercase,14
405.5,324,2,17,participant2leftuppercase,14
405.5,322,2,17,participant2leftuppercase,14
405.5,321,2,16,participant2leftuppercase,14
405.5,320,2,17,participant2leftuppercase,14
406.5,319,2,17,participant2leftuppercase,14
406.5,317,2,16,participant2leftuppercase,14
406.5,316,2,17,participant2leftuppercase,14
406.5,314,2,16,participant2leftuppercase,14
406.5,313,2,17,participant2leftuppercase,14
406.5,312,2,17,participant2leftuppercase,14
406.5,311,2,16,participant2leftuppercase,14
406.5,310,2,17,participant2leftuppercase,14
406.5,309,2,17,participant2leftuppercase,14
406.5,308,2,16,participant2leftuppercase,14
406.5,306,2,17,participant2leftuppercase,14
407.5,305,2,17,participant2leftuppercase,14
407.5,303,2,17,participant2leftuppercase,14
407.5,302,2,16,participant2leftuppercase,14
407.5,301,2,17,participant2leftuppercase,14
407.5,299,2,16,participant2leftuppercase,14
407.5,298,2,17,participant2leftuppercase,14
407.5,296,2,17,participant2leftuppercase,14
407.5,295,2,18,participant2leftuppercase,14
408.5,294,2,15,participant2leftuppercase,14
408.5,293,2,17,participant2leftuppercase,14
408.5,292,2,16,participant2leftuppercase,14
408.5,291,2,17,participant2leftuppercase,14
408.5,290,2,17,participant2leftuppercase,14
408.5,289,2,17,participant2leftuppercase,14
408.5,288,2,16,participant2leftuppercase,14
408.5,287,2,17,participant2leftuppercase,14
408.5,286,2,16,participant2leftuppercase,14
408.5,285,2,20,participant2leftuppercase,14
408.5,284,2,16,participant2leftuppercase,14
408.5,283,2,24,participant2leftuppercase,14
408.5,282,2,16,participant2leftuppercase,14
408.5,281,2,41,participant2leftuppercase,14
409.5,280,2,17,participant2leftuppercase,14
409.5,279,2,16,participant2leftuppercase,14
409.5,278,2,17,participant2leftuppercase,14
409.5,277,2,17,participant2leftuppercase,14
410.5,276,2,16,participant2leftuppercase,14
410.5,274,2,17,participant2leftuppercase,14
410.5,273,2,17,participant2leftuppercase,14
410.5,272,2,17,participant2leftuppercase,14
410.5,270,2,16,participant2leftuppercase,14
329.5,275,2,55,participant2leftuppercase,14
329.5,276,2,15,participant2leftuppercase,14
329.5,277,2,16,participant2leftuppercase,14
329.5,278,2,17,participant2leftuppercase,14
328.5,279,2,15,participant2leftuppercase,14
328.5,280,2,17,participant2leftuppercase,14
328.5,282,2,17,participant2leftuppercase,14
329.5,284,2,16,participant2leftuppercase,14
329.5,285,2,17,participant2leftuppercase,14
