x_coordinates,y_coordinates,number_of_strokes,time,id_name,excercise_number
343.5,268,1,82,participant2leftuppercase,22
343.5,269,1,12,participant2leftuppercase,22
344.5,269,1,24,participant2leftuppercase,22
344.5,270,1,3,participant2leftuppercase,22
344.5,271,1,25,participant2leftuppercase,22
345.5,271,1,12,participant2leftuppercase,22
345.5,272,1,13,participant2leftuppercase,22
345.5,273,1,16,participant2leftuppercase,22
346.5,274,1,17,participant2leftuppercase,22
347.5,276,1,17,participant2leftuppercase,22
347.5,277,1,16,participant2leftuppercase,22
348.5,278,1,17,participant2leftuppercase,22
348.5,280,1,17,participant2leftuppercase,22
349.5,282,1,17,participant2leftuppercase,22
350.5,284,1,16,participant2leftuppercase,22
351.5,285,1,17,participant2leftuppercase,22
351.5,287,1,16,participant2leftuppercase,22
352.5,288,1,17,participant2leftuppercase,22
353.5,290,1,17,participant2leftuppercase,22
354.5,291,1,16,participant2leftuppercase,22
354.5,293,1,17,participant2leftuppercase,22
355.5,294,1,17,participant2leftuppercase,22
356.5,295,1,16,participant2leftuppercase,22
356.5,297,1,17,participant2leftuppercase,22
357.5,298,1,17,participant2leftuppercase,22
357.5,299,1,16,participant2leftuppercase,22
358.5,301,1,17,participant2leftuppercase,22
358.5,302,1,17,participant2leftuppercase,22
359.5,303,1,16,participant2leftuppercase,22
359.5,305,1,17,participant2leftuppercase,22
360.5,306,1,17,participant2leftuppercase,22
360.5,308,1,16,participant2leftuppercase,22
361.5,309,1,17,participant2leftuppercase,22
361.5,310,1,17,participant2leftuppercase,22
362.5,311,1,16,participant2leftuppercase,22
362.5,312,1,17,participant2leftuppercase,22
363.5,313,1,17,participant2leftuppercase,22
363.5,314,1,16,participant2leftuppercase,22
364.5,315,1,17,participant2leftuppercase,22
364.5,316,1,17,participant2leftuppercase,22
364.5,317,1,16,participant2leftuppercase,22
365.5,318,1,17,participant2leftuppercase,22
365.5,319,1,17,participant2leftuppercase,22
366.5,320,1,16,participant2leftuppercase,22
366.5,321,1,18,participant2leftuppercase,22
366.5,322,1,16,participant2leftuppercase,22
367.5,323,1,16,participant2leftuppercase,22
367.5,324,1,17,participant2leftuppercase,22
368.5,326,1,17,participant2leftuppercase,22
368.5,327,1,17,participant2leftuppercase,22
368.5,328,1,16,participant2leftuppercase,22
369.5,329,1,17,participant2leftuppercase,22
369.5,330,1,16,participant2leftuppercase,22
370.5,331,1,17,participant2leftuppercase,22
370.5,332,1,17,participant2leftuppercase,22
370.5,333,1,16,participant2leftuppercase,22
370.5,334,1,17,participant2leftuppercase,22
371.5,334,1,17,participant2leftuppercase,22
371.5,335,1,16,participant2leftuppercase,22
371.5,336,1,17,participant2leftuppercase,22
372.5,337,1,17,participant2leftuppercase,22
372.5,338,1,19,participant2leftuppercase,22
373.5,338,1,16,participant2leftuppercase,22
373.5,339,1,15,participant2leftuppercase,22
373.5,340,1,16,participant2leftuppercase,22
373.5,341,1,17,participant2leftuppercase,22
374.5,342,1,17,participant2leftuppercase,22
374.5,343,1,16,participant2leftuppercase,22
374.5,344,1,19,participant2leftuppercase,22
375.5,344,1,15,participant2leftuppercase,22
375.5,345,1,17,participant2leftuppercase,22
375.5,347,1,16,participant2leftuppercase,22
376.5,348,1,17,participant2leftuppercase,22
376.5,349,1,19,participant2leftuppercase,22
377.5,349,1,14,participant2leftuppercase,22
377.5,351,1,17,participant2leftuppercase,22
378.5,352,1,16,participant2leftuppercase,22
378.5,353,1,17,participant2leftuppercase,22
378.5,354,1,17,participant2leftuppercase,22
379.5,355,1,16,participant2leftuppercase,22
379.5,356,1,17,participant2leftuppercase,22
380.5,357,1,17,participant2leftuppercase,22
380.5,358,1,16,participant2leftuppercase,22
381.5,359,1,17,participant2leftuppercase,22
381.5,360,1,17,participant2leftuppercase,22
382.5,361,1,16,participant2leftuppercase,22
382.5,362,1,17,participant2leftuppercase,22
382.5,363,1,17,participant2leftuppercase,22
383.5,364,1,16,participant2leftuppercase,22
383.5,365,1,17,participant2leftuppercase,22
384.5,366,1,17,participant2leftuppercase,22
384.5,368,1,16,participant2leftuppercase,22
385.5,369,1,17,participant2leftuppercase,22
385.5,370,1,17,participant2leftuppercase,22
386.5,372,1,16,participant2leftuppercase,22
387.5,373,1,17,participant2leftuppercase,22
388.5,375,1,17,participant2leftuppercase,22
389.5,376,1,16,participant2leftuppercase,22
389.5,377,1,17,participant2leftuppercase,22
390.5,378,1,17,participant2leftuppercase,22
390.5,379,1,16,participant2leftuppercase,22
391.5,380,1,17,participant2leftuppercase,22
391.5,381,1,17,participant2leftuppercase,22
391.5,382,1,16,participant2leftuppercase,22
392.5,382,1,17,participant2leftuppercase,22
392.5,383,1,17,participant2leftuppercase,22
392.5,384,1,16,participant2leftuppercase,22
393.5,385,1,17,participant2leftuppercase,22
394.5,384,1,188,participant2leftuppercase,22
395.5,384,1,15,participant2leftuppercase,22
395.5,383,1,14,participant2leftuppercase,22
396.5,383,1,16,participant2leftuppercase,22
396.5,382,1,17,participant2leftuppercase,22
397.5,381,1,17,participant2leftuppercase,22
398.5,380,1,16,participant2leftuppercase,22
399.5,379,1,17,participant2leftuppercase,22
399.5,378,1,17,participant2leftuppercase,22
400.5,377,1,17,participant2leftuppercase,22
400.5,376,1,18,participant2leftuppercase,22
401.5,376,1,14,participant2leftuppercase,22
402.5,375,1,17,participant2leftuppercase,22
402.5,373,1,17,participant2leftuppercase,22
403.5,372,1,17,participant2leftuppercase,22
404.5,371,1,17,participant2leftuppercase,22
404.5,370,1,16,participant2leftuppercase,22
405.5,369,1,17,participant2leftuppercase,22
406.5,367,1,16,participant2leftuppercase,22
407.5,365,1,17,participant2leftuppercase,22
408.5,364,1,17,participant2leftuppercase,22
409.5,363,1,17,participant2leftuppercase,22
410.5,362,1,16,participant2leftuppercase,22
411.5,361,1,17,participant2leftuppercase,22
411.5,359,1,16,participant2leftuppercase,22
412.5,358,1,17,participant2leftuppercase,22
413.5,357,1,17,participant2leftuppercase,22
413.5,355,1,16,participant2leftuppercase,22
414.5,354,1,17,participant2leftuppercase,22
415.5,353,1,17,participant2leftuppercase,22
415.5,351,1,16,participant2leftuppercase,22
416.5,349,1,17,participant2leftuppercase,22
417.5,347,1,17,participant2leftuppercase,22
417.5,346,1,17,participant2leftuppercase,22
418.5,344,1,16,participant2leftuppercase,22
418.5,343,1,17,participant2leftuppercase,22
419.5,342,1,16,participant2leftuppercase,22
420.5,340,1,17,participant2leftuppercase,22
420.5,339,1,17,participant2leftuppercase,22
421.5,337,1,16,participant2leftuppercase,22
421.5,336,1,17,participant2leftuppercase,22
422.5,335,1,17,participant2leftuppercase,22
423.5,334,1,16,participant2leftuppercase,22
424.5,333,1,17,participant2leftuppercase,22
424.5,331,1,17,participant2leftuppercase,22
425.5,330,1,17,participant2leftuppercase,22
426.5,329,1,16,participant2leftuppercase,22
427.5,327,1,17,participant2leftuppercase,22
427.5,326,1,16,participant2leftuppercase,22
428.5,325,1,17,participant2leftuppercase,22
428.5,323,1,17,participant2leftuppercase,22
429.5,321,1,17,participant2leftuppercase,22
430.5,320,1,16,participant2leftuppercase,22
430.5,319,1,17,participant2leftuppercase,22
431.5,317,1,16,participant2leftuppercase,22
431.5,315,1,17,participant2leftuppercase,22
432.5,313,1,17,participant2leftuppercase,22
433.5,312,1,17,participant2leftuppercase,22
433.5,311,1,16,participant2leftuppercase,22
434.5,309,1,17,participant2leftuppercase,22
435.5,307,1,16,participant2leftuppercase,22
435.5,306,1,17,participant2leftuppercase,22
435.5,305,1,17,participant2leftuppercase,22
436.5,305,1,16,participant2leftuppercase,22
436.5,304,1,17,participant2leftuppercase,22
437.5,303,1,17,participant2leftuppercase,22
437.5,302,1,16,participant2leftuppercase,22
437.5,300,1,17,participant2leftuppercase,22
438.5,299,1,17,participant2leftuppercase,22
438.5,298,1,19,participant2leftuppercase,22
439.5,298,1,14,participant2leftuppercase,22
439.5,297,1,17,participant2leftuppercase,22
439.5,296,1,16,participant2leftuppercase,22
440.5,295,1,17,participant2leftuppercase,22
440.5,294,1,17,participant2leftuppercase,22
440.5,293,1,16,participant2leftuppercase,22
441.5,292,1,17,participant2leftuppercase,22
441.5,291,1,17,participant2leftuppercase,22
441.5,290,1,16,participant2leftuppercase,22
442.5,289,1,17,participant2leftuppercase,22
442.5,288,1,17,participant2leftuppercase,22
442.5,287,1,16,participant2leftuppercase,22
443.5,286,1,17,participant2leftuppercase,22
443.5,285,1,17,participant2leftuppercase,22
444.5,283,1,16,participant2leftuppercase,22
444.5,282,1,17,participant2leftuppercase,22
444.5,281,1,19,participant2leftuppercase,22
445.5,280,1,14,participant2leftuppercase,22
445.5,279,1,17,participant2leftuppercase,22
445.5,278,1,17,participant2leftuppercase,22
446.5,277,1,16,participant2leftuppercase,22
446.5,276,1,17,participant2leftuppercase,22
446.5,275,1,20,participant2leftuppercase,22
446.5,274,1,24,participant2leftuppercase,22
447.5,273,1,39,participant2leftuppercase,22
447.5,272,1,17,participant2leftuppercase,22
447.5,271,1,20,participant2leftuppercase,22
343.5,268,1,82,participant2leftuppercase,22
343.5,269,1,12,participant2leftuppercase,22
344.5,269,1,24,participant2leftuppercase,22
344.5,270,1,3,participant2leftuppercase,22
344.5,271,1,25,participant2leftuppercase,22
345.5,271,1,12,participant2leftuppercase,22
345.5,272,1,13,participant2leftuppercase,22
345.5,273,1,16,participant2leftuppercase,22
346.5,274,1,17,participant2leftuppercase,22
347.5,276,1,17,participant2leftuppercase,22
347.5,277,1,16,participant2leftuppercase,22
348.5,278,1,17,participant2leftuppercase,22
348.5,280,1,17,participant2leftuppercase,22
349.5,282,1,17,participant2leftuppercase,22
350.5,284,1,16,participant2leftuppercase,22
351.5,285,1,17,participant2leftuppercase,22
351.5,287,1,16,participant2leftuppercase,22
352.5,288,1,17,participant2leftuppercase,22
353.5,290,1,17,participant2leftuppercase,22
354.5,291,1,16,participant2leftuppercase,22
354.5,293,1,17,participant2leftuppercase,22
355.5,294,1,17,participant2leftuppercase,22
356.5,295,1,16,participant2leftuppercase,22
356.5,297,1,17,participant2leftuppercase,22
357.5,298,1,17,participant2leftuppercase,22
357.5,299,1,16,participant2leftuppercase,22
358.5,301,1,17,participant2leftuppercase,22
358.5,302,1,17,participant2leftuppercase,22
359.5,303,1,16,participant2leftuppercase,22
359.5,305,1,17,participant2leftuppercase,22
360.5,306,1,17,participant2leftuppercase,22
360.5,308,1,16,participant2leftuppercase,22
361.5,309,1,17,participant2leftuppercase,22
361.5,310,1,17,participant2leftuppercase,22
362.5,311,1,16,participant2leftuppercase,22
362.5,312,1,17,participant2leftuppercase,22
363.5,313,1,17,participant2leftuppercase,22
363.5,314,1,16,participant2leftuppercase,22
364.5,315,1,17,participant2leftuppercase,22
364.5,316,1,17,participant2leftuppercase,22
364.5,317,1,16,participant2leftuppercase,22
365.5,318,1,17,participant2leftuppercase,22
365.5,319,1,17,participant2leftuppercase,22
366.5,320,1,16,participant2leftuppercase,22
366.5,321,1,18,participant2leftuppercase,22
366.5,322,1,16,participant2leftuppercase,22
367.5,323,1,16,participant2leftuppercase,22
367.5,324,1,17,participant2leftuppercase,22
368.5,326,1,17,participant2leftuppercase,22
368.5,327,1,17,participant2leftuppercase,22
368.5,328,1,16,participant2leftuppercase,22
369.5,329,1,17,participant2leftuppercase,22
369.5,330,1,16,participant2leftuppercase,22
370.5,331,1,17,participant2leftuppercase,22
370.5,332,1,17,participant2leftuppercase,22
370.5,333,1,16,participant2leftuppercase,22
370.5,334,1,17,participant2leftuppercase,22
371.5,334,1,17,participant2leftuppercase,22
371.5,335,1,16,participant2leftuppercase,22
371.5,336,1,17,participant2leftuppercase,22
372.5,337,1,17,participant2leftuppercase,22
372.5,338,1,19,participant2leftuppercase,22
373.5,338,1,16,participant2leftuppercase,22
373.5,339,1,15,participant2leftuppercase,22
373.5,340,1,16,participant2leftuppercase,22
373.5,341,1,17,participant2leftuppercase,22
374.5,342,1,17,participant2leftuppercase,22
374.5,343,1,16,participant2leftuppercase,22
374.5,344,1,19,participant2leftuppercase,22
375.5,344,1,15,participant2leftuppercase,22
375.5,345,1,17,participant2leftuppercase,22
375.5,347,1,16,participant2leftuppercase,22
376.5,348,1,17,participant2leftuppercase,22
376.5,349,1,19,participant2leftuppercase,22
377.5,349,1,14,participant2leftuppercase,22
377.5,351,1,17,participant2leftuppercase,22
378.5,352,1,16,participant2leftuppercase,22
378.5,353,1,17,participant2leftuppercase,22
378.5,354,1,17,participant2leftuppercase,22
379.5,355,1,16,participant2leftuppercase,22
379.5,356,1,17,participant2leftuppercase,22
380.5,357,1,17,participant2leftuppercase,22
380.5,358,1,16,participant2leftuppercase,22
381.5,359,1,17,participant2leftuppercase,22
381.5,360,1,17,participant2leftuppercase,22
382.5,361,1,16,participant2leftuppercase,22
382.5,362,1,17,participant2leftuppercase,22
382.5,363,1,17,participant2leftuppercase,22
383.5,364,1,16,participant2leftuppercase,22
383.5,365,1,17,participant2leftuppercase,22
384.5,366,1,17,participant2leftuppercase,22
384.5,368,1,16,participant2leftuppercase,22
385.5,369,1,17,participant2leftuppercase,22
385.5,370,1,17,participant2leftuppercase,22
386.5,372,1,16,participant2leftuppercase,22
387.5,373,1,17,participant2leftuppercase,22
388.5,375,1,17,participant2leftuppercase,22
389.5,376,1,16,participant2leftuppercase,22
389.5,377,1,17,participant2leftuppercase,22
390.5,378,1,17,participant2leftuppercase,22
390.5,379,1,16,participant2leftuppercase,22
391.5,380,1,17,participant2leftuppercase,22
391.5,381,1,17,participant2leftuppercase,22
391.5,382,1,16,participant2leftuppercase,22
392.5,382,1,17,participant2leftuppercase,22
392.5,383,1,17,participant2leftuppercase,22
392.5,384,1,16,participant2leftuppercase,22
393.5,385,1,17,participant2leftuppercase,22
394.5,384,1,188,participant2leftuppercase,22
395.5,384,1,15,participant2leftuppercase,22
395.5,383,1,14,participant2leftuppercase,22
396.5,383,1,16,participant2leftuppercase,22
396.5,382,1,17,participant2leftuppercase,22
397.5,381,1,17,participant2leftuppercase,22
398.5,380,1,16,participant2leftuppercase,22
399.5,379,1,17,participant2leftuppercase,22
399.5,378,1,17,participant2leftuppercase,22
400.5,377,1,17,participant2leftuppercase,22
400.5,376,1,18,participant2leftuppercase,22
401.5,376,1,14,participant2leftuppercase,22
402.5,375,1,17,participant2leftuppercase,22
402.5,373,1,17,participant2leftuppercase,22
403.5,372,1,17,participant2leftuppercase,22
404.5,371,1,17,participant2leftuppercase,22
404.5,370,1,16,participant2leftuppercase,22
405.5,369,1,17,participant2leftuppercase,22
406.5,367,1,16,participant2leftuppercase,22
407.5,365,1,17,participant2leftuppercase,22
408.5,364,1,17,participant2leftuppercase,22
409.5,363,1,17,participant2leftuppercase,22
410.5,362,1,16,participant2leftuppercase,22
411.5,361,1,17,participant2leftuppercase,22
411.5,359,1,16,participant2leftuppercase,22
412.5,358,1,17,participant2leftuppercase,22
413.5,357,1,17,participant2leftuppercase,22
413.5,355,1,16,participant2leftuppercase,22
414.5,354,1,17,participant2leftuppercase,22
415.5,353,1,17,participant2leftuppercase,22
415.5,351,1,16,participant2leftuppercase,22
416.5,349,1,17,participant2leftuppercase,22
417.5,347,1,17,participant2leftuppercase,22
417.5,346,1,17,participant2leftuppercase,22
418.5,344,1,16,participant2leftuppercase,22
418.5,343,1,17,participant2leftuppercase,22
419.5,342,1,16,participant2leftuppercase,22
420.5,340,1,17,participant2leftuppercase,22
420.5,339,1,17,participant2leftuppercase,22
421.5,337,1,16,participant2leftuppercase,22
421.5,336,1,17,participant2leftuppercase,22
422.5,335,1,17,participant2leftuppercase,22
423.5,334,1,16,participant2leftuppercase,22
424.5,333,1,17,participant2leftuppercase,22
424.5,331,1,17,participant2leftuppercase,22
425.5,330,1,17,participant2leftuppercase,22
426.5,329,1,16,participant2leftuppercase,22
427.5,327,1,17,participant2leftuppercase,22
427.5,326,1,16,participant2leftuppercase,22
428.5,325,1,17,participant2leftuppercase,22
428.5,323,1,17,participant2leftuppercase,22
429.5,321,1,17,participant2leftuppercase,22
430.5,320,1,16,participant2leftuppercase,22
430.5,319,1,17,participant2leftuppercase,22
431.5,317,1,16,participant2leftuppercase,22
431.5,315,1,17,participant2leftuppercase,22
432.5,313,1,17,participant2leftuppercase,22
433.5,312,1,17,participant2leftuppercase,22
433.5,311,1,16,participant2leftuppercase,22
434.5,309,1,17,participant2leftuppercase,22
435.5,307,1,16,participant2leftuppercase,22
435.5,306,1,17,participant2leftuppercase,22
435.5,305,1,17,participant2leftuppercase,22
436.5,305,1,16,participant2leftuppercase,22
436.5,304,1,17,participant2leftuppercase,22
437.5,303,1,17,participant2leftuppercase,22
437.5,302,1,16,participant2leftuppercase,22
437.5,300,1,17,participant2leftuppercase,22
438.5,299,1,17,participant2leftuppercase,22
438.5,298,1,19,participant2leftuppercase,22
439.5,298,1,14,participant2leftuppercase,22
439.5,297,1,17,participant2leftuppercase,22
439.5,296,1,16,participant2leftuppercase,22
440.5,295,1,17,participant2leftuppercase,22
440.5,294,1,17,participant2leftuppercase,22
440.5,293,1,16,participant2leftuppercase,22
441.5,292,1,17,participant2leftuppercase,22
441.5,291,1,17,participant2leftuppercase,22
441.5,290,1,16,participant2leftuppercase,22
442.5,289,1,17,participant2leftuppercase,22
442.5,288,1,17,participant2leftuppercase,22
442.5,287,1,16,participant2leftuppercase,22
443.5,286,1,17,participant2leftuppercase,22
443.5,285,1,17,participant2leftuppercase,22
444.5,283,1,16,participant2leftuppercase,22
444.5,282,1,17,participant2leftuppercase,22
444.5,281,1,19,participant2leftuppercase,22
445.5,280,1,14,participant2leftuppercase,22
445.5,279,1,17,participant2leftuppercase,22
445.5,278,1,17,participant2leftuppercase,22
446.5,277,1,16,participant2leftuppercase,22
446.5,276,1,17,participant2leftuppercase,22
446.5,275,1,20,participant2leftuppercase,22
446.5,274,1,24,participant2leftuppercase,22
447.5,273,1,39,participant2leftuppercase,22
447.5,272,1,17,participant2leftuppercase,22
447.5,271,1,20,participant2leftuppercase,22
