x_coordinates,y_coordinates,number_of_strokes,time,id_name,excercise_number
355.5,231,2,78,participant2leftuppercase,2
354.5,232,2,64,participant2leftuppercase,2
354.5,233,2,20,participant2leftuppercase,2
354.5,234,2,15,participant2leftuppercase,2
353.5,235,2,15,participant2leftuppercase,2
353.5,236,2,16,participant2leftuppercase,2
353.5,237,2,17,participant2leftuppercase,2
353.5,238,2,17,participant2leftuppercase,2
353.5,240,2,17,participant2leftuppercase,2
353.5,241,2,16,participant2leftuppercase,2
353.5,242,2,17,participant2leftuppercase,2
353.5,243,2,17,participant2leftuppercase,2
353.5,245,2,16,participant2leftuppercase,2
353.5,247,2,17,participant2leftuppercase,2
353.5,248,2,16,participant2leftuppercase,2
353.5,249,2,17,participant2leftuppercase,2
353.5,251,2,17,participant2leftuppercase,2
353.5,252,2,16,participant2leftuppercase,2
353.5,253,2,17,participant2leftuppercase,2
353.5,254,2,17,participant2leftuppercase,2
353.5,255,2,17,participant2leftuppercase,2
353.5,256,2,16,participant2leftuppercase,2
353.5,258,2,17,participant2leftuppercase,2
353.5,259,2,17,participant2leftuppercase,2
353.5,260,2,16,participant2leftuppercase,2
353.5,261,2,17,participant2leftuppercase,2
353.5,262,2,16,participant2leftuppercase,2
353.5,264,2,17,participant2leftuppercase,2
353.5,265,2,17,participant2leftuppercase,2
353.5,267,2,17,participant2leftuppercase,2
353.5,268,2,16,participant2leftuppercase,2
353.5,269,2,17,participant2leftuppercase,2
353.5,271,2,16,participant2leftuppercase,2
353.5,272,2,17,participant2leftuppercase,2
352.5,273,2,17,participant2leftuppercase,2
352.5,274,2,17,participant2leftuppercase,2
352.5,275,2,16,participant2leftuppercase,2
352.5,276,2,17,participant2leftuppercase,2
352.5,278,2,16,participant2leftuppercase,2
352.5,279,2,17,participant2leftuppercase,2
352.5,280,2,17,participant2leftuppercase,2
352.5,282,2,17,participant2leftuppercase,2
352.5,283,2,16,participant2leftuppercase,2
352.5,284,2,17,participant2leftuppercase,2
352.5,286,2,16,participant2leftuppercase,2
352.5,287,2,17,participant2leftuppercase,2
352.5,288,2,17,participant2leftuppercase,2
352.5,289,2,17,participant2leftuppercase,2
352.5,291,2,16,participant2leftuppercase,2
352.5,292,2,17,participant2leftuppercase,2
352.5,294,2,16,participant2leftuppercase,2
352.5,295,2,17,participant2leftuppercase,2
