x_coordinates,y_coordinates,number_of_strokes,time,id_name,excercise_number
354.5,231,3,87,participant2leftuppercase,8
354.5,233,3,45,participant2leftuppercase,8
354.5,234,3,17,participant2leftuppercase,8
354.5,236,3,17,participant2leftuppercase,8
354.5,238,3,16,participant2leftuppercase,8
354.5,240,3,17,participant2leftuppercase,8
354.5,241,3,16,participant2leftuppercase,8
353.5,243,3,17,participant2leftuppercase,8
353.5,244,3,17,participant2leftuppercase,8
353.5,246,3,17,participant2leftuppercase,8
353.5,247,3,16,participant2leftuppercase,8
353.5,249,3,17,participant2leftuppercase,8
353.5,250,3,17,participant2leftuppercase,8
353.5,251,3,16,participant2leftuppercase,8
353.5,252,3,17,participant2leftuppercase,8
353.5,253,3,16,participant2leftuppercase,8
353.5,255,3,17,participant2leftuppercase,8
353.5,256,3,17,participant2leftuppercase,8
353.5,258,3,16,participant2leftuppercase,8
353.5,259,3,17,participant2leftuppercase,8
353.5,260,3,17,participant2leftuppercase,8
353.5,261,3,16,participant2leftuppercase,8
354.5,263,3,17,participant2leftuppercase,8
354.5,265,3,17,participant2leftuppercase,8
354.5,267,3,17,participant2leftuppercase,8
354.5,268,3,16,participant2leftuppercase,8
354.5,270,3,17,participant2leftuppercase,8
354.5,271,3,16,participant2leftuppercase,8
354.5,273,3,17,participant2leftuppercase,8
354.5,275,3,17,participant2leftuppercase,8
355.5,277,3,17,participant2leftuppercase,8
355.5,279,3,16,participant2leftuppercase,8
355.5,280,3,17,participant2leftuppercase,8
355.5,282,3,17,participant2leftuppercase,8
356.5,285,3,16,participant2leftuppercase,8
356.5,287,3,17,participant2leftuppercase,8
356.5,288,3,16,participant2leftuppercase,8
356.5,289,3,17,participant2leftuppercase,8
356.5,291,3,17,participant2leftuppercase,8
357.5,292,3,17,participant2leftuppercase,8
357.5,293,3,16,participant2leftuppercase,8
357.5,295,3,17,participant2leftuppercase,8
357.5,296,3,16,participant2leftuppercase,8
357.5,297,3,17,participant2leftuppercase,8
357.5,298,3,17,participant2leftuppercase,8
357.5,299,3,17,participant2leftuppercase,8
358.5,301,3,16,participant2leftuppercase,8
358.5,302,3,17,participant2leftuppercase,8
358.5,304,3,16,participant2leftuppercase,8
358.5,305,3,17,participant2leftuppercase,8
358.5,306,3,17,participant2leftuppercase,8
358.5,307,3,17,participant2leftuppercase,8
358.5,308,3,16,participant2leftuppercase,8
358.5,310,3,17,participant2leftuppercase,8
358.5,311,3,17,participant2leftuppercase,8
359.5,312,3,16,participant2leftuppercase,8
359.5,313,3,17,participant2leftuppercase,8
359.5,314,3,16,participant2leftuppercase,8
359.5,316,3,17,participant2leftuppercase,8
359.5,317,3,17,participant2leftuppercase,8
359.5,318,3,16,participant2leftuppercase,8
359.5,319,3,17,participant2leftuppercase,8
359.5,320,3,17,participant2leftuppercase,8
359.5,321,3,16,participant2leftuppercase,8
360.5,321,3,17,participant2leftuppercase,8
360.5,322,3,17,participant2leftuppercase,8
360.5,323,3,16,participant2leftuppercase,8
360.5,324,3,17,participant2leftuppercase,8
360.5,325,3,17,participant2leftuppercase,8
360.5,326,3,17,participant2leftuppercase,8
360.5,327,3,16,participant2leftuppercase,8
360.5,329,3,17,participant2leftuppercase,8
360.5,330,3,16,participant2leftuppercase,8
360.5,331,3,17,participant2leftuppercase,8
360.5,332,3,17,participant2leftuppercase,8
360.5,333,3,16,participant2leftuppercase,8
360.5,334,3,26,participant2leftuppercase,8
360.5,333,3,56,participant2leftuppercase,8
361.5,332,3,12,participant2leftuppercase,8
422.5,279,3,54,participant2leftuppercase,8
421.5,279,3,11,participant2leftuppercase,8
420.5,280,3,14,participant2leftuppercase,8
417.5,280,3,16,participant2leftuppercase,8
414.5,280,3,17,participant2leftuppercase,8
411.5,280,3,17,participant2leftuppercase,8
408.5,280,3,16,participant2leftuppercase,8
404.5,280,3,17,participant2leftuppercase,8
402.5,280,3,16,participant2leftuppercase,8
399.5,280,3,17,participant2leftuppercase,8
396.5,281,3,17,participant2leftuppercase,8
393.5,281,3,17,participant2leftuppercase,8
390.5,281,3,16,participant2leftuppercase,8
388.5,281,3,17,participant2leftuppercase,8
387.5,281,3,17,participant2leftuppercase,8
385.5,281,3,16,participant2leftuppercase,8
383.5,281,3,17,participant2leftuppercase,8
381.5,282,3,17,participant2leftuppercase,8
378.5,282,3,16,participant2leftuppercase,8
375.5,282,3,17,participant2leftuppercase,8
373.5,282,3,16,participant2leftuppercase,8
372.5,282,3,17,participant2leftuppercase,8
370.5,282,3,17,participant2leftuppercase,8
