x_coordinates,y_coordinates,number_of_strokes,time,id_name,excercise_number
351.5,239,2,46,participant2leftuppercase,4
351.5,240,2,56,participant2leftuppercase,4
351.5,241,2,19,participant2leftuppercase,4
350.5,241,2,4,participant2leftuppercase,4
350.5,242,2,15,participant2leftuppercase,4
350.5,243,2,17,participant2leftuppercase,4
350.5,244,2,16,participant2leftuppercase,4
350.5,246,2,17,participant2leftuppercase,4
350.5,247,2,17,participant2leftuppercase,4
350.5,249,2,16,participant2leftuppercase,4
350.5,250,2,17,participant2leftuppercase,4
350.5,251,2,17,participant2leftuppercase,4
350.5,253,2,16,participant2leftuppercase,4
350.5,255,2,17,participant2leftuppercase,4
350.5,256,2,17,participant2leftuppercase,4
350.5,257,2,16,participant2leftuppercase,4
350.5,259,2,17,participant2leftuppercase,4
350.5,260,2,17,participant2leftuppercase,4
349.5,262,2,16,participant2leftuppercase,4
349.5,263,2,17,participant2leftuppercase,4
349.5,264,2,17,participant2leftuppercase,4
349.5,265,2,16,participant2leftuppercase,4
349.5,267,2,17,participant2leftuppercase,4
349.5,268,2,16,participant2leftuppercase,4
349.5,269,2,17,participant2leftuppercase,4
349.5,271,2,17,participant2leftuppercase,4
349.5,272,2,16,participant2leftuppercase,4
349.5,273,2,17,participant2leftuppercase,4
349.5,275,2,17,participant2leftuppercase,4
349.5,276,2,16,participant2leftuppercase,4
349.5,278,2,17,participant2leftuppercase,4
349.5,279,2,17,participant2leftuppercase,4
349.5,281,2,17,participant2leftuppercase,4
349.5,283,2,16,participant2leftuppercase,4
349.5,285,2,17,participant2leftuppercase,4
349.5,286,2,16,participant2leftuppercase,4
349.5,287,2,17,participant2leftuppercase,4
349.5,289,2,17,participant2leftuppercase,4
349.5,291,2,16,participant2leftuppercase,4
349.5,292,2,17,participant2leftuppercase,4
349.5,294,2,17,participant2leftuppercase,4
349.5,295,2,17,participant2leftuppercase,4
349.5,297,2,16,participant2leftuppercase,4
349.5,298,2,17,participant2leftuppercase,4
349.5,300,2,16,participant2leftuppercase,4
349.5,301,2,17,participant2leftuppercase,4
349.5,302,2,17,participant2leftuppercase,4
349.5,303,2,17,participant2leftuppercase,4
349.5,304,2,16,participant2leftuppercase,4
349.5,305,2,17,participant2leftuppercase,4
349.5,306,2,17,participant2leftuppercase,4
349.5,307,2,16,participant2leftuppercase,4
349.5,308,2,17,participant2leftuppercase,4
349.5,310,2,17,participant2leftuppercase,4
349.5,311,2,17,participant2leftuppercase,4
349.5,312,2,16,participant2leftuppercase,4
349.5,314,2,17,participant2leftuppercase,4
349.5,315,2,16,participant2leftuppercase,4
349.5,316,2,17,participant2leftuppercase,4
349.5,317,2,16,participant2leftuppercase,4
349.5,318,2,17,participant2leftuppercase,4
349.5,319,2,17,participant2leftuppercase,4
349.5,320,2,16,participant2leftuppercase,4
349.5,321,2,17,participant2leftuppercase,4
349.5,323,2,17,participant2leftuppercase,4
349.5,324,2,16,participant2leftuppercase,4
349.5,325,2,17,participant2leftuppercase,4
349.5,326,2,17,participant2leftuppercase,4
352.5,238,2,75,participant2leftuppercase,4
353.5,238,2,17,participant2leftuppercase,4
354.5,237,2,17,participant2leftuppercase,4
355.5,237,2,17,participant2leftuppercase,4
356.5,237,2,17,participant2leftuppercase,4
358.5,237,2,16,participant2leftuppercase,4
360.5,237,2,17,participant2leftuppercase,4
361.5,237,2,16,participant2leftuppercase,4
363.5,237,2,17,participant2leftuppercase,4
365.5,237,2,17,participant2leftuppercase,4
367.5,237,2,16,participant2leftuppercase,4
368.5,237,2,1,participant2leftuppercase,4
370.5,237,2,16,participant2leftuppercase,4
372.5,237,2,17,participant2leftuppercase,4
374.5,237,2,16,participant2leftuppercase,4
376.5,237,2,17,participant2leftuppercase,4
378.5,238,2,17,participant2leftuppercase,4
379.5,238,2,16,participant2leftuppercase,4
381.5,238,2,17,participant2leftuppercase,4
383.5,239,2,17,participant2leftuppercase,4
386.5,240,2,16,participant2leftuppercase,4
388.5,240,2,17,participant2leftuppercase,4
389.5,241,2,17,participant2leftuppercase,4
391.5,241,2,17,participant2leftuppercase,4
394.5,242,2,16,participant2leftuppercase,4
396.5,243,2,17,participant2leftuppercase,4
397.5,244,2,17,participant2leftuppercase,4
399.5,244,2,16,participant2leftuppercase,4
400.5,245,2,17,participant2leftuppercase,4
403.5,246,2,16,participant2leftuppercase,4
405.5,247,2,17,participant2leftuppercase,4
406.5,248,2,17,participant2leftuppercase,4
407.5,249,2,17,participant2leftuppercase,4
409.5,250,2,16,participant2leftuppercase,4
410.5,251,2,17,participant2leftuppercase,4
411.5,252,2,16,participant2leftuppercase,4
412.5,253,2,17,participant2leftuppercase,4
413.5,254,2,17,participant2leftuppercase,4
