x_coordinates,y_coordinates,number_of_strokes,time,id_name,excercise_number
438.5,249,1,22,participant2leftuppercase,3
437.5,248,1,41,participant2leftuppercase,3
437.5,247,1,16,participant2leftuppercase,3
436.5,247,1,17,participant2leftuppercase,3
435.5,246,1,17,participant2leftuppercase,3
435.5,245,1,25,participant2leftuppercase,3
434.5,245,1,8,participant2leftuppercase,3
433.5,244,1,17,participant2leftuppercase,3
432.5,244,1,16,participant2leftuppercase,3
430.5,243,1,17,participant2leftuppercase,3
429.5,243,1,17,participant2leftuppercase,3
428.5,243,1,16,participant2leftuppercase,3
426.5,242,1,17,participant2leftuppercase,3
424.5,241,1,17,participant2leftuppercase,3
422.5,241,1,16,participant2leftuppercase,3
420.5,241,1,17,participant2leftuppercase,3
418.5,241,1,17,participant2leftuppercase,3
416.5,240,1,16,participant2leftuppercase,3
415.5,240,1,17,participant2leftuppercase,3
413.5,240,1,17,participant2leftuppercase,3
412.5,240,1,16,participant2leftuppercase,3
410.5,240,1,17,participant2leftuppercase,3
408.5,240,1,17,participant2leftuppercase,3
406.5,241,1,16,participant2leftuppercase,3
404.5,241,1,17,participant2leftuppercase,3
402.5,241,1,17,participant2leftuppercase,3
400.5,242,1,16,participant2leftuppercase,3
398.5,242,1,17,participant2leftuppercase,3
396.5,243,1,17,participant2leftuppercase,3
394.5,243,1,16,participant2leftuppercase,3
392.5,244,1,17,participant2leftuppercase,3
389.5,244,1,17,participant2leftuppercase,3
388.5,245,1,16,participant2leftuppercase,3
386.5,246,1,17,participant2leftuppercase,3
384.5,247,1,17,participant2leftuppercase,3
383.5,247,1,16,participant2leftuppercase,3
381.5,248,1,17,participant2leftuppercase,3
380.5,249,1,17,participant2leftuppercase,3
379.5,249,1,16,participant2leftuppercase,3
378.5,250,1,17,participant2leftuppercase,3
377.5,251,1,17,participant2leftuppercase,3
376.5,252,1,16,participant2leftuppercase,3
375.5,253,1,17,participant2leftuppercase,3
373.5,254,1,17,participant2leftuppercase,3
372.5,255,1,16,participant2leftuppercase,3
371.5,256,1,17,participant2leftuppercase,3
371.5,257,1,17,participant2leftuppercase,3
370.5,258,1,17,participant2leftuppercase,3
368.5,260,1,16,participant2leftuppercase,3
368.5,261,1,17,participant2leftuppercase,3
367.5,262,1,16,participant2leftuppercase,3
366.5,264,1,17,participant2leftuppercase,3
366.5,265,1,17,participant2leftuppercase,3
365.5,266,1,16,participant2leftuppercase,3
364.5,268,1,17,participant2leftuppercase,3
364.5,269,1,16,participant2leftuppercase,3
