x_coordinates,y_coordinates,number_of_strokes,time,id_name,excercise_number
440.5,207,1,8,participant3rightupper,3
441.5,207,1,18,participant3rightupper,3
441.5,206,1,15,participant3rightupper,3
441.5,207,1,17,participant3rightupper,3
442.5,207,1,69,participant3rightupper,3
443.5,207,1,48,participant3rightupper,3
444.5,208,1,52,participant3rightupper,3
445.5,208,1,24,participant3rightupper,3
444.5,208,1,191,participant3rightupper,3
444.5,207,1,15,participant3rightupper,3
443.5,206,1,17,participant3rightupper,3
442.5,206,1,17,participant3rightupper,3
441.5,205,1,17,participant3rightupper,3
440.5,205,1,16,participant3rightupper,3
439.5,204,1,17,participant3rightupper,3
437.5,204,1,17,participant3rightupper,3
436.5,203,1,16,participant3rightupper,3
435.5,203,1,17,participant3rightupper,3
434.5,203,1,17,participant3rightupper,3
432.5,202,1,16,participant3rightupper,3
431.5,202,1,17,participant3rightupper,3
429.5,202,1,17,participant3rightupper,3
428.5,201,1,16,participant3rightupper,3
426.5,201,1,17,participant3rightupper,3
424.5,201,1,18,participant3rightupper,3
423.5,201,1,16,participant3rightupper,3
422.5,201,1,16,participant3rightupper,3
420.5,201,1,17,participant3rightupper,3
419.5,200,1,16,participant3rightupper,3
418.5,200,1,17,participant3rightupper,3
417.5,200,1,17,participant3rightupper,3
415.5,200,1,16,participant3rightupper,3
414.5,201,1,17,participant3rightupper,3
413.5,201,1,17,participant3rightupper,3
411.5,201,1,16,participant3rightupper,3
408.5,202,1,17,participant3rightupper,3
407.5,202,1,17,participant3rightupper,3
405.5,203,1,17,participant3rightupper,3
404.5,203,1,16,participant3rightupper,3
402.5,204,1,17,participant3rightupper,3
401.5,204,1,16,participant3rightupper,3
400.5,205,1,17,participant3rightupper,3
398.5,206,1,17,participant3rightupper,3
397.5,206,1,17,participant3rightupper,3
396.5,207,1,16,participant3rightupper,3
395.5,208,1,17,participant3rightupper,3
393.5,209,1,16,participant3rightupper,3
392.5,210,1,17,participant3rightupper,3
391.5,211,1,16,participant3rightupper,3
389.5,212,1,17,participant3rightupper,3
388.5,213,1,17,participant3rightupper,3
387.5,214,1,16,participant3rightupper,3
386.5,216,1,17,participant3rightupper,3
385.5,216,1,17,participant3rightupper,3
384.5,218,1,16,participant3rightupper,3
