x_coordinates,y_coordinates,number_of_strokes,time,id_name,excercise_number
456.5,195,1,263,participant3rightupper,19
456.5,196,1,8,participant3rightupper,19
456.5,197,1,16,participant3rightupper,19
456.5,196,1,120,participant3rightupper,19
456.5,195,1,12,participant3rightupper,19
456.5,194,1,17,participant3rightupper,19
455.5,193,1,17,participant3rightupper,19
455.5,192,1,16,participant3rightupper,19
455.5,191,1,17,participant3rightupper,19
455.5,189,1,17,participant3rightupper,19
454.5,188,1,16,participant3rightupper,19
453.5,187,1,17,participant3rightupper,19
453.5,186,1,17,participant3rightupper,19
452.5,185,1,16,participant3rightupper,19
451.5,184,1,17,participant3rightupper,19
450.5,183,1,17,participant3rightupper,19
449.5,183,1,20,participant3rightupper,19
449.5,182,1,13,participant3rightupper,19
448.5,182,1,17,participant3rightupper,19
447.5,181,1,33,participant3rightupper,19
446.5,181,1,33,participant3rightupper,19
445.5,181,1,17,participant3rightupper,19
444.5,181,1,23,participant3rightupper,19
444.5,180,1,24,participant3rightupper,19
443.5,180,1,4,participant3rightupper,19
442.5,180,1,20,participant3rightupper,19
441.5,180,1,16,participant3rightupper,19
440.5,180,1,15,participant3rightupper,19
439.5,180,1,15,participant3rightupper,19
438.5,179,1,16,participant3rightupper,19
437.5,179,1,17,participant3rightupper,19
436.5,179,1,17,participant3rightupper,19
434.5,179,1,16,participant3rightupper,19
433.5,179,1,17,participant3rightupper,19
431.5,179,1,17,participant3rightupper,19
429.5,180,1,17,participant3rightupper,19
428.5,180,1,16,participant3rightupper,19
426.5,180,1,17,participant3rightupper,19
425.5,179,1,16,participant3rightupper,19
424.5,180,1,17,participant3rightupper,19
423.5,180,1,17,participant3rightupper,19
422.5,180,1,16,participant3rightupper,19
421.5,180,1,17,participant3rightupper,19
420.5,180,1,17,participant3rightupper,19
418.5,181,1,16,participant3rightupper,19
416.5,181,1,17,participant3rightupper,19
414.5,182,1,17,participant3rightupper,19
412.5,183,1,16,participant3rightupper,19
410.5,184,1,17,participant3rightupper,19
408.5,185,1,17,participant3rightupper,19
407.5,185,1,16,participant3rightupper,19
406.5,186,1,17,participant3rightupper,19
405.5,186,1,17,participant3rightupper,19
405.5,187,1,17,participant3rightupper,19
404.5,187,1,16,participant3rightupper,19
404.5,189,1,17,participant3rightupper,19
403.5,190,1,16,participant3rightupper,19
402.5,191,1,17,participant3rightupper,19
401.5,193,1,17,participant3rightupper,19
400.5,194,1,16,participant3rightupper,19
400.5,195,1,17,participant3rightupper,19
399.5,197,1,17,participant3rightupper,19
399.5,198,1,16,participant3rightupper,19
398.5,199,1,17,participant3rightupper,19
398.5,200,1,17,participant3rightupper,19
398.5,201,1,17,participant3rightupper,19
398.5,202,1,16,participant3rightupper,19
397.5,204,1,17,participant3rightupper,19
397.5,205,1,28,participant3rightupper,19
398.5,205,1,16,participant3rightupper,19
398.5,206,1,6,participant3rightupper,19
398.5,208,1,16,participant3rightupper,19
398.5,209,1,17,participant3rightupper,19
399.5,211,1,16,participant3rightupper,19
399.5,212,1,24,participant3rightupper,19
400.5,213,1,17,participant3rightupper,19
400.5,214,1,12,participant3rightupper,19
400.5,215,1,14,participant3rightupper,19
401.5,216,1,17,participant3rightupper,19
401.5,218,1,17,participant3rightupper,19
402.5,219,1,16,participant3rightupper,19
402.5,220,1,17,participant3rightupper,19
403.5,220,1,17,participant3rightupper,19
403.5,221,1,16,participant3rightupper,19
404.5,221,1,17,participant3rightupper,19
405.5,222,1,17,participant3rightupper,19
406.5,223,1,16,participant3rightupper,19
407.5,224,1,17,participant3rightupper,19
408.5,224,1,17,participant3rightupper,19
410.5,225,1,16,participant3rightupper,19
411.5,226,1,17,participant3rightupper,19
413.5,226,1,17,participant3rightupper,19
414.5,227,1,16,participant3rightupper,19
416.5,227,1,17,participant3rightupper,19
417.5,227,1,17,participant3rightupper,19
419.5,228,1,16,participant3rightupper,19
420.5,228,1,17,participant3rightupper,19
422.5,228,1,17,participant3rightupper,19
424.5,228,1,16,participant3rightupper,19
425.5,228,1,17,participant3rightupper,19
426.5,228,1,17,participant3rightupper,19
427.5,228,1,16,participant3rightupper,19
429.5,228,1,17,participant3rightupper,19
431.5,228,1,17,participant3rightupper,19
433.5,228,1,16,participant3rightupper,19
434.5,228,1,17,participant3rightupper,19
435.5,228,1,17,participant3rightupper,19
437.5,228,1,17,participant3rightupper,19
438.5,227,1,16,participant3rightupper,19
440.5,227,1,17,participant3rightupper,19
441.5,228,1,16,participant3rightupper,19
442.5,228,1,19,participant3rightupper,19
443.5,228,1,20,participant3rightupper,19
443.5,229,1,21,participant3rightupper,19
444.5,229,1,7,participant3rightupper,19
445.5,229,1,21,participant3rightupper,19
445.5,230,1,16,participant3rightupper,19
446.5,230,1,13,participant3rightupper,19
447.5,231,1,17,participant3rightupper,19
448.5,232,1,16,participant3rightupper,19
449.5,233,1,17,participant3rightupper,19
450.5,234,1,16,participant3rightupper,19
451.5,234,1,17,participant3rightupper,19
451.5,235,1,17,participant3rightupper,19
452.5,236,1,17,participant3rightupper,19
452.5,237,1,17,participant3rightupper,19
453.5,238,1,16,participant3rightupper,19
453.5,239,1,17,participant3rightupper,19
454.5,240,1,16,participant3rightupper,19
454.5,241,1,17,participant3rightupper,19
454.5,242,1,17,participant3rightupper,19
453.5,243,1,16,participant3rightupper,19
453.5,245,1,17,participant3rightupper,19
