x_coordinates,y_coordinates,number_of_strokes,time,id_name,excercise_number
351.5,203,1,20,participant3rightupper,26
352.5,203,1,50,participant3rightupper,26
353.5,203,1,50,participant3rightupper,26
354.5,203,1,86,participant3rightupper,26
355.5,203,1,14,participant3rightupper,26
357.5,202,1,16,participant3rightupper,26
359.5,202,1,17,participant3rightupper,26
363.5,202,1,17,participant3rightupper,26
367.5,202,1,16,participant3rightupper,26
370.5,201,1,17,participant3rightupper,26
372.5,201,1,17,participant3rightupper,26
374.5,201,1,16,participant3rightupper,26
375.5,201,1,17,participant3rightupper,26
377.5,201,1,17,participant3rightupper,26
379.5,201,1,16,participant3rightupper,26
381.5,201,1,17,participant3rightupper,26
383.5,201,1,17,participant3rightupper,26
385.5,201,1,16,participant3rightupper,26
388.5,201,1,17,participant3rightupper,26
389.5,201,1,17,participant3rightupper,26
391.5,201,1,16,participant3rightupper,26
393.5,201,1,17,participant3rightupper,26
394.5,201,1,17,participant3rightupper,26
396.5,201,1,16,participant3rightupper,26
398.5,201,1,17,participant3rightupper,26
399.5,202,1,17,participant3rightupper,26
401.5,202,1,17,participant3rightupper,26
403.5,202,1,16,participant3rightupper,26
405.5,202,1,16,participant3rightupper,26
406.5,201,1,17,participant3rightupper,26
407.5,201,1,17,participant3rightupper,26
409.5,201,1,17,participant3rightupper,26
411.5,201,1,16,participant3rightupper,26
412.5,201,1,17,participant3rightupper,26
413.5,201,1,17,participant3rightupper,26
414.5,201,1,17,participant3rightupper,26
415.5,202,1,16,participant3rightupper,26
417.5,202,1,17,participant3rightupper,26
418.5,202,1,16,participant3rightupper,26
419.5,202,1,17,participant3rightupper,26
421.5,202,1,17,participant3rightupper,26
423.5,202,1,17,participant3rightupper,26
426.5,202,1,16,participant3rightupper,26
428.5,202,1,17,participant3rightupper,26
430.5,202,1,16,participant3rightupper,26
432.5,202,1,17,participant3rightupper,26
434.5,201,1,17,participant3rightupper,26
435.5,201,1,16,participant3rightupper,26
436.5,201,1,17,participant3rightupper,26
438.5,201,1,17,participant3rightupper,26
440.5,201,1,16,participant3rightupper,26
442.5,201,1,17,participant3rightupper,26
444.5,200,1,17,participant3rightupper,26
446.5,200,1,16,participant3rightupper,26
448.5,200,1,17,participant3rightupper,26
450.5,199,1,17,participant3rightupper,26
453.5,199,1,16,participant3rightupper,26
454.5,199,1,17,participant3rightupper,26
456.5,199,1,17,participant3rightupper,26
457.5,199,1,16,participant3rightupper,26
459.5,198,1,17,participant3rightupper,26
460.5,198,1,17,participant3rightupper,26
461.5,198,1,16,participant3rightupper,26
461.5,199,1,24,participant3rightupper,26
461.5,198,1,24,participant3rightupper,26
461.5,199,1,16,participant3rightupper,26
461.5,198,1,4,participant3rightupper,26
461.5,199,1,16,participant3rightupper,26
461.5,198,1,16,participant3rightupper,26
461.5,199,1,17,participant3rightupper,26
460.5,199,1,67,participant3rightupper,26
458.5,200,1,16,participant3rightupper,26
457.5,201,1,17,participant3rightupper,26
455.5,203,1,17,participant3rightupper,26
453.5,204,1,16,participant3rightupper,26
451.5,206,1,17,participant3rightupper,26
450.5,207,1,17,participant3rightupper,26
447.5,209,1,16,participant3rightupper,26
445.5,211,1,17,participant3rightupper,26
443.5,213,1,17,participant3rightupper,26
441.5,215,1,17,participant3rightupper,26
440.5,216,1,16,participant3rightupper,26
439.5,217,1,17,participant3rightupper,26
437.5,220,1,16,participant3rightupper,26
435.5,222,1,17,participant3rightupper,26
433.5,224,1,17,participant3rightupper,26
430.5,226,1,16,participant3rightupper,26
427.5,229,1,17,participant3rightupper,26
425.5,231,1,16,participant3rightupper,26
422.5,234,1,17,participant3rightupper,26
420.5,235,1,17,participant3rightupper,26
417.5,238,1,17,participant3rightupper,26
415.5,240,1,16,participant3rightupper,26
412.5,243,1,17,participant3rightupper,26
409.5,245,1,17,participant3rightupper,26
406.5,248,1,16,participant3rightupper,26
403.5,250,1,17,participant3rightupper,26
400.5,253,1,17,participant3rightupper,26
397.5,256,1,16,participant3rightupper,26
395.5,258,1,17,participant3rightupper,26
393.5,259,1,17,participant3rightupper,26
390.5,262,1,16,participant3rightupper,26
389.5,264,1,17,participant3rightupper,26
386.5,267,1,17,participant3rightupper,26
384.5,269,1,16,participant3rightupper,26
382.5,271,1,17,participant3rightupper,26
380.5,273,1,17,participant3rightupper,26
378.5,275,1,16,participant3rightupper,26
376.5,277,1,17,participant3rightupper,26
375.5,278,1,17,participant3rightupper,26
374.5,279,1,16,participant3rightupper,26
372.5,281,1,17,participant3rightupper,26
371.5,283,1,17,participant3rightupper,26
370.5,285,1,16,participant3rightupper,26
368.5,287,1,17,participant3rightupper,26
366.5,288,1,17,participant3rightupper,26
364.5,290,1,17,participant3rightupper,26
362.5,292,1,16,participant3rightupper,26
360.5,293,1,17,participant3rightupper,26
359.5,295,1,16,participant3rightupper,26
358.5,295,1,17,participant3rightupper,26
359.5,295,1,124,participant3rightupper,26
358.5,295,1,43,participant3rightupper,26
359.5,295,1,189,participant3rightupper,26
360.5,295,1,128,participant3rightupper,26
363.5,295,1,16,participant3rightupper,26
366.5,294,1,17,participant3rightupper,26
368.5,294,1,17,participant3rightupper,26
371.5,293,1,16,participant3rightupper,26
372.5,293,1,17,participant3rightupper,26
374.5,293,1,16,participant3rightupper,26
374.5,292,1,32,participant3rightupper,26
375.5,292,1,12,participant3rightupper,26
376.5,292,1,20,participant3rightupper,26
377.5,292,1,16,participant3rightupper,26
378.5,292,1,12,participant3rightupper,26
379.5,292,1,12,participant3rightupper,26
380.5,292,1,13,participant3rightupper,26
382.5,291,1,17,participant3rightupper,26
384.5,291,1,16,participant3rightupper,26
387.5,291,1,17,participant3rightupper,26
390.5,290,1,17,participant3rightupper,26
394.5,290,1,17,participant3rightupper,26
397.5,290,1,16,participant3rightupper,26
401.5,290,1,17,participant3rightupper,26
404.5,289,1,17,participant3rightupper,26
408.5,289,1,16,participant3rightupper,26
412.5,289,1,17,participant3rightupper,26
416.5,289,1,17,participant3rightupper,26
419.5,289,1,16,participant3rightupper,26
423.5,289,1,17,participant3rightupper,26
426.5,288,1,17,participant3rightupper,26
429.5,288,1,16,participant3rightupper,26
431.5,288,1,17,participant3rightupper,26
434.5,288,1,16,participant3rightupper,26
437.5,288,1,17,participant3rightupper,26
439.5,288,1,17,participant3rightupper,26
441.5,288,1,16,participant3rightupper,26
443.5,288,1,17,participant3rightupper,26
445.5,288,1,16,participant3rightupper,26
447.5,288,1,17,participant3rightupper,26
448.5,288,1,17,participant3rightupper,26
449.5,288,1,17,participant3rightupper,26
450.5,288,1,16,participant3rightupper,26
451.5,288,1,17,participant3rightupper,26
452.5,288,1,17,participant3rightupper,26
454.5,288,1,16,participant3rightupper,26
456.5,287,1,17,participant3rightupper,26
457.5,287,1,17,participant3rightupper,26
458.5,287,1,17,participant3rightupper,26
457.5,287,1,66,participant3rightupper,26
351.5,203,1,20,participant3rightupper,26
352.5,203,1,50,participant3rightupper,26
353.5,203,1,50,participant3rightupper,26
354.5,203,1,86,participant3rightupper,26
355.5,203,1,14,participant3rightupper,26
357.5,202,1,16,participant3rightupper,26
359.5,202,1,17,participant3rightupper,26
363.5,202,1,17,participant3rightupper,26
367.5,202,1,16,participant3rightupper,26
370.5,201,1,17,participant3rightupper,26
372.5,201,1,17,participant3rightupper,26
374.5,201,1,16,participant3rightupper,26
375.5,201,1,17,participant3rightupper,26
377.5,201,1,17,participant3rightupper,26
379.5,201,1,16,participant3rightupper,26
381.5,201,1,17,participant3rightupper,26
383.5,201,1,17,participant3rightupper,26
385.5,201,1,16,participant3rightupper,26
388.5,201,1,17,participant3rightupper,26
389.5,201,1,17,participant3rightupper,26
391.5,201,1,16,participant3rightupper,26
393.5,201,1,17,participant3rightupper,26
394.5,201,1,17,participant3rightupper,26
396.5,201,1,16,participant3rightupper,26
398.5,201,1,17,participant3rightupper,26
399.5,202,1,17,participant3rightupper,26
401.5,202,1,17,participant3rightupper,26
403.5,202,1,16,participant3rightupper,26
405.5,202,1,16,participant3rightupper,26
406.5,201,1,17,participant3rightupper,26
407.5,201,1,17,participant3rightupper,26
409.5,201,1,17,participant3rightupper,26
411.5,201,1,16,participant3rightupper,26
412.5,201,1,17,participant3rightupper,26
413.5,201,1,17,participant3rightupper,26
414.5,201,1,17,participant3rightupper,26
415.5,202,1,16,participant3rightupper,26
417.5,202,1,17,participant3rightupper,26
418.5,202,1,16,participant3rightupper,26
419.5,202,1,17,participant3rightupper,26
421.5,202,1,17,participant3rightupper,26
423.5,202,1,17,participant3rightupper,26
426.5,202,1,16,participant3rightupper,26
428.5,202,1,17,participant3rightupper,26
430.5,202,1,16,participant3rightupper,26
432.5,202,1,17,participant3rightupper,26
434.5,201,1,17,participant3rightupper,26
435.5,201,1,16,participant3rightupper,26
436.5,201,1,17,participant3rightupper,26
438.5,201,1,17,participant3rightupper,26
440.5,201,1,16,participant3rightupper,26
442.5,201,1,17,participant3rightupper,26
444.5,200,1,17,participant3rightupper,26
446.5,200,1,16,participant3rightupper,26
448.5,200,1,17,participant3rightupper,26
450.5,199,1,17,participant3rightupper,26
453.5,199,1,16,participant3rightupper,26
454.5,199,1,17,participant3rightupper,26
456.5,199,1,17,participant3rightupper,26
457.5,199,1,16,participant3rightupper,26
459.5,198,1,17,participant3rightupper,26
460.5,198,1,17,participant3rightupper,26
461.5,198,1,16,participant3rightupper,26
461.5,199,1,24,participant3rightupper,26
461.5,198,1,24,participant3rightupper,26
461.5,199,1,16,participant3rightupper,26
461.5,198,1,4,participant3rightupper,26
461.5,199,1,16,participant3rightupper,26
461.5,198,1,16,participant3rightupper,26
461.5,199,1,17,participant3rightupper,26
460.5,199,1,67,participant3rightupper,26
458.5,200,1,16,participant3rightupper,26
457.5,201,1,17,participant3rightupper,26
455.5,203,1,17,participant3rightupper,26
453.5,204,1,16,participant3rightupper,26
451.5,206,1,17,participant3rightupper,26
450.5,207,1,17,participant3rightupper,26
447.5,209,1,16,participant3rightupper,26
445.5,211,1,17,participant3rightupper,26
443.5,213,1,17,participant3rightupper,26
441.5,215,1,17,participant3rightupper,26
440.5,216,1,16,participant3rightupper,26
439.5,217,1,17,participant3rightupper,26
437.5,220,1,16,participant3rightupper,26
435.5,222,1,17,participant3rightupper,26
433.5,224,1,17,participant3rightupper,26
430.5,226,1,16,participant3rightupper,26
427.5,229,1,17,participant3rightupper,26
425.5,231,1,16,participant3rightupper,26
