x_coordinates,y_coordinates,number_of_strokes,time,id_name,excercise_number
374.5,207,3,14,participant3rightupper,6
374.5,206,3,16,participant3rightupper,6
375.5,206,3,50,participant3rightupper,6
375.5,207,3,17,participant3rightupper,6
375.5,208,3,25,participant3rightupper,6
375.5,209,3,8,participant3rightupper,6
375.5,211,3,17,participant3rightupper,6
375.5,213,3,16,participant3rightupper,6
376.5,215,3,17,participant3rightupper,6
376.5,218,3,17,participant3rightupper,6
377.5,221,3,16,participant3rightupper,6
377.5,224,3,17,participant3rightupper,6
378.5,227,3,17,participant3rightupper,6
378.5,229,3,17,participant3rightupper,6
378.5,230,3,16,participant3rightupper,6
379.5,232,3,17,participant3rightupper,6
379.5,234,3,16,participant3rightupper,6
379.5,236,3,17,participant3rightupper,6
380.5,238,3,17,participant3rightupper,6
380.5,240,3,17,participant3rightupper,6
380.5,241,3,16,participant3rightupper,6
380.5,243,3,17,participant3rightupper,6
379.5,245,3,16,participant3rightupper,6
379.5,247,3,17,participant3rightupper,6
379.5,248,3,17,participant3rightupper,6
379.5,249,3,16,participant3rightupper,6
379.5,251,3,17,participant3rightupper,6
379.5,252,3,17,participant3rightupper,6
379.5,254,3,16,participant3rightupper,6
380.5,256,3,17,participant3rightupper,6
380.5,257,3,17,participant3rightupper,6
380.5,259,3,16,participant3rightupper,6
380.5,261,3,17,participant3rightupper,6
380.5,263,3,17,participant3rightupper,6
381.5,266,3,17,participant3rightupper,6
381.5,270,3,16,participant3rightupper,6
382.5,272,3,17,participant3rightupper,6
382.5,274,3,16,participant3rightupper,6
382.5,276,3,17,participant3rightupper,6
382.5,278,3,17,participant3rightupper,6
383.5,279,3,16,participant3rightupper,6
383.5,282,3,17,participant3rightupper,6
383.5,284,3,17,participant3rightupper,6
383.5,285,3,16,participant3rightupper,6
383.5,287,3,17,participant3rightupper,6
383.5,288,3,17,participant3rightupper,6
383.5,289,3,16,participant3rightupper,6
383.5,290,3,17,participant3rightupper,6
383.5,291,3,17,participant3rightupper,6
383.5,292,3,16,participant3rightupper,6
383.5,293,3,17,participant3rightupper,6
383.5,294,3,17,participant3rightupper,6
383.5,295,3,16,participant3rightupper,6
383.5,296,3,17,participant3rightupper,6
383.5,298,3,17,participant3rightupper,6
383.5,299,3,16,participant3rightupper,6
383.5,300,3,17,participant3rightupper,6
382.5,301,3,17,participant3rightupper,6
383.5,303,3,16,participant3rightupper,6
383.5,305,3,17,participant3rightupper,6
383.5,306,3,17,participant3rightupper,6
383.5,307,3,16,participant3rightupper,6
383.5,308,3,19,participant3rightupper,6
383.5,309,3,16,participant3rightupper,6
383.5,310,3,15,participant3rightupper,6
383.5,311,3,17,participant3rightupper,6
383.5,313,3,17,participant3rightupper,6
383.5,314,3,16,participant3rightupper,6
383.5,315,3,83,participant3rightupper,6
383.5,314,3,26,participant3rightupper,6
382.5,313,3,25,participant3rightupper,6
380.5,312,3,16,participant3rightupper,6
376.5,204,3,134,participant3rightupper,6
376.5,205,3,41,participant3rightupper,6
376.5,204,3,17,participant3rightupper,6
377.5,204,3,50,participant3rightupper,6
378.5,204,3,17,participant3rightupper,6
379.5,204,3,17,participant3rightupper,6
381.5,204,3,16,participant3rightupper,6
382.5,204,3,17,participant3rightupper,6
383.5,204,3,16,participant3rightupper,6
384.5,204,3,17,participant3rightupper,6
385.5,204,3,17,participant3rightupper,6
387.5,204,3,17,participant3rightupper,6
