x_coordinates,y_coordinates,number_of_strokes,time,id_name,excercise_number
350.5,216,3,13,participant3rightupper,11
350.5,217,3,16,participant3rightupper,11
351.5,218,3,32,participant3rightupper,11
351.5,219,3,12,participant3rightupper,11
351.5,220,3,8,participant3rightupper,11
351.5,222,3,15,participant3rightupper,11
352.5,226,3,17,participant3rightupper,11
353.5,232,3,16,participant3rightupper,11
353.5,236,3,17,participant3rightupper,11
354.5,241,3,17,participant3rightupper,11
355.5,244,3,17,participant3rightupper,11
356.5,248,3,16,participant3rightupper,11
357.5,253,3,17,participant3rightupper,11
358.5,257,3,16,participant3rightupper,11
358.5,261,3,17,participant3rightupper,11
359.5,264,3,17,participant3rightupper,11
359.5,267,3,17,participant3rightupper,11
359.5,270,3,16,participant3rightupper,11
360.5,273,3,17,participant3rightupper,11
360.5,277,3,16,participant3rightupper,11
361.5,280,3,17,participant3rightupper,11
361.5,283,3,17,participant3rightupper,11
361.5,285,3,17,participant3rightupper,11
361.5,287,3,16,participant3rightupper,11
361.5,288,3,17,participant3rightupper,11
361.5,289,3,20,participant3rightupper,11
361.5,290,3,24,participant3rightupper,11
361.5,291,3,39,participant3rightupper,11
361.5,292,3,50,participant3rightupper,11
361.5,293,3,52,participant3rightupper,11
360.5,293,3,120,participant3rightupper,11
361.5,292,3,11,participant3rightupper,11
359.5,259,3,95,participant3rightupper,11
359.5,258,3,19,participant3rightupper,11
360.5,258,3,8,participant3rightupper,11
360.5,257,3,11,participant3rightupper,11
361.5,256,3,17,participant3rightupper,11
364.5,252,3,16,participant3rightupper,11
365.5,252,3,1,participant3rightupper,11
369.5,247,3,15,participant3rightupper,11
373.5,242,3,17,participant3rightupper,11
378.5,238,3,17,participant3rightupper,11
380.5,236,3,17,participant3rightupper,11
383.5,234,3,16,participant3rightupper,11
385.5,232,3,17,participant3rightupper,11
388.5,229,3,16,participant3rightupper,11
390.5,227,3,17,participant3rightupper,11
392.5,225,3,17,participant3rightupper,11
394.5,223,3,16,participant3rightupper,11
395.5,222,3,17,participant3rightupper,11
396.5,221,3,17,participant3rightupper,11
397.5,220,3,17,participant3rightupper,11
398.5,219,3,16,participant3rightupper,11
399.5,219,3,17,participant3rightupper,11
399.5,218,3,66,participant3rightupper,11
400.5,218,3,61,participant3rightupper,11
400.5,217,3,15,participant3rightupper,11
401.5,217,3,8,participant3rightupper,11
401.5,216,3,16,participant3rightupper,11
402.5,216,3,17,participant3rightupper,11
402.5,215,3,50,participant3rightupper,11
402.5,216,3,25,participant3rightupper,11
401.5,216,3,12,participant3rightupper,11
400.5,216,3,28,participant3rightupper,11
399.5,217,3,12,participant3rightupper,11
365.5,264,3,34,participant3rightupper,11
365.5,265,3,40,participant3rightupper,11
365.5,264,3,16,participant3rightupper,11
365.5,265,3,17,participant3rightupper,11
366.5,265,3,19,participant3rightupper,11
367.5,265,3,81,participant3rightupper,11
368.5,266,3,17,participant3rightupper,11
370.5,267,3,17,participant3rightupper,11
371.5,268,3,16,participant3rightupper,11
374.5,269,3,17,participant3rightupper,11
378.5,271,3,16,participant3rightupper,11
380.5,273,3,17,participant3rightupper,11
383.5,274,3,17,participant3rightupper,11
386.5,276,3,17,participant3rightupper,11
389.5,279,3,16,participant3rightupper,11
392.5,280,3,17,participant3rightupper,11
395.5,283,3,16,participant3rightupper,11
397.5,285,3,17,participant3rightupper,11
400.5,287,3,17,participant3rightupper,11
402.5,288,3,17,participant3rightupper,11
404.5,290,3,16,participant3rightupper,11
407.5,292,3,17,participant3rightupper,11
409.5,293,3,16,participant3rightupper,11
410.5,293,3,17,participant3rightupper,11
411.5,293,3,33,participant3rightupper,11
411.5,294,3,17,participant3rightupper,11
411.5,293,3,17,participant3rightupper,11
350.5,216,3,13,participant3rightupper,11
350.5,217,3,16,participant3rightupper,11
351.5,218,3,32,participant3rightupper,11
351.5,219,3,12,participant3rightupper,11
351.5,220,3,8,participant3rightupper,11
351.5,222,3,15,participant3rightupper,11
352.5,226,3,17,participant3rightupper,11
353.5,232,3,16,participant3rightupper,11
353.5,236,3,17,participant3rightupper,11
354.5,241,3,17,participant3rightupper,11
355.5,244,3,17,participant3rightupper,11
356.5,248,3,16,participant3rightupper,11
357.5,253,3,17,participant3rightupper,11
358.5,257,3,16,participant3rightupper,11
358.5,261,3,17,participant3rightupper,11
359.5,264,3,17,participant3rightupper,11
359.5,267,3,17,participant3rightupper,11
359.5,270,3,16,participant3rightupper,11
360.5,273,3,17,participant3rightupper,11
360.5,277,3,16,participant3rightupper,11
361.5,280,3,17,participant3rightupper,11
361.5,283,3,17,participant3rightupper,11
361.5,285,3,17,participant3rightupper,11
361.5,287,3,16,participant3rightupper,11
361.5,288,3,17,participant3rightupper,11
361.5,289,3,20,participant3rightupper,11
361.5,290,3,24,participant3rightupper,11
361.5,291,3,39,participant3rightupper,11
361.5,292,3,50,participant3rightupper,11
361.5,293,3,52,participant3rightupper,11
360.5,293,3,120,participant3rightupper,11
361.5,292,3,11,participant3rightupper,11
359.5,259,3,95,participant3rightupper,11
359.5,258,3,19,participant3rightupper,11
360.5,258,3,8,participant3rightupper,11
360.5,257,3,11,participant3rightupper,11
361.5,256,3,17,participant3rightupper,11
364.5,252,3,16,participant3rightupper,11
365.5,252,3,1,participant3rightupper,11
369.5,247,3,15,participant3rightupper,11
373.5,242,3,17,participant3rightupper,11
378.5,238,3,17,participant3rightupper,11
380.5,236,3,17,participant3rightupper,11
383.5,234,3,16,participant3rightupper,11
385.5,232,3,17,participant3rightupper,11
388.5,229,3,16,participant3rightupper,11
390.5,227,3,17,participant3rightupper,11
392.5,225,3,17,participant3rightupper,11
394.5,223,3,16,participant3rightupper,11
395.5,222,3,17,participant3rightupper,11
396.5,221,3,17,participant3rightupper,11
397.5,220,3,17,participant3rightupper,11
398.5,219,3,16,participant3rightupper,11
399.5,219,3,17,participant3rightupper,11
399.5,218,3,66,participant3rightupper,11
400.5,218,3,61,participant3rightupper,11
400.5,217,3,15,participant3rightupper,11
401.5,217,3,8,participant3rightupper,11
401.5,216,3,16,participant3rightupper,11
402.5,216,3,17,participant3rightupper,11
402.5,215,3,50,participant3rightupper,11
402.5,216,3,25,participant3rightupper,11
401.5,216,3,12,participant3rightupper,11
400.5,216,3,28,participant3rightupper,11
399.5,217,3,12,participant3rightupper,11
365.5,264,3,34,participant3rightupper,11
365.5,265,3,40,participant3rightupper,11
365.5,264,3,16,participant3rightupper,11
365.5,265,3,17,participant3rightupper,11
366.5,265,3,19,participant3rightupper,11
367.5,265,3,81,participant3rightupper,11
368.5,266,3,17,participant3rightupper,11
370.5,267,3,17,participant3rightupper,11
371.5,268,3,16,participant3rightupper,11
374.5,269,3,17,participant3rightupper,11
378.5,271,3,16,participant3rightupper,11
380.5,273,3,17,participant3rightupper,11
383.5,274,3,17,participant3rightupper,11
386.5,276,3,17,participant3rightupper,11
389.5,279,3,16,participant3rightupper,11
392.5,280,3,17,participant3rightupper,11
395.5,283,3,16,participant3rightupper,11
397.5,285,3,17,participant3rightupper,11
400.5,287,3,17,participant3rightupper,11
402.5,288,3,17,participant3rightupper,11
404.5,290,3,16,participant3rightupper,11
407.5,292,3,17,participant3rightupper,11
409.5,293,3,16,participant3rightupper,11
410.5,293,3,17,participant3rightupper,11
411.5,293,3,33,participant3rightupper,11
411.5,294,3,17,participant3rightupper,11
411.5,293,3,17,participant3rightupper,11
