x_coordinates,y_coordinates,number_of_strokes,time,id_name,excercise_number
288.5,224,1,14,participant3rightupper,23
288.5,225,1,130,participant3rightupper,23
288.5,226,1,52,participant3rightupper,23
289.5,228,1,17,participant3rightupper,23
290.5,231,1,17,participant3rightupper,23
290.5,233,1,16,participant3rightupper,23
291.5,235,1,17,participant3rightupper,23
291.5,236,1,16,participant3rightupper,23
291.5,239,1,17,participant3rightupper,23
291.5,242,1,17,participant3rightupper,23
291.5,244,1,17,participant3rightupper,23
292.5,245,1,16,participant3rightupper,23
292.5,248,1,17,participant3rightupper,23
293.5,250,1,17,participant3rightupper,23
293.5,253,1,16,participant3rightupper,23
293.5,255,1,17,participant3rightupper,23
294.5,257,1,16,participant3rightupper,23
294.5,259,1,17,participant3rightupper,23
295.5,261,1,17,participant3rightupper,23
295.5,262,1,17,participant3rightupper,23
295.5,264,1,16,participant3rightupper,23
296.5,266,1,17,participant3rightupper,23
296.5,267,1,17,participant3rightupper,23
296.5,268,1,16,participant3rightupper,23
297.5,271,1,17,participant3rightupper,23
297.5,272,1,17,participant3rightupper,23
297.5,273,1,16,participant3rightupper,23
297.5,275,1,17,participant3rightupper,23
298.5,276,1,17,participant3rightupper,23
298.5,277,1,16,participant3rightupper,23
298.5,279,1,17,participant3rightupper,23
299.5,281,1,16,participant3rightupper,23
299.5,282,1,17,participant3rightupper,23
299.5,284,1,17,participant3rightupper,23
299.5,285,1,16,participant3rightupper,23
299.5,287,1,17,participant3rightupper,23
299.5,288,1,17,participant3rightupper,23
299.5,289,1,17,participant3rightupper,23
299.5,290,1,18,participant3rightupper,23
300.5,291,1,20,participant3rightupper,23
300.5,292,1,16,participant3rightupper,23
300.5,293,1,12,participant3rightupper,23
300.5,294,1,17,participant3rightupper,23
301.5,295,1,16,participant3rightupper,23
301.5,296,1,27,participant3rightupper,23
301.5,297,1,16,participant3rightupper,23
301.5,298,1,8,participant3rightupper,23
301.5,299,1,16,participant3rightupper,23
301.5,301,1,17,participant3rightupper,23
301.5,302,1,16,participant3rightupper,23
301.5,303,1,19,participant3rightupper,23
301.5,304,1,48,participant3rightupper,23
302.5,304,1,20,participant3rightupper,23
302.5,305,1,13,participant3rightupper,23
302.5,306,1,19,participant3rightupper,23
302.5,307,1,48,participant3rightupper,23
302.5,308,1,17,participant3rightupper,23
302.5,309,1,16,participant3rightupper,23
302.5,310,1,27,participant3rightupper,23
302.5,311,1,20,participant3rightupper,23
302.5,312,1,54,participant3rightupper,23
302.5,311,1,16,participant3rightupper,23
302.5,312,1,17,participant3rightupper,23
302.5,311,1,17,participant3rightupper,23
303.5,311,1,57,participant3rightupper,23
303.5,310,1,43,participant3rightupper,23
304.5,309,1,16,participant3rightupper,23
306.5,307,1,17,participant3rightupper,23
307.5,305,1,17,participant3rightupper,23
308.5,303,1,16,participant3rightupper,23
310.5,301,1,17,participant3rightupper,23
311.5,298,1,17,participant3rightupper,23
312.5,296,1,16,participant3rightupper,23
313.5,295,1,17,participant3rightupper,23
313.5,294,1,17,participant3rightupper,23
314.5,293,1,16,participant3rightupper,23
314.5,292,1,17,participant3rightupper,23
315.5,291,1,17,participant3rightupper,23
316.5,290,1,16,participant3rightupper,23
317.5,289,1,20,participant3rightupper,23
317.5,288,1,16,participant3rightupper,23
318.5,287,1,14,participant3rightupper,23
319.5,286,1,18,participant3rightupper,23
319.5,285,1,20,participant3rightupper,23
320.5,285,1,12,participant3rightupper,23
321.5,283,1,17,participant3rightupper,23
321.5,282,1,16,participant3rightupper,23
322.5,281,1,17,participant3rightupper,23
322.5,280,1,17,participant3rightupper,23
323.5,279,1,17,participant3rightupper,23
324.5,278,1,16,participant3rightupper,23
325.5,277,1,17,participant3rightupper,23
326.5,276,1,16,participant3rightupper,23
327.5,274,1,17,participant3rightupper,23
328.5,274,1,17,participant3rightupper,23
328.5,273,1,16,participant3rightupper,23
329.5,273,1,17,participant3rightupper,23
329.5,272,1,17,participant3rightupper,23
330.5,271,1,16,participant3rightupper,23
331.5,270,1,17,participant3rightupper,23
331.5,269,1,17,participant3rightupper,23
332.5,269,1,17,participant3rightupper,23
332.5,268,1,16,participant3rightupper,23
333.5,267,1,17,participant3rightupper,23
333.5,266,1,31,participant3rightupper,23
334.5,266,1,16,participant3rightupper,23
334.5,265,1,12,participant3rightupper,23
335.5,264,1,41,participant3rightupper,23
335.5,263,1,16,participant3rightupper,23
335.5,262,1,51,participant3rightupper,23
336.5,262,1,16,participant3rightupper,23
336.5,261,1,17,participant3rightupper,23
336.5,260,1,16,participant3rightupper,23
337.5,260,1,17,participant3rightupper,23
337.5,261,1,171,participant3rightupper,23
337.5,262,1,13,participant3rightupper,23
338.5,264,1,16,participant3rightupper,23
338.5,265,1,17,participant3rightupper,23
339.5,267,1,16,participant3rightupper,23
340.5,268,1,17,participant3rightupper,23
340.5,269,1,17,participant3rightupper,23
341.5,272,1,16,participant3rightupper,23
342.5,274,1,17,participant3rightupper,23
343.5,275,1,17,participant3rightupper,23
345.5,277,1,16,participant3rightupper,23
346.5,279,1,17,participant3rightupper,23
347.5,280,1,17,participant3rightupper,23
349.5,281,1,16,participant3rightupper,23
350.5,283,1,17,participant3rightupper,23
352.5,284,1,17,participant3rightupper,23
352.5,285,1,16,participant3rightupper,23
353.5,286,1,17,participant3rightupper,23
354.5,287,1,17,participant3rightupper,23
355.5,287,1,16,participant3rightupper,23
355.5,288,1,17,participant3rightupper,23
