x_coordinates,y_coordinates,number_of_strokes,time,id_name,excercise_number
355.5,215,4,67,participant3rightupper,5
355.5,216,4,16,participant3rightupper,5
355.5,217,4,17,participant3rightupper,5
356.5,219,4,16,participant3rightupper,5
356.5,221,4,17,participant3rightupper,5
356.5,223,4,17,participant3rightupper,5
357.5,225,4,16,participant3rightupper,5
357.5,226,4,1,participant3rightupper,5
357.5,228,4,16,participant3rightupper,5
357.5,230,4,17,participant3rightupper,5
357.5,232,4,17,participant3rightupper,5
358.5,234,4,16,participant3rightupper,5
358.5,236,4,17,participant3rightupper,5
358.5,238,4,16,participant3rightupper,5
359.5,241,4,17,participant3rightupper,5
359.5,243,4,17,participant3rightupper,5
359.5,244,4,16,participant3rightupper,5
359.5,246,4,17,participant3rightupper,5
359.5,248,4,17,participant3rightupper,5
359.5,250,4,16,participant3rightupper,5
360.5,252,4,17,participant3rightupper,5
360.5,253,4,17,participant3rightupper,5
360.5,254,4,16,participant3rightupper,5
360.5,256,4,17,participant3rightupper,5
360.5,257,4,17,participant3rightupper,5
360.5,258,4,16,participant3rightupper,5
361.5,260,4,17,participant3rightupper,5
361.5,261,4,17,participant3rightupper,5
361.5,263,4,16,participant3rightupper,5
361.5,264,4,17,participant3rightupper,5
361.5,266,4,17,participant3rightupper,5
362.5,267,4,17,participant3rightupper,5
362.5,268,4,16,participant3rightupper,5
362.5,269,4,17,participant3rightupper,5
362.5,270,4,16,participant3rightupper,5
362.5,272,4,17,participant3rightupper,5
362.5,273,4,17,participant3rightupper,5
362.5,274,4,16,participant3rightupper,5
362.5,275,4,17,participant3rightupper,5
362.5,276,4,17,participant3rightupper,5
362.5,277,4,16,participant3rightupper,5
362.5,278,4,17,participant3rightupper,5
362.5,280,4,16,participant3rightupper,5
363.5,281,4,17,participant3rightupper,5
363.5,283,4,17,participant3rightupper,5
363.5,284,4,16,participant3rightupper,5
363.5,285,4,24,participant3rightupper,5
363.5,286,4,12,participant3rightupper,5
363.5,287,4,15,participant3rightupper,5
363.5,288,4,16,participant3rightupper,5
363.5,290,4,17,participant3rightupper,5
363.5,291,4,17,participant3rightupper,5
363.5,292,4,16,participant3rightupper,5
363.5,294,4,17,participant3rightupper,5
363.5,295,4,17,participant3rightupper,5
363.5,296,4,16,participant3rightupper,5
363.5,297,4,21,participant3rightupper,5
363.5,298,4,20,participant3rightupper,5
363.5,299,4,12,participant3rightupper,5
364.5,299,4,14,participant3rightupper,5
364.5,300,4,17,participant3rightupper,5
364.5,301,4,16,participant3rightupper,5
364.5,302,4,17,participant3rightupper,5
364.5,303,4,17,participant3rightupper,5
364.5,304,4,16,participant3rightupper,5
363.5,306,4,17,participant3rightupper,5
363.5,307,4,17,participant3rightupper,5
363.5,308,4,17,participant3rightupper,5
362.5,309,4,16,participant3rightupper,5
362.5,310,4,20,participant3rightupper,5
363.5,310,4,30,participant3rightupper,5
363.5,311,4,17,participant3rightupper,5
363.5,312,4,49,participant3rightupper,5
363.5,313,4,24,participant3rightupper,5
363.5,314,4,23,participant3rightupper,5
362.5,314,4,13,participant3rightupper,5
362.5,315,4,8,participant3rightupper,5
354.5,208,4,17,participant3rightupper,5
355.5,208,4,161,participant3rightupper,5
356.5,208,4,43,participant3rightupper,5
357.5,208,4,17,participant3rightupper,5
358.5,209,4,17,participant3rightupper,5
359.5,209,4,16,participant3rightupper,5
360.5,209,4,17,participant3rightupper,5
362.5,209,4,16,participant3rightupper,5
363.5,209,4,17,participant3rightupper,5
365.5,209,4,17,participant3rightupper,5
366.5,209,4,17,participant3rightupper,5
367.5,209,4,16,participant3rightupper,5
368.5,209,4,17,participant3rightupper,5
369.5,210,4,17,participant3rightupper,5
369.5,209,4,1,participant3rightupper,5
370.5,209,4,15,participant3rightupper,5
371.5,209,4,17,participant3rightupper,5
372.5,209,4,17,participant3rightupper,5
373.5,209,4,16,participant3rightupper,5
374.5,209,4,17,participant3rightupper,5
375.5,209,4,17,participant3rightupper,5
376.5,209,4,16,participant3rightupper,5
377.5,209,4,17,participant3rightupper,5
378.5,209,4,17,participant3rightupper,5
380.5,209,4,16,participant3rightupper,5
381.5,209,4,17,participant3rightupper,5
382.5,210,4,17,participant3rightupper,5
383.5,210,4,16,participant3rightupper,5
384.5,210,4,17,participant3rightupper,5
386.5,210,4,17,participant3rightupper,5
387.5,210,4,16,participant3rightupper,5
389.5,210,4,17,participant3rightupper,5
391.5,210,4,17,participant3rightupper,5
392.5,210,4,16,participant3rightupper,5
394.5,210,4,17,participant3rightupper,5
395.5,210,4,17,participant3rightupper,5
397.5,210,4,16,participant3rightupper,5
398.5,210,4,17,participant3rightupper,5
399.5,210,4,17,participant3rightupper,5
400.5,210,4,16,participant3rightupper,5
402.5,209,4,17,participant3rightupper,5
403.5,209,4,17,participant3rightupper,5
404.5,210,4,16,participant3rightupper,5
405.5,210,4,17,participant3rightupper,5
406.5,209,4,16,participant3rightupper,5
