x_coordinates,y_coordinates,number_of_strokes,time,id_name,excercise_number
346.5,196,2,230,participantright,24
346.5,197,2,12,participantright,24
347.5,197,2,28,participantright,24
347.5,198,2,5,participantright,24
348.5,198,2,27,participantright,24
348.5,199,2,16,participantright,24
349.5,199,2,41,participantright,24
349.5,200,2,28,participantright,24
350.5,200,2,38,participantright,24
351.5,200,2,27,participantright,24
351.5,201,2,7,participantright,24
352.5,202,2,50,participantright,24
352.5,203,2,30,participantright,24
353.5,203,2,12,participantright,24
353.5,204,2,20,participantright,24
354.5,204,2,38,participantright,24
354.5,205,2,21,participantright,24
355.5,205,2,12,participantright,24
356.5,206,2,33,participantright,24
357.5,206,2,20,participantright,24
357.5,207,2,14,participantright,24
358.5,207,2,18,participantright,24
358.5,208,2,16,participantright,24
359.5,208,2,20,participantright,24
359.5,209,2,28,participantright,24
360.5,209,2,51,participantright,24
360.5,210,2,33,participantright,24
361.5,210,2,24,participantright,24
361.5,211,2,20,participantright,24
361.5,212,2,45,participantright,24
362.5,212,2,11,participantright,24
362.5,213,2,27,participantright,24
363.5,213,2,8,participantright,24
364.5,214,2,49,participantright,24
365.5,215,2,16,participantright,24
366.5,215,2,24,participantright,24
366.5,216,2,12,participantright,24
367.5,217,2,48,participantright,24
368.5,217,2,50,participantright,24
368.5,218,2,18,participantright,24
369.5,219,2,48,participantright,24
370.5,220,2,17,participantright,24
370.5,221,2,19,participantright,24
371.5,221,2,15,participantright,24
371.5,222,2,16,participantright,24
372.5,223,2,17,participantright,24
373.5,224,2,23,participantright,24
374.5,225,2,43,participantright,24
375.5,225,2,17,participantright,24
376.5,226,2,20,participantright,24
377.5,227,2,47,participantright,24
378.5,227,2,26,participantright,24
378.5,228,2,7,participantright,24
379.5,228,2,17,participantright,24
380.5,229,2,16,participantright,24
381.5,230,2,17,participantright,24
382.5,231,2,18,participantright,24
383.5,232,2,16,participantright,24
384.5,232,2,16,participantright,24
385.5,233,2,17,participantright,24
386.5,234,2,16,participantright,24
386.5,235,2,17,participantright,24
387.5,235,2,17,participantright,24
388.5,236,2,50,participantright,24
389.5,236,2,20,participantright,24
389.5,237,2,13,participantright,24
390.5,237,2,27,participantright,24
390.5,238,2,16,participantright,24
391.5,238,2,15,participantright,24
391.5,239,2,25,participantright,24
392.5,239,2,17,participantright,24
392.5,240,2,17,participantright,24
393.5,240,2,16,participantright,24
394.5,241,2,17,participantright,24
395.5,242,2,16,participantright,24
396.5,242,2,17,participantright,24
398.5,243,2,18,participantright,24
399.5,244,2,16,participantright,24
400.5,244,2,16,participantright,24
401.5,245,2,17,participantright,24
402.5,245,2,17,participantright,24
403.5,246,2,16,participantright,24
404.5,247,2,17,participantright,24
405.5,247,2,16,participantright,24
406.5,248,2,18,participantright,24
407.5,248,2,16,participantright,24
408.5,249,2,17,participantright,24
409.5,249,2,16,participantright,24
410.5,250,2,17,participantright,24
410.5,251,2,18,participantright,24
411.5,251,2,15,participantright,24
412.5,251,2,17,participantright,24
412.5,252,2,17,participantright,24
