x_coordinates,y_coordinates,number_of_strokes,time,id_name,excercise_number
469.5,285,1,30,participantright,4
469.5,284,1,16,participantright,4
468.5,284,1,17,participantright,4
468.5,283,1,17,participantright,4
467.5,283,1,16,participantright,4
467.5,282,1,17,participantright,4
466.5,282,1,17,participantright,4
465.5,282,1,28,participantright,4
465.5,281,1,5,participantright,4
464.5,281,1,17,participantright,4
463.5,281,1,18,participantright,4
462.5,281,1,20,participantright,4
462.5,280,1,12,participantright,4
461.5,280,1,17,participantright,4
460.5,280,1,16,participantright,4
459.5,280,1,18,participantright,4
459.5,279,1,15,participantright,4
458.5,279,1,18,participantright,4
457.5,279,1,24,participantright,4
457.5,278,1,16,participantright,4
456.5,278,1,9,participantright,4
455.5,278,1,34,participantright,4
454.5,277,1,16,participantright,4
453.5,277,1,17,participantright,4
452.5,277,1,20,participantright,4
451.5,277,1,13,participantright,4
451.5,276,1,17,participantright,4
450.5,276,1,16,participantright,4
449.5,276,1,17,participantright,4
448.5,276,1,17,participantright,4
447.5,275,1,16,participantright,4
446.5,275,1,25,participantright,4
445.5,274,1,19,participantright,4
444.5,274,1,40,participantright,4
443.5,274,1,17,participantright,4
442.5,273,1,16,participantright,4
441.5,273,1,17,participantright,4
440.5,273,1,17,participantright,4
439.5,272,1,16,participantright,4
438.5,272,1,17,participantright,4
437.5,272,1,17,participantright,4
436.5,271,1,16,participantright,4
435.5,271,1,50,participantright,4
435.5,270,1,17,participantright,4
434.5,270,1,17,participantright,4
433.5,270,1,23,participantright,4
432.5,270,1,20,participantright,4
431.5,270,1,20,participantright,4
430.5,270,1,16,participantright,4
430.5,269,1,4,participantright,4
429.5,269,1,16,participantright,4
428.5,269,1,17,participantright,4
427.5,269,1,17,participantright,4
426.5,269,1,16,participantright,4
424.5,269,1,17,participantright,4
422.5,269,1,17,participantright,4
421.5,269,1,17,participantright,4
420.5,269,1,16,participantright,4
419.5,269,1,17,participantright,4
418.5,269,1,17,participantright,4
417.5,269,1,16,participantright,4
416.5,270,1,17,participantright,4
415.5,270,1,16,participantright,4
414.5,270,1,17,participantright,4
413.5,270,1,17,participantright,4
412.5,270,1,16,participantright,4
411.5,270,1,18,participantright,4
411.5,271,1,16,participantright,4
409.5,271,1,17,participantright,4
408.5,271,1,16,participantright,4
406.5,271,1,17,participantright,4
