x_coordinates,y_coordinates,number_of_strokes,time,id_name,excercise_number
483.5,230,1,14,participantright,15
482.5,230,1,27,participantright,15
482.5,229,1,73,participantright,15
481.5,229,1,17,participantright,15
481.5,228,1,16,participantright,15
480.5,228,1,17,participantright,15
480.5,227,1,18,participantright,15
479.5,227,1,15,participantright,15
479.5,226,1,17,participantright,15
478.5,226,1,16,participantright,15
478.5,225,1,17,participantright,15
477.5,224,1,17,participantright,15
477.5,223,1,16,participantright,15
477.5,222,1,17,participantright,15
476.5,222,1,25,participantright,15
475.5,222,1,68,participantright,15
475.5,221,1,7,participantright,15
474.5,221,1,17,participantright,15
473.5,221,1,16,participantright,15
471.5,221,1,17,participantright,15
470.5,221,1,17,participantright,15
469.5,220,1,17,participantright,15
468.5,220,1,16,participantright,15
467.5,220,1,17,participantright,15
466.5,220,1,16,participantright,15
465.5,219,1,17,participantright,15
464.5,219,1,17,participantright,15
463.5,219,1,22,participantright,15
463.5,218,1,20,participantright,15
462.5,218,1,8,participantright,15
461.5,218,1,28,participantright,15
460.5,217,1,39,participantright,15
459.5,217,1,16,participantright,15
458.5,217,1,17,participantright,15
457.5,217,1,16,participantright,15
457.5,216,1,17,participantright,15
456.5,216,1,17,participantright,15
455.5,216,1,17,participantright,15
454.5,216,1,16,participantright,15
453.5,216,1,17,participantright,15
452.5,216,1,16,participantright,15
451.5,216,1,17,participantright,15
450.5,216,1,17,participantright,15
449.5,216,1,16,participantright,15
448.5,216,1,17,participantright,15
447.5,216,1,17,participantright,15
446.5,216,1,24,participantright,15
445.5,216,1,20,participantright,15
444.5,216,1,20,participantright,15
443.5,216,1,16,participantright,15
441.5,216,1,37,participantright,15
440.5,216,1,16,participantright,15
439.5,216,1,17,participantright,15
438.5,216,1,16,participantright,15
437.5,216,1,17,participantright,15
435.5,216,1,17,participantright,15
434.5,215,1,16,participantright,15
433.5,215,1,17,participantright,15
432.5,215,1,17,participantright,15
431.5,215,1,16,participantright,15
430.5,215,1,17,participantright,15
429.5,215,1,17,participantright,15
428.5,215,1,17,participantright,15
427.5,215,1,16,participantright,15
426.5,215,1,17,participantright,15
425.5,216,1,16,participantright,15
424.5,216,1,17,participantright,15
423.5,216,1,17,participantright,15
421.5,217,1,16,participantright,15
420.5,217,1,17,participantright,15
419.5,217,1,17,participantright,15
418.5,218,1,17,participantright,15
417.5,218,1,16,participantright,15
416.5,218,1,17,participantright,15
415.5,219,1,16,participantright,15
414.5,219,1,17,participantright,15
414.5,220,1,16,participantright,15
413.5,220,1,17,participantright,15
412.5,221,1,17,participantright,15
411.5,221,1,17,participantright,15
410.5,222,1,16,participantright,15
409.5,222,1,17,participantright,15
408.5,222,1,18,participantright,15
408.5,223,1,15,participantright,15
407.5,223,1,17,participantright,15
407.5,224,1,17,participantright,15
406.5,225,1,16,participantright,15
405.5,226,1,17,participantright,15
404.5,226,1,17,participantright,15
403.5,227,1,16,participantright,15
402.5,228,1,17,participantright,15
401.5,229,1,17,participantright,15
400.5,230,1,16,participantright,15
399.5,231,1,17,participantright,15
398.5,232,1,17,participantright,15
397.5,233,1,18,participantright,15
396.5,233,1,20,participantright,15
396.5,234,1,12,participantright,15
396.5,235,1,16,participantright,15
395.5,236,1,17,participantright,15
395.5,238,1,17,participantright,15
394.5,239,1,17,participantright,15
393.5,240,1,16,participantright,15
393.5,241,1,17,participantright,15
393.5,242,1,16,participantright,15
392.5,242,1,17,participantright,15
392.5,243,1,23,participantright,15
392.5,244,1,24,participantright,15
391.5,245,1,37,participantright,15
391.5,246,1,23,participantright,15
390.5,246,1,12,participantright,15
390.5,247,1,15,participantright,15
390.5,248,1,16,participantright,15
389.5,248,1,17,participantright,15
389.5,249,1,16,participantright,15
389.5,250,1,17,participantright,15
389.5,251,1,17,participantright,15
389.5,252,1,17,participantright,15
388.5,253,1,16,participantright,15
