x_coordinates,y_coordinates,number_of_strokes,time,id_name,excercise_number
368.5,202,1,163,participantright,16
368.5,203,1,42,participantright,16
368.5,204,1,17,participantright,16
368.5,206,1,17,participantright,16
368.5,207,1,17,participantright,16
368.5,208,1,16,participantright,16
368.5,209,1,17,participantright,16
368.5,210,1,17,participantright,16
369.5,211,1,16,participantright,16
369.5,212,1,17,participantright,16
369.5,213,1,32,participantright,16
369.5,214,1,35,participantright,16
369.5,215,1,16,participantright,16
369.5,216,1,17,participantright,16
369.5,217,1,20,participantright,16
370.5,219,1,30,participantright,16
370.5,220,1,17,participantright,16
370.5,221,1,16,participantright,16
371.5,222,1,17,participantright,16
371.5,224,1,17,participantright,16
371.5,225,1,16,participantright,16
370.5,227,1,17,participantright,16
370.5,229,1,17,participantright,16
369.5,231,1,16,participantright,16
368.5,233,1,17,participantright,16
368.5,235,1,17,participantright,16
368.5,236,1,16,participantright,16
368.5,237,1,17,participantright,16
367.5,238,1,17,participantright,16
367.5,239,1,16,participantright,16
367.5,242,1,17,participantright,16
367.5,244,1,17,participantright,16
366.5,245,1,16,participantright,16
366.5,247,1,17,participantright,16
365.5,249,1,17,participantright,16
365.5,251,1,16,participantright,16
364.5,254,1,17,participantright,16
364.5,256,1,17,participantright,16
364.5,257,1,16,participantright,16
364.5,258,1,17,participantright,16
364.5,260,1,17,participantright,16
364.5,261,1,17,participantright,16
364.5,262,1,24,participantright,16
365.5,262,1,12,participantright,16
365.5,263,1,13,participantright,16
365.5,264,1,17,participantright,16
365.5,266,1,17,participantright,16
365.5,267,1,16,participantright,16
365.5,268,1,17,participantright,16
366.5,270,1,17,participantright,16
366.5,271,1,16,participantright,16
366.5,273,1,17,participantright,16
366.5,274,1,17,participantright,16
366.5,276,1,16,participantright,16
366.5,278,1,17,participantright,16
366.5,280,1,17,participantright,16
367.5,281,1,16,participantright,16
367.5,283,1,17,participantright,16
367.5,284,1,17,participantright,16
367.5,286,1,16,participantright,16
366.5,288,1,17,participantright,16
366.5,289,1,16,participantright,16
366.5,291,1,17,participantright,16
366.5,292,1,17,participantright,16
366.5,293,1,17,participantright,16
366.5,294,1,16,participantright,16
365.5,295,1,17,participantright,16
365.5,296,1,17,participantright,16
365.5,297,1,16,participantright,16
366.5,298,1,19,participantright,16
366.5,299,1,15,participantright,16
366.5,300,1,16,participantright,16
365.5,302,1,17,participantright,16
365.5,303,1,17,participantright,16
365.5,304,1,16,participantright,16
365.5,305,1,17,participantright,16
366.5,306,1,17,participantright,16
366.5,307,1,16,participantright,16
366.5,309,1,17,participantright,16
366.5,310,1,17,participantright,16
366.5,311,1,16,participantright,16
366.5,312,1,17,participantright,16
366.5,313,1,17,participantright,16
366.5,315,1,16,participantright,16
366.5,316,1,17,participantright,16
366.5,317,1,17,participantright,16
366.5,318,1,16,participantright,16
366.5,319,1,26,participantright,16
366.5,321,1,41,participantright,16
366.5,322,1,17,participantright,16
365.5,323,1,16,participantright,16
365.5,325,1,17,participantright,16
365.5,326,1,16,participantright,16
364.5,328,1,17,participantright,16
364.5,330,1,17,participantright,16
363.5,332,1,17,participantright,16
363.5,333,1,16,participantright,16
363.5,335,1,17,participantright,16
363.5,336,1,17,participantright,16
363.5,338,1,16,participantright,16
363.5,339,1,17,participantright,16
362.5,341,1,17,participantright,16
362.5,342,1,16,participantright,16
362.5,344,1,17,participantright,16
362.5,346,1,17,participantright,16
361.5,347,1,16,participantright,16
