x_coordinates,y_coordinates,number_of_strokes,time,id_name,excercise_number
333.5,197,1,91,participantright,26
333.5,198,1,92,participantright,26
334.5,198,1,7,participantright,26
334.5,199,1,29,participantright,26
335.5,199,1,4,participantright,26
336.5,199,1,51,participantright,26
337.5,200,1,50,participantright,26
338.5,200,1,50,participantright,26
339.5,201,1,16,participantright,26
341.5,201,1,17,participantright,26
343.5,201,1,17,participantright,26
344.5,201,1,16,participantright,26
345.5,201,1,17,participantright,26
346.5,201,1,17,participantright,26
347.5,201,1,16,participantright,26
348.5,201,1,67,participantright,26
349.5,201,1,17,participantright,26
350.5,201,1,16,participantright,26
352.5,200,1,17,participantright,26
353.5,200,1,17,participantright,26
355.5,200,1,16,participantright,26
356.5,200,1,17,participantright,26
358.5,200,1,17,participantright,26
360.5,199,1,16,participantright,26
361.5,199,1,17,participantright,26
362.5,199,1,17,participantright,26
363.5,199,1,31,participantright,26
364.5,199,1,35,participantright,26
365.5,199,1,17,participantright,26
366.5,199,1,17,participantright,26
367.5,199,1,16,participantright,26
368.5,199,1,17,participantright,26
369.5,199,1,17,participantright,26
370.5,199,1,16,participantright,26
372.5,199,1,17,participantright,26
374.5,199,1,17,participantright,26
375.5,199,1,16,participantright,26
376.5,199,1,17,participantright,26
377.5,199,1,17,participantright,26
378.5,199,1,16,participantright,26
379.5,199,1,25,participantright,26
379.5,200,1,9,participantright,26
380.5,200,1,16,participantright,26
381.5,200,1,17,participantright,26
382.5,200,1,17,participantright,26
383.5,200,1,16,participantright,26
384.5,199,1,17,participantright,26
385.5,199,1,17,participantright,26
387.5,199,1,16,participantright,26
389.5,199,1,17,participantright,26
391.5,199,1,17,participantright,26
393.5,199,1,16,participantright,26
395.5,199,1,17,participantright,26
396.5,198,1,17,participantright,26
397.5,198,1,20,participantright,26
398.5,198,1,18,participantright,26
399.5,198,1,69,participantright,26
400.5,198,1,43,participantright,26
401.5,198,1,16,participantright,26
403.5,198,1,17,participantright,26
404.5,198,1,17,participantright,26
405.5,198,1,16,participantright,26
406.5,197,1,17,participantright,26
407.5,197,1,17,participantright,26
408.5,197,1,16,participantright,26
409.5,197,1,17,participantright,26
410.5,197,1,23,participantright,26
411.5,197,1,21,participantright,26
412.5,196,1,20,participantright,26
413.5,196,1,16,participantright,26
414.5,196,1,16,participantright,26
415.5,196,1,12,participantright,26
416.5,196,1,12,participantright,26
417.5,196,1,13,participantright,26
418.5,196,1,17,participantright,26
419.5,196,1,17,participantright,26
420.5,196,1,16,participantright,26
422.5,195,1,17,participantright,26
423.5,195,1,17,participantright,26
424.5,195,1,17,participantright,26
425.5,195,1,16,participantright,26
426.5,195,1,25,participantright,26
427.5,195,1,24,participantright,26
428.5,195,1,34,participantright,26
429.5,195,1,17,participantright,26
430.5,195,1,17,participantright,26
431.5,195,1,16,participantright,26
432.5,194,1,17,participantright,26
433.5,194,1,17,participantright,26
434.5,194,1,16,participantright,26
435.5,194,1,17,participantright,26
436.5,194,1,17,participantright,26
437.5,194,1,25,participantright,26
438.5,193,1,41,participantright,26
438.5,194,1,17,participantright,26
439.5,194,1,17,participantright,26
439.5,193,1,16,participantright,26
440.5,194,1,17,participantright,26
441.5,193,1,17,participantright,26
441.5,194,1,16,participantright,26
442.5,194,1,18,participantright,26
442.5,193,1,16,participantright,26
443.5,193,1,21,participantright,26
444.5,193,1,48,participantright,26
445.5,193,1,47,participantright,26
446.5,193,1,25,participantright,26
447.5,193,1,24,participantright,26
448.5,193,1,12,participantright,26
449.5,193,1,12,participantright,26
449.5,192,1,11,participantright,26
451.5,192,1,16,participantright,26
453.5,191,1,17,participantright,26
455.5,191,1,17,participantright,26
456.5,191,1,17,participantright,26
457.5,190,1,16,participantright,26
458.5,190,1,17,participantright,26
459.5,190,1,20,participantright,26
460.5,190,1,47,participantright,26
461.5,190,1,16,participantright,26
462.5,190,1,18,participantright,26
463.5,190,1,24,participantright,26
464.5,190,1,20,participantright,26
465.5,190,1,20,participantright,26
466.5,190,1,35,participantright,26
467.5,190,1,16,participantright,26
468.5,190,1,17,participantright,26
469.5,190,1,50,participantright,26
470.5,190,1,17,participantright,26
471.5,190,1,16,participantright,26
472.5,190,1,20,participantright,26
473.5,190,1,20,participantright,26
473.5,191,1,976,participantright,26
473.5,192,1,21,participantright,26
473.5,193,1,13,participantright,26
473.5,194,1,17,participantright,26
473.5,196,1,17,participantright,26
472.5,197,1,16,participantright,26
472.5,198,1,17,participantright,26
471.5,199,1,17,participantright,26
471.5,200,1,33,participantright,26
471.5,201,1,17,participantright,26
470.5,201,1,16,participantright,26
470.5,202,1,17,participantright,26
469.5,203,1,17,participantright,26
468.5,204,1,17,participantright,26
468.5,205,1,16,participantright,26
467.5,206,1,17,participantright,26
466.5,207,1,16,participantright,26
466.5,208,1,17,participantright,26
465.5,208,1,17,participantright,26
465.5,209,1,19,participantright,26
464.5,209,1,164,participantright,26
463.5,210,1,28,participantright,26
462.5,210,1,12,participantright,26
462.5,211,1,10,participantright,26
461.5,212,1,17,participantright,26
459.5,213,1,16,participantright,26
458.5,214,1,17,participantright,26
457.5,215,1,17,participantright,26
457.5,216,1,16,participantright,26
456.5,216,1,17,participantright,26
456.5,217,1,17,participantright,26
455.5,217,1,16,participantright,26
455.5,218,1,17,participantright,26
454.5,218,1,17,participantright,26
454.5,219,1,16,participantright,26
454.5,220,1,17,participantright,26
453.5,221,1,17,participantright,26
453.5,222,1,16,participantright,26
452.5,223,1,17,participantright,26
451.5,224,1,17,participantright,26
450.5,225,1,50,participantright,26
450.5,226,1,21,participantright,26
449.5,226,1,12,participantright,26
449.5,227,1,17,participantright,26
448.5,228,1,17,participantright,26
447.5,229,1,16,participantright,26
446.5,231,1,17,participantright,26
444.5,232,1,16,participantright,26
443.5,234,1,17,participantright,26
442.5,235,1,17,participantright,26
441.5,236,1,16,participantright,26
440.5,236,1,17,participantright,26
440.5,237,1,17,participantright,26
439.5,237,1,16,participantright,26
439.5,238,1,17,participantright,26
438.5,238,1,17,participantright,26
437.5,238,1,50,participantright,26
437.5,239,1,16,participantright,26
436.5,239,1,17,participantright,26
435.5,240,1,17,participantright,26
435.5,241,1,16,participantright,26
434.5,242,1,17,participantright,26
433.5,243,1,17,participantright,26
432.5,244,1,16,participantright,26
431.5,245,1,17,participantright,26
430.5,246,1,17,participantright,26
429.5,246,1,16,participantright,26
429.5,247,1,17,participantright,26
428.5,247,1,22,participantright,26
428.5,248,1,23,participantright,26
427.5,248,1,49,participantright,26
426.5,248,1,39,participantright,26
425.5,248,1,17,participantright,26
424.5,248,1,17,participantright,26
423.5,248,1,16,participantright,26
422.5,248,1,17,participantright,26
422.5,249,1,26,participantright,26
421.5,249,1,48,participantright,26
420.5,250,1,43,participantright,26
419.5,251,1,16,participantright,26
418.5,252,1,17,participantright,26
417.5,253,1,17,participantright,26
415.5,255,1,16,participantright,26
414.5,256,1,17,participantright,26
