x_coordinates,y_coordinates,number_of_strokes,time,id_name,excercise_number
500.5,234,1,29,participantright,7
499.5,233,1,17,participantright,7
499.5,232,1,20,participantright,7
498.5,232,1,13,participantright,7
497.5,231,1,17,participantright,7
496.5,231,1,17,participantright,7
496.5,230,1,16,participantright,7
495.5,230,1,17,participantright,7
494.5,229,1,17,participantright,7
493.5,229,1,19,participantright,7
492.5,228,1,20,participantright,7
491.5,228,1,16,participantright,7
490.5,228,1,17,participantright,7
489.5,227,1,11,participantright,7
488.5,227,1,16,participantright,7
487.5,226,1,17,participantright,7
486.5,226,1,17,participantright,7
484.5,225,1,16,participantright,7
482.5,225,1,17,participantright,7
480.5,224,1,17,participantright,7
478.5,224,1,16,participantright,7
476.5,223,1,17,participantright,7
475.5,223,1,17,participantright,7
473.5,222,1,16,participantright,7
472.5,222,1,17,participantright,7
471.5,222,1,17,participantright,7
469.5,221,1,16,participantright,7
468.5,221,1,17,participantright,7
467.5,221,1,17,participantright,7
465.5,221,1,17,participantright,7
464.5,221,1,16,participantright,7
463.5,221,1,17,participantright,7
461.5,221,1,16,participantright,7
460.5,221,1,17,participantright,7
459.5,221,1,17,participantright,7
457.5,221,1,17,participantright,7
456.5,221,1,16,participantright,7
455.5,221,1,17,participantright,7
454.5,220,1,17,participantright,7
453.5,221,1,16,participantright,7
452.5,221,1,17,participantright,7
451.5,221,1,17,participantright,7
450.5,221,1,16,participantright,7
448.5,221,1,17,participantright,7
447.5,221,1,17,participantright,7
445.5,221,1,16,participantright,7
444.5,221,1,17,participantright,7
443.5,221,1,17,participantright,7
442.5,221,1,16,participantright,7
441.5,221,1,17,participantright,7
439.5,220,1,17,participantright,7
438.5,220,1,16,participantright,7
437.5,220,1,17,participantright,7
436.5,220,1,17,participantright,7
435.5,220,1,16,participantright,7
434.5,220,1,17,participantright,7
432.5,220,1,17,participantright,7
431.5,220,1,16,participantright,7
430.5,220,1,17,participantright,7
429.5,220,1,16,participantright,7
427.5,220,1,30,participantright,7
426.5,220,1,16,participantright,7
425.5,220,1,16,participantright,7
424.5,220,1,38,participantright,7
423.5,220,1,18,participantright,7
423.5,221,1,16,participantright,7
422.5,221,1,17,participantright,7
421.5,221,1,16,participantright,7
420.5,221,1,17,participantright,7
419.5,221,1,17,participantright,7
418.5,221,1,16,participantright,7
417.5,221,1,17,participantright,7
416.5,221,1,17,participantright,7
415.5,221,1,16,participantright,7
