x_coordinates,y_coordinates,number_of_strokes,time,id_name,excercise_number
450.5,210,2,30,participantright,10
449.5,211,2,38,participantright,10
449.5,212,2,17,participantright,10
449.5,214,2,16,participantright,10
448.5,215,2,17,participantright,10
448.5,216,2,21,participantright,10
448.5,217,2,23,participantright,10
449.5,217,2,16,participantright,10
449.5,218,2,12,participantright,10
450.5,219,2,20,participantright,10
451.5,219,2,16,participantright,10
451.5,220,2,13,participantright,10
452.5,220,2,12,participantright,10
452.5,221,2,17,participantright,10
452.5,222,2,23,participantright,10
452.5,223,2,11,participantright,10
452.5,224,2,17,participantright,10
452.5,225,2,20,participantright,10
452.5,226,2,29,participantright,10
452.5,227,2,16,participantright,10
452.5,228,2,17,participantright,10
453.5,229,2,17,participantright,10
453.5,230,2,17,participantright,10
453.5,231,2,16,participantright,10
453.5,232,2,17,participantright,10
453.5,233,2,17,participantright,10
453.5,235,2,16,participantright,10
453.5,236,2,17,participantright,10
453.5,237,2,17,participantright,10
453.5,238,2,16,participantright,10
453.5,239,2,17,participantright,10
453.5,240,2,17,participantright,10
453.5,241,2,17,participantright,10
453.5,242,2,25,participantright,10
452.5,242,2,48,participantright,10
452.5,243,2,24,participantright,10
452.5,244,2,36,participantright,10
451.5,245,2,16,participantright,10
451.5,247,2,17,participantright,10
451.5,248,2,17,participantright,10
451.5,249,2,16,participantright,10
451.5,250,2,17,participantright,10
451.5,251,2,17,participantright,10
451.5,252,2,16,participantright,10
451.5,254,2,17,participantright,10
451.5,255,2,17,participantright,10
451.5,256,2,16,participantright,10
451.5,257,2,17,participantright,10
451.5,259,2,17,participantright,10
451.5,260,2,16,participantright,10
451.5,261,2,17,participantright,10
451.5,262,2,17,participantright,10
451.5,264,2,16,participantright,10
450.5,265,2,17,participantright,10
450.5,266,2,16,participantright,10
450.5,267,2,17,participantright,10
450.5,268,2,17,participantright,10
450.5,269,2,18,participantright,10
450.5,270,2,57,participantright,10
449.5,271,2,42,participantright,10
449.5,272,2,16,participantright,10
449.5,273,2,17,participantright,10
449.5,274,2,17,participantright,10
449.5,275,2,20,participantright,10
449.5,276,2,16,participantright,10
449.5,277,2,28,participantright,10
448.5,278,2,16,participantright,10
448.5,280,2,36,participantright,10
448.5,281,2,17,participantright,10
448.5,283,2,17,participantright,10
447.5,285,2,16,participantright,10
447.5,287,2,17,participantright,10
446.5,291,2,17,participantright,10
446.5,292,2,16,participantright,10
446.5,295,2,17,participantright,10
446.5,296,2,16,participantright,10
446.5,297,2,17,participantright,10
446.5,299,2,17,participantright,10
446.5,300,2,17,participantright,10
446.5,301,2,16,participantright,10
447.5,302,2,17,participantright,10
447.5,303,2,17,participantright,10
447.5,305,2,16,participantright,10
447.5,306,2,17,participantright,10
447.5,307,2,17,participantright,10
447.5,308,2,16,participantright,10
