x_coordinates,y_coordinates,number_of_strokes,time,id_name,excercise_number
542.5,237,2,13,participantright,6
543.5,237,2,165,participantright,6
543.5,236,2,15,participantright,6
543.5,235,2,20,participantright,6
543.5,234,2,17,participantright,6
543.5,233,2,17,participantright,6
543.5,232,2,16,participantright,6
543.5,231,2,50,participantright,6
542.5,230,2,28,participantright,6
541.5,230,2,41,participantright,6
541.5,229,2,15,participantright,6
540.5,229,2,16,participantright,6
540.5,228,2,17,participantright,6
539.5,228,2,17,participantright,6
538.5,227,2,16,participantright,6
537.5,227,2,18,participantright,6
537.5,226,2,16,participantright,6
536.5,226,2,16,participantright,6
535.5,226,2,20,participantright,6
535.5,225,2,14,participantright,6
534.5,225,2,22,participantright,6
534.5,224,2,144,participantright,6
533.5,224,2,20,participantright,6
532.5,224,2,64,participantright,6
532.5,223,2,16,participantright,6
531.5,223,2,17,participantright,6
530.5,222,2,17,participantright,6
529.5,221,2,16,participantright,6
528.5,220,2,17,participantright,6
527.5,219,2,17,participantright,6
526.5,219,2,16,participantright,6
525.5,218,2,17,participantright,6
524.5,218,2,23,participantright,6
524.5,217,2,10,participantright,6
523.5,217,2,23,participantright,6
523.5,216,2,23,participantright,6
522.5,216,2,12,participantright,6
521.5,215,2,42,participantright,6
520.5,215,2,17,participantright,6
520.5,214,2,18,participantright,6
519.5,214,2,15,participantright,6
518.5,214,2,17,participantright,6
517.5,214,2,50,participantright,6
517.5,213,2,21,participantright,6
517.5,214,2,12,participantright,6
517.5,213,2,17,participantright,6
517.5,214,2,50,participantright,6
517.5,214,2,17,participantright,6
517.5,213,2,16,participantright,6
516.5,213,2,50,participantright,6
515.5,213,2,17,participantright,6
514.5,212,2,17,participantright,6
513.5,212,2,16,participantright,6
512.5,212,2,17,participantright,6
511.5,212,2,17,participantright,6
510.5,211,2,16,participantright,6
510.5,212,2,17,participantright,6
509.5,211,2,17,participantright,6
508.5,211,2,16,participantright,6
507.5,211,2,20,participantright,6
506.5,211,2,16,participantright,6
505.5,211,2,16,participantright,6
504.5,211,2,15,participantright,6
503.5,211,2,17,participantright,6
502.5,211,2,16,participantright,6
501.5,210,2,17,participantright,6
500.5,210,2,17,participantright,6
499.5,210,2,16,participantright,6
498.5,210,2,17,participantright,6
497.5,210,2,17,participantright,6
496.5,210,2,16,participantright,6
495.5,210,2,17,participantright,6
494.5,210,2,17,participantright,6
493.5,210,2,16,participantright,6
492.5,210,2,18,participantright,6
491.5,210,2,20,participantright,6
490.5,210,2,16,participantright,6
489.5,210,2,13,participantright,6
488.5,210,2,17,participantright,6
486.5,211,2,16,participantright,6
484.5,211,2,17,participantright,6
483.5,211,2,17,participantright,6
482.5,211,2,16,participantright,6
481.5,211,2,17,participantright,6
480.5,211,2,17,participantright,6
479.5,211,2,16,participantright,6
477.5,211,2,17,participantright,6
476.5,210,2,17,participantright,6
474.5,210,2,16,participantright,6
472.5,210,2,17,participantright,6
471.5,210,2,17,participantright,6
470.5,210,2,16,participantright,6
468.5,209,2,17,participantright,6
467.5,209,2,17,participantright,6
466.5,209,2,16,participantright,6
465.5,209,2,17,participantright,6
464.5,209,2,17,participantright,6
463.5,209,2,18,participantright,6
463.5,208,2,61,participantright,6
462.5,208,2,4,participantright,6
462.5,208,2,17,participantright,6
461.5,209,2,16,participantright,6
460.5,209,2,18,participantright,6
459.5,209,2,16,participantright,6
458.5,210,2,16,participantright,6
457.5,210,2,17,participantright,6
456.5,210,2,17,participantright,6
455.5,210,2,16,participantright,6
454.5,210,2,22,participantright,6
454.5,211,2,16,participantright,6
453.5,211,2,12,participantright,6
452.5,211,2,20,participantright,6
451.5,211,2,20,participantright,6
450.5,211,2,20,participantright,6
449.5,211,2,16,participantright,6
448.5,212,2,12,participantright,6
447.5,212,2,16,participantright,6
446.5,212,2,13,participantright,6
445.5,212,2,17,participantright,6
444.5,212,2,16,participantright,6
443.5,212,2,17,participantright,6
442.5,212,2,17,participantright,6
441.5,213,2,16,participantright,6
440.5,213,2,17,participantright,6
439.5,213,2,17,participantright,6
438.5,213,2,17,participantright,6
437.5,213,2,16,participantright,6
435.5,214,2,17,participantright,6
434.5,214,2,16,participantright,6
433.5,215,2,17,participantright,6
431.5,215,2,17,participantright,6
430.5,215,2,26,participantright,6
430.5,216,2,105,participantright,6
429.5,216,2,35,participantright,6
429.5,217,2,80,participantright,6
428.5,217,2,4,participantright,6
428.5,218,2,16,participantright,6
427.5,218,2,17,participantright,6
425.5,220,2,17,participantright,6
424.5,221,2,16,participantright,6
423.5,222,2,17,participantright,6
421.5,224,2,17,participantright,6
420.5,225,2,16,participantright,6
419.5,226,2,17,participantright,6
419.5,227,2,17,participantright,6
418.5,227,2,17,participantright,6
418.5,229,2,16,participantright,6
417.5,230,2,17,participantright,6
416.5,231,2,16,participantright,6
416.5,233,2,17,participantright,6
415.5,234,2,17,participantright,6
414.5,236,2,16,participantright,6
414.5,237,2,17,participantright,6
413.5,239,2,16,participantright,6
413.5,241,2,17,participantright,6
413.5,242,2,17,participantright,6
413.5,243,2,17,participantright,6
413.5,244,2,16,participantright,6
413.5,245,2,17,participantright,6
414.5,247,2,17,participantright,6
415.5,248,2,16,participantright,6
416.5,249,2,17,participantright,6
417.5,251,2,17,participantright,6
418.5,252,2,16,participantright,6
419.5,253,2,17,participantright,6
419.5,254,2,17,participantright,6
420.5,255,2,16,participantright,6
420.5,256,2,28,participantright,6
420.5,257,2,39,participantright,6
421.5,258,2,17,participantright,6
421.5,259,2,16,participantright,6
422.5,260,2,17,participantright,6
423.5,261,2,17,participantright,6
424.5,262,2,18,participantright,6
424.5,263,2,15,participantright,6
424.5,264,2,18,participantright,6
425.5,264,2,15,participantright,6
425.5,265,2,17,participantright,6
425.5,266,2,17,participantright,6
425.5,267,2,16,participantright,6
426.5,268,2,17,participantright,6
426.5,269,2,17,participantright,6
426.5,271,2,16,participantright,6
427.5,272,2,17,participantright,6
427.5,274,2,17,participantright,6
427.5,275,2,16,participantright,6
428.5,276,2,17,participantright,6
428.5,278,2,17,participantright,6
