x_coordinates,y_coordinates,number_of_strokes,time,id_name,excercise_number
318.5,179,3,13,particpant3leftupper,11
318.5,178,3,16,particpant3leftupper,11
317.5,178,3,50,particpant3leftupper,11
316.5,177,3,16,particpant3leftupper,11
316.5,178,3,26,particpant3leftupper,11
316.5,179,3,132,particpant3leftupper,11
316.5,180,3,13,particpant3leftupper,11
317.5,181,3,13,particpant3leftupper,11
317.5,183,3,17,particpant3leftupper,11
318.5,186,3,16,particpant3leftupper,11
318.5,188,3,17,particpant3leftupper,11
319.5,189,3,17,particpant3leftupper,11
319.5,191,3,16,particpant3leftupper,11
320.5,193,3,17,particpant3leftupper,11
320.5,194,3,16,particpant3leftupper,11
321.5,196,3,17,particpant3leftupper,11
321.5,198,3,17,particpant3leftupper,11
321.5,200,3,17,particpant3leftupper,11
322.5,203,3,16,particpant3leftupper,11
323.5,206,3,17,particpant3leftupper,11
323.5,208,3,17,particpant3leftupper,11
324.5,212,3,16,particpant3leftupper,11
324.5,215,3,17,particpant3leftupper,11
325.5,218,3,17,particpant3leftupper,11
325.5,222,3,16,particpant3leftupper,11
326.5,225,3,17,particpant3leftupper,11
326.5,227,3,17,particpant3leftupper,11
327.5,230,3,16,particpant3leftupper,11
327.5,232,3,17,particpant3leftupper,11
328.5,235,3,17,particpant3leftupper,11
328.5,238,3,16,particpant3leftupper,11
329.5,241,3,17,particpant3leftupper,11
329.5,243,3,17,particpant3leftupper,11
329.5,246,3,16,particpant3leftupper,11
330.5,248,3,17,particpant3leftupper,11
330.5,252,3,17,particpant3leftupper,11
331.5,255,3,16,particpant3leftupper,11
332.5,257,3,16,particpant3leftupper,11
332.5,259,3,17,particpant3leftupper,11
332.5,260,3,17,particpant3leftupper,11
333.5,262,3,16,particpant3leftupper,11
333.5,264,3,17,particpant3leftupper,11
334.5,265,3,17,particpant3leftupper,11
334.5,266,3,16,particpant3leftupper,11
334.5,267,3,27,particpant3leftupper,11
334.5,268,3,40,particpant3leftupper,11
334.5,269,3,17,particpant3leftupper,11
334.5,270,3,17,particpant3leftupper,11
334.5,271,3,16,particpant3leftupper,11
334.5,273,3,17,particpant3leftupper,11
334.5,274,3,17,particpant3leftupper,11
334.5,275,3,17,particpant3leftupper,11
335.5,276,3,16,particpant3leftupper,11
335.5,278,3,17,particpant3leftupper,11
336.5,280,3,17,particpant3leftupper,11
337.5,281,3,16,particpant3leftupper,11
338.5,281,3,26,particpant3leftupper,11
339.5,281,3,8,particpant3leftupper,11
340.5,281,3,12,particpant3leftupper,11
324.5,236,3,13,particpant3leftupper,11
324.5,238,3,17,particpant3leftupper,11
325.5,238,3,17,particpant3leftupper,11
326.5,238,3,27,particpant3leftupper,11
327.5,238,3,96,particpant3leftupper,11
327.5,237,3,92,particpant3leftupper,11
328.5,237,3,52,particpant3leftupper,11
328.5,236,3,16,particpant3leftupper,11
329.5,236,3,17,particpant3leftupper,11
329.5,235,3,17,particpant3leftupper,11
330.5,234,3,16,particpant3leftupper,11
330.5,233,3,17,particpant3leftupper,11
331.5,232,3,17,particpant3leftupper,11
332.5,230,3,16,particpant3leftupper,11
333.5,229,3,17,particpant3leftupper,11
334.5,227,3,16,particpant3leftupper,11
335.5,226,3,17,particpant3leftupper,11
336.5,224,3,17,particpant3leftupper,11
337.5,221,3,17,particpant3leftupper,11
338.5,219,3,16,particpant3leftupper,11
339.5,217,3,17,particpant3leftupper,11
340.5,216,3,17,particpant3leftupper,11
341.5,214,3,16,particpant3leftupper,11
341.5,213,3,17,particpant3leftupper,11
342.5,212,3,17,particpant3leftupper,11
344.5,211,3,16,particpant3leftupper,11
345.5,209,3,17,particpant3leftupper,11
346.5,207,3,16,particpant3leftupper,11
347.5,206,3,17,particpant3leftupper,11
348.5,204,3,16,particpant3leftupper,11
349.5,203,3,17,particpant3leftupper,11
350.5,202,3,17,particpant3leftupper,11
350.5,201,3,16,particpant3leftupper,11
351.5,199,3,17,particpant3leftupper,11
352.5,198,3,17,particpant3leftupper,11
353.5,197,3,16,particpant3leftupper,11
353.5,196,3,17,particpant3leftupper,11
354.5,195,3,17,particpant3leftupper,11
355.5,194,3,17,particpant3leftupper,11
355.5,193,3,16,particpant3leftupper,11
356.5,192,3,17,particpant3leftupper,11
356.5,190,3,17,particpant3leftupper,11
356.5,188,3,16,particpant3leftupper,11
356.5,185,3,17,particpant3leftupper,11
356.5,182,3,16,particpant3leftupper,11
356.5,180,3,17,particpant3leftupper,11
356.5,178,3,17,particpant3leftupper,11
355.5,176,3,16,particpant3leftupper,11
353.5,173,3,17,particpant3leftupper,11
338.5,214,3,6,particpant3leftupper,11
339.5,214,3,28,particpant3leftupper,11
339.5,215,3,19,particpant3leftupper,11
340.5,215,3,81,particpant3leftupper,11
340.5,216,3,12,particpant3leftupper,11
341.5,218,3,44,particpant3leftupper,11
342.5,220,3,16,particpant3leftupper,11
343.5,223,3,17,particpant3leftupper,11
344.5,226,3,17,particpant3leftupper,11
345.5,228,3,16,particpant3leftupper,11
346.5,231,3,17,particpant3leftupper,11
348.5,233,3,16,particpant3leftupper,11
349.5,235,3,17,particpant3leftupper,11
351.5,237,3,16,particpant3leftupper,11
352.5,239,3,17,particpant3leftupper,11
353.5,241,3,17,particpant3leftupper,11
354.5,242,3,16,particpant3leftupper,11
355.5,244,3,17,particpant3leftupper,11
355.5,246,3,17,particpant3leftupper,11
356.5,248,3,16,particpant3leftupper,11
357.5,250,3,17,particpant3leftupper,11
358.5,253,3,17,particpant3leftupper,11
359.5,255,3,17,particpant3leftupper,11
360.5,258,3,17,particpant3leftupper,11
361.5,262,3,16,particpant3leftupper,11
362.5,264,3,17,particpant3leftupper,11
363.5,267,3,16,particpant3leftupper,11
364.5,269,3,17,particpant3leftupper,11
365.5,271,3,17,particpant3leftupper,11
366.5,273,3,16,particpant3leftupper,11
367.5,275,3,17,particpant3leftupper,11
368.5,276,3,17,particpant3leftupper,11
368.5,277,3,19,particpant3leftupper,11
368.5,276,3,20,particpant3leftupper,11
368.5,277,3,11,particpant3leftupper,11
368.5,278,3,29,particpant3leftupper,11
368.5,279,3,4,particpant3leftupper,11
318.5,179,3,13,particpant3leftupper,11
318.5,178,3,16,particpant3leftupper,11
317.5,178,3,50,particpant3leftupper,11
316.5,177,3,16,particpant3leftupper,11
316.5,178,3,26,particpant3leftupper,11
316.5,179,3,132,particpant3leftupper,11
316.5,180,3,13,particpant3leftupper,11
317.5,181,3,13,particpant3leftupper,11
317.5,183,3,17,particpant3leftupper,11
318.5,186,3,16,particpant3leftupper,11
318.5,188,3,17,particpant3leftupper,11
319.5,189,3,17,particpant3leftupper,11
319.5,191,3,16,particpant3leftupper,11
320.5,193,3,17,particpant3leftupper,11
320.5,194,3,16,particpant3leftupper,11
321.5,196,3,17,particpant3leftupper,11
321.5,198,3,17,particpant3leftupper,11
321.5,200,3,17,particpant3leftupper,11
322.5,203,3,16,particpant3leftupper,11
323.5,206,3,17,particpant3leftupper,11
323.5,208,3,17,particpant3leftupper,11
324.5,212,3,16,particpant3leftupper,11
324.5,215,3,17,particpant3leftupper,11
325.5,218,3,17,particpant3leftupper,11
325.5,222,3,16,particpant3leftupper,11
326.5,225,3,17,particpant3leftupper,11
326.5,227,3,17,particpant3leftupper,11
327.5,230,3,16,particpant3leftupper,11
327.5,232,3,17,particpant3leftupper,11
328.5,235,3,17,particpant3leftupper,11
328.5,238,3,16,particpant3leftupper,11
329.5,241,3,17,particpant3leftupper,11
329.5,243,3,17,particpant3leftupper,11
329.5,246,3,16,particpant3leftupper,11
330.5,248,3,17,particpant3leftupper,11
330.5,252,3,17,particpant3leftupper,11
331.5,255,3,16,particpant3leftupper,11
332.5,257,3,16,particpant3leftupper,11
332.5,259,3,17,particpant3leftupper,11
332.5,260,3,17,particpant3leftupper,11
333.5,262,3,16,particpant3leftupper,11
333.5,264,3,17,particpant3leftupper,11
334.5,265,3,17,particpant3leftupper,11
334.5,266,3,16,particpant3leftupper,11
334.5,267,3,27,particpant3leftupper,11
334.5,268,3,40,particpant3leftupper,11
334.5,269,3,17,particpant3leftupper,11
334.5,270,3,17,particpant3leftupper,11
334.5,271,3,16,particpant3leftupper,11
334.5,273,3,17,particpant3leftupper,11
334.5,274,3,17,particpant3leftupper,11
334.5,275,3,17,particpant3leftupper,11
335.5,276,3,16,particpant3leftupper,11
335.5,278,3,17,particpant3leftupper,11
336.5,280,3,17,particpant3leftupper,11
337.5,281,3,16,particpant3leftupper,11
338.5,281,3,26,particpant3leftupper,11
339.5,281,3,8,particpant3leftupper,11
340.5,281,3,12,particpant3leftupper,11
324.5,236,3,13,particpant3leftupper,11
324.5,238,3,17,particpant3leftupper,11
325.5,238,3,17,particpant3leftupper,11
326.5,238,3,27,particpant3leftupper,11
327.5,238,3,96,particpant3leftupper,11
327.5,237,3,92,particpant3leftupper,11
328.5,237,3,52,particpant3leftupper,11
328.5,236,3,16,particpant3leftupper,11
329.5,236,3,17,particpant3leftupper,11
329.5,235,3,17,particpant3leftupper,11
330.5,234,3,16,particpant3leftupper,11
330.5,233,3,17,particpant3leftupper,11
331.5,232,3,17,particpant3leftupper,11
332.5,230,3,16,particpant3leftupper,11
333.5,229,3,17,particpant3leftupper,11
334.5,227,3,16,particpant3leftupper,11
335.5,226,3,17,particpant3leftupper,11
336.5,224,3,17,particpant3leftupper,11
337.5,221,3,17,particpant3leftupper,11
338.5,219,3,16,particpant3leftupper,11
339.5,217,3,17,particpant3leftupper,11
340.5,216,3,17,particpant3leftupper,11
341.5,214,3,16,particpant3leftupper,11
341.5,213,3,17,particpant3leftupper,11
342.5,212,3,17,particpant3leftupper,11
344.5,211,3,16,particpant3leftupper,11
345.5,209,3,17,particpant3leftupper,11
346.5,207,3,16,particpant3leftupper,11
347.5,206,3,17,particpant3leftupper,11
348.5,204,3,16,particpant3leftupper,11
349.5,203,3,17,particpant3leftupper,11
350.5,202,3,17,particpant3leftupper,11
350.5,201,3,16,particpant3leftupper,11
351.5,199,3,17,particpant3leftupper,11
352.5,198,3,17,particpant3leftupper,11
353.5,197,3,16,particpant3leftupper,11
353.5,196,3,17,particpant3leftupper,11
354.5,195,3,17,particpant3leftupper,11
355.5,194,3,17,particpant3leftupper,11
355.5,193,3,16,particpant3leftupper,11
356.5,192,3,17,particpant3leftupper,11
356.5,190,3,17,particpant3leftupper,11
356.5,188,3,16,particpant3leftupper,11
356.5,185,3,17,particpant3leftupper,11
356.5,182,3,16,particpant3leftupper,11
356.5,180,3,17,particpant3leftupper,11
356.5,178,3,17,particpant3leftupper,11
355.5,176,3,16,particpant3leftupper,11
353.5,173,3,17,particpant3leftupper,11
338.5,214,3,6,particpant3leftupper,11
339.5,214,3,28,particpant3leftupper,11
339.5,215,3,19,particpant3leftupper,11
340.5,215,3,81,particpant3leftupper,11
340.5,216,3,12,particpant3leftupper,11
341.5,218,3,44,particpant3leftupper,11
342.5,220,3,16,particpant3leftupper,11
343.5,223,3,17,particpant3leftupper,11
344.5,226,3,17,particpant3leftupper,11
345.5,228,3,16,particpant3leftupper,11
346.5,231,3,17,particpant3leftupper,11
348.5,233,3,16,particpant3leftupper,11
349.5,235,3,17,particpant3leftupper,11
351.5,237,3,16,particpant3leftupper,11
352.5,239,3,17,particpant3leftupper,11
353.5,241,3,17,particpant3leftupper,11
354.5,242,3,16,particpant3leftupper,11
355.5,244,3,17,particpant3leftupper,11
355.5,246,3,17,particpant3leftupper,11
356.5,248,3,16,particpant3leftupper,11
357.5,250,3,17,particpant3leftupper,11
358.5,253,3,17,particpant3leftupper,11
359.5,255,3,17,particpant3leftupper,11
360.5,258,3,17,particpant3leftupper,11
361.5,262,3,16,particpant3leftupper,11
362.5,264,3,17,particpant3leftupper,11
363.5,267,3,16,particpant3leftupper,11
364.5,269,3,17,particpant3leftupper,11
365.5,271,3,17,particpant3leftupper,11
