x_coordinates,y_coordinates,number_of_strokes,time,id_name,excercise_number
296.5,208,3,5,particpant3leftupper,8
297.5,209,3,15,particpant3leftupper,8
298.5,209,3,17,particpant3leftupper,8
299.5,209,3,17,particpant3leftupper,8
299.5,210,3,100,particpant3leftupper,8
299.5,211,3,50,particpant3leftupper,8
299.5,213,3,16,particpant3leftupper,8
299.5,215,3,17,particpant3leftupper,8
300.5,217,3,17,particpant3leftupper,8
300.5,219,3,16,particpant3leftupper,8
300.5,221,3,17,particpant3leftupper,8
300.5,222,3,17,particpant3leftupper,8
300.5,224,3,17,particpant3leftupper,8
300.5,225,3,16,particpant3leftupper,8
300.5,227,3,17,particpant3leftupper,8
301.5,228,3,16,particpant3leftupper,8
301.5,229,3,17,particpant3leftupper,8
300.5,232,3,17,particpant3leftupper,8
300.5,235,3,16,particpant3leftupper,8
300.5,237,3,17,particpant3leftupper,8
300.5,240,3,17,particpant3leftupper,8
300.5,243,3,16,particpant3leftupper,8
301.5,245,3,17,particpant3leftupper,8
301.5,247,3,17,particpant3leftupper,8
301.5,248,3,16,particpant3leftupper,8
301.5,249,3,17,particpant3leftupper,8
301.5,251,3,17,particpant3leftupper,8
301.5,252,3,17,particpant3leftupper,8
301.5,253,3,16,particpant3leftupper,8
301.5,254,3,17,particpant3leftupper,8
302.5,255,3,17,particpant3leftupper,8
302.5,256,3,17,particpant3leftupper,8
302.5,257,3,16,particpant3leftupper,8
302.5,258,3,19,particpant3leftupper,8
302.5,259,3,14,particpant3leftupper,8
302.5,260,3,19,particpant3leftupper,8
302.5,261,3,24,particpant3leftupper,8
303.5,261,3,8,particpant3leftupper,8
303.5,262,3,16,particpant3leftupper,8
303.5,263,3,16,particpant3leftupper,8
303.5,264,3,17,particpant3leftupper,8
303.5,265,3,17,particpant3leftupper,8
303.5,266,3,26,particpant3leftupper,8
303.5,267,3,16,particpant3leftupper,8
303.5,268,3,16,particpant3leftupper,8
303.5,269,3,20,particpant3leftupper,8
303.5,270,3,12,particpant3leftupper,8
303.5,271,3,24,particpant3leftupper,8
303.5,272,3,13,particpant3leftupper,8
303.5,273,3,11,particpant3leftupper,8
303.5,274,3,12,particpant3leftupper,8
303.5,275,3,17,particpant3leftupper,8
303.5,277,3,16,particpant3leftupper,8
303.5,278,3,17,particpant3leftupper,8
303.5,280,3,17,particpant3leftupper,8
303.5,282,3,17,particpant3leftupper,8
302.5,285,3,16,particpant3leftupper,8
303.5,287,3,17,particpant3leftupper,8
303.5,290,3,16,particpant3leftupper,8
303.5,292,3,17,particpant3leftupper,8
303.5,294,3,17,particpant3leftupper,8
303.5,297,3,16,particpant3leftupper,8
304.5,298,3,17,particpant3leftupper,8
304.5,300,3,16,particpant3leftupper,8
303.5,300,3,17,particpant3leftupper,8
303.5,301,3,17,particpant3leftupper,8
303.5,302,3,17,particpant3leftupper,8
303.5,303,3,25,particpant3leftupper,8
303.5,302,3,80,particpant3leftupper,8
