x_coordinates,y_coordinates,number_of_strokes,time,id_name,excercise_number
475.5,189,2,11,particpant3leftupper,25
475.5,190,2,23,particpant3leftupper,25
474.5,190,2,10,particpant3leftupper,25
472.5,191,2,17,particpant3leftupper,25
469.5,191,2,17,particpant3leftupper,25
467.5,191,2,16,particpant3leftupper,25
466.5,191,2,17,particpant3leftupper,25
465.5,191,2,17,particpant3leftupper,25
464.5,192,2,30,particpant3leftupper,25
463.5,192,2,36,particpant3leftupper,25
461.5,193,2,17,particpant3leftupper,25
459.5,193,2,17,particpant3leftupper,25
458.5,194,2,16,particpant3leftupper,25
457.5,194,2,17,particpant3leftupper,25
457.5,195,2,17,particpant3leftupper,25
455.5,198,2,16,particpant3leftupper,25
454.5,199,2,17,particpant3leftupper,25
452.5,203,2,17,particpant3leftupper,25
450.5,205,2,16,particpant3leftupper,25
448.5,208,2,17,particpant3leftupper,25
447.5,211,2,17,particpant3leftupper,25
446.5,213,2,16,particpant3leftupper,25
445.5,215,2,17,particpant3leftupper,25
444.5,217,2,17,particpant3leftupper,25
443.5,219,2,16,particpant3leftupper,25
443.5,222,2,17,particpant3leftupper,25
442.5,224,2,17,particpant3leftupper,25
441.5,228,2,16,particpant3leftupper,25
441.5,231,2,17,particpant3leftupper,25
440.5,234,2,17,particpant3leftupper,25
440.5,237,2,17,particpant3leftupper,25
439.5,238,2,16,particpant3leftupper,25
439.5,239,2,17,particpant3leftupper,25
438.5,241,2,16,particpant3leftupper,25
437.5,242,2,17,particpant3leftupper,25
436.5,244,2,17,particpant3leftupper,25
435.5,245,2,17,particpant3leftupper,25
434.5,247,2,16,particpant3leftupper,25
433.5,249,2,17,particpant3leftupper,25
432.5,251,2,16,particpant3leftupper,25
431.5,254,2,17,particpant3leftupper,25
430.5,256,2,17,particpant3leftupper,25
429.5,257,2,17,particpant3leftupper,25
429.5,259,2,16,particpant3leftupper,25
428.5,261,2,17,particpant3leftupper,25
427.5,263,2,16,particpant3leftupper,25
426.5,265,2,17,particpant3leftupper,25
425.5,268,2,17,particpant3leftupper,25
424.5,270,2,17,particpant3leftupper,25
423.5,272,2,16,particpant3leftupper,25
422.5,274,2,17,particpant3leftupper,25
421.5,275,2,17,particpant3leftupper,25
420.5,277,2,16,particpant3leftupper,25
419.5,279,2,17,particpant3leftupper,25
418.5,280,2,17,particpant3leftupper,25
417.5,281,2,16,particpant3leftupper,25
416.5,283,2,17,particpant3leftupper,25
414.5,286,2,17,particpant3leftupper,25
413.5,288,2,16,particpant3leftupper,25
412.5,290,2,17,particpant3leftupper,25
412.5,292,2,17,particpant3leftupper,25
411.5,293,2,16,particpant3leftupper,25
410.5,294,2,17,particpant3leftupper,25
410.5,295,2,17,particpant3leftupper,25
409.5,296,2,16,particpant3leftupper,25
409.5,297,2,64,particpant3leftupper,25
408.5,297,2,11,particpant3leftupper,25
408.5,298,2,8,particpant3leftupper,25
409.5,298,2,132,particpant3leftupper,25
410.5,299,2,12,particpant3leftupper,25
411.5,299,2,6,particpant3leftupper,25
412.5,298,2,10,particpant3leftupper,25
432.5,251,2,7,particpant3leftupper,25
431.5,251,2,111,particpant3leftupper,25
431.5,250,2,60,particpant3leftupper,25
430.5,250,2,11,particpant3leftupper,25
428.5,249,2,17,particpant3leftupper,25
425.5,247,2,16,particpant3leftupper,25
423.5,246,2,17,particpant3leftupper,25
421.5,245,2,17,particpant3leftupper,25
421.5,244,2,17,particpant3leftupper,25
420.5,244,2,16,particpant3leftupper,25
419.5,244,2,117,particpant3leftupper,25
419.5,243,2,16,particpant3leftupper,25
418.5,243,2,17,particpant3leftupper,25
416.5,242,2,17,particpant3leftupper,25
414.5,241,2,16,particpant3leftupper,25
412.5,240,2,17,particpant3leftupper,25
409.5,238,2,17,particpant3leftupper,25
407.5,237,2,17,particpant3leftupper,25
405.5,235,2,16,particpant3leftupper,25
404.5,234,2,17,particpant3leftupper,25
402.5,233,2,17,particpant3leftupper,25
400.5,232,2,16,particpant3leftupper,25
399.5,231,2,17,particpant3leftupper,25
397.5,229,2,17,particpant3leftupper,25
395.5,227,2,16,particpant3leftupper,25
394.5,225,2,17,particpant3leftupper,25
392.5,222,2,17,particpant3leftupper,25
390.5,219,2,16,particpant3leftupper,25
388.5,217,2,17,particpant3leftupper,25
385.5,214,2,17,particpant3leftupper,25
384.5,213,2,16,particpant3leftupper,25
383.5,211,2,17,particpant3leftupper,25
382.5,211,2,151,particpant3leftupper,25
382.5,210,2,15,particpant3leftupper,25
381.5,210,2,20,particpant3leftupper,25
381.5,209,2,14,particpant3leftupper,25
379.5,207,2,17,particpant3leftupper,25
378.5,204,2,16,particpant3leftupper,25
377.5,202,2,17,particpant3leftupper,25
376.5,201,2,17,particpant3leftupper,25
376.5,200,2,71,particpant3leftupper,25
376.5,199,2,12,particpant3leftupper,25
375.5,198,2,16,particpant3leftupper,25
374.5,196,2,17,particpant3leftupper,25
374.5,193,2,17,particpant3leftupper,25
374.5,191,2,17,particpant3leftupper,25
374.5,190,2,21,particpant3leftupper,25
374.5,189,2,24,particpant3leftupper,25
375.5,188,2,4,particpant3leftupper,25
378.5,184,2,17,particpant3leftupper,25
475.5,189,2,11,particpant3leftupper,25
475.5,190,2,23,particpant3leftupper,25
474.5,190,2,10,particpant3leftupper,25
472.5,191,2,17,particpant3leftupper,25
469.5,191,2,17,particpant3leftupper,25
467.5,191,2,16,particpant3leftupper,25
466.5,191,2,17,particpant3leftupper,25
465.5,191,2,17,particpant3leftupper,25
464.5,192,2,30,particpant3leftupper,25
463.5,192,2,36,particpant3leftupper,25
461.5,193,2,17,particpant3leftupper,25
459.5,193,2,17,particpant3leftupper,25
458.5,194,2,16,particpant3leftupper,25
457.5,194,2,17,particpant3leftupper,25
457.5,195,2,17,particpant3leftupper,25
455.5,198,2,16,particpant3leftupper,25
454.5,199,2,17,particpant3leftupper,25
452.5,203,2,17,particpant3leftupper,25
450.5,205,2,16,particpant3leftupper,25
448.5,208,2,17,particpant3leftupper,25
447.5,211,2,17,particpant3leftupper,25
446.5,213,2,16,particpant3leftupper,25
445.5,215,2,17,particpant3leftupper,25
444.5,217,2,17,particpant3leftupper,25
443.5,219,2,16,particpant3leftupper,25
443.5,222,2,17,particpant3leftupper,25
442.5,224,2,17,particpant3leftupper,25
441.5,228,2,16,particpant3leftupper,25
441.5,231,2,17,particpant3leftupper,25
440.5,234,2,17,particpant3leftupper,25
440.5,237,2,17,particpant3leftupper,25
439.5,238,2,16,particpant3leftupper,25
439.5,239,2,17,particpant3leftupper,25
438.5,241,2,16,particpant3leftupper,25
437.5,242,2,17,particpant3leftupper,25
436.5,244,2,17,particpant3leftupper,25
435.5,245,2,17,particpant3leftupper,25
